Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
129.2761,0.3883965,-1.38164,0.8112855,316.6578,217.9701,-1.173946E-06,-0.5156095,-0.006457802,-0.3327044,47.92622,33.04387,2.120202
129.4068,0.373736,-1.4041,0.7960776,315.782,217.8965,-1.19127E-06,-0.516799,-0.00709533,-0.3324398,47.6823,33.95266,2.588358
129.5172,0.3743541,-1.420905,0.7751108,315.1219,218.4682,-2.409713E-06,-0.5146093,-0.006690115,-0.334264,47.91464,35.79145,3.602256
129.6429,0.3846202,-1.425969,0.7605574,314.9229,219.1738,0,-0.5166731,-0.00618543,-0.3347139,47.30401,39.30457,5.998627
129.7462,0.4038594,-1.434958,0.7330536,314.5694,220.5132,-3.649785E-06,-0.5160121,-0.00675895,-0.3355696,47.80437,38.55011,5.424405
129.8635,0.4222276,-1.442304,0.7073073,314.2812,221.7942,1.222855E-06,-0.5171118,-0.006685698,-0.336035,47.6941,38.1944,5.02055
129.9747,0.6206601,-1.496381,0.3834965,312.1768,237.8752,0,-0.5189193,-0.00715765,-0.3371221,47.87868,37.90731,5.099939
130.1112,0.6199207,-1.496559,0.3841586,312.1694,237.8358,2.543547E-06,-0.5195223,-0.006570533,-0.3371063,47.80499,37.54097,5.189634
130.2542,0.6185939,-1.496959,0.3852675,312.1516,237.7628,-2.544422E-06,-0.5210699,-0.006716615,-0.3396406,47.70776,36.31747,4.357481
130.3611,0.5942471,-1.503737,0.4086116,311.8575,236.3295,0,-0.5208343,-0.005610731,-0.3422668,47.37239,35.96502,4.083121
130.4897,0.572346,-1.508943,0.4297528,311.6273,235.0116,-2.570515E-06,-0.5223804,-0.005202577,-0.3425492,47.16965,35.70805,3.915741
130.6154,0.5591717,-1.508877,0.4478793,311.6266,234.0346,-5.1411E-06,-0.5228283,-0.006418263,-0.3440161,47.3748,34.93154,4.001782
130.7227,0.5331868,-1.508831,0.4817631,311.6238,232.1634,0,-0.5223516,-0.006348133,-0.3451278,47.72224,34.51404,3.577423
130.847,0.5085686,-1.50845,0.5123708,311.6366,230.4385,2.570044E-06,-0.5239105,-0.005915637,-0.3454677,47.43193,34.45231,3.674414
130.9585,0.4851227,-1.507843,0.5401429,311.6585,228.845,0,-0.5258062,-0.006119527,-0.344077,47.31801,33.5695,3.759387
131.0621,0.1738752,-1.467033,0.8435524,313.3369,210.1523,1.244048E-06,-0.5279117,-0.006264616,-0.3425311,47.57927,33.18671,4.221714
131.211,0.1733869,-1.468136,0.8425347,313.2915,210.1619,-2.490188E-06,-0.5294059,-0.006231598,-0.3414325,47.55226,33.03175,4.570116
131.3296,0.1732326,-1.468855,0.8417761,313.2615,210.1764,-2.491573E-06,-0.5305024,-0.006481688,-0.3384218,47.68173,32.48527,4.906658
131.4538,0.174219,-1.469225,0.8408574,313.2465,210.2462,0,-0.5301791,-0.006390946,-0.3384758,47.83704,32.50136,4.855777
131.5658,0.1761193,-1.470315,0.8386484,313.2018,210.3943,-1.247167E-06,-0.530005,-0.006420192,-0.339022,47.60875,32.97762,5.054883
131.6791,0.1761182,-1.471357,0.8375046,313.1574,210.4358,0,-0.5298405,-0.005578157,-0.3400698,47.42236,32.93636,4.56352
131.8103,0.1753497,-1.476305,0.8318205,312.9481,210.5403,-2.506179E-06,-0.5290936,-0.005409466,-0.3408599,47.12486,32.76228,4.522424
131.9257,0.1735225,-1.48638,0.8202211,312.5227,210.7224,1.263199E-06,-0.5268641,-0.00675063,-0.3417789,47.87185,32.85384,4.453566
132.0706,0.1807317,-1.49906,0.799685,311.9863,211.4294,-1.276284E-06,-0.5244908,-0.006512322,-0.3424182,47.91201,33.17671,4.312434
132.1792,0.1877628,-1.510887,0.7799125,311.4813,212.1236,1.288958E-06,-0.5207282,-0.006790883,-0.343773,48.07424,33.05957,4.400358
132.289,0.1935152,-1.521811,0.7617227,311.0101,212.7341,-2.602209E-06,-0.516246,-0.006341854,-0.345522,47.77954,33.66788,4.166276
132.4004,0.2588927,-1.637181,0.5360535,305.7207,220.8362,-2.924707E-06,-0.5120373,-0.006480168,-0.3484522,47.81697,33.54462,3.98029
132.5135,0.2587567,-1.637196,0.5362313,305.7195,220.8092,0,-0.5078943,-0.006000011,-0.3498005,47.75334,33.90325,4.022548
132.6452,0.2587861,-1.637304,0.5362577,305.7126,220.7747,0,-0.5027928,-0.005779441,-0.350715,47.61056,33.47556,3.938731
132.7756,0.2593449,-1.637512,0.5358645,305.6994,220.7557,0,-0.4950832,-0.004323081,-0.3523597,47.50458,33.24863,3.624553
132.89,0.2597672,-1.637677,0.5357887,305.6862,220.7113,0,-0.490208,-0.004075743,-0.3540564,47.15746,32.52901,3.576189
133.003,0.2571047,-1.630626,0.5514531,306.0225,220.0539,0,-0.4827191,-0.003074323,-0.3587394,46.8714,30.98503,2.709924
133.1232,0.2534698,-1.623832,0.5671552,306.3401,219.3383,2.881557E-06,-0.4767937,-0.003238455,-0.360064,46.4521,30.39681,2.652028
133.2498,0.2511104,-1.62104,0.5743457,306.4692,218.9761,0,-0.4674983,-0.003693556,-0.3636146,47.0396,28.81301,2.801524
133.3544,0.2383476,-1.625547,0.5777441,306.2452,218.2639,1.444034E-06,-0.4605086,-0.004391729,-0.3661418,46.93866,27.04457,2.267311
133.4665,0.221595,-1.63188,0.5810371,305.9332,217.3653,2.909721E-06,-0.4512944,-0.005121359,-0.3668804,47.22461,25.66229,2.531062
133.5705,0.1958079,-1.639715,0.5882925,305.5498,215.9664,-1.468453E-06,-0.4423522,-0.007011756,-0.3688877,47.97957,23.92823,2.857378
133.6964,0.1716939,-1.646848,0.5949321,305.2007,214.6029,1.481108E-06,-0.4337634,-0.006256748,-0.3713012,47.59309,23.69722,3.261677
133.8433,0.1603155,-1.650205,0.5978823,305.0358,213.943,2.974363E-06,-0.4231717,-0.008504825,-0.3722717,48.10004,23.04755,3.983939
134.0094,0.1650769,-1.645311,0.6045935,305.2861,213.8321,-1.477987E-06,-0.4158065,-0.009285789,-0.3708527,48.72837,23.32528,4.718779
134.166,0.1743412,-1.636416,0.6164106,305.7384,213.6629,0,-0.4166679,-0.007739076,-0.3700741,47.89408,26.14309,5.371496
134.2943,0.1844019,-1.628322,0.6256513,306.138,213.6169,1.44773E-06,-0.4217472,-0.004716988,-0.3665505,47.54778,29.05132,5.264773
134.4271,0.2074816,-1.621231,0.6237285,306.4792,214.4512,-1.436045E-06,-0.4328988,-0.003038423,-0.3604619,47.16232,30.88066,4.641787
134.5442,0.2270521,-1.615656,0.6208903,306.7387,215.2094,0,-0.4468046,-0.001661584,-0.3523035,47.40291,31.29382,3.445641
134.6717,0.2420191,-1.611509,0.6182137,306.9231,215.8334,-1.421198E-06,-0.4581102,-0.000230472,-0.3470148,46.94727,30.25705,3.100944
134.805,0.2320184,-1.607994,0.6315886,307.0675,215.0646,-2.832899E-06,-0.472334,0.002926761,-0.344692,46.14816,29.27275,0.8506068
134.9129,0.221416,-1.604039,0.6448723,307.2225,214.3218,2.822804E-06,-0.488284,0.008207887,-0.3447746,43.74484,28.45805,359.3742
135.0225,0.2096795,-1.599398,0.6586697,307.397,213.5686,-1.405774E-06,-0.4991494,0.01285577,-0.3458515,41.54475,26.0602,358.2371
135.1601,0.2019799,-1.596352,0.6671467,307.5085,213.0972,-4.206619E-06,-0.5079469,0.03220376,-0.3495031,33.55528,24.64295,357.0331
135.2936,0.2019799,-1.596352,0.6671467,307.5085,213.0972,-4.206619E-06,-0.5277875,0.04114778,-0.3678846,20.84783,24.36216,358.124
135.41,0.2180853,-1.558738,0.7085015,309.1497,212.7721,0,-0.5377272,0.0530773,-0.3827136,18.55211,24.69747,358.6335
135.5206,0.2324771,-1.521025,0.7466732,310.7217,212.4859,-1.308695E-06,-0.5488427,0.07014372,-0.3964993,6.754514,25.40281,359.1685
135.6576,0.2662374,-1.427615,0.831817,314.4315,211.9342,1.219579E-06,-0.5507456,0.07123522,-0.3991863,0.6048959,24.7456,358.2983
135.8174,0.2782798,-1.38289,0.8699994,316.1211,211.6093,0,-0.5495985,0.0681757,-0.396935,4.314099,24.32115,359.9661
135.93,0.2928635,-1.320904,0.9174067,318.3496,211.2309,-1.14261E-06,-0.5361402,0.06755587,-0.3996956,4.95394,22.59944,359.8226
136.0515,0.3099067,-1.25896,0.9597421,320.5185,211.0332,1.106169E-06,-0.5237362,0.06635136,-0.4044999,4.344211,23.0022,359.7511
136.1637,0.3099067,-1.25896,0.9597421,320.5185,211.0332,1.106169E-06,-0.5096899,0.06205482,-0.4131323,4.245131,25.09278,358.522
136.2945,0.3424183,-1.212478,0.9794011,322.1501,211.6598,1.081244E-06,-0.5076461,0.05796889,-0.419843,6.008198,25.54418,359.5677
136.4049,0.372964,-1.166477,0.9974713,323.7351,212.2231,0,-0.5020205,0.04695895,-0.4258412,9.569935,23.36719,0.9810002
136.5049,0.36569,-1.152886,1.010622,324.1837,211.7274,0,-0.497899,0.04658915,-0.426295,12.08234,22.52182,1.631373
136.6747,0.347313,-1.131891,1.034313,324.8761,210.6757,-1.043848E-06,-0.4901189,0.03613546,-0.4186333,19.59516,19.05064,3.369758
136.8288,0.3281696,-1.113694,1.056392,325.4839,209.6548,-1.036175E-06,-0.4911989,0.02875182,-0.4164768,22.50209,18.09084,2.993458
136.9688,0.3086555,-1.098014,1.076472,326.0099,208.68,-1.029718E-06,-0.4941472,0.03083747,-0.416818,21.6778,16.9768,3.612823
137.138,0.03627101,-0.9084064,1.279954,332.1403,197.217,0,-0.493861,0.03046858,-0.4144608,22.03271,17.08976,2.946877
137.3357,0.03530765,-0.9114888,1.278624,332.0371,197.1949,4.833128E-07,-0.4959881,0.03205124,-0.4130039,22.27993,16.67438,3.209925
137.4357,0.03996041,-0.9046599,1.28099,332.2568,197.3173,-4.823347E-07,-0.4964286,0.02829312,-0.4144336,23.29378,16.78656,2.986233
137.6023,0.03996041,-0.9046599,1.28099,332.2568,197.3173,-4.823347E-07,-0.4980009,0.02135118,-0.4161723,28.30452,17.38619,3.823322
137.7707,0.02593482,-0.9288956,1.271878,331.489,196.9816,4.858026E-07,-0.4988368,0.02420743,-0.4188241,27.21283,16.46519,3.081184
137.9657,0.02594557,-0.9437624,1.263587,331.0214,197.0819,4.87982E-07,-0.4924536,0.02260634,-0.4091234,28.61606,17.58843,2.689343
138.1217,0.04109147,-0.9565762,1.252123,330.6233,197.6841,-4.898789E-07,-0.4899189,0.01713496,-0.407643,31.50101,18.85933,2.416399
138.2595,0.05069405,-0.97101,1.241597,330.1805,198.0876,0,-0.4834218,0.01035596,-0.4062281,36.10392,20.06865,0.9546269
138.424,0.05595878,-1.007332,1.219043,329.0219,198.4884,0,-0.4825833,0.009355765,-0.4045731,37.0401,20.28376,0.7984344
138.5665,0.05912229,-1.038781,1.1995,328.0154,198.7794,-1.006583E-06,-0.4803867,0.009306269,-0.4030415,37.03499,20.49903,0.4054248
138.6844,0.06163827,-1.066539,1.181919,327.1212,199.0251,1.016614E-06,-0.4794958,0.009670139,-0.4004098,37.14466,20.70512,0.3571941
138.799,0.06163827,-1.066539,1.181919,327.1212,199.0251,1.016614E-06,-0.4805544,0.0107144,-0.3958314,37.15374,20.45894,359.8704
138.9657,0.06598571,-1.10054,1.159256,325.9967,199.4142,0,-0.4836254,0.009773867,-0.3869626,37.15986,21.40726,0.4494785
139.0658,0.0688659,-1.118025,1.147233,325.4129,199.6541,-5.185293E-07,-0.4817344,0.008074783,-0.3798029,38.87276,22.38483,1.63002
139.2288,0.07479,-1.151366,1.123698,324.2914,200.1392,5.257256E-07,-0.4752181,0.007686013,-0.3790253,40.07057,23.7055,0.9174269
139.3288,0.07702687,-1.166783,1.112731,323.7685,200.3459,-1.058439E-06,-0.4736356,0.006894256,-0.3786727,39.9286,23.91659,0.2890437
139.5121,0.1076901,-1.512736,0.8035103,310.8932,206.2244,-2.608334E-06,-0.473193,0.005619195,-0.3754069,40.79525,23.73739,0.4568325
139.6628,0.1079246,-1.512624,0.8036417,310.8989,206.2383,-2.608034E-06,-0.4752457,0.005430478,-0.3748804,40.74007,23.4227,0.7121031
139.8153,0.1078932,-1.512146,0.8043051,310.9195,206.2394,1.303475E-06,-0.4788639,0.007146272,-0.3740618,39.83981,22.80723,0.8126744
139.9821,0.1085956,-1.51113,0.805159,310.9616,206.2724,-1.302372E-06,-0.4799157,0.00630001,-0.3745409,39.89075,23.8167,1.026249
140.1239,0.1089554,-1.510351,0.8058028,310.9928,206.2988,0,-0.4826669,0.007295028,-0.3731635,39.94704,23.55466,1.152394
140.2711,0.1093841,-1.50976,0.8062178,311.0159,206.3349,0,-0.482509,0.00615482,-0.3728727,40.27002,24.51773,1.266534
140.439,0.1105216,-1.509158,0.8061643,311.038,206.4076,-1.300376E-06,-0.4846255,0.008032558,-0.3739778,39.66369,24.72147,1.184747
140.539,0.1109243,-1.508721,0.8062597,311.053,206.4333,0,-0.4850218,0.008789218,-0.3748249,39.46582,25.25289,1.083053
140.639,0.1112305,-1.508329,0.8062878,311.0657,206.4537,-2.599307E-06,-0.4856834,0.008734462,-0.375979,39.29709,25.76141,1.033204
140.739,0.1112963,-1.508114,0.8061746,311.0715,206.463,-1.299502E-06,-0.4859172,0.00813888,-0.377108,39.49298,26.08353,0.8328161
140.839,0.1112963,-1.508114,0.8061746,311.0715,206.463,-1.299502E-06,-0.4867521,0.009230582,-0.3778725,39.16677,25.94804,0.6823911
140.939,0.1112963,-1.508114,0.8061746,311.0715,206.463,-1.299502E-06,-0.488461,0.01303879,-0.3788835,37.67668,26.19078,0.9817471
141.039,0.1166074,-1.495037,0.8193445,311.6229,206.4172,1.285368E-06,-0.4891464,0.01573655,-0.3797356,36.12046,26.14543,0.4300402
141.2069,0.1215896,-1.482084,0.8321236,312.1603,206.3651,0,-0.4915547,0.0276431,-0.381766,31.98668,25.95485,359.5316
141.344,0.1215896,-1.482084,0.8321236,312.1603,206.3651,0,-0.4933102,0.02852319,-0.3820339,28.40081,25.67426,358.9491
141.4573,0.1288555,-1.464694,0.8482621,312.8624,206.3545,2.510211E-06,-0.49549,0.03000367,-0.3808269,28.82028,25.84384,358.9193
141.6163,0.1429682,-1.429015,0.8789021,314.2422,206.3377,2.447417E-06,-0.4984947,0.02903933,-0.3782972,29.36664,25.48389,358.875
141.7506,0.1457878,-1.416149,0.8907549,314.7341,206.2443,-1.213062E-06,-0.5028689,0.03150981,-0.3764688,28.53229,25.30019,359.4193
141.8819,0.1502942,-1.377593,0.9271209,316.1858,205.8283,0,-0.505372,0.03351114,-0.368395,28.1495,24.13404,0.5099418
141.9912,0.1525953,-1.353571,0.9492861,317.07,205.5749,1.16606E-06,-0.5034966,0.03184766,-0.3684961,28.6729,23.93297,0.5380107
142.1406,0.1800415,-1.054858,1.175462,327.2501,203.5502,5.075705E-07,-0.5045156,0.03209755,-0.3703454,28.44476,23.97526,359.5714
142.2992,0.1823434,-1.051164,1.177037,327.3763,203.6146,-1.013707E-06,-0.5062727,0.03174248,-0.3684475,28.54046,24.49974,359.6974
142.4387,0.1853765,-1.045503,1.17971,327.568,203.7066,-1.011546E-06,-0.5130135,0.03443655,-0.3617937,27.59214,24.90307,359.91
142.5684,0.1866941,-1.040627,1.182754,327.7298,203.7506,-1.009738E-06,-0.5149628,0.03310366,-0.3587673,27.72358,24.83599,0.2608704
142.7082,0.1882233,-1.036981,1.185096,327.8494,203.8179,1.008411E-06,-0.5179665,0.03384136,-0.3546121,27.36782,25.61146,0.1278954
142.8113,0.1897694,-1.034655,1.186499,327.9237,203.8866,-5.037953E-07,-0.5203663,0.03378268,-0.3514119,27.38924,25.83507,0.3487549
142.9407,0.1949539,-1.019675,1.195044,328.4216,203.9888,0,-0.5237653,0.03687387,-0.3451826,26.82374,25.51673,0.5073228
143.0411,0.2031101,-0.9939758,1.209224,329.27,204.1119,4.966196E-07,-0.5227559,0.03625417,-0.3433584,26.29475,25.69845,0.3175834
143.1412,0.2070244,-0.9820749,1.215591,329.6596,204.1765,-4.946316E-07,-0.5237201,0.03618885,-0.342965,26.56228,26.72444,359.7423
143.2412,0.2070244,-0.9820749,1.215591,329.6596,204.1765,-4.946316E-07,-0.5246073,0.03582674,-0.3434253,26.03107,26.8195,0.2010332
143.3438,0.2155322,-0.9654775,1.222678,330.2017,204.377,-9.838593E-07,-0.5254891,0.03826728,-0.3461532,24.72638,27.73751,359.8162
143.4803,0.2388725,-0.9197775,1.240693,331.6748,204.9252,0,-0.526413,0.0395187,-0.3467633,23.93793,28.6322,359.4972
143.5888,0.2524592,-0.8924009,1.250607,332.5439,205.2439,0,-0.5273694,0.039879,-0.3471978,23.68189,29.14283,359.2781
143.7442,0.4202644,-0.5853932,1.311403,341.8774,209.6113,8.983374E-07,-0.5255328,0.03880209,-0.3443935,24.16225,30.0111,359.3456
143.8771,0.4215745,-0.5885793,1.309709,341.7843,209.6713,0,-0.5244298,0.03861076,-0.3444286,25.142,30.84095,359.3116
144.0088,0.4252011,-0.5934288,1.306309,341.6439,209.8139,0,-0.5209917,0.03692286,-0.3434275,25.7464,31.20076,358.531
144.1959,0.4292279,-0.6001044,1.302557,341.4555,209.9623,0,-0.5166635,0.03554346,-0.3370584,27.94666,30.3402,357.8
144.3371,0.4324661,-0.6069851,1.300277,341.2683,210.0638,0,-0.5053052,0.02967612,-0.3213822,32.37965,29.01518,354.8854
144.456,0.4358703,-0.6118578,1.299002,341.1447,210.1572,4.510935E-07,-0.5063611,0.02609847,-0.3152683,33.02222,30.39498,354.0079
144.5588,0.4969465,-0.6583149,1.282894,340.0692,211.8918,-4.540841E-07,-0.5092807,0.03342112,-0.3110642,31.90118,31.66085,354.2269
144.6679,0.4979708,-0.6550785,1.283734,340.163,211.912,4.538155E-07,-0.5149827,0.04213435,-0.3127179,25.76196,32.4486,354.9156
144.7981,0.4908631,-0.6508731,1.289489,340.259,211.6432,0,-0.5143626,0.04128698,-0.3106293,24.18915,31.23152,355.0354
144.9176,0.4801673,-0.6470544,1.297113,340.3335,211.2473,9.066613E-07,-0.5150506,0.03606147,-0.3114214,27.84297,30.38379,355.3871
145.0357,0.4801673,-0.6470544,1.297113,340.3335,211.2473,9.066613E-07,-0.51872,0.03196168,-0.3129029,30.79993,29.96665,355.6274
145.1362,0.4801673,-0.6470544,1.297113,340.3335,211.2473,9.066613E-07,-0.521131,0.02984141,-0.3146406,32.08361,28.79248,355.8908
145.2757,0.4660007,-0.7111893,1.276756,338.3766,211.2343,-4.592025E-07,-0.5233062,0.02744329,-0.3181025,32.77969,29.02947,356.8326
145.4061,0.4609352,-0.7916272,1.238791,335.8941,211.7611,-1.403015E-06,-0.5255369,0.02234321,-0.3235368,34.15811,29.68128,357.6515
145.5391,0.4598181,-0.8371698,1.213573,334.4794,212.1879,-1.419124E-06,-0.5281588,0.01817194,-0.3278725,36.37764,30.09825,357.549
145.6716,0.4600512,-0.8858008,1.183187,332.969,212.7744,4.792383E-07,-0.5310417,0.01691684,-0.329955,36.40915,30.29581,357.637
145.7874,0.459785,-0.9143774,1.16424,332.078,213.1406,9.662599E-07,-0.5355043,0.01497989,-0.3321235,36.68224,29.69436,358.2021
145.89,0.4590708,-0.9397939,1.146814,331.2837,213.4722,9.735052E-07,-0.5360527,0.01463648,-0.3340499,36.77895,30.24381,358.3874
146.0485,0.4399467,-1.21576,0.9193578,322.2487,217.9524,2.159604E-06,-0.5398567,0.01502816,-0.3343801,36.94178,30.52592,358.203
146.2105,0.4403934,-1.214582,0.9197034,322.2894,217.9636,-1.079209E-06,-0.5418727,0.01523989,-0.3350456,36.66563,31.22837,358.6111
146.3467,0.441295,-1.214396,0.918538,322.2931,218.0311,0,-0.5434862,0.01455013,-0.3330977,36.58323,31.24192,358.486
146.4477,0.4408913,-1.215056,0.9180386,322.269,218.0374,-1.079506E-06,-0.5429597,0.01456383,-0.3323764,37.26688,31.44061,358.9913
146.549,0.4408913,-1.215056,0.9180386,322.269,218.0374,-1.079506E-06,-0.5424509,0.01546874,-0.3320434,37.14418,32.28344,359.4606
146.7005,0.4576266,-1.211958,0.9075611,322.3799,218.7975,2.155788E-06,-0.5416523,0.01495483,-0.3322247,36.83786,33.17893,359.3634
146.8005,0.464913,-1.210595,0.9029257,322.4284,219.1289,-1.077192E-06,-0.5422424,0.01502519,-0.3313151,36.73328,33.30103,359.3586
146.9595,0.4425924,-1.212829,0.918627,322.3487,218.1415,0,-0.5459253,0.01399656,-0.3282214,37.39623,30.51075,358.7685
147.1367,0.4133657,-1.217324,0.9369029,322.1897,216.9117,1.080664E-06,-0.546555,0.01282443,-0.3263197,38.28303,28.38264,358.7769
147.2988,0.4003978,-1.221817,0.9424189,322.0324,216.4317,0,-0.5453581,0.01231116,-0.3282249,38.51397,29.60856,359.1846
147.3988,0.4000488,-1.225044,0.9395863,321.9195,216.4958,-1.084646E-06,-0.5457886,0.01200071,-0.3296474,38.6438,29.92396,359.7741
147.4988,0.39907,-1.228273,0.9371825,321.8074,216.5299,0,-0.5454446,0.01069998,-0.330681,39.09948,29.57166,359.9295
147.5988,0.3963773,-1.238935,0.9286104,321.4237,216.6394,0,-0.5457232,0.01069529,-0.3322124,39.03117,30.43486,0.3862337
147.6988,0.3928778,-1.249287,0.9208129,321.0499,216.7082,2.195656E-06,-0.5461254,0.01095231,-0.3319951,39.03467,30.57646,0.4000639
147.7988,0.3880075,-1.261021,0.9124362,320.6228,216.7517,1.104513E-06,-0.5489926,0.01068428,-0.3317096,39.43519,30.71522,1.237135
147.8988,0.3838239,-1.272867,0.9032008,320.1888,216.8372,-1.111455E-06,-0.5491433,0.01037557,-0.3322799,39.1679,30.93782,0.9925158
147.9988,0.3802739,-1.284365,0.8936306,319.765,216.9526,1.11838E-06,-0.5513098,0.01026305,-0.3319063,39.28651,31.5597,1.278787
148.0988,0.3769736,-1.295422,0.8841683,319.3557,217.0784,2.25042E-06,-0.5525106,0.01008052,-0.3309397,39.4511,31.74806,1.793569
148.1988,0.373799,-1.306171,0.8748107,318.9561,217.2074,0,-0.552641,0.009646542,-0.3304538,39.80645,31.98382,1.900104
148.2988,0.3705175,-1.316525,0.8658134,318.569,217.3241,-1.13874E-06,-0.5527508,0.009582603,-0.3303421,39.74578,32.01329,1.992332
148.3988,0.367364,-1.32659,0.8569081,318.1903,217.4408,-1.145447E-06,-0.5521532,0.008769806,-0.3303172,39.49982,32.51749,1.970165
148.4989,0.3651437,-1.336243,0.8476065,317.8251,217.5968,-2.304075E-06,-0.5521039,0.009336935,-0.33018,39.75339,32.36512,2.223466
148.5989,0.3016884,-1.547266,0.610168,309.2076,222.0257,0,-0.5512585,0.009757653,-0.3315945,39.46778,32.43299,2.144723
148.6989,0.3016289,-1.547198,0.6102823,309.21,222.0203,0,-0.551706,0.009943466,-0.3320103,39.25584,32.12517,2.182413
148.7989,0.3013055,-1.547154,0.6105287,309.2094,222.0013,0,-0.5507355,0.01150795,-0.3315736,38.81427,31.73073,2.195202
148.8989,0.298568,-1.537757,0.6281024,309.6273,221.3821,-2.677284E-06,-0.5508254,0.01123013,-0.3317142,38.68578,31.70606,2.184577
148.9989,0.2955509,-1.52967,0.6434711,309.983,220.8215,0,-0.5506862,0.01187275,-0.3318866,38.64941,31.1804,2.001631
149.0989,0.2933594,-1.521353,0.6581491,310.3458,220.3162,-1.318774E-06,-0.5515512,0.0126417,-0.3325831,38.47327,31.32974,2.126425
149.1989,0.2933594,-1.521353,0.6581491,310.3458,220.3162,-1.318774E-06,-0.5528839,0.01285497,-0.3334078,37.9841,31.53971,2.405805
149.2989,0.2937256,-1.510658,0.6737816,310.8078,219.885,1.306417E-06,-0.5539584,0.01463758,-0.3338178,37.38775,31.23376,2.344736
149.3989,0.2936003,-1.500471,0.6886604,311.2425,219.4645,-3.885218E-06,-0.5556774,0.01416292,-0.3338483,37.14314,31.41478,2.238122
149.4989,0.2880695,-1.490193,0.7076882,311.6769,218.7589,0,-0.5576404,0.01548114,-0.3324136,37.12666,30.50178,2.111759
149.5989,0.2823853,-1.480125,0.726029,312.0979,218.0791,-3.820589E-06,-0.5597445,0.01629062,-0.331798,36.65966,28.77569,1.618051
149.6989,0.2823853,-1.480125,0.726029,312.0979,218.0791,-3.820589E-06,-0.5611575,0.01586568,-0.3306624,36.58237,29.3639,1.933751
149.7989,0.2847271,-1.469565,0.738399,312.5365,217.8487,0,-0.5619316,0.01605945,-0.3299471,37.0994,30.50481,2.334071
149.8989,0.2865676,-1.459779,0.7498914,312.9398,217.6319,0,-0.5651076,0.01504694,-0.3280075,37.226,28.76462,1.732727
149.9989,0.2888377,-1.450881,0.759722,313.3047,217.4761,2.489576E-06,-0.5641077,0.01373138,-0.3279127,37.84957,29.3438,2.025414
150.099,0.2888377,-1.450881,0.759722,313.3047,217.4761,2.489576E-06,-0.5658687,0.01407643,-0.3268911,37.88256,29.00466,1.91706
150.199,0.2687643,-1.445452,0.7816361,313.5233,216.2675,1.239778E-06,-0.5673867,0.01460603,-0.3258832,37.73809,26.75029,1.29432
150.299,0.2687643,-1.445452,0.7816361,313.5233,216.2675,1.239778E-06,-0.5656774,0.01536594,-0.3266219,37.40457,28.59773,1.755782
150.399,0.276949,-1.436539,0.7867543,313.8839,216.4474,-2.463284E-06,-0.5652831,0.01676909,-0.3270021,36.87479,30.0306,1.809798
150.499,0.2844839,-1.427629,0.7921113,314.2393,216.5947,0,-0.5664356,0.02230795,-0.3271393,35.19403,30.29107,1.246506
150.599,0.2844839,-1.427629,0.7921113,314.2393,216.5947,0,-0.5692703,0.03108293,-0.3241673,27.57887,29.52621,359.7582
150.699,0.2939273,-1.39842,0.8204892,315.3862,216.2487,-2.398722E-06,-0.5716628,0.03312778,-0.3197516,25.80682,29.08091,359.2957
150.799,0.3034715,-1.37079,0.845468,316.4483,216.0112,0,-0.5768239,0.0341097,-0.3164149,25.57572,29.11751,358.6716
150.899,0.3124749,-1.344593,0.8680659,317.439,215.8296,-1.159141E-06,-0.5862895,0.03255159,-0.3122381,26.03566,29.44396,358.8623
151.0987,0.3207759,-1.319775,0.8887634,318.3659,215.6944,-2.284641E-06,-0.6004201,0.02810242,-0.298301,28.93225,30.09725,358.4844
151.1987,0.3168392,-1.318636,0.8925632,318.3922,215.5782,1.141855E-06,-0.611043,0.02561062,-0.279779,31.28882,30.44934,357.3088
151.2987,0.3029765,-1.323162,0.8978386,318.2078,215.1439,-1.145134E-06,-0.6170797,0.02060302,-0.2618136,33.87592,29.54293,357.0137
151.3987,0.28971,-1.328177,0.9029696,318.0081,214.7471,1.14872E-06,-0.6179644,0.02082812,-0.2365736,35.90091,29.08747,357.4531
151.4987,0.2780684,-1.334309,0.9070661,317.7665,214.442,1.153106E-06,-0.6096556,0.02244216,-0.2043305,35.54472,28.3856,357.6239
151.5987,0.2780684,-1.334309,0.9070661,317.7665,214.442,1.153106E-06,-0.591238,0.0268195,-0.1679851,30.07769,30.40495,356.7989
151.6987,0.2917364,-1.308506,0.9317883,318.741,214.5199,-2.271469E-06,-0.5633627,0.02126423,-0.117577,27.03606,32.17955,355.3973
151.7987,0.3060254,-1.284961,0.9564313,319.6319,214.6098,-1.120586E-06,-0.5247236,0.006562386,-0.06092887,26.77052,34.79414,355.2868
151.8987,0.3191148,-1.263396,0.9814808,320.4377,214.6458,-2.214911E-06,-0.4927536,0.01828374,-0.008713592,27.68244,34.01986,354.4041
151.9987,0.3319041,-1.244275,1.006611,321.1341,214.6662,-2.193053E-06,-0.448955,0.02570787,0.06588476,28.50635,33.87651,353.8502
152.0988,0.3489019,-1.228985,1.029235,321.687,214.8856,-2.17623E-06,-0.4248051,0.01920793,0.1189296,31.68291,35.13525,355.4191
152.2965,0.3825656,-1.203858,1.073356,322.593,215.3587,-3.224463E-06,-0.3795874,0.008053221,0.2572226,38.62863,36.09826,357.5306
