Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
88.56752,-4.808491,0.5200084,3.014555,1.246993,16.74006,-3.114371E-08,-4.503713,0.501614,4.860082,352.7112,187.3152,357.1538
88.70154,-4.791345,0.6058928,2.990175,3.576907,15.01696,3.397842E-08,-4.611543,0.5195925,4.856183,345.1514,181.5873,357.8468
88.80564,-4.784071,0.651071,2.979477,4.792342,14.06368,-1.06646E-07,-4.671264,0.5133368,4.854104,343.153,178.4278,356.8174
88.93389,-4.664622,1.259613,2.992276,21.77138,0.6273415,-7.262182E-09,-4.729527,0.5039372,4.860361,343.1574,172.4438,359.3955
89.03802,-4.659743,1.25941,2.992875,21.78982,0.2447087,-1.986836E-09,-4.760249,0.5124188,4.865901,342.5353,166.7644,0.9330856
89.1713,-4.60563,1.268926,2.998848,22.09742,358.2077,4.725401E-08,-4.792912,0.5106677,4.871607,342.2475,159.5095,2.794465
89.30411,-4.54452,1.276832,3.00748,22.35446,355.8758,-1.822322E-07,-4.811789,0.4935536,4.861345,350.0566,159.2829,2.095771
89.44359,-4.54452,1.276832,3.00748,22.35446,355.8758,-1.822322E-07,-4.818264,0.4453107,4.862514,26.72044,155.9853,2.514952
89.54512,-4.54452,1.276832,3.00748,22.35446,355.8758,-1.822322E-07,-4.822569,0.4422287,4.863202,37.04856,157.6624,4.707878
89.66739,-4.54452,1.276832,3.00748,22.35446,355.8758,-1.822322E-07,-4.820438,0.4277035,4.872896,33.22396,159.0225,6.156299
89.77064,-4.54452,1.276832,3.00748,22.35446,355.8758,-1.822322E-07,-4.818532,0.4275357,4.883308,33.26791,157.0211,6.018941
