Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
237.668,0.2011438,-0.9934987,2.868677,329.5205,211.1229,0,-0.6910055,0.02028523,1.392586,30.89476,30.73458,8.045155
237.7682,0.1802488,-0.9951971,2.879356,329.4486,210.4173,9.914066E-07,-0.6935281,0.02255147,1.395516,30.31521,29.82456,8.007969
237.9018,0.1565255,-0.9552971,2.919992,330.7152,209.2695,4.894372E-07,-0.6992832,0.02365739,1.401623,28.39625,28.70099,7.965302
238.0021,0.1447093,-0.9275275,2.947044,331.6132,208.7276,-4.852322E-07,-0.7048835,0.02263791,1.409252,27.8712,28.42925,8.066936
238.1349,0.1193175,-0.9708874,2.943733,330.335,208.466,0,-0.714364,0.0164485,1.424323,31.08516,28.19531,8.376399
238.2352,0.0826807,-1.020015,2.941937,328.8152,207.8414,9.979799E-07,-0.7224346,0.01332003,1.439824,32.38355,27.30819,8.579835
238.3355,0.04791817,-1.050294,2.952452,327.888,207.0968,-1.007985E-06,-0.7291822,0.01081386,1.456583,32.83486,26.53972,8.886441
238.4685,0.007217244,-1.090529,2.964759,326.6418,206.2174,-1.533267E-06,-0.7340044,0.007555585,1.47853,34.29536,25.87619,9.255916
238.5927,0.006284002,-1.060377,3.00035,327.5328,205.9566,5.059707E-07,-0.7320464,0.0187282,1.497067,29.99661,25.93856,9.352599
238.7028,0.110847,-0.8134097,3.115714,335.1467,207.4959,0,-0.7231989,0.03628598,1.518612,19.41024,28.85004,9.574404
238.8353,0.3061783,-0.3285579,3.219204,349.2169,211.2213,-8.691199E-07,-0.7103332,0.04405227,1.543621,10.16672,31.62689,9.772268
238.9371,0.300665,-0.2965569,3.249096,350.1523,210.6997,0,-0.6978799,0.04463959,1.569565,9.450398,30.01969,9.482378
239.0679,0.2756685,-0.256772,3.314842,351.3231,209.1153,2.159146E-07,-0.673083,0.04529143,1.608788,7.388575,28.07398,8.725855
239.1682,0.2747972,-0.2071745,3.364486,352.7359,208.2778,-1.075852E-07,-0.6473879,0.04607804,1.641083,6.077162,27.81514,7.880831
239.3019,0.2959187,-0.1417959,3.422683,354.2493,207.8458,0,-0.6148289,0.06400116,1.690471,4.918936,27.75194,6.903108
239.4037,0.2802731,-0.235484,3.46624,351.7854,206.8821,0,-0.6027475,0.03762823,1.730694,12.45445,25.18028,7.459037
239.5349,0.0156589,-0.861673,3.426601,333.6818,200.2334,0,-0.6008741,0.01438626,1.76784,38.2681,14.78452,5.262493
239.6681,-0.2214317,-1.166617,3.352501,323.7691,193.566,5.29215E-07,-0.5983132,0.01152612,1.803836,39.66317,11.1202,3.484267
239.7751,-0.2358555,-1.200325,3.356194,322.6743,193.2809,0,-0.6041261,0.008474652,1.82475,38.23525,13.79806,4.007939
239.902,-0.2054422,-1.215312,3.362924,322.2177,194.8946,1.080255E-06,-0.6208806,0.0110479,1.850503,37.89515,15.80981,3.561842
240.0021,-0.2522348,-1.221675,3.382854,321.9973,193.8165,0,-0.6432458,0.008400341,1.8648,37.97763,11.91064,1.657251
240.1048,-0.3306985,-1.201668,3.426215,322.5978,191.3554,0,-0.65297,0.01627656,1.880747,35.82385,10.69665,0.9882833
240.2078,-0.254784,-1.133002,3.470478,324.9468,194.1073,0,-0.6619133,0.01584921,1.892192,33.65746,17.22321,3.936828
240.3371,-0.125385,-1.127943,3.444421,325.131,199.2991,-5.203012E-07,-0.6758523,0.01544803,1.902364,35.25741,21.86025,6.892187
240.4682,-0.07850609,-1.127474,3.432808,325.12,201.4531,-5.203708E-07,-0.6837816,0.01625634,1.910564,34.74259,22.51279,7.443569
240.6034,-0.04675089,-1.125692,3.425121,325.1771,202.8936,1.040019E-06,-0.6891235,0.01692018,1.916292,34.76564,23.41392,7.648451
240.7348,-0.04625756,-1.126943,3.427531,325.1464,203.0796,5.202038E-07,-0.6914743,0.01604978,1.920189,34.93058,23.09312,7.143363
240.8679,-0.04140987,-1.12814,3.42739,325.1177,203.3411,5.203851E-07,-0.6921273,0.01517399,1.922594,34.89139,23.55984,7.064187
240.9688,-0.03941678,-1.133316,3.425472,324.9406,203.5146,0,-0.6925858,0.01555777,1.924373,35.05168,23.50396,7.132683
241.1013,-0.04098522,-1.140751,3.422267,324.7137,203.5013,-1.045937E-06,-0.6919912,0.01450965,1.925138,35.29433,23.50905,7.158423
241.2027,-0.04076392,-1.144428,3.420569,324.5872,203.5042,2.095153E-06,-0.6907707,0.01443455,1.925819,35.42939,23.5022,6.998108
241.3353,-0.03253464,-1.152532,3.412393,324.3268,203.8577,1.576477E-06,-0.6896197,0.01377432,1.926557,35.69281,23.88656,7.081003
241.4728,-0.04481722,-1.154584,3.417685,324.2602,203.3911,-5.259316E-07,-0.6892935,0.01361148,1.927799,35.72907,23.35487,6.761653
241.6023,-0.06562026,-1.152134,3.430454,324.3148,202.5409,0,-0.6882452,0.01476273,1.930239,35.65035,22.49923,6.435848
241.7391,-0.06024888,-1.111285,3.459971,325.6896,202.3067,-1.033629E-06,-0.6871892,0.01608979,1.931583,34.21316,22.35754,6.195486
241.8683,-0.02833408,-1.086192,3.464804,326.5126,203.2652,0,-0.68724,0.01731793,1.932457,33.49353,23.30712,6.598713
242.0023,-0.04948466,-1.109424,3.45908,325.7699,202.7688,0,-0.6897923,0.01541971,1.934563,34.40276,22.59636,6.887669
242.1376,-0.07146471,-1.116953,3.46334,325.5131,202.0595,1.035811E-06,-0.6912321,0.01517902,1.935847,34.55049,21.9036,6.850719
242.2681,-0.08627333,-1.130941,3.459518,325.0595,201.695,0,-0.6941255,0.01428507,1.936835,35.5803,21.13188,6.731541
242.3684,-0.1144367,-1.141858,3.462621,324.7162,200.8138,-5.229526E-07,-0.6983774,0.01099138,1.936787,35.96925,19.13557,5.40647
242.5017,-0.2483762,-1.2181,3.449067,322.1639,196.6497,5.405212E-07,-0.7046765,0.006274221,1.935056,39.55844,13.72006,2.334927
242.6405,-0.3403814,-1.26444,3.43578,320.5477,193.6483,5.528517E-07,-0.705678,0.00617286,1.93474,39.6212,13.19063,2.325924
242.7682,-0.1481955,-1.216864,3.41515,322.2274,200.4972,-5.400565E-07,-0.7022295,0.008286998,1.934086,37.29171,22.19818,7.826405
242.8695,-0.051379,-1.217951,3.374215,322.223,204.2675,-1.080178E-06,-0.7013512,0.006952959,1.932594,37.86208,25.28691,9.899337
243.0025,-0.05268483,-1.229229,3.3639,321.7865,204.4088,0,-0.7036524,0.008361749,1.933005,38.25357,24.06343,8.24838
243.1363,-0.2636059,-1.244565,3.429299,321.2573,196.4873,5.473162E-07,-0.7064734,0.006822372,1.932861,38.8246,15.28116,2.150102
243.2684,-0.2696183,-1.23888,3.434682,321.4524,196.255,-1.637483E-06,-0.7076061,0.007557107,1.932922,38.52418,16.5044,2.93581
243.4014,-0.259527,-1.224757,3.442559,321.938,196.6137,0,-0.7097553,0.00832305,1.933771,37.98641,16.69869,3.475111
243.5018,-0.2140556,-1.222279,3.431979,322.0393,198.1973,1.082874E-06,-0.7049012,0.007784922,1.934024,37.94201,18.88144,4.699128
243.6349,0.07512631,-1.191042,3.330751,323.0479,208.9523,0,-0.6984783,0.01240562,1.932395,36.61348,30.0944,10.38919
243.7351,0.1285412,-1.167621,3.321856,323.9002,210.7669,0,-0.6980764,0.01083117,1.933582,36.08132,30.86491,10.32942
243.8351,0.1093933,-1.168038,3.334064,323.8665,209.874,1.057114E-06,-0.6946847,0.01147117,1.933343,36.16267,29.75755,9.725263
243.9682,0.1384479,-1.162199,3.322018,324.0509,210.6617,0,-0.6868131,0.01198639,1.928969,35.92912,30.74401,8.793517
244.1015,0.1548972,-1.132611,3.334096,324.9895,210.7111,0,-0.6815044,0.01499281,1.925657,34.94366,30.68958,7.588954
244.2016,0.1437551,-1.11198,3.355645,325.6624,209.8296,1.033965E-06,-0.677612,0.01622863,1.922925,34.32546,29.81171,6.552974
244.335,0.1597263,-1.089675,3.36072,326.3907,210.0006,0,-0.6731118,0.01737855,1.918208,33.608,30.00292,6.165954
244.4355,0.1609889,-1.062831,3.377809,327.2352,209.674,0,-0.6716087,0.01955387,1.916567,32.76484,29.67396,6.036746
244.5681,0.1457845,-1.037117,3.402304,328.0837,208.6218,0,-0.6674198,0.02022614,1.912082,31.91674,28.62132,5.528821
244.7014,0.1267262,-1.064277,3.390791,327.1658,208.0596,2.032206E-06,-0.6636701,0.02015762,1.907795,32.8297,28.03639,4.882648
244.8022,0.1397227,-1.053779,3.389262,327.4972,208.2971,-1.012342E-06,-0.6597937,0.02092834,1.904022,32.49987,28.30849,5.054761
244.9345,0.1621719,-1.033472,3.387204,328.0983,208.6511,1.005674E-06,-0.6518649,0.02350382,1.897136,31.89371,28.65907,4.242872
245.0348,0.2158096,-0.9832379,3.386188,329.6927,209.7528,0,-0.6410583,0.02603772,1.88714,30.30693,29.75323,3.740291
245.1348,0.2569788,-0.9662684,3.368613,330.2314,210.5686,-9.835674E-07,-0.6258044,0.02672951,1.873693,29.76844,30.57621,2.544434
245.237,0.293997,-0.9599854,3.345738,330.4226,211.1844,-9.816991E-07,-0.6061975,0.02716026,1.857297,29.56631,31.18903,1.633487
245.3684,0.3212878,-0.976602,3.315961,329.9829,211.1378,-9.860224E-07,-0.57315,0.02360973,1.832895,29.98759,31.10883,0.8106048
245.5027,0.3159001,-1.029673,3.283908,328.3668,210.0342,1.002761E-06,-0.5345581,0.01896749,1.808305,31.65087,29.93828,0.1172391
245.6352,0.3104394,-1.022971,3.270587,328.629,208.7611,0,-0.5107594,0.01820209,1.772352,31.33445,28.77013,358.535
245.7699,0.322533,-0.9648325,3.256854,330.5934,208.3091,0,-0.5037208,0.01717601,1.722916,29.40661,28.30908,357.6028
245.9026,0.3233044,-0.8923673,3.236922,332.8905,207.6631,-9.591485E-07,-0.5032258,0.01901814,1.660146,27.10951,27.66306,357.4472
246.0027,0.3120862,-0.8048182,3.236356,335.8001,206.6914,0,-0.5073365,0.01502421,1.606508,24.19988,26.69143,358.2964
246.1072,0.2487994,-0.7349386,3.245672,338.1188,204.2392,4.60028E-07,-0.5131417,0.01042834,1.553374,21.88121,24.2392,0.08238596
246.2398,0.2175661,-0.7934551,3.168003,336.7155,203.6706,4.647383E-07,-0.519992,-0.002860272,1.485455,23.28452,23.67062,4.025843
246.3694,0.2371705,-0.9151158,3.019848,332.143,205.3281,4.828401E-07,-0.519282,0.01941751,1.421591,27.85702,25.32811,7.332784
246.5049,0.3067402,-0.857369,2.955076,333.5823,206.826,4.766626E-07,-0.5015734,0.03245509,1.356689,26.41771,26.82598,7.465364
246.6072,0.3674625,-0.8525637,2.884058,333.8033,208.2504,9.515095E-07,-0.4819515,0.0303464,1.303246,26.19676,28.25037,6.28912
246.7354,0.417301,-0.8307218,2.831141,334.3936,209.0296,0,-0.4409374,0.03594659,1.223227,24.77037,29.06581,4.964904
246.8684,0.4468584,-0.7750002,2.800968,336.322,208.0771,9.322536E-07,-0.3861436,0.02093581,1.140205,22.69037,27.28982,2.481476
247.0017,0.4652137,-0.7692236,2.752256,336.8222,206.4599,-4.643669E-07,-0.315689,0.01333767,1.060365,23.38081,25.59727,0.9030182
247.1352,0.4763131,-0.8392869,2.665256,334.6094,205.224,0,-0.2618279,0.02107996,0.9889019,26.34304,24.64099,354.9882
247.2355,0.5268982,-0.831202,2.613904,334.8098,205.7334,4.717504E-07,-0.2335725,0.0200202,0.9494928,24.86292,26.58114,354.4468
247.3375,0.5778887,-0.8565027,2.550132,334.0151,206.7259,0,-0.2105895,0.01941546,0.9158495,26.80825,27.46608,353.07
247.4683,0.6321806,-0.8683119,2.488675,333.6839,207.8368,0,-0.1929253,0.01576874,0.8824669,25.95728,28.40618,350.8175
247.602,0.6543962,-0.8763873,2.45447,333.6249,208.1628,0,-0.1856259,0.009402167,0.8599786,27.04717,28.18019,349.603
247.7034,0.6750039,-0.8662324,2.427071,333.8279,208.5137,4.756539E-07,-0.1818479,0.01590405,0.8498458,26.17206,28.51369,350.2206
247.838,0.6603206,-0.8504263,2.433824,334.3965,207.8344,0,-0.1818174,0.01385383,0.8388873,25.60345,27.83437,350.9726
247.9687,0.6103411,-0.8590754,2.448509,334.2154,206.0623,0,-0.1808695,0.01090394,0.8307565,25.78464,26.06234,350.8971
248.0689,0.5914834,-0.8377086,2.461678,334.7068,205.243,0,-0.179667,0.01679144,0.8260874,25.29316,25.243,351.2354
248.169,0.6132026,-0.7243315,2.497623,338.1562,205.292,1.379722E-06,-0.1799126,0.01982447,0.8191713,21.84383,25.29204,352.3217
248.2719,0.5967934,-0.7619117,2.485796,337.0045,204.9076,-4.637374E-07,-0.1785863,0.01940545,0.8159666,22.99548,24.90764,352.2341
248.403,0.5730674,-0.8398609,2.442574,334.3837,205.116,-4.734192E-07,-0.1923988,0.02482223,0.8096669,25.61625,25.11601,1.188267
248.5365,0.5813106,-0.6105205,2.538416,341.5593,203.7257,0,-0.1820854,0.02212442,0.8014685,18.44067,23.72569,353.3691
248.6691,0.6687343,-0.648355,2.469733,340.2595,206.9987,0,-0.1858481,0.02716726,0.7924261,19.74053,26.99869,357.3184
248.7727,0.6612977,-0.5834357,2.499059,342.1948,206.2741,0,-0.1816293,0.02812668,0.791586,17.80517,26.27413,355.0575
248.8773,0.6836608,-0.6508766,2.465,340.2121,207.2428,9.073508E-07,-0.1778048,0.02620258,0.7918473,19.78792,27.24283,355.0483
248.9792,0.692921,-0.6582363,2.456484,339.9989,207.6093,4.542865E-07,-0.1780551,0.02583879,0.791119,20.00105,27.60929,355.3018
249.1014,0.6872235,-0.6824209,2.451692,339.2719,207.4593,0,-0.1753162,0.0254476,0.7918884,20.72814,27.45926,355.1507
249.202,0.7020042,-0.684794,2.44355,339.2248,207.9728,-4.565735E-07,-0.1750791,0.024572,0.7920685,20.8061,27.98306,355.3668
249.3346,0.6994492,-0.712775,2.432223,338.4236,208.0623,-4.590535E-07,-0.1755987,0.02268861,0.790904,21.66485,28.04162,355.5106
249.4356,0.6931726,-0.7167076,2.432827,338.2961,207.8614,4.594591E-07,-0.1751607,0.02309032,0.7897801,21.75197,27.8835,355.3863
249.5371,0.7105565,-0.7047302,2.427099,338.6713,208.3858,-4.582744E-07,-0.1752666,0.02246097,0.7876378,21.37368,28.48038,355.1929
249.6681,0.7136708,-0.6879414,2.43084,339.1733,208.3814,0,-0.1749557,0.02286023,0.7856783,20.78687,28.3518,354.7379
249.7693,0.7106931,-0.6805303,2.435149,339.3781,208.2121,-4.561122E-07,-0.1740723,0.02362903,0.7856023,20.43619,28.18352,354.0894
249.9032,0.7059011,-0.692644,2.433716,339.0357,208.0911,4.571484E-07,-0.1732981,0.02301983,0.7859213,21.14062,28.08262,354.1112
250.0102,0.7152945,-0.6926845,2.430384,339.0368,208.3713,1.371435E-06,-0.1717153,0.02265587,0.7875763,21.04661,28.49643,353.9665
250.1347,0.716234,-0.7047467,2.425805,338.6838,208.4598,0,-0.1715421,0.02197749,0.7878401,21.45431,28.40652,353.7591
250.2351,0.7171493,-0.7084857,2.424345,338.5756,208.5144,4.585742E-07,-0.1718597,0.02169942,0.7886075,21.34099,28.5412,353.6793
250.368,0.7147654,-0.7136702,2.425067,338.4298,208.4635,0,-0.1717908,0.02165666,0.7908566,21.54692,28.37189,353.6191
250.4681,0.7045606,-0.7131034,2.430965,338.4365,208.134,4.590128E-07,-0.1733156,0.02282676,0.7918703,21.35596,27.75807,353.4565
250.5854,0.692577,-0.6984068,2.445627,338.8857,207.6727,0,-0.1763066,0.02184279,0.7971787,20.70159,26.87061,353.2928
250.7044,0.6659466,-0.6992081,2.461014,338.8502,206.9048,0,-0.1832383,0.0228637,0.8022841,21.2987,26.21676,353.7306
250.8083,0.6546786,-0.6984013,2.468396,338.8642,206.6234,-9.153507E-07,-0.1858275,0.02254912,0.8054359,21.10357,26.38823,354.9799
250.9358,0.6582389,-0.7017793,2.467599,338.7593,206.8692,0,-0.1879319,0.02263144,0.8088937,21.45037,27.2523,354.9565
251.0682,0.6651775,-0.6950566,2.468734,338.9128,207.1987,4.575254E-07,-0.1905769,0.02663545,0.8153496,19.98701,27.36663,355.1353
251.1685,0.6477102,-0.6866081,2.48801,339.2053,206.5272,-4.566326E-07,-0.1855044,0.0210942,0.8220292,21.56683,25.35427,354.8316
251.2696,0.6271641,-0.7432969,2.480364,337.5194,206.0976,4.619943E-07,-0.1847598,0.02029745,0.8252,24.05501,26.071,354.1944
251.3724,0.6283798,-0.7629325,2.474956,336.903,206.2432,4.640871E-07,-0.184661,0.02126691,0.8276627,23.12617,26.36969,354.7429
251.5032,0.620964,-0.778742,2.475503,336.4433,206.039,4.656956E-07,-0.1825518,0.02066923,0.8293435,23.71112,25.93727,354.8535
251.6358,0.6343052,-0.7985542,2.459253,335.8487,206.5386,0,-0.1803659,0.01906863,0.8243697,24.57619,26.83139,354.3426
251.771,0.6700247,-0.7738242,2.446892,336.5601,207.6515,-9.305663E-07,-0.1824424,0.02294314,0.8202882,22.89291,27.9735,354.2075
251.9033,0.6476738,-0.7413084,2.474309,337.5799,206.6758,0,-0.1824489,0.02105544,0.822153,22.41705,26.1802,354.8355
252.035,0.6346828,-0.753263,2.472026,337.1997,206.3983,0,-0.1866949,0.02243221,0.8200669,22.74732,26.27137,355.077
252.169,0.6496391,-0.723989,2.478116,338.1066,206.7238,9.201341E-07,-0.1837747,0.02088002,0.8209923,21.59919,27.13992,356.6137
252.271,0.6559887,-0.7520854,2.464038,337.305,207.0312,-9.25428E-07,-0.1814107,0.01792549,0.8199893,23.71046,27.19093,355.431
252.4014,0.6724466,-0.7722988,2.445434,336.6765,207.6936,4.648745E-07,-0.1802057,0.01984583,0.8187127,23.433,28.26863,354.8603
252.5016,0.7423869,-0.7746726,2.406041,336.6172,210.0596,0,-0.1735111,0.01866573,0.8148251,23.38369,32.78512,355.6571
252.6017,0.8313299,-0.8002431,2.33136,335.7503,213.6761,-9.363974E-07,-0.1835552,0.0231239,0.8127693,24.52019,34.7141,355.3743
252.7167,0.7832736,-0.754267,2.378335,337.0561,211.7972,-1.390681E-06,-0.1903802,0.0272242,0.8128107,22.06196,30.61364,355.2464
252.8402,0.7604491,-0.7197759,2.401627,338.0891,211.0601,4.601235E-07,-0.2006284,0.02721599,0.8125638,21.88085,31.29646,356.5915
252.9681,0.7201961,-0.6808178,2.447142,339.3623,209.5246,0,-0.202487,0.02133856,0.8197075,21.08046,28.46988,358.5998
253.069,0.6438479,-0.724444,2.469511,338.0072,207.1285,-4.603888E-07,-0.201835,0.02476922,0.8187671,22.34759,26.35176,355.4778
253.1698,0.6418862,-0.6970596,2.481983,338.8013,206.9433,4.578698E-07,-0.2039137,0.02675761,0.8200494,20.60585,27.0871,354.9803
253.3019,0.6290934,-0.6734838,2.498209,339.5158,206.5479,4.557015E-07,-0.2100063,0.02674637,0.8234737,20.38889,26.18409,354.9818
253.4025,0.608424,-0.6909109,2.502834,338.9719,205.9988,4.573439E-07,-0.2102286,0.02769703,0.8260024,21.19791,25.94247,355.3994
253.5051,0.6063806,-0.6782174,2.511272,339.3492,205.9192,0,-0.2125384,0.0273017,0.8293331,20.40384,25.82372,355.1114
253.638,0.5853997,-0.681852,2.524277,339.2436,205.3035,-4.565168E-07,-0.2142837,0.02705847,0.8353199,20.8552,25.02806,355.7424
253.7682,0.5581117,-0.6739265,2.547452,339.4676,204.2997,9.116895E-07,-0.2121601,0.027106,0.8419358,20.42042,24.06548,355.734
253.9028,0.543768,-0.7482945,2.531193,337.3181,203.9754,0,-0.2042627,0.02252188,0.8456303,23.19713,24.00438,355.3137
254.0353,0.5700739,-0.7898272,2.504551,336.1408,204.847,9.335529E-07,-0.197087,0.01807041,0.8442507,24.10951,24.89878,354.3578
254.1357,0.5798066,-0.8247454,2.480865,335.0835,205.3251,0,-0.1956238,0.01758561,0.8404857,25.02045,25.49967,353.6477
254.2682,0.5900025,-0.8367175,2.467389,334.7481,205.7069,0,-0.1943928,0.0158631,0.8367224,25.35047,25.58286,354.019
254.3687,0.5721679,-0.8572323,2.464199,334.1006,205.1281,0,-0.190955,0.01623319,0.8350341,25.86151,25.03934,353.4374
254.5017,0.5826414,-0.8849205,2.446861,333.2979,205.5042,-9.556932E-07,-0.1859667,0.01336804,0.8340383,26.90359,25.60872,353.0227
254.6052,0.593402,-0.8877673,2.439462,333.1988,205.8487,-9.565271E-07,-0.1845286,0.01402273,0.8324769,26.70622,25.94294,352.9865
254.7358,0.6110321,-0.848251,2.449074,334.4384,206.1644,0,-0.184827,0.01379653,0.828922,25.23198,26.10279,352.8357
254.8681,0.5981191,-0.8443787,2.453716,334.5269,205.689,-4.728544E-07,-0.1845312,0.01668577,0.8259644,25.28156,25.60199,352.9099
254.9775,0.6025006,-0.820222,2.460454,335.2906,205.6817,-4.699123E-07,-0.1854265,0.01453696,0.82161,24.42865,25.75382,352.8137
255.1024,0.5982504,-0.8294668,2.453361,335.0091,205.6205,0,-0.185709,0.01518731,0.817708,25.04063,25.53002,352.4848
255.2349,0.6129318,-0.8276087,2.44281,335.0446,206.1359,-4.708465E-07,-0.1862248,0.01628814,0.8138425,24.88675,26.2963,352.3022
255.3359,0.6173562,-0.8228313,2.440406,335.1769,206.2933,1.411027E-06,-0.1869923,0.01700111,0.8124231,24.82893,26.3224,351.9363
255.4682,0.6204438,-0.8187575,2.438059,335.28,206.4303,0,-0.1887895,0.01772149,0.8106003,24.65058,26.43773,351.869
255.6022,0.6186166,-0.8239132,2.434085,335.1323,206.4607,0,-0.190511,0.01689286,0.8089228,25.39081,26.54115,352.1824
255.7044,0.6266475,-0.819802,2.430446,335.2432,206.754,0,-0.1915978,0.01839651,0.8079866,24.60444,26.89938,352.086
255.8191,0.6256259,-0.8222345,2.42902,335.1931,206.7746,0,-0.1932333,0.01551007,0.8076077,25.10227,26.72858,352.4009
255.9355,0.6332423,-0.8228246,2.423209,335.1558,207.0831,0,-0.1935275,0.01753915,0.8062914,24.51858,27.47261,353.0132
256.0361,0.6425955,-0.8202605,2.418092,335.2392,207.4333,0,-0.1950939,0.0173219,0.8051893,24.83386,27.59289,352.858
256.1715,0.6489096,-0.8142963,2.416318,335.4269,207.6393,4.693996E-07,-0.1957247,0.01719958,0.8039697,24.46108,27.83605,352.7119
256.3027,0.6513486,-0.8204721,2.410451,335.2462,207.8002,4.7008E-07,-0.1961437,0.01684685,0.8028741,24.9627,27.9174,352.9585
256.4381,0.6532201,-0.8243244,2.405587,335.1133,207.9226,-4.705845E-07,-0.1968589,0.01847139,0.8017029,24.96613,28.10452,352.8296
256.5683,0.6644846,-0.811702,2.404583,335.4843,208.2606,4.691849E-07,-0.1981258,0.01789558,0.8010522,23.9893,28.7189,352.8847
256.7168,0.6803768,-0.8067663,2.397385,335.6216,208.8235,-4.68674E-07,-0.1983564,0.019385,0.8013265,24.18202,29.35916,352.9212
256.8631,0.6961558,-0.796086,2.393682,335.9277,209.347,-1.402646E-06,-0.1997196,0.01997551,0.8030214,23.86082,29.53347,352.8984
256.9683,0.696291,-0.7931729,2.396567,336.008,209.3722,4.672567E-07,-0.2011932,0.02069983,0.8060074,24.0354,29.37925,353.1477
257.1036,0.6938093,-0.7743839,2.409039,336.5653,209.2063,0,-0.203028,0.0212808,0.8099182,23.27364,28.85462,353.4977
257.2084,0.6855354,-0.7752845,2.415617,336.5386,208.9402,4.653586E-07,-0.2025578,0.0211742,0.8130926,23.61306,28.7742,354.0492
257.3351,0.6817469,-0.7798543,2.418842,336.3979,208.838,0,-0.20215,0.02122546,0.816532,23.62201,28.70454,354.0957
257.4359,0.677272,-0.7802055,2.423705,336.3908,208.6764,4.658816E-07,-0.2018732,0.02069953,0.8189791,23.66812,28.49084,354.3623
257.5686,0.6669759,-0.7786878,2.433301,336.4376,208.2881,4.657159E-07,-0.2013768,0.02110623,0.8217882,23.51381,27.84347,354.5365
257.7019,0.6537954,-0.7682563,2.447043,336.7332,207.7715,4.646764E-07,-0.2032961,0.02319067,0.8235155,22.78208,27.18652,354.9557
257.803,0.6410363,-0.7507411,2.46354,337.2471,207.2444,-9.258198E-07,-0.2044992,0.02366812,0.8269354,22.19974,26.65985,355.6938
257.9034,0.6234959,-0.7450853,2.477479,337.4104,206.6463,0,-0.2061669,0.02360337,0.8308249,22.52724,25.86488,356.3647
258.0441,0.5884475,-0.7478826,2.49821,337.2961,205.5568,0,-0.2100471,0.02485407,0.8390977,22.64426,24.91536,357.1658
258.1687,0.5384493,-0.7372523,2.535463,337.5392,204.0867,0,-0.2209015,0.02803234,0.856089,22.41803,23.27287,358.2565
258.3016,0.4606064,-0.7460731,2.582269,337.2155,202.0719,-4.630168E-07,-0.2371718,0.02856682,0.8806892,22.91364,21.6137,359.8437
258.4347,0.4053322,-0.7545074,2.625595,336.9128,200.9386,0,-0.2546674,0.03013097,0.9122592,23.12417,20.85144,1.065907
258.5354,0.3831801,-0.761126,2.653324,336.6755,200.7472,4.648779E-07,-0.2688514,0.03083418,0.9384081,23.41296,20.75712,1.717199
258.6682,0.3791663,-0.7763778,2.67475,336.1438,201.3179,4.667658E-07,-0.2861387,0.03255436,0.9713859,23.86986,21.3238,2.700276
258.8018,0.4014212,-0.8054754,2.674927,335.2644,202.6903,-4.70011E-07,-0.2992921,0.0313866,0.99902,24.73557,22.69029,3.13533
258.9019,0.4366592,-0.8194043,2.663123,334.7472,204.3874,0,-0.3102309,0.03382161,1.015652,25.2528,24.38742,3.829878
259.0345,0.4449309,-0.8043969,2.682447,335.1907,205.1168,-4.702902E-07,-0.3256518,0.03480178,1.038686,24.80929,25.11683,4.428283
259.1351,0.4281434,-0.8229875,2.690956,334.5915,205.1479,4.726006E-07,-0.3395584,0.03514995,1.055648,25.40848,25.14789,4.904446
259.268,0.4075119,-0.8112918,2.719979,334.9263,205.131,4.713004E-07,-0.3618249,0.03627503,1.079933,25.07368,25.13102,5.634429
259.3704,0.3918135,-0.820352,2.73509,334.6879,205.2771,0,-0.3801908,0.03474556,1.100215,25.3121,25.27714,5.999623
259.5025,0.3895372,-0.8423097,2.73595,334.0179,206.1216,4.748827E-07,-0.4020224,0.03387044,1.121719,25.98208,26.12163,6.803759
259.6351,0.4223983,-0.8482929,2.722793,333.8837,207.8725,-4.754269E-07,-0.4171509,0.03209713,1.13532,26.11633,27.87252,8.134128
259.7683,0.4374373,-0.8608127,2.707565,333.4966,208.9065,-4.770174E-07,-0.4277268,0.03168721,1.140742,26.50334,28.90648,8.389357
259.9046,0.4705292,-0.8322998,2.703102,334.344,210.0573,-4.73577E-07,-0.4324411,0.03363514,1.142716,25.65603,30.05729,8.147393
260.005,0.5252026,-0.8052263,2.684182,335.1904,211.7889,9.40583E-07,-0.4311422,0.03398334,1.14109,24.80964,31.78894,7.949072
260.1352,0.6260442,-0.7741091,2.635692,336.1906,214.9247,-4.665974E-07,-0.4215076,0.03328253,1.13544,23.80943,34.9247,7.671049
260.2362,0.6948888,-0.8257552,2.551318,334.5333,217.714,9.456581E-07,-0.4096774,0.03421762,1.122899,25.4667,37.71402,6.54459
260.3503,0.7537256,-0.8238283,2.497156,334.5895,219.6588,0,-0.3992163,0.03437297,1.106395,25.4105,39.65876,4.980197
260.468,0.7608164,-0.8051124,2.485911,335.1323,219.1907,0,-0.385812,0.03593531,1.079539,24.86766,39.19068,3.602675
260.5682,0.7973447,-0.7580929,2.470038,336.5583,219.6513,0,-0.3735505,0.0375383,1.057248,23.44169,39.65133,3.042635
260.7026,0.7054071,-0.7808417,2.512517,335.8431,215.631,4.678578E-07,-0.357687,0.03763042,1.0293,24.15686,35.63102,1.402117
260.8351,0.729753,-0.7988183,2.468073,335.2714,216.0415,4.699848E-07,-0.3390809,0.03782395,0.9991877,24.72864,36.0415,0.2688722
