Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
14.86715,2.312513,-1.762074,-0.5031523,297.0563,209.2908,-2.279771E-06,1.85891,0.04192976,-1.32287,49.28666,344.6139,356.0093
14.96887,2.312513,-1.762074,-0.5031523,297.0563,209.2908,-2.279771E-06,1.839391,0.05812703,-1.34431,42.40327,325.1043,350.1728
15.10001,2.312513,-1.762074,-0.5031523,297.0563,209.2908,-2.279771E-06,1.815422,0.07679006,-1.374666,33.25514,311.5833,351.5119
15.24661,2.312513,-1.762074,-0.5031523,297.0563,209.2908,-2.279771E-06,1.79468,0.09395092,-1.403284,27.61894,300.1852,356.8929
15.3665,2.312513,-1.762074,-0.5031523,297.0563,209.2908,-2.279771E-06,1.774705,0.1034864,-1.452886,19.18727,275.6881,1.312259
15.46677,2.228559,-1.780611,-0.5184087,295.6457,204.9666,-2.651584E-06,1.770354,0.1091687,-1.475258,18.78706,265.3464,3.408239
15.5675,2.228559,-1.780611,-0.5184087,295.6457,204.9666,-2.651584E-06,1.765111,0.1095864,-1.48168,17.32347,259.8318,4.361967
15.6998,1.948298,-1.865685,-0.7182733,288.1233,189.3265,1.782879E-06,1.761376,0.1094741,-1.487385,17.1134,259.7189,5.876061
15.79982,0.1179195,-0.2173926,-2.594563,350.6335,56.08115,3.425507E-07,1.761506,0.1095165,-1.488738,18.5072,259.9077,6.05899
15.93369,0.1190793,-0.220055,-2.595727,350.5609,56.03331,-2.136485E-07,1.761877,0.1064009,-1.487386,20.77694,257.0284,5.285983
16.03417,0.1233072,-0.2277192,-2.60004,350.351,55.85099,-1.045442E-07,1.759985,0.1086247,-1.480813,22.3411,255.9444,5.161919
16.16944,0.1305795,-0.2358453,-2.608521,350.132,55.50039,-1.146768E-07,1.758443,0.1051949,-1.480144,21.98938,256.1129,4.294149
16.26958,0.1363023,-0.2411141,-2.615302,349.9918,55.21785,6.902293E-07,1.757618,0.1047441,-1.478964,22.29539,256.2832,4.171923
16.40085,0.1442996,-0.2486953,-2.62437,349.7922,54.81964,-1.653937E-07,1.755804,0.1001139,-1.476069,25.21826,256.1984,2.165766
16.50093,0.1507242,-0.253924,-2.631944,349.663,54.49121,2.949152E-07,1.753575,0.1009638,-1.475003,24.62659,254.589,1.501158
16.60098,0.1568522,-0.2574413,-2.639677,349.5848,54.16311,4.206289E-07,1.751523,0.09866217,-1.472546,25.76751,255.2181,1.027707
16.7344,0.1634546,-0.2620657,-2.647825,349.4861,53.79676,1.422583E-07,1.744522,0.09042698,-1.462342,28.70629,258.2441,359.4928
16.83481,0.1634546,-0.2620657,-2.647825,349.4861,53.79676,1.422583E-07,1.746722,0.07067661,-1.441248,40.06736,271.8302,359.1893
16.96776,0.1486851,-0.3848736,-2.579897,345.9675,55.59402,-1.669188E-07,1.750338,0.0581561,-1.423656,51.55788,292.6498,0.708165
17.06954,0.1475046,-0.4521515,-2.545273,344.0358,56.40385,3.367399E-07,1.746589,0.04930316,-1.422002,52.03489,295.8946,358.9989
17.16954,0.1477035,-0.518306,-2.509156,342.1215,57.25106,3.99669E-07,1.745104,0.04355221,-1.420523,53.50106,297.9679,358.216
17.30173,0.1555066,-0.69537,-2.395972,336.9115,59.8988,-2.220516E-08,1.743661,0.04486932,-1.424356,54.49072,299.0552,359.0063
17.40188,0.8382619,-1.720532,-1.096449,298.5928,110.0712,3.882141E-06,1.744558,0.04448212,-1.427038,54.02211,298.2111,358.3253
17.51143,0.8369583,-1.719079,-1.092935,298.6791,110.2516,-5.55041E-07,1.745606,0.04451114,-1.428393,53.8494,298.3425,358.096
17.63428,0.835638,-1.715401,-1.079703,298.8932,110.9853,-1.454906E-06,1.747313,0.04518808,-1.431575,53.64373,299.0991,358.3925
17.73457,0.8357007,-1.718667,-1.099071,298.6941,109.91,-3.516561E-06,1.747902,0.04466745,-1.431476,53.34153,299.2282,357.9098
17.83562,0.8360235,-1.720538,-1.111044,298.5772,109.2484,4.204378E-06,1.748503,0.04583015,-1.432365,53.05525,299.9193,358.2234
17.96743,0.8340268,-1.720101,-1.118239,298.5935,108.8072,1.502925E-06,1.749017,0.04500259,-1.432658,52.94471,298.945,357.6115
18.06915,0.8304564,-1.719014,-1.125129,298.6548,108.3509,-5.054519E-06,1.749304,0.04307869,-1.433192,53.44043,299.0505,357.3842
18.201,0.8267695,-1.716108,-1.121262,298.8354,108.5285,-1.613956E-06,1.750001,0.04275813,-1.434979,53.32594,299.2625,357.4107
18.33527,0.8253073,-1.711023,-1.098806,299.1478,109.7898,5.641934E-07,1.750503,0.04177672,-1.435425,53.29581,299.4797,357.675
18.4723,0.822095,-1.706613,-1.085643,299.4223,110.4778,3.650393E-06,1.750824,0.04225754,-1.434891,53.28281,299.9404,357.5995
18.60133,0.816578,-1.703439,-1.086358,299.6165,110.3477,2.828309E-06,1.751702,0.04203725,-1.434791,53.0941,300.8292,357.8049
18.70232,0.8142166,-1.702013,-1.085621,299.7059,110.3451,-6.662673E-06,1.749512,0.04140968,-1.433181,53.22956,301.0667,357.758
18.81199,0.8109984,-1.699977,-1.083454,299.84,110.401,-1.03036E-06,1.74826,0.04029845,-1.431766,53.56789,301.6659,357.8328
18.93845,0.8100495,-1.699376,-1.080957,299.8994,110.5129,-3.797516E-06,1.747432,0.03840663,-1.43119,54.20027,302.4727,357.9422
19.06964,0.8108774,-1.699876,-1.078201,299.9011,110.6711,-9.597329E-06,1.746565,0.03901215,-1.43019,53.86298,302.3635,357.8544
19.16974,0.8114982,-1.700174,-1.075925,299.9033,110.8001,2.074165E-06,1.747071,0.03860947,-1.430277,54.03403,302.7426,357.8559
19.33716,0.8126414,-1.700741,-1.073583,299.8907,110.9413,-1.391901E-06,1.746862,0.03831534,-1.43016,54.23737,302.8491,357.6926
19.46125,0.8199055,-1.705195,-1.073656,299.6618,111.0701,3.586582E-06,1.747358,0.0375315,-1.429142,54.50939,303.6397,356.9836
19.59266,0.8372927,-1.715875,-1.079589,299.059,111.0872,-4.68113E-06,1.746661,0.0377655,-1.430431,54.577,304.5446,356.7823
19.69447,0.8551767,-1.726276,-1.08426,298.4591,111.2026,-9.739058E-06,1.746571,0.03811985,-1.433183,54.57867,305.843,356.6534
19.79631,0.8608541,-1.728703,-1.081224,298.3214,111.5129,9.388757E-06,1.745955,0.03930473,-1.434495,54.1129,307.0999,356.0317
19.92737,0.8621273,-1.727323,-1.071054,298.4031,112.1407,1.209245E-06,1.747265,0.04049557,-1.433322,53.65222,310.554,356.2141
20.06493,0.8666814,-1.728763,-1.067437,298.318,112.4343,-3.705152E-06,1.747991,0.04003675,-1.432639,53.6406,315.8523,356.0802
20.21687,0.8793254,-1.73447,-1.062557,297.9988,113.0317,4.77006E-06,1.734596,0.02580329,-1.441689,57.91146,320.7212,353.3622
20.32952,0.9014232,-1.745519,-1.056671,297.3968,114.0113,-2.174546E-06,1.723599,0.02608931,-1.446685,58.98808,321.76,353.5993
20.46242,0.9321944,-1.757778,-1.037244,296.7068,116.134,-4.414402E-06,1.720315,0.02348987,-1.446788,58.77785,326.9039,356.036
20.59966,1.066689,-1.792462,-0.9433605,294.5267,126.3308,-2.378181E-06,1.722424,0.02454549,-1.442512,58.03298,338.88,1.419095
20.72983,1.945,-1.74425,-0.5199797,298.3914,194.2153,-2.473537E-06,1.727945,0.02474781,-1.436724,57.6177,349.2465,5.40107
20.86145,1.941762,-1.744183,-0.5183495,298.3946,193.9986,1.329914E-06,1.734762,0.02684664,-1.429339,56.27794,354.7633,6.09979
20.99482,1.97707,-1.737526,-0.5140437,298.776,195.9032,-6.388424E-07,1.750532,0.02803324,-1.422076,54.95278,2.686765,8.624808
21.09534,2.025079,-1.728418,-0.5092408,299.284,198.3801,2.096843E-06,1.763623,0.02952942,-1.412002,54.19825,6.053768,8.973669
21.2282,2.378316,-1.6384,-0.4818419,303.934,213.8187,-1.900264E-06,1.786381,0.02850252,-1.391521,53.82924,9.581555,9.387891
21.36047,2.385498,-1.639961,-0.4838295,303.8631,214.1462,3.575952E-07,1.818242,0.02501334,-1.360179,53.9008,11.69853,9.316615
21.46071,2.394658,-1.643041,-0.4861074,303.7358,214.5582,2.331408E-06,1.845324,0.01312655,-1.322109,53.2798,12.90228,9.724612
21.59364,2.404109,-1.653844,-0.4886348,303.3045,214.9752,-2.533068E-06,1.892769,-0.01278321,-1.257362,56.36578,13.80344,11.82674
21.69451,2.408457,-1.669886,-0.4924133,302.6719,215.2278,-9.324709E-07,1.928865,-0.04049973,-1.199795,59.86534,14.34136,12.99286
21.79498,2.412018,-1.69232,-0.496233,301.8298,215.4685,-1.176703E-06,1.962088,-0.07709388,-1.148839,61.79192,14.97956,13.68592
21.92731,2.342265,-1.958074,-0.5133606,291.3021,211.6412,-2.797024E-07,1.995567,-0.1181931,-1.096038,63.67139,14.75296,13.3672
22.02868,2.340141,-1.96303,-0.5145604,291.1162,211.5496,3.387762E-08,2.011616,-0.1434054,-1.063359,63.93578,13.46245,11.15749
22.16065,2.331797,-1.976815,-0.513935,290.6523,210.9684,-1.660823E-06,2.026277,-0.1785197,-1.032411,64.01468,10.61825,7.639469
22.29584,2.322475,-1.995937,-0.5145971,290.0349,210.3781,1.528591E-06,2.03261,-0.205779,-1.010166,64.95752,9.662567,5.582539
22.42761,2.314454,-2.017843,-0.5155238,289.3843,209.9139,7.216328E-06,2.034759,-0.229037,-0.9897484,64.45031,9.62082,4.902239
22.52853,2.310642,-2.03453,-0.5152134,288.947,209.7084,2.46627E-06,2.034249,-0.2503552,-0.9757196,64.26999,10.48068,5.279208
