Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
4.467152,-2.364086,-1.489513,-2.304708,305.7614,171.9789,1.438288E-07,-2.203355,0.1343455,-3.474742,19.87662,358.1613,5.056109
4.56802,-2.35798,-1.486348,-2.299947,305.9336,172.2356,1.668766E-07,-2.192647,0.1339937,-3.476999,19.76086,355.503,2.970608
4.700032,-2.367177,-1.454405,-2.258063,307.4692,172.0155,8.248279E-07,-2.174152,0.127172,-3.475794,18.15281,345.289,359.8307
4.8336,-2.412761,-1.324496,-2.110087,313.2596,170.9127,5.522658E-08,-2.149556,0.1332451,-3.457483,11.82884,336.9256,357.5269
4.934702,-2.475556,-1.273092,-1.926745,359.8943,120.1929,6.020047E-10,-2.127461,0.1415627,-3.435594,7.377288,337.9121,356.0129
5.069611,-2.540476,-1.139343,-1.762301,305.9044,118.7644,4.080697E-06,-2.09509,0.1311363,-3.384762,7.299085,341.8596,356.8231
5.200014,-3.575078,-0.07207108,1.383032,358.9675,211.621,-1.733026E-08,-2.069898,0.120235,-3.309298,8.711202,342.8389,355.8589
5.300389,-3.575789,-0.07401248,1.383438,358.9675,211.621,-1.733026E-08,-2.05275,0.1111935,-3.234885,9.506502,344.2412,356.8474
5.434536,-3.477836,-0.1943933,1.320346,358.9675,211.621,1.986998E-08,-2.040708,0.1091079,-3.132096,17.88156,348.6676,357.3564
5.567135,-3.339162,-0.3510614,1.231339,358.9675,211.621,-5.804202E-09,-2.037378,0.1243876,-3.020985,16.07904,353.9872,357.6699
5.667634,-2.386833,-1.296693,0.6233388,358.9675,211.621,1.986998E-08,-2.02821,0.1215555,-2.945533,19.10344,357.7816,1.195152
5.80052,-2.367309,-1.303116,0.6111481,358.9675,211.621,1.986998E-08,-2.009782,0.1222254,-2.840328,19.74278,357.4865,1.03301
5.901674,-2.30401,-1.309518,0.5718915,358.9675,211.621,4.0837E-11,-1.991606,0.1158189,-2.755779,18.34046,357.9858,359.5951
6.033428,-2.232858,-1.316563,0.5277929,358.9675,211.621,-1.733026E-08,-1.960045,0.09674947,-2.645913,19.74135,357.8082,0.1783789
6.133741,-2.188791,-1.322897,0.5004643,358.9675,211.621,1.986998E-08,-1.927315,0.09405649,-2.56414,18.68418,357.6505,359.3372
6.234237,-2.151214,-1.324405,0.4772575,358.9675,211.621,-3.008534E-08,-1.893224,0.1059681,-2.483992,17.1768,356.724,359.4821
6.36765,-1.895302,-1.299458,0.3201156,358.9675,211.621,1.986998E-08,-1.855869,0.1215252,-2.383229,16.08657,355.6611,358.2978
6.499979,-1.90041,-1.193523,0.3253118,358.9675,211.621,7.114898E-09,-1.831273,0.1337461,-2.277124,14.61438,354.3349,357.9994
6.601071,-1.906115,-1.099243,0.3304517,358.9652,211.6221,1.68092E-08,-1.81636,0.1241609,-2.194935,15.07892,353.3301,358.3326
6.734612,-1.948393,-0.4632131,0.3694378,358.9652,211.6221,1.68092E-08,-1.813514,0.1000251,-2.081456,14.83664,351.8085,358.4576
6.867914,-2.071126,-0.4348372,0.4461663,358.9652,211.6221,1.68092E-08,-1.835411,0.09878837,-1.966576,14.78506,346.2773,356.6385
6.969728,-2.197304,-0.4089435,0.5249949,358.9652,211.6221,1.68092E-08,-1.845142,0.1118064,-1.878437,17.25831,342.9767,358.3756
7.100519,-2.34753,-0.3784139,0.6188603,358.9652,211.6221,1.68092E-08,-1.843266,0.1213248,-1.777379,18.82094,343.2805,359.7374
7.200595,-2.443147,-0.3522942,0.6787605,358.9652,211.6221,1.68092E-08,-1.842185,0.1288013,-1.710147,18.27,342.3872,359.0745
7.302787,-2.534821,-0.3236987,0.736278,358.9649,211.6221,5.063092E-08,-1.845504,0.1343441,-1.642866,14.76457,336.705,0.06982423
7.433416,-2.626553,-0.2888622,0.7939743,358.9649,211.622,8.960639E-10,-1.828328,0.1288948,-1.556605,6.872384,330.1816,1.478806
7.534026,-2.704145,-0.2615895,0.8427519,358.9649,211.622,4.899934E-08,-1.801777,0.1295285,-1.499652,6.642815,328.1761,1.20101
7.666789,-4.476013,-0.1385914,1.943574,358.963,211.6221,-1.818443E-08,-1.768684,0.1521551,-1.43195,5.759179,324.7682,2.639154
7.767312,-4.501851,-0.1312444,1.959717,358.963,211.6221,3.234546E-09,-1.747749,0.1519234,-1.382722,2.528874,321.1624,1.991531
7.90027,-4.542614,-0.1369416,1.984842,358.963,211.6221,-1.818443E-08,-1.73228,0.1476119,-1.333811,7.933516,318.9338,0.004358617
8.034632,-4.49513,-0.224064,1.953729,358.963,211.6221,-1.818443E-08,-1.726894,0.1376987,-1.298068,15.56861,319.3558,359.8869
8.138153,-4.447127,-0.318679,1.92215,358.963,211.6221,-4.852146E-08,-1.728759,0.1342287,-1.275696,19.38915,321.5467,359.2776
8.241692,-4.377952,-0.4503452,1.876711,358.963,211.6221,-4.852146E-08,-1.734546,0.1307273,-1.258564,20.38108,323.3696,358.8178
8.360809,-4.332282,-0.5272982,1.846926,358.963,211.6221,-1.818443E-08,-1.738716,0.1295397,-1.250794,20.57476,324.2245,358.6899
8.46678,-3.807098,-1.307524,1.506562,358.963,211.6221,-1.556019E-08,-1.746127,0.1277432,-1.233931,21.86307,327.5492,358.4944
8.567005,-3.716807,-1.31111,1.450722,358.963,211.6221,-8.08079E-10,-1.749975,0.1267045,-1.230319,22.03719,329.6509,359.2849
8.667322,-3.640956,-1.316892,1.403587,358.963,211.6221,-2.102121E-08,-1.751207,0.1256179,-1.228297,22.5002,330.4602,359.4974
8.800512,-3.566693,-1.329592,1.357554,358.963,211.6221,-4.063141E-08,-1.750766,0.125898,-1.226484,22.0917,331.4155,359.3051
8.900842,-3.521765,-1.336721,1.329466,358.963,211.6221,-5.116911E-09,-1.747988,0.1259803,-1.221025,21.08892,333.3405,358.881
9.000854,-3.489946,-1.353684,1.309686,358.9655,211.6289,4.33633E-09,-1.747054,0.1235024,-1.221413,22.9202,335.305,358.9262
9.134495,-3.455656,-1.376663,1.288302,358.9655,211.6289,-6.349547E-09,-1.746106,0.122492,-1.220084,22.46929,335.8528,359.3443
9.267111,-3.364145,-1.376823,1.231605,358.9656,211.6289,-3.381375E-08,-1.737279,0.1190743,-1.218062,24.8282,340.1949,359.4153
9.402721,-3.142097,-1.360225,1.09447,358.9656,211.629,-5.466367E-08,-1.739091,0.1205562,-1.217503,22.8768,341.4813,359.4905
9.533969,-2.073185,-1.31468,0.4336363,358.9656,211.6289,-5.734984E-09,-1.735746,0.1164206,-1.216838,23.99222,341.4795,358.6163
9.667562,-2.082768,-1.321018,0.4393217,358.9655,211.629,9.391763E-09,-1.732541,0.1141896,-1.223836,25.21086,344.3526,358.6628
9.802796,-2.115909,-1.343415,0.4596004,358.9655,211.629,9.391763E-09,-1.735469,0.1074747,-1.222244,30.15876,344.2043,359.5887
9.933729,-2.140647,-1.363104,0.4745678,358.9655,211.6289,-9.204322E-09,-1.73552,0.1055153,-1.218277,30.72737,343.8902,359.7605
10.03404,-2.140651,-1.363118,0.4745846,358.9655,211.6289,3.185371E-08,-1.737015,0.1035586,-1.219143,29.62951,344.3918,0.04009955
10.16841,-2.150232,-1.369075,0.480401,358.9656,211.6289,-1.98902E-08,-1.741296,0.103451,-1.218182,29.66945,343.0684,0.4554117
10.30018,-2.176698,-1.42322,0.4960003,358.9655,211.6289,-9.204322E-09,-1.746055,0.1064862,-1.221692,30.16956,339.2015,359.7187
10.43371,-2.153981,-1.256709,0.1905524,316.9764,163.7423,3.103803E-07,-1.746445,0.1078201,-1.223348,28.08153,338.0454,359.1769
10.53679,-2.185042,-1.309738,0.1275902,314.8903,161.7007,3.565242E-07,-1.746024,0.108625,-1.224758,27.85468,338.5391,359.8026
10.66715,-2.328831,-1.625797,-0.4085672,300.2044,142.75,-5.706946E-07,-1.746086,0.1097927,-1.226834,27.56842,338.5711,359.8719
10.80017,-2.333306,-1.622893,-0.4063293,300.36,142.6349,4.685432E-07,-1.747554,0.1104895,-1.228559,27.1155,337.5627,0.109011
10.90185,-2.331855,-1.622522,-0.4050446,300.3716,142.7624,3.395841E-06,-1.747921,0.1103052,-1.230999,27.45186,337.0244,0.06162696
11.03402,-2.341421,-1.618581,-0.4049316,300.579,142.3773,-1.350584E-06,-1.749383,0.1111855,-1.232389,26.63316,336.9542,0.4374951
11.1362,-2.331572,-1.618774,-0.3976557,300.5616,143.2435,-3.259095E-06,-1.75001,0.1114591,-1.233885,26.87114,337.3609,0.6523916
11.26717,-2.318855,-1.618091,-0.3868212,300.5901,144.4278,-2.802909E-06,-1.751962,0.112652,-1.235348,26.25026,337.3401,1.067043
11.4004,-2.319848,-1.616066,-0.3837545,300.6866,144.697,3.039934E-06,-1.754953,0.1131922,-1.236606,25.97831,336.8113,1.323909
11.50043,-2.334703,-1.614002,-0.3910583,300.7834,143.8501,6.679953E-07,-1.756431,0.1123634,-1.237162,26.20648,336.6844,1.351535
11.63457,-2.354842,-1.611008,-0.4009618,300.928,142.6734,-8.687059E-07,-1.75944,0.1126722,-1.237767,26.24211,336.66,1.452502
11.76806,-2.373111,-1.608618,-0.4109264,301.0411,141.5824,-1.145494E-06,-1.763461,0.1125681,-1.23812,26.37578,335.7224,1.39669
11.90061,-2.402109,-1.608969,-0.4357715,301.0058,139.5202,3.756387E-06,-1.768897,0.1123908,-1.237535,26.46978,334.5169,0.960628
12.00204,-2.42209,-1.609027,-0.4529074,300.994,138.1157,-1.985797E-06,-1.772294,0.1120685,-1.238245,26.5971,334.2937,1.398682
12.13392,-2.445285,-1.609879,-0.4751084,300.9361,136.4234,2.03046E-06,-1.777607,0.1125327,-1.238734,26.27886,333.6382,1.385515
12.23534,-2.460105,-1.610358,-0.4893493,300.899,135.3616,-4.384057E-06,-1.784864,0.116177,-1.236676,24.65719,332.7155,0.5765631
12.36714,-2.535251,-1.575412,-0.4819751,302.7967,132.9361,-7.887284E-07,-1.789897,0.1147572,-1.241566,26.22704,332.3325,1.149781
12.46755,-2.539105,-1.580133,-0.4951229,302.5336,132.3976,6.035901E-06,-1.796855,0.1146164,-1.248891,24.98025,332.3523,1.624851
12.56784,-2.519713,-1.589298,-0.4933555,302.0292,133.3796,-7.96325E-07,-1.803585,0.1125891,-1.255722,25.63543,331.7111,2.181036
12.70058,-2.521048,-1.593533,-0.5024866,301.7934,133.2134,-5.895171E-06,-1.812268,0.1120386,-1.268262,26.8903,331.5993,1.953011
12.83358,-2.519709,-1.595718,-0.5059239,301.6711,133.2309,-2.501019E-07,-1.824274,0.1131096,-1.281063,25.26146,332.1618,2.283376
12.93374,-2.516543,-1.602284,-0.5174053,301.3023,133.2409,-2.143323E-08,-1.834898,0.111635,-1.291482,26.48393,331.9625,2.769559
13.03384,-2.514344,-1.607119,-0.5257128,301.0315,133.3948,3.362112E-06,-1.846191,0.1105458,-1.301709,27.44029,332.0619,3.452236
13.13606,-2.511405,-1.611566,-0.5320914,300.7865,133.7104,8.308792E-07,-1.856422,0.1093239,-1.311552,28.16517,332.8725,4.113081
13.26772,-2.498074,-1.621435,-0.5408294,300.2368,134.5547,-3.864135E-06,-1.867926,0.1115415,-1.3231,28.17207,334.0497,5.779658
13.40041,-2.483738,-1.629531,-0.5450163,299.7795,135.7379,7.074925E-06,-1.871208,0.1081107,-1.334143,28.64923,334.1946,6.513256
13.5005,-2.471143,-1.635791,-0.5478045,299.4312,136.7486,3.992404E-06,-1.865154,0.1096194,-1.346339,28.68587,334.2333,6.771432
13.63359,-2.465391,-1.638575,-0.5505785,299.2702,137.2212,8.327181E-06,-1.844282,0.1148245,-1.36818,25.8892,333.6854,6.349849
13.73403,-2.500396,-1.585947,-0.4669361,302.2083,139.3875,-1.394946E-06,-1.823322,0.119587,-1.390199,23.68855,333.0309,5.063811
13.83446,-2.544898,-1.502726,-0.3558861,306.3975,141.8178,-3.343894E-06,-1.797982,0.1214955,-1.414142,21.56761,332.2715,4.370353
13.93488,-3.156475,-0.8028508,1.11364,358.9655,211.629,4.157844E-09,-1.767177,0.1197848,-1.439476,20.78136,331.6572,4.444704
14.06764,-3.239954,-0.8225157,1.16499,358.9656,211.6289,-1.281259E-08,-1.721193,0.1218989,-1.477455,20.20266,328.2036,2.629015
14.20052,-3.416291,-0.8569762,1.273538,358.9656,211.6289,-5.163041E-08,-1.675669,0.1270359,-1.513392,12.94993,319.6764,0.696978
14.33433,-5.308115,-1.104093,2.437624,358.9656,211.6289,2.562231E-08,-1.628489,0.1192688,-1.538328,8.226068,312.5649,359.3201
14.46733,-5.333907,-1.032141,2.455048,358.9655,211.6289,-6.349547E-09,-1.582382,0.1362686,-1.554755,11.59784,313.6693,359.1654
14.60031,-5.220917,-0.3831838,2.398939,358.9648,211.6275,-7.562112E-08,-1.544091,0.1383278,-1.572049,10.62001,316.2586,355.4993
14.70044,-5.202173,-0.3818498,2.3874,358.9649,211.6275,1.515535E-08,-1.526269,0.1408826,-1.594221,11.1859,319.8074,354.0801
14.8337,-5.177087,-0.3759459,2.372046,358.9649,211.6275,-5.540117E-08,-1.492183,0.1478098,-1.615834,7.741916,334.5335,351.3896
14.93457,-4.850245,-0.3579913,2.170666,358.9649,211.6275,-2.062841E-08,-1.481616,0.144942,-1.650565,7.972103,350.1522,350.813
15.06797,-4.593437,-0.3510186,2.012283,358.9717,211.6275,-2.596045E-08,-1.486177,0.1455083,-1.698622,9.74449,352.6634,353.2627
15.20027,-4.009933,-0.3420326,1.651945,358.9717,211.6275,-9.385512E-09,-1.504788,0.1399097,-1.765558,12.88453,348.4239,354.235
15.33393,-2.068642,-0.3946743,0.4476007,358.9677,211.6275,1.221661E-08,-1.522981,0.1329914,-1.845206,15.81269,346.0724,355.5783
15.43398,-2.060021,-0.3842632,0.4424316,358.9677,211.6275,1.929353E-08,-1.539985,0.1241313,-1.902556,16.47538,346.7459,356.4055
15.53508,-2.05629,-0.3812875,0.4401315,358.9677,211.6275,2.030452E-08,-1.56162,0.1054767,-1.958257,20.07757,345.3564,357.529
15.66795,-2.05629,-0.3812873,0.4401308,358.9677,211.6275,2.030452E-08,-1.572136,0.1177051,-2.035205,31.55505,339.5597,359.8499
15.80089,-2.056311,-0.3813074,0.4402189,358.9519,211.6273,-9.239848E-09,-1.56357,0.1203539,-2.094504,23.44913,338.2658,359.5321
15.93391,-2.056311,-0.3813075,0.4402189,358.9519,211.6273,2.351112E-08,-1.535884,0.1248626,-2.153733,23.11304,339.576,1.516592
16.03465,-2.056311,-0.3813075,0.440219,358.9519,211.6273,-9.239848E-09,-1.50346,0.1241309,-2.197009,21.23103,338.7247,0.4965475
16.16844,-2.056314,-0.3813107,0.4402325,358.9471,211.6274,7.589401E-09,-1.445843,0.1217855,-2.252187,19.73511,338.1241,359.7829
16.30033,-2.118821,-0.685986,0.4729269,358.9471,211.6274,7.589401E-09,-1.380309,0.115862,-2.297379,20.20662,338.5222,358.1505
16.43384,-1.975203,-1.519423,-1.302109,305.5532,147.6074,-2.677883E-07,-1.318802,0.1018997,-2.336718,21.81608,338.3833,357.8873
16.53505,-1.975203,-1.519423,-1.302109,305.5532,147.6074,-2.677883E-07,-1.280993,0.1244121,-2.362828,20.43567,336.66,356.5531
16.66761,-2.009185,-1.391866,-1.153008,311.3511,149.8339,-3.919336E-07,-1.241866,0.1339018,-2.404226,14.94054,336.0399,356.3712
16.79992,-2.022657,-1.325877,-1.091696,314.066,150.5677,-1.143455E-06,-1.217781,0.1344605,-2.456363,15.07802,331.4089,354.9471
16.90002,-4.744662,-0.9725419,2.091261,358.9513,211.6276,2.613724E-08,-1.208697,0.1367354,-2.500733,15.50548,328.3922,354.8678
17.00299,-4.76667,-0.9801532,2.104685,358.9513,211.6276,2.613724E-08,-1.203078,0.1324948,-2.550124,17.4571,325.7303,357.2424
17.13494,-4.780433,-0.9851936,2.113062,358.9513,211.6276,2.613724E-08,-1.199799,0.1350192,-2.620731,16.31779,318.3691,359.9743
17.26698,-4.780435,-0.985194,2.113063,358.9513,211.6276,2.613724E-08,-1.19683,0.1248851,-2.696321,21.19183,310.4965,359.6126
17.40039,-4.988433,-1.38179,2.23307,358.9548,211.6275,1.738404E-09,-1.192891,0.1134448,-2.763144,22.05885,311.2352,358.7927
17.53447,-2.439257,-0.555881,-1.084,339.9712,139.7025,-1.031373E-06,-1.172273,0.09999815,-2.812642,27.00948,319.8763,358.7063
17.66785,-2.211516,-1.531613,-2.275829,305.4074,115.2111,4.110294E-06,-1.131139,0.112648,-2.837789,29.63046,340.7498,0.402804
17.76809,-2.199394,-1.522004,-2.224907,305.8716,117.7975,-1.50933E-06,-1.100768,0.1092591,-2.853147,26.84346,352.1573,1.514323
17.89993,-2.199394,-1.522004,-2.224907,305.8716,117.7975,-1.50933E-06,-1.071239,0.1178357,-2.856258,24.86233,356.0061,359.8183
18.00118,-2.143693,-1.477893,-2.051007,307.9069,126.3815,-3.955169E-06,-1.051038,0.1178809,-2.844432,23.14948,357.424,358.9004
18.13373,-2.08179,-1.424333,-1.898073,310.2623,133.3909,-1.378488E-06,-1.02849,0.1233597,-2.821236,23.80281,357.6944,359.0194
18.23411,-2.061136,-1.404849,-1.85151,311.0919,135.4016,-2.324685E-06,-1.008413,0.1190136,-2.799112,23.50965,357.1018,358.699
18.33588,-0.8356207,-1.334891,0.8706909,359.4178,148.8429,8.454962E-09,-0.988156,0.1219887,-2.775943,22.68725,358.4541,0.1417092
18.4672,-0.8016216,-1.326856,0.8914133,359.4178,148.8429,-4.160137E-09,-0.9644058,0.1174637,-2.734299,18.89635,5.503563,1.284474
18.60381,-0.7113025,-1.320213,0.9463313,359.4179,148.8429,2.759928E-09,-0.9636589,0.1246035,-2.686488,17.67835,14.01191,2.681861
18.73487,0.1607195,-1.249818,1.476755,359.4178,148.8429,8.454962E-09,-0.9850532,0.1167623,-2.622684,15.75776,18.41685,4.323038
18.86714,0.1483923,-1.252576,1.469259,359.4179,148.8429,2.759928E-09,-1.027624,0.1093207,-2.555207,13.29067,22.81393,4.551878
19.00033,0.1967686,-1.233747,1.498898,359.4178,148.8429,2.034127E-09,-1.095469,0.1046509,-2.496985,18.59535,22.56819,4.999506
19.10044,0.2114004,-1.231151,1.507832,359.4178,148.8429,2.034127E-09,-1.139504,0.1155948,-2.448494,21.80302,25.22908,2.017134
19.2017,0.305336,-1.237693,1.564872,359.4178,148.8429,2.154113E-08,-1.177403,0.1245009,-2.401089,20.34305,28.90041,2.767484
19.33473,0.5093584,-1.250335,1.688767,359.4179,148.8429,2.759928E-09,-1.214611,0.1262442,-2.340226,18.17328,31.8479,5.041075
19.43484,0.6130317,-1.261003,1.751672,359.4178,148.8429,-1.154231E-08,-1.236342,0.1300126,-2.290531,17.30035,31.43604,4.079904
19.53568,0.6741358,-1.261612,1.78885,359.4178,148.8429,-4.160137E-09,-1.251961,0.1237996,-2.234882,15.42034,29.77454,2.410641
19.66679,0.730399,-1.254995,1.823217,359.4178,148.8429,8.454962E-09,-1.253276,0.1155984,-2.155303,14.49051,28.37757,2.054983
19.76679,0.818176,-1.259317,1.876583,359.4178,148.8429,-4.160137E-09,-1.242265,0.1092017,-2.095962,13.7037,27.35686,1.541679
19.86685,1.758931,-1.34869,2.447429,359.4178,148.8429,-4.160137E-09,-1.230673,0.1278671,-2.037278,14.58298,25.51513,0.2103994
19.96734,1.751132,-1.338337,2.443669,359.4331,148.8453,1.470934E-08,-1.217295,0.1316169,-1.978966,9.381858,24.27473,359.9229
20.10022,1.7566,-1.340052,2.446998,359.4331,148.8453,-3.814964E-08,-1.20884,0.1356728,-1.908798,8.58187,24.69678,358.1806
20.23448,1.710989,-1.351121,2.419269,359.4331,148.8453,-3.814964E-08,-1.214219,0.1248016,-1.829666,15.42832,21.9248,358.8817
20.36909,1.36651,-1.357668,2.210376,359.4331,148.8453,-3.814964E-08,-1.228621,0.1025037,-1.736884,22.9184,14.5715,358.6316
20.50122,1.122247,-1.366183,2.062194,359.4331,148.8453,-3.814964E-08,-1.244076,0.08928877,-1.639853,28.09712,10.2556,358.751
20.60392,0.8647896,-1.383093,1.905895,359.4331,148.8453,-3.814964E-08,-1.26281,0.07808732,-1.565978,28.59383,9.574567,358.3215
20.73449,0.6543657,-1.392794,1.778203,359.4331,148.8453,-3.691788E-08,-1.294688,0.09317937,-1.454562,28.34629,8.781128,359.5108
20.83459,0.5326192,-1.391078,1.704414,359.4331,148.8453,-3.814964E-08,-1.307459,0.09217365,-1.38095,30.13198,7.685563,0.7001825
20.96694,0.2550665,-1.405496,1.535896,359.4331,148.8453,-2.529896E-08,-1.308638,0.1019659,-1.294357,31.19,9.253558,0.6593191
21.06706,0.06863312,-1.414431,1.422679,359.4331,148.8453,-3.814964E-08,-1.306289,0.1055314,-1.233459,28.79,12.87393,0.2073493
21.20008,0.07402182,-1.393321,1.426291,359.4331,148.8453,-3.814964E-08,-1.286808,0.0994287,-1.155528,25.84437,22.41193,0.7077768
21.30025,0.1080476,-1.371776,1.447363,359.4331,148.8453,-3.814964E-08,-1.265679,0.09629221,-1.101259,22.27134,30.16504,2.167434
21.4006,0.1080483,-1.371776,1.447364,359.4331,148.8453,-3.814964E-08,-1.241349,0.09437622,-1.050875,19.92068,34.52954,2.041649
21.50111,0.18161,-1.369817,1.492181,359.4331,148.8453,-3.814964E-08,-1.21298,0.1095822,-0.9980879,15.62844,38.20535,358.6144
21.60901,0.2530727,-1.36605,1.535748,359.4343,148.8457,2.053291E-08,-1.187876,0.1138598,-0.9460084,12.75161,41.73246,357.2493
21.73335,0.4177564,-1.361977,1.635978,359.4343,148.8457,-2.194053E-08,-1.16251,0.1199266,-0.8901842,12.73468,49.14845,354.4748
21.83357,0.5121903,-1.358409,1.693407,359.4343,148.8457,-3.03559E-08,-1.149838,0.1298951,-0.8447249,10.44783,56.44445,355.6627
21.93516,0.6147053,-1.357671,1.755706,359.4343,148.8457,-2.194053E-08,-1.139553,0.1302918,-0.7989696,8.872653,61.3423,356.9788
22.06776,1.188512,-1.426749,2.103312,359.4343,148.8457,2.053291E-08,-1.132406,0.1334505,-0.7463748,5.9329,70.77104,357.5154
22.20054,-0.04868007,-0.5412216,0.1603315,341.0225,218.3031,5.868581E-07,-1.140053,0.1435144,-0.7020811,6.549884,80.2258,358.742
