Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
4.368845,2.41008,-2.027298,-0.7546869,284.9551,194.7722,1.26626E-06,2.332353,-0.2507335,-1.050119,60.42699,309.8293,335.0522
4.472977,2.402653,-2.038613,-0.7617388,284.4395,194.1681,-1.499485E-06,2.341651,-0.3027899,-1.024784,62.39245,302.8304,327.2584
4.573891,2.391128,-2.07441,-0.7879869,282.8446,193.62,9.26761E-07,2.347657,-0.3355282,-1.008999,62.49943,295.4659,318.6125
4.700277,2.376858,-2.12117,-0.8231285,280.7851,192.7341,3.23847E-06,2.352806,-0.3584298,-0.9997076,64.22003,292.8462,314.8771
4.803204,2.376858,-2.12117,-0.8231285,280.7851,192.7341,3.23847E-06,2.354031,-0.3600847,-0.9957175,63.72917,293.322,316.2951
4.933604,2.345277,-2.142104,-0.8273596,280.0383,187.712,-1.312226E-06,2.352755,-0.3544446,-0.9918419,60.73831,291.0909,314.7239
5.067169,1.959264,-2.319975,-0.8841109,281.5528,105.5738,1.655827E-06,2.350228,-0.3488357,-0.9920819,60.22161,290.6518,315.5743
5.199835,1.959497,-2.319216,-0.8873127,281.5189,105.0968,-1.08866E-06,2.352288,-0.3475308,-0.9928179,60.74617,290.1036,315.1353
5.300332,1.961332,-2.318916,-0.8908783,281.4472,104.6295,-7.519015E-06,2.353997,-0.3468089,-0.9949666,61.43948,290.2068,314.9485
5.402802,1.964352,-2.318603,-0.8942828,281.3549,104.2401,1.134488E-05,2.355636,-0.3350877,-1.000109,62.44928,290.17,314.4307
5.534359,1.968904,-2.316119,-0.8943673,281.2592,104.4872,-1.438074E-05,2.358956,-0.3017107,-1.011449,63.13084,295.0121,318.8461
5.634629,1.970509,-2.311042,-0.8899265,281.2853,105.3632,-1.642532E-05,2.360458,-0.2682439,-1.025835,63.09026,299.9783,323.8086
5.767034,1.967564,-2.29785,-0.8762869,281.5555,107.6175,1.74031E-05,2.362874,-0.2094781,-1.053026,59.32082,305.34,330.7094
5.86724,1.961991,-2.287423,-0.8649175,281.8622,109.2899,-1.643833E-05,2.355567,-0.1581514,-1.093449,52.57208,296.442,328.7508
6.000417,1.871119,-2.255034,-0.8892342,284.2644,103.936,1.865296E-05,2.345494,-0.103415,-1.154911,42.12805,280.4667,330.7702
6.10043,1.740763,-2.197139,-0.9310659,287.8804,98.54682,-9.067205E-07,2.338789,-0.07399414,-1.198495,38.62416,277.6177,340.437
6.233314,1.621175,-2.130912,-0.9648182,291.3648,96.06346,4.923256E-06,2.330844,-0.04848448,-1.248838,35.70907,281.6107,355.9637
6.333365,1.519937,-2.064549,-0.9862059,294.4177,95.36845,7.540047E-06,2.326548,-0.03835806,-1.280115,35.53098,281.9971,3.504877
6.434944,0.8521858,-1.391789,-1.093647,317.5667,96.58636,2.01181E-06,2.321476,-0.0325275,-1.299766,35.86167,280.1565,2.655104
6.569071,0.8547322,-1.393015,-1.090419,317.4749,96.93866,-8.190188E-07,2.31722,-0.03510829,-1.320744,37.29443,280.1692,2.789394
6.702596,0.8589742,-1.396463,-1.086708,317.3069,97.40446,3.759363E-06,2.314361,-0.0340409,-1.335777,38.77868,276.1007,0.5118941
6.835689,0.8615006,-1.39744,-1.077525,317.2458,98.13623,2.315117E-06,2.315808,-0.03424903,-1.343441,39.10327,274.7548,0.5854379
6.966917,0.8643398,-1.397524,-1.063618,317.2228,99.02054,-7.167927E-08,2.319231,-0.0347238,-1.336998,39.44021,279.9716,1.777819
7.067065,0.8689619,-1.39902,-1.048717,317.1547,99.81876,2.505656E-06,2.328045,-0.03670301,-1.324792,40.3017,291.9214,3.943844
7.167813,0.8766587,-1.402883,-1.030298,317.0015,100.6544,2.947813E-06,2.340569,-0.04080361,-1.313768,42.45265,305.9153,5.581555
7.30042,0.9397564,-1.446093,-0.9445741,315.3135,104.5728,3.924461E-06,2.352238,-0.04456955,-1.304159,45.11468,313.9308,4.028734
7.433558,1.017472,-1.489033,-0.8483807,313.6127,109.2048,-5.144569E-07,2.367257,-0.04444138,-1.295877,45.90846,316.1361,358.0403
7.566847,1.552716,-1.613852,-0.3408808,308.5298,139.7634,-5.268433E-07,2.384124,-0.05234153,-1.289922,46.86771,320.5726,353.4904
7.6682,1.560597,-1.616849,-0.3395693,308.4038,139.9484,4.765413E-06,2.393403,-0.04007624,-1.282349,46.54368,322.3481,351.6283
7.768929,1.56339,-1.614225,-0.3340507,308.5229,140.0236,2.105442E-06,2.400303,-0.0507963,-1.274197,43.10002,325.5373,350.5879
7.900696,1.563382,-1.611761,-0.3306853,308.6562,139.817,3.832871E-07,2.413154,-0.04960424,-1.264441,48.42347,327.1186,346.0789
8.000822,1.56006,-1.606095,-0.3242001,308.9451,139.6183,-6.53137E-07,2.412987,-0.04983517,-1.261173,44.47975,328.6701,345.3401
8.102577,1.552376,-1.598527,-0.318179,309.3118,139.2714,1.925077E-06,2.404264,-0.05047779,-1.263882,44.43608,323.4905,344.9847
8.234392,1.53007,-1.593602,-0.3292068,309.5443,138.0388,-4.950212E-06,2.38324,-0.04602014,-1.290113,41.28251,297.3251,341.0523
8.343886,1.470351,-1.594754,-0.3891958,309.4777,134.2755,-4.154037E-06,2.371338,-0.04047793,-1.306689,38.85335,285.7943,342.2164
8.467277,1.364301,-1.588713,-0.5035446,309.6917,127.4786,-2.065149E-06,2.358068,-0.03576612,-1.331192,36.51648,280.8714,349.1282
8.569149,0.8555667,-1.363076,-1.309051,318.5194,90.33644,2.648278E-06,2.352362,-0.03495976,-1.344269,37.28187,281.9166,355.754
8.694979,0.8626433,-1.37174,-1.30474,318.1789,90.58454,2.132707E-06,2.34916,-0.03217204,-1.35692,37.20797,279.9861,357.2359
8.801871,0.8687308,-1.379696,-1.319632,317.8566,90.15386,-2.194279E-06,2.341595,-0.0304601,-1.372471,35.28924,276.2569,356.9157
8.934044,0.8762745,-1.389537,-1.367646,317.4479,88.51922,4.299578E-06,2.323334,-0.030802,-1.381989,33.85769,274.9961,356.4874
9.034225,0.976617,-1.498436,-1.599302,312.8971,80.79641,-1.58634E-06,2.299466,-0.03682813,-1.393867,35.24641,275.4155,356.3838
9.135716,0.9823244,-1.506187,-1.603092,312.5956,80.62115,6.428255E-07,2.269539,-0.04561502,-1.407479,38.99092,275.3445,353.8631
9.267688,0.9976066,-1.529196,-1.603095,311.7003,80.58524,-5.456295E-07,2.229073,-0.05699157,-1.421621,43.305,282.2108,356.4973
9.368498,1.002834,-1.546272,-1.567982,311.0265,82.12949,-2.555399E-07,2.206924,-0.05101714,-1.425152,44.30266,291.9732,1.322372
9.503208,1.016086,-1.580403,-1.48965,309.6223,85.68398,5.995424E-06,2.181759,-0.03850251,-1.424214,42.62774,303.8944,4.957569
9.635669,1.177571,-1.724878,-1.006299,303.0464,112.0681,2.119948E-06,2.167034,-0.03298991,-1.421934,40.30665,313.8992,4.479239
9.738796,1.189887,-1.727442,-0.9844568,302.8643,113.4294,2.931138E-06,2.159409,-0.03607164,-1.41959,41.56289,318.3731,3.341866
9.882644,1.215021,-1.737552,-0.9607875,302.3126,115.1905,-1.503942E-06,2.156097,-0.04130775,-1.417724,45.71442,320.2669,0.9348155
9.990665,1.519112,-1.797935,-0.6783444,299.0165,139.5276,7.457408E-06,2.15241,-0.04110254,-1.415792,46.46228,322.2482,357.6151
10.10038,1.522075,-1.799977,-0.6800264,298.8998,139.5839,3.109028E-06,2.148836,-0.04464805,-1.415888,46.62708,324.3068,357.0462
10.20049,1.528584,-1.803771,-0.6824406,298.6866,139.7933,-1.336602E-06,2.147566,-0.04123667,-1.418584,46.65725,324.5157,357.0994
10.30109,1.517814,-1.793611,-0.6671513,299.2864,139.8751,-1.816338E-06,2.144434,-0.03448388,-1.424011,42.26593,323.4815,356.9646
10.40109,1.49212,-1.77036,-0.6366073,300.598,139.8475,-2.983571E-06,2.142575,-0.03083822,-1.426913,39.53185,323.1665,357.014
10.5335,1.256019,-1.465999,-0.3346234,314.4167,140.6412,-5.192467E-07,2.138044,-0.03109853,-1.431474,38.72663,323.1697,357.8976
10.6344,1.257625,-1.468581,-0.3368044,314.311,140.6615,2.219494E-06,2.134963,-0.03476398,-1.432769,40.67645,322.9602,358.1079
10.73595,1.271142,-1.482221,-0.3437494,313.76,140.9519,5.926282E-07,2.130491,-0.03640148,-1.436814,42.66965,324.2626,359.4948
10.85857,1.30434,-1.512598,-0.3580173,312.5175,141.7584,1.297636E-06,2.126069,-0.03758391,-1.441132,42.23286,323.4576,359.413
10.96898,1.331737,-1.538112,-0.371848,311.4603,142.4324,2.874541E-06,2.119727,-0.04239684,-1.447455,43.64323,323.4364,359.3982
11.10232,1.398996,-1.610807,-0.4289569,308.2792,143.5099,-8.982232E-07,2.11152,-0.04216274,-1.455982,43.74826,323.4866,359.7451
11.25172,1.805619,-1.916457,-0.8027461,291.1003,155.3601,3.722863E-06,2.104641,-0.04032105,-1.467825,42.38959,321.869,359.1294
11.36675,1.798058,-1.912494,-0.7969927,291.3839,155.1379,-2.786669E-07,2.096725,-0.03607857,-1.472451,39.59532,320.8914,358.5934
11.50014,1.782769,-1.887536,-0.7398973,293.2061,156.0505,-1.056153E-06,2.086999,-0.0314248,-1.469027,38.98599,320.1151,357.9624
11.60075,1.765558,-1.863834,-0.6918233,294.8078,156.5034,-1.301743E-06,2.076325,-0.03041527,-1.472057,38.94489,316.6521,356.6638
11.73392,1.580405,-1.626366,-0.3582987,307.4458,155.9734,2.104926E-06,2.058486,-0.02362014,-1.45287,34.21676,314.6979,356.3623
11.86703,1.546994,-1.607918,-0.3451495,308.2536,154.8975,6.617279E-07,2.035612,-0.02822523,-1.436686,38.26989,312.1152,355.9458
12.00016,1.517072,-1.596772,-0.3367437,308.741,153.9687,2.676006E-06,2.013608,-0.03165704,-1.400894,39.82866,310.4694,355.1353
12.10059,1.494741,-1.590234,-0.3291471,309.0392,153.3335,6.256407E-07,1.99724,-0.0293265,-1.366046,38.75147,310.1943,353.8359
12.23366,1.456992,-1.577769,-0.313519,309.5785,152.2741,1.04423E-07,1.975424,-0.01391177,-1.308134,35.16046,308.6281,351.4046
12.33431,1.419393,-1.565685,-0.299937,310.0544,151.1349,-1.722568E-06,1.960352,-0.01670783,-1.263805,33.99031,305.3297,348.9713
12.43478,1.378844,-1.556067,-0.2886048,310.4211,149.8141,-2.726084E-06,1.943333,-0.03102493,-1.227152,36.02945,306.039,347.0496
12.57203,1.365666,-1.5822,-0.3157584,309.2472,148.65,-4.339739E-07,1.915233,-0.04505139,-1.205549,45.75932,303.251,342.8604
12.70395,1.35206,-1.651654,-0.3884436,306.0807,146.2271,2.825719E-06,1.866861,-0.0374168,-1.187571,44.25437,303.8329,345.3545
12.83655,1.312483,-1.946069,-0.8802576,288.3141,119.0183,1.628469E-05,1.80907,-0.04506967,-1.179259,44.05645,302.3282,346.4763
12.96749,1.309956,-1.947262,-0.8736982,288.2563,119.6935,-3.613878E-06,1.739578,-0.05047173,-1.171611,43.75132,310.0132,349.2972
13.10064,1.300512,-1.947297,-0.8526806,288.3518,121.5836,-1.309926E-05,1.65179,-0.0350886,-1.174484,43.12849,316.8516,351.336
13.23524,1.27867,-1.942095,-0.8168597,288.7853,124.4455,-5.265815E-06,1.567294,-0.03659503,-1.168027,41.14182,323.0114,356.3341
13.36874,1.263965,-1.939438,-0.7958006,288.9964,126.1255,2.264247E-06,1.50719,-0.03801697,-1.143306,46.7844,330.3069,1.510793
13.47032,1.235582,-1.933719,-0.7749227,289.4686,127.002,-3.308779E-06,1.485867,-0.03520009,-1.123444,45.64086,329.1833,358.0111
13.60131,1.17079,-1.920504,-0.721597,290.5262,129.0807,8.954207E-06,1.449519,-0.04605155,-1.053572,47.8002,331.7906,355.2227
13.7019,1.143202,-1.915837,-0.6843439,290.9395,130.7267,-3.160589E-07,1.437288,-0.05124078,-0.9976236,48.60899,328.6718,351.0429
13.83507,1.12971,-1.914672,-0.6392797,291.1362,133.0094,1.406076E-05,1.442159,-0.05043864,-0.9327465,50.0114,328.313,347.6709
13.9715,1.120819,-1.91456,-0.6113644,291.2119,134.1269,6.935003E-07,1.451836,-0.05769844,-0.8688701,51.82883,334.0289,345.8087
14.10147,1.120819,-1.91456,-0.6113644,291.2119,134.1269,6.935003E-07,1.461627,-0.06767862,-0.7617882,58.1891,349.5526,349.8448
14.2342,1.144519,-1.921,-0.5187052,291.0603,139.2224,-3.309409E-07,1.458446,-0.07967617,-0.7211142,58.43394,346.2481,346.2054
14.33425,1.160424,-1.926379,-0.4583379,290.9205,142.4019,5.242528E-06,1.45421,-0.08920632,-0.6936662,58.93739,348.971,346.6381
14.46845,1.289699,-1.958766,-0.006588532,291.0485,166.5106,-5.846215E-08,1.454167,-0.1006511,-0.6691711,61.56804,347.9996,344.6602
14.56879,1.28719,-1.964071,-0.01247491,290.7642,166.1297,-3.313149E-07,1.453334,-0.1018708,-0.6575053,62.61275,347.9428,343.1506
14.67932,1.287526,-1.96976,-0.01719153,290.4628,165.9709,6.212141E-07,1.450494,-0.1035674,-0.6488299,62.2613,348.3747,343.6775
14.80161,1.28935,-1.976661,-0.02141565,290.1028,165.9364,2.968033E-06,1.44615,-0.1060324,-0.6417834,62.33742,347.3143,342.4297
14.93616,1.290704,-1.983417,-0.02585544,289.7345,165.9517,-1.048604E-06,1.435712,-0.1074361,-0.6407926,62.23368,342.2844,340.7137
15.06835,1.290259,-1.989621,-0.03046247,289.3894,165.9082,-6.64746E-07,1.443941,-0.1077184,-0.6386869,61.08718,337.5026,333.6191
15.20098,1.292607,-1.994743,-0.03280721,289.1223,166.0641,4.321088E-06,1.47623,-0.1136572,-0.6377064,60.25664,340.3123,329.5294
15.33331,1.303347,-1.999956,-0.03684263,288.8352,166.5767,7.388483E-07,1.519503,-0.1264938,-0.6470754,61.39949,347.5155,321.8536
15.43333,1.315878,-2.006642,-0.04485755,288.4674,166.8873,-1.818887E-06,1.549304,-0.1334551,-0.6477975,60.99823,351.8178,318.1901
15.53368,1.348696,-2.01906,-0.06675208,287.6024,168.5954,-1.966011E-06,1.575842,-0.1423342,-0.6610786,64.07948,358.1184,317.3764
15.63661,1.387715,-2.035675,-0.1031714,286.3638,170.6077,-3.303681E-07,1.591474,-0.1490364,-0.6713902,67.2246,7.711741,318.513
15.76984,1.451111,-2.059595,-0.1644655,284.3956,174.8694,-2.49118E-07,1.601056,-0.1555159,-0.6803564,65.27485,5.26166,312.6214
15.90348,1.793997,-2.141746,-0.5024306,277.4671,229.4541,-1.763839E-06,1.605695,-0.1505447,-0.6861578,64.84445,10.46796,316.7652
16.03371,1.796471,-2.140949,-0.5004759,277.568,229.339,-3.912017E-06,1.592675,-0.1491067,-0.6912327,65.44989,15.97809,322.4779
16.16844,1.795139,-2.139908,-0.4955006,277.6833,228.084,-1.008556E-05,1.577984,-0.1399915,-0.6943601,65.47467,19.65586,328.1691
16.30174,1.764597,-2.135253,-0.4373313,278.4417,215.3342,2.525767E-06,1.557952,-0.1301787,-0.6996198,62.22875,20.86061,330.7053
16.43442,1.560103,-2.013957,-0.02212453,290.0008,180.3001,-6.549633E-07,1.528611,-0.1157567,-0.7124579,60.84333,23.00054,335.6671
16.56853,1.563027,-2.012998,-0.02435458,289.9753,180.7471,-6.873071E-08,1.497148,-0.09954605,-0.735257,58.06725,27.27895,340.0645
16.70107,1.572774,-2.008647,-0.02709781,290.0453,182.1805,2.127734E-07,1.444891,-0.08503236,-0.766319,54.7538,30.45961,343.7678
16.80273,1.570517,-2.004814,-0.02726083,290.1547,182.526,3.393907E-07,1.384766,-0.07692021,-0.8047842,51.15506,24.11102,340.0684
16.93418,1.570517,-2.004814,-0.02726083,290.1547,182.526,3.393907E-07,1.299449,-0.05097542,-0.8554414,46.80532,24.55948,342.4477
17.06756,1.514765,-1.983082,-0.01543103,291.0985,180.7542,1.172862E-07,1.22638,-0.03662544,-0.9010043,38.20164,25.57206,346.8914
17.16857,1.498849,-1.96752,-0.003233164,291.8539,181.1304,-2.739458E-08,1.190628,-0.02441592,-0.93323,36.50228,27.88284,348.1414
17.30096,1.498849,-1.96752,-0.003233164,291.8539,181.1304,-2.739458E-08,1.156415,-0.01194343,-0.9684944,30.04101,42.24746,354.3943
17.42147,1.594134,-1.941515,0.0122979,293.2103,189.9152,4.602436E-07,1.141187,-0.005112918,-0.9839368,25.57576,43.55068,352.5351
17.52928,1.681479,-1.91025,0.02284087,294.8785,197.1414,-1.428563E-06,1.126574,-0.0001729336,-0.9959347,25.62429,45.2235,350.7958
17.64591,2.185866,-0.7312632,-0.3420234,0.007151681,205.1251,-5.031851E-08,1.118449,0.01028327,-1.000703,19.86636,50.1654,350.0463
17.7746,2.187093,-0.7304889,-0.3425964,0.007131884,205.1251,8.348782E-11,1.121199,0.01748831,-1.008185,11.38039,67.84518,348.4478
17.90097,2.187093,-0.7304896,-0.3425963,0.007150755,205.1251,-3.775706E-11,1.124886,0.01105072,-0.9810953,12.02508,78.6273,350.9067
18.03489,2.282375,-0.7208189,-0.3872629,0.007752821,205.125,-5.583151E-11,1.139542,0.01251704,-0.9552504,11.22755,78.88461,352.2224
18.16831,2.479756,-0.7039384,-0.4781551,0.00775282,205.125,-1.600519E-10,1.141073,0.01578795,-0.9255054,11.91247,80.37383,353.1872
18.30092,3.717041,-0.1076122,-1.74946,359.6592,266.4774,1.295984E-08,1.140421,0.0131177,-0.9008088,13.11713,78.55744,354.6988
18.4011,3.716504,-0.1097806,-1.741104,359.6592,266.4774,1.295984E-08,1.132768,0.01003855,-0.889486,13.29456,77.37373,354.4732
18.53359,3.715458,-0.1178309,-1.723241,359.6592,266.4774,-1.284784E-08,1.127942,0.01265106,-0.8737644,14.16831,77.0417,351.1467
18.63455,3.715027,-0.1268632,-1.7191,359.6592,266.4774,1.094478E-08,1.118381,0.009891853,-0.8589215,16.83462,82.52,352.8786
18.76722,3.714656,-0.1358817,-1.713807,359.6595,266.4775,-1.978891E-08,1.096666,-0.004059207,-0.8273668,26.82631,81.0909,354.4591
18.86821,3.714656,-0.1358816,-1.713807,359.6595,266.4775,-1.74946E-08,1.073768,-0.006422723,-0.7990642,28.43143,80.3818,356.2097
18.96952,3.714657,-0.1358818,-1.713807,359.6595,266.4775,-1.74946E-08,1.043289,-0.02287523,-0.7657361,31.46678,72.84457,358.6747
19.16936,3.714657,-0.1358818,-1.713807,359.6595,266.4775,8.661388E-09,1.005436,-0.0383106,-0.7347913,40.31248,53.54123,359.5347
19.26936,3.714656,-0.1358817,-1.713807,359.6595,266.4775,-1.449485E-08,0.9895149,-0.04177816,-0.7278868,41.40414,49.14074,359.6214
19.37101,3.714657,-0.1358818,-1.713807,359.6595,266.4775,-1.773458E-08,0.8569119,-0.06597231,-0.6945769,54.26213,30.04101,9.034307
19.47319,3.714655,-0.1358817,-1.713807,359.6595,266.4775,-8.158495E-09,0.8138083,-0.07774124,-0.6789446,55.04907,29.49556,17.64265
19.60538,3.714656,-0.1358816,-1.713807,359.6595,266.4775,-2.67181E-08,0.7964109,-0.08132058,-0.6727994,55.26777,34.05213,22.38412
19.70846,3.714656,-0.1358817,-1.713807,359.6595,266.4775,-8.158495E-09,0.7830187,-0.08221707,-0.6666801,55.17545,36.08772,23.16521
19.85259,3.700769,-0.4120592,-1.519267,359.6623,266.4774,1.184688E-08,0.7721211,-0.08788249,-0.6651052,55.06937,39.37955,24.36121
19.96175,3.697511,-0.4927197,-1.473996,359.6623,266.4774,-2.072056E-09,0.7752744,-0.091176,-0.6636096,54.3115,42.41204,25.32882
20.07129,3.688517,-0.7303107,-1.348578,359.6623,266.4774,1.460582E-08,0.7839918,-0.09798914,-0.6655338,56.13067,43.31785,23.05166
20.17235,3.68283,-0.8877566,-1.26863,359.6623,266.4774,3.149672E-09,0.7777227,-0.1065433,-0.6653607,59.63558,31.92585,11.64087
20.30408,2.850797,-0.777823,-1.064052,338.0062,277.4262,-6.16418E-07,0.767727,-0.1121096,-0.6650088,63.25961,12.65746,357.9394
20.40988,3.652748,-1.452515,-1.020807,0.01331015,205.1251,-1.596789E-10,0.7624358,-0.1125042,-0.6678172,63.16858,5.874435,354.8314
20.5373,1.024065,-1.969193,0.0526985,292.462,200.2076,-2.387552E-08,0.7626541,-0.1133802,-0.6718633,62.97801,7.445844,357.2865
20.67099,0.9883792,-1.9717,0.05819989,292.2806,197.4985,2.368321E-06,0.7603898,-0.1131439,-0.6769803,63.31864,6.906867,357.9528
20.80498,0.811007,-1.973817,0.08031972,292.1932,183.9005,6.504621E-07,0.761471,-0.1134115,-0.6795422,62.82322,8.424411,0.5228559
20.94077,0.8090475,-1.973999,0.07958835,292.1795,183.7427,6.398268E-08,0.7647647,-0.111649,-0.6821963,62.41929,10.43462,1.663183
21.07064,0.8032818,-1.975261,0.07552189,292.0667,183.2606,7.99264E-08,0.7800136,-0.1045451,-0.6859142,60.55233,17.28471,6.022478
21.20436,0.8032818,-1.975261,0.07552189,292.0667,183.2606,7.99264E-08,0.8140639,-0.08968623,-0.7021172,48.87231,54.67276,24.64815
21.33976,0.9408865,-1.974203,0.05072858,291.9656,193.4305,4.406107E-07,0.8389161,-0.08406159,-0.7061317,46.36233,62.46911,23.43616
21.44231,1.025747,-1.968987,0.03342614,292.2079,199.5271,-2.464885E-06,0.8567703,-0.08428217,-0.704575,46.39592,63.05416,22.02227
21.57028,1.985671,-1.680778,-0.2582892,307.3591,248.4522,5.350707E-07,0.8866283,-0.08272963,-0.6979561,49.13026,62.79448,19.26291
21.67058,1.976187,-1.688791,-0.2547467,306.9685,248.0891,-3.171273E-06,0.917344,-0.08487333,-0.6881465,51.0858,63.16401,17.05582
21.80356,1.961708,-1.704419,-0.2507241,306.2191,247.5728,7.770291E-06,0.9667891,-0.09350605,-0.6734595,55.7811,65.81211,17.57458
21.90376,1.950887,-1.719836,-0.2488865,305.5005,247.2014,-4.132782E-06,1.010544,-0.09763329,-0.6607876,58.52817,65.03667,15.41108
22.0041,1.941095,-1.736493,-0.2444412,304.7285,246.6961,2.962115E-06,1.065123,-0.09011967,-0.6329795,60.31974,63.62987,14.4652
22.13734,1.931857,-1.759093,-0.2350109,303.6388,245.9351,-4.134095E-06,1.138168,-0.1027051,-0.5944796,60.0278,58.25142,12.58647
