Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
4.336401,-4.481735,-0.304617,-2.243629,335.2443,95.21896,1.968105E-06,-2.665514,0.5532053,-2.46308,26.92128,270.6834,5.761482
4.467592,-4.420237,-0.4036338,-2.689342,331.6065,82.66024,-2.623652E-07,-2.674367,0.5549698,-2.471998,25.84641,267.9998,5.079621
4.568877,-4.419577,-0.4079361,-2.684222,331.4591,82.85511,6.486774E-07,-2.685837,0.553233,-2.48058,25.67274,269.69,6.138254
4.700258,-4.420908,-0.4145455,-2.670748,331.2436,83.37437,6.773277E-07,-2.701863,0.5468385,-2.491288,26.19485,272.3326,7.947186
4.800635,-4.420299,-0.4252195,-2.659321,330.9119,83.81693,1.377534E-06,-2.71182,0.5445375,-2.492772,27.48186,272.7061,7.50687
4.901658,-4.419949,-0.4298547,-2.65528,330.7713,83.97359,-9.029118E-07,-2.715155,0.5415643,-2.497656,27.7453,273.8066,7.595993
5.035709,-4.419124,-0.4477049,-2.634592,330.2318,84.75391,-3.854078E-07,-2.71842,0.5422058,-2.501293,28.01738,274.7462,7.785954
5.166939,-4.418966,-0.4627255,-2.612389,329.7766,85.58704,-2.01434E-06,-2.719928,0.5419513,-2.503914,27.79966,275.6979,8.266685
5.267055,-4.418368,-0.473652,-2.59338,329.4389,86.29194,1.350754E-06,-2.719843,0.5426381,-2.505505,27.78435,274.5864,8.568203
5.400255,-4.410189,-0.4960862,-2.593938,328.7237,86.39391,9.749931E-07,-2.716212,0.5423216,-2.501201,28.05678,274.746,7.737847
5.53319,-4.402432,-0.5150151,-2.594216,328.1115,86.46202,6.638855E-07,-2.708553,0.5453163,-2.497649,27.58201,275.1349,7.338295
5.63372,-4.399082,-0.5224457,-2.593476,327.8669,86.51469,2.615132E-06,-2.703681,0.5419481,-2.492582,27.96743,277.541,7.683028
5.746457,-4.4021,-0.521001,-2.564961,327.9223,87.4874,-6.947046E-07,-2.701693,0.5469326,-2.493865,28.25893,279.1059,8.682349
5.86801,-4.40056,-0.5245478,-2.557059,327.8095,87.76531,4.916638E-07,-2.693926,0.5416434,-2.493369,31.31064,275.4747,6.509444
5.974034,-4.391005,-0.5385861,-2.571035,327.3415,87.2931,-4.200655E-06,-2.692466,0.5456254,-2.494547,30.68613,275.8587,6.617648
6.101815,-4.378833,-0.5554078,-2.585116,326.7737,86.81847,1.856346E-06,-2.692302,0.542546,-2.505312,32.35177,273.6598,6.807313
6.234776,-4.36425,-0.5752629,-2.59935,326.1084,86.3707,2.529877E-06,-2.688562,0.543424,-2.515347,33.64495,271.8512,6.34259
6.340234,-4.354637,-0.588074,-2.605027,325.6792,86.23878,-2.939802E-06,-2.687567,0.5397866,-2.517728,33.43725,271.7117,5.974735
6.467149,-4.341322,-0.6059904,-2.607164,325.0836,86.26061,-3.207327E-06,-2.685162,0.5349736,-2.520197,35.8192,275.0446,6.074715
6.569627,-4.337894,-0.6107184,-2.606411,324.9286,86.31077,7.372532E-07,-2.684653,0.5276084,-2.520843,38.97594,278.9622,6.538202
6.700875,-4.296872,-0.6702697,-2.562488,322.8881,87.88264,2.095352E-06,-2.686805,0.5235082,-2.520703,40.05439,281.7033,6.557657
6.807897,-4.251438,-0.7303255,-2.522377,320.787,89.39819,4.651649E-07,-2.687782,0.5187497,-2.518122,41.49788,284.1465,6.259861
6.936901,-3.763023,-1.146595,-2.21178,303.9552,106.2705,9.594003E-06,-2.679354,0.5103981,-2.489816,41.73846,295.644,7.412618
7.040068,-3.719869,-1.16198,-2.149951,303.202,109.9457,1.383209E-05,-2.675706,0.5072123,-2.479944,43.3041,307.0273,10.61847
7.166738,-3.65435,-1.182882,-2.066261,302.1887,115.1526,-4.00508E-06,-2.675421,0.4983788,-2.445943,44.46305,314.6954,11.10076
7.26736,-3.596267,-1.198667,-1.994419,301.4524,119.7155,2.229887E-06,-2.675969,0.4909533,-2.416613,46.47897,319.313,11.45458
7.400562,-3.519807,-1.219228,-1.912168,300.5128,125.2016,-1.485132E-06,-2.683436,0.4807717,-2.370677,48.31826,322.0132,9.86136
7.510267,-3.466228,-1.235024,-1.861854,299.8074,128.7442,1.22023E-06,-2.69563,0.4696112,-2.336657,51.13346,321.9321,9.55746
7.611986,-3.409989,-1.256598,-1.82478,298.8021,131.9016,-8.312562E-07,-2.709068,0.4495777,-2.301508,53.33712,323.5204,9.88347
7.739698,-3.319069,-1.299728,-1.797164,296.6542,136.1355,-3.020471E-06,-2.737442,0.4138234,-2.250691,56.80779,321.2377,8.588783
7.866529,-2.787372,-1.512823,-1.713057,285.9512,175.2996,-2.140811E-07,-2.767472,0.3666757,-2.204888,61.06724,316.0623,5.472968
7.999902,-2.793839,-1.523851,-1.717451,285.5856,174.9723,-5.548777E-08,-2.799448,0.3281847,-2.167065,61.15914,309.3324,1.539982
8.100361,-2.815426,-1.531814,-1.71798,285.4382,173.052,1.897482E-07,-2.81232,0.2954676,-2.156865,59.7246,307.592,359.9158
8.234324,-2.861997,-1.548666,-1.716414,285.2722,169.0062,5.414583E-07,-2.830234,0.2849241,-2.148362,60.22792,305.7467,358.6013
8.367273,-2.90408,-1.558001,-1.688005,285.9423,166.2607,2.980971E-06,-2.846542,0.2759373,-2.146425,58.35663,304.2429,358.5699
8.499594,-3.14411,-1.597384,-1.494592,291.0683,156.0237,-2.077318E-06,-2.850515,0.2752974,-2.149541,59.7732,302.6769,358.2254
8.600143,-3.141538,-1.597606,-1.493786,291.0554,156.3161,3.350526E-06,-2.853576,0.2832447,-2.150151,58.09853,302.2704,358.3208
8.7342,-3.160561,-1.604299,-1.523129,290.4735,153.9764,-7.216477E-06,-2.853339,0.2867944,-2.153966,57.77287,301.2097,357.7169
8.866346,-3.188754,-1.610753,-1.561602,289.8255,150.4881,-4.850239E-06,-2.85383,0.2920883,-2.155522,57.0257,299.3907,356.2394
8.966413,-3.202044,-1.61251,-1.579717,289.547,148.7467,1.843897E-06,-2.852108,0.3083317,-2.158076,56.5904,301.6637,358.2417
9.066516,-3.194978,-1.606492,-1.566648,289.8219,149.9334,4.448023E-06,-2.8356,0.3343422,-2.176757,55.5581,303.7603,1.20276
9.166649,-3.190356,-1.597145,-1.554612,290.1655,150.7869,3.417571E-06,-2.819056,0.3720273,-2.197038,53.71732,303.56,1.867212
9.300267,-3.193716,-1.577846,-1.542413,290.7679,150.9502,-8.875925E-07,-2.787794,0.4121703,-2.233975,50.0262,304.202,4.791825
9.432989,-3.208481,-1.55474,-1.547074,291.2539,149.602,3.817511E-06,-2.755733,0.4635264,-2.268369,46.56488,299.8103,2.582912
9.535297,-3.233619,-1.531533,-1.555394,291.8575,147.5011,4.337405E-06,-2.730117,0.4740061,-2.30946,45.78863,295.0936,3.375779
9.64036,-3.246913,-1.533802,-1.596836,291.2254,144.8176,2.382068E-06,-2.712951,0.4924976,-2.341433,43.86595,278.0215,354.4612
9.766875,-3.287827,-1.5293,-1.700244,290.1974,137.0524,1.641247E-06,-2.69301,0.494811,-2.382014,44.05129,273.2352,354.6244
9.867768,-3.323206,-1.517747,-1.79108,289.7982,129.9968,4.221914E-06,-2.683084,0.5007154,-2.403484,43.11703,271.4007,355.4832
10.00087,-3.639816,-1.252295,-2.645503,299.3066,74.85828,9.334609E-06,-2.671963,0.5093502,-2.423529,40.82767,271.4926,358.4093
10.1391,-3.645148,-1.248948,-2.640286,299.4513,75.41991,-8.705866E-08,-2.662461,0.5126619,-2.436404,39.55484,271.7556,0.2796548
10.23999,-3.651617,-1.244901,-2.632653,299.6262,76.15394,-2.507195E-06,-2.657573,0.5166497,-2.442479,38.74659,270.8485,0.5961148
10.3408,-3.669138,-1.232209,-2.633165,300.2527,76.69556,2.112E-07,-2.653079,0.519606,-2.446035,37.70289,270.9883,1.258503
10.47388,-3.698285,-1.209622,-2.643742,301.3721,76.88775,-2.825281E-06,-2.648038,0.5222127,-2.446991,36.05267,271.2988,1.714153
10.61359,-3.730749,-1.184829,-2.646353,302.5681,77.46644,-6.41659E-07,-2.643071,0.5253869,-2.442892,34.87379,272.3498,1.460972
10.72532,-3.758286,-1.164295,-2.641159,303.539,78.22472,3.102097E-06,-2.643179,0.5267835,-2.439686,33.78405,273.7144,1.202693
10.86226,-3.794815,-1.136941,-2.628393,304.8019,79.40434,-2.252501E-06,-2.645789,0.5256836,-2.435459,33.93588,274.1031,0.8041894
10.99568,-3.822713,-1.11916,-2.583401,305.587,82.03846,-1.03462E-06,-2.647343,0.5242826,-2.432372,34.5905,274.6705,1.069345
11.152,-3.844203,-1.104624,-2.551161,306.2453,83.83263,4.04196E-06,-2.651509,0.5229391,-2.433213,34.82271,275.2547,1.586264
11.2964,-3.871261,-1.085297,-2.512454,307.1315,85.90483,1.8141E-06,-2.651993,0.5208476,-2.431942,36.21371,275.6902,3.716508
11.42457,-3.883074,-1.076142,-2.498388,307.5487,86.64098,-3.272176E-06,-2.650055,0.5220575,-2.431379,36.52348,276.5723,5.778615
11.55464,-3.902567,-1.060169,-2.471266,308.2618,87.99368,1.45505E-06,-2.649645,0.5216301,-2.427855,36.88803,275.9847,5.353992
11.6728,-3.909141,-1.054544,-2.448028,308.5076,89.09626,4.803223E-06,-2.648418,0.5216489,-2.427466,37.26479,276.8543,5.372358
11.78595,-3.914626,-1.049469,-2.424839,308.7301,90.1798,-2.021992E-06,-2.648061,0.5184362,-2.42769,38.51963,277.2834,5.68958
11.90165,-3.871293,-1.0823,-2.417582,307.2031,90.54063,7.832711E-08,-2.649236,0.5182962,-2.428254,39.60401,276.2424,4.895269
12.01587,-3.833925,-1.109416,-2.410318,305.9102,90.93025,1.523389E-06,-2.64975,0.513967,-2.429183,40.2385,274.9864,3.630919
12.1544,-3.785022,-1.14357,-2.403503,304.2432,91.34127,-3.165037E-06,-2.65006,0.5130146,-2.428462,41.61421,276.7722,4.106381
12.26762,-3.732043,-1.17868,-2.401026,302.4629,91.55773,7.604526E-07,-2.649243,0.5095426,-2.427333,42.38382,277.5481,3.799885
12.36833,-3.719379,-1.186781,-2.400851,302.0425,91.58747,-2.257722E-06,-2.648602,0.5050844,-2.423503,43.9221,281.0982,5.141613
12.50064,-3.664888,-1.218997,-2.351545,300.3346,94.40445,3.222967E-06,-2.647816,0.4963086,-2.420514,49.32597,285.9868,7.280646
12.63448,-3.601955,-1.253078,-2.294116,298.5089,98.03124,-5.751273E-06,-2.649011,0.4962687,-2.418861,49.21407,287.8141,7.875482
12.76694,-3.546062,-1.280498,-2.247255,296.9994,101.3645,-7.793413E-06,-2.649789,0.4920199,-2.418989,50.26874,289.235,8.814864
12.86718,-3.510108,-1.297984,-2.227492,296.017,103.0626,-3.815141E-06,-2.649952,0.4896952,-2.421469,50.54645,286.9019,7.466292
12.96904,-3.478926,-1.315187,-2.233746,295.0163,103.1738,7.840405E-06,-2.649863,0.4881249,-2.420053,51.04133,286.425,6.772779
13.10872,-3.444537,-1.333976,-2.242743,293.9064,103.1471,9.40157E-06,-2.650611,0.4875827,-2.421685,51.53773,286.3878,6.274943
13.23461,-3.425013,-1.344779,-2.249997,293.2662,102.9777,-1.099511E-06,-2.650633,0.4962927,-2.42374,48.2132,286.3954,6.59878
13.34698,-3.476279,-1.322467,-2.246087,294.8594,102.4083,5.757368E-08,-2.648454,0.4996483,-2.425359,45.92803,285.1129,6.327939
13.46772,-3.568709,-1.27702,-2.239222,297.7939,101.5534,6.043006E-06,-2.648982,0.5045344,-2.427567,43.71008,284.4883,7.06816
13.60932,-4.055998,-0.9131404,-2.205403,315.1688,98.92397,-2.157289E-06,-2.64973,0.5085763,-2.43057,41.83889,283.1607,7.140482
13.73974,-4.069814,-0.8988122,-2.205974,315.7174,98.8662,-7.888987E-07,-2.649982,0.5094769,-2.433702,42.00914,282.4429,7.719784
13.86717,-4.078215,-0.8903626,-2.211465,316.0245,98.64684,-3.464089E-06,-2.648474,0.5111411,-2.435976,41.4157,282.0322,7.595042
14.01308,-4.082057,-0.8868873,-2.221462,316.132,98.29087,4.698268E-06,-2.6473,0.5090889,-2.439697,41.52443,281.266,7.355729
14.14472,-4.083771,-0.8862174,-2.23551,316.14,97.80422,6.567537E-06,-2.64708,0.5076547,-2.446307,42.84209,278.1837,6.344522
14.2739,-4.065917,-0.9082281,-2.26843,315.2602,96.6418,-4.210367E-06,-2.647317,0.5067253,-2.453621,42.31902,273.9465,4.475099
14.39981,-4.035362,-0.9432932,-2.329415,313.826,94.42468,3.238592E-06,-2.647278,0.5113732,-2.457573,38.58212,271.9154,3.657674
14.5002,-4.129571,-0.8339861,-2.280143,318.0285,96.86504,1.064603E-06,-2.647189,0.5120808,-2.45805,41.25891,274.2797,5.324003
14.63294,-4.132291,-0.8306557,-2.280027,318.148,96.86324,5.392012E-07,-2.64406,0.5151342,-2.460638,38.55902,274.0332,4.992905
14.73303,-4.141975,-0.8213919,-2.298179,318.484,96.14526,3.770167E-06,-2.643033,0.520102,-2.462036,37.24938,273.316,4.775888
14.83375,-4.15695,-0.8058363,-2.324039,319.0363,95.12205,2.658782E-06,-2.637788,0.5361369,-2.463397,30.63656,273.9294,5.685095
14.96626,-4.18856,-0.7660967,-2.324082,320.455,95.03167,-8.74512E-07,-2.628901,0.5485976,-2.464601,21.44097,275.2875,6.291433
15.06626,-4.245721,-0.685982,-2.30957,323.2219,95.40479,9.049651E-09,-2.624476,0.5564756,-2.465991,18.54099,275.1155,5.713062
15.19963,-7.28772,-0.7492988,-1.877499,0.5097303,74.17937,1.72253E-08,-2.618039,0.5650973,-2.468483,14.27919,274.8573,5.108259
15.30015,-7.280434,-0.7134154,-1.901784,0.5097303,74.17937,1.72253E-08,-2.613581,0.5674245,-2.472242,12.8551,274.4149,5.071809
15.43398,-7.312301,-0.6766555,-1.946708,0.06584278,164.1799,1.572646E-09,-2.610781,0.5669301,-2.478052,12.91415,273.6038,4.69259
15.5663,-7.462904,-0.6905285,-1.979772,306.0661,163.4795,-3.61388E-07,-2.609701,0.5640342,-2.489673,13.63986,272.0746,5.096916
15.6664,-7.482877,-0.6943259,-1.991082,306.0661,163.4795,-3.61388E-07,-2.614083,0.5510205,-2.502581,19.77265,268.9705,6.437567
15.7996,-4.521067,-0.0672901,-2.305821,341.8598,95.23794,5.938253E-08,-2.619657,0.5450706,-2.516455,24.30906,266.0762,5.905691
15.90653,-4.511519,-0.09656473,-2.312029,340.9894,95.133,-1.286067E-06,-2.624968,0.5350008,-2.523058,31.39576,264.1815,5.567248
16.00685,-4.482279,-0.1811314,-2.329394,338.4656,94.78702,1.071801E-06,-2.632288,0.5367532,-2.524168,32.20229,266.7121,4.633225
16.1333,-4.42202,-0.3274798,-2.355254,334.0028,94.33929,9.577584E-07,-2.636948,0.537357,-2.530532,31.19153,269.8387,5.177201
16.23502,-3.91312,-1.01591,-2.498807,309.4911,91.49235,-2.297136E-06,-2.641558,0.5342509,-2.541039,31.74993,269.3924,4.975105
16.36678,-3.942935,-0.9920223,-2.557736,310.5569,88.86264,4.743556E-06,-2.649583,0.5307648,-2.547774,32.3486,271.1686,4.253009
16.50013,-3.96998,-0.9695126,-2.596493,311.5573,87.26878,-3.920402E-06,-2.655575,0.5283958,-2.5536,32.2472,279.0314,6.086035
16.63359,-3.99412,-0.9497873,-2.620847,312.4315,86.34801,1.69172E-06,-2.664894,0.5278158,-2.558907,32.80069,279.8048,3.983604
16.73564,-3.99412,-0.9497873,-2.620847,312.4315,86.34801,1.69172E-06,-2.668389,0.5500085,-2.573625,22.78589,274.3023,2.209901
16.87717,-4.048867,-0.8981434,-2.643971,314.5442,85.666,-1.923725E-06,-2.674225,0.5499913,-2.586779,19.57498,267.8955,2.561722
17.01022,-4.073728,-0.8692479,-2.694322,315.6743,83.83663,5.187271E-06,-2.67399,0.558998,-2.607271,14.64342,255.5617,2.482802
17.13816,-4.154166,-0.7519151,-2.877409,320.0495,77.7412,-2.421919E-07,-2.67802,0.5630671,-2.616258,11.40457,247.5358,2.314392
17.26701,-4.129884,0.2253358,-3.966645,350.3452,47.12709,2.891979E-07,-2.685512,0.5638541,-2.612908,11.5302,242.7317,2.60246
17.39972,-4.117111,0.2193561,-3.978846,350.1752,46.58319,-5.545863E-08,-2.694284,0.5605875,-2.591089,13.29771,239.3722,1.77074
17.50045,-4.105074,0.2125763,-3.988786,349.985,46.04829,-3.352893E-07,-2.703783,0.5649638,-2.566942,12.55374,235.0251,0.6586795
17.6049,-4.10109,0.2082166,-3.990367,349.8599,45.84406,3.046305E-07,-2.728041,0.5515486,-2.539941,18.855,237.6565,359.516
17.73332,-4.111766,0.1539522,-3.963098,348.2997,46.52662,1.967733E-07,-2.753165,0.5430242,-2.509603,30.08883,240.7459,0.5568098
17.83402,-4.129919,0.008809559,-3.888304,344.0914,48.11124,1.168102E-06,-2.770082,0.5430804,-2.496423,27.80359,238.1489,359.6177
17.96721,-3.919856,-0.9990562,-3.08357,309.9363,62.84558,-4.449416E-06,-2.793247,0.5350701,-2.480929,31.95779,236.7916,359.2816
18.11129,-3.932365,-0.9954028,-3.074764,310.1317,63.34953,8.208441E-06,-2.81629,0.5295414,-2.472236,35.42401,235.3995,358.526
18.23462,-3.937535,-0.9935166,-3.075594,310.2491,63.32635,1.722832E-06,-2.828949,0.5145124,-2.471484,41.71416,229.5246,356.3912
18.33477,-3.8836,-1.034308,-3.08124,308.482,61.88256,1.663426E-06,-2.837354,0.5170261,-2.468111,41.02733,224.8381,352.693
18.43999,-3.807597,-1.086321,-3.090991,306.1344,59.53209,1.99843E-06,-2.842222,0.5205585,-2.465371,38.44708,225.4469,352.8353
18.54779,-3.187617,-1.346918,-3.121562,291.5908,28.33456,-5.570552E-07,-2.844767,0.523963,-2.463872,36.98309,228.3543,354.308
18.66777,-3.196204,-1.347508,-3.113812,291.5097,29.15582,-3.709819E-06,-2.846852,0.5297047,-2.463989,34.61412,233.8226,357.6665
18.7881,-3.208015,-1.348474,-3.102521,291.386,30.3499,2.218153E-06,-2.844842,0.5308791,-2.466807,34.02637,237.9674,359.3805
18.92431,-3.242483,-1.346789,-3.082531,291.3968,33.46759,3.650607E-06,-2.842693,0.5346938,-2.476645,31.36012,242.2249,359.3718
19.03316,-3.274529,-1.344221,-3.065963,291.4939,36.35496,4.089994E-07,-2.841681,0.5361341,-2.496355,29.52536,249.2484,0.8232149
19.14214,-3.299333,-1.343818,-3.047717,291.4559,38.90328,-2.054308E-06,-2.839803,0.5367584,-2.513553,29.02324,255.2643,3.668603
19.2664,-3.3249,-1.34466,-3.023602,291.3235,41.85327,2.472212E-07,-2.842956,0.537613,-2.538443,28.43169,261.7213,5.44694
19.37537,-3.377064,-1.347833,-2.962668,290.9711,48.6184,6.592222E-06,-2.844033,0.5366775,-2.556631,28.96958,264.7022,5.951836
19.5011,-3.441674,-1.348801,-2.878569,290.7766,57.86593,8.743319E-06,-2.845417,0.5387249,-2.580087,28.40633,266.142,6.241178
19.63369,-3.760761,-1.233023,-2.348409,298.1625,104.9422,-3.796418E-06,-2.848343,0.5392261,-2.594359,29.09463,270.3634,6.439229
19.77131,-3.758157,-1.233189,-2.341114,298.1496,105.529,4.434906E-06,-2.847496,0.5425551,-2.60274,28.31537,276.0017,6.320673
19.90103,-3.75391,-1.232203,-2.32359,298.1878,106.804,9.363887E-06,-2.848444,0.5447047,-2.607712,27.85937,281.2271,6.199522
20.03983,-3.746986,-1.231085,-2.299851,298.2184,108.5074,-7.687469E-06,-2.848004,0.5420891,-2.613014,28.73588,283.7461,4.688391
20.16665,-3.735067,-1.232484,-2.277627,298.1117,110.2339,3.848712E-06,-2.847445,0.5408974,-2.61948,29.1988,286.1032,4.470732
20.27904,-3.724155,-1.234214,-2.260571,298.0019,111.6161,5.559623E-06,-2.847737,0.5416113,-2.623775,28.56728,287.5572,5.526624
20.40778,-3.776581,-1.199973,-2.227689,300.0105,112.3768,-3.322758E-07,-2.848821,0.5393801,-2.62431,29.43758,288.6181,5.211999
20.53555,-3.872035,-1.134354,-2.182716,303.5677,112.7486,-1.396741E-06,-2.851032,0.5390512,-2.626368,30.24565,289.0392,5.007116
20.63972,-4.337317,-0.6573921,-1.993844,323.4988,112.9261,1.348063E-06,-2.851985,0.538039,-2.628798,30.65393,288.8377,4.678741
20.7672,-4.337219,-0.6632883,-2.004738,323.2912,112.5969,-2.757002E-06,-2.853235,0.5385682,-2.634285,30.9549,288.3936,5.236831
20.86958,-4.340772,-0.6728379,-2.03246,322.9502,111.6592,3.269151E-06,-2.854012,0.5394132,-2.638397,30.92888,287.5379,4.919598
20.97392,-4.343351,-0.6800696,-2.05466,322.6903,110.9388,2.728317E-06,-2.853748,0.5416296,-2.644992,29.93578,287.5482,5.234031
21.1061,-4.347718,-0.6858552,-2.080879,322.475,110.1,-1.864567E-06,-2.854539,0.5411431,-2.653188,29.50869,286.1932,4.943652
21.2337,-4.346876,-0.6936953,-2.099235,322.1849,109.6237,-9.841696E-07,-2.854146,0.5388756,-2.661756,30.39004,285.894,4.744858
21.33397,-4.33523,-0.7052854,-2.096475,321.7663,110.0085,-1.216056E-06,-2.853703,0.5383174,-2.672057,30.50453,284.924,4.844513
21.43727,-4.325859,-0.7154615,-2.09783,321.4007,110.244,1.503965E-07,-2.852629,0.5381544,-2.682429,30.83929,283.4748,5.208752
21.5664,-4.317655,-0.7254936,-2.104763,321.0452,110.3651,4.593589E-07,-2.852571,0.5342067,-2.695656,31.33993,281.1103,5.59187
21.6671,-4.31454,-0.7311853,-2.114511,320.8524,110.2822,-1.797672E-06,-2.854146,0.5337295,-2.703934,31.30827,279.3953,6.023612
21.80664,-4.320538,-0.7496001,-2.182834,320.1933,108.0859,3.152828E-06,-2.8664,0.5296357,-2.71223,32.41575,275.0421,5.61082
21.91094,-4.297295,-0.8857754,-2.664493,315.2991,91.97668,6.828748E-07,-2.882,0.5229404,-2.716972,35.92725,272.5975,6.329023
22.03931,-4.273655,-0.9106336,-2.669403,314.3057,91.83031,-1.909971E-06,-2.908447,0.5214244,-2.724761,37.39639,263.7095,3.425873
22.16619,-4.190417,-0.9932038,-2.692116,310.866,91.05817,1.770986E-06,-2.941924,0.5210484,-2.725315,34.16925,258.2718,1.70844
22.2664,-3.658779,-1.344833,-2.898444,291.7728,77.03006,-2.435327E-06,-2.975032,0.522017,-2.726446,32.6986,254.7437,0.9984685
