Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
2.100383,0.3292306,-0.7527173,1.997806,336.9441,234.4976,-6.338098E-07,-1.180178,0.04950976,0.9235517,17.3085,52.6741,14.64563
2.233128,0.3292306,-0.7527173,1.997806,336.9441,234.4976,-6.338098E-07,-1.18602,0.05487704,0.9201112,20.11338,53.23861,15.27273
2.334071,0.3559973,-0.71058,1.989284,338.2443,235.1949,-1.73763E-06,-1.187757,0.05438679,0.9172636,19.10909,54.8785,15.82249
2.437387,0.380869,-0.6716005,1.978869,339.4301,235.8791,-6.509876E-07,-1.187032,0.05326455,0.9146792,18.06996,57.50114,16.16264
2.566862,3.300142,-0.2113688,2.783369,1.54984,196.0993,2.019278E-08,-1.18205,0.05428294,0.9118243,11.02188,61.78745,14.45913
2.700757,3.364305,-0.2084963,2.764904,1.54984,196.0993,-6.497413E-09,-1.173812,0.06392521,0.8953069,9.636796,69.49118,11.40828
2.834016,3.844367,-0.1954096,2.602313,0.6171973,196.6677,-7.365414E-09,-1.163937,0.06802776,0.8776277,4.180345,82.39304,7.798019
2.935542,4.097102,-0.1921666,2.527073,0.6171973,196.6677,-7.365414E-09,-1.15655,0.0660918,0.8675037,3.193859,95.67902,6.755847
3.066507,1.883187,-0.003929328,0.7509432,359.6373,315.3127,2.054019E-09,-1.157033,0.06175203,0.8664287,5.746277,101.0409,8.671322
3.199556,1.780564,-0.04367809,0.6504421,359.6373,315.3127,2.054019E-09,-1.15361,0.05948916,0.8581136,8.31086,98.81036,8.169572
3.332808,1.763913,-0.06702644,0.6342404,359.6427,315.3127,2.094713E-09,-1.153625,0.06091577,0.8565633,8.057757,100.3312,7.747558
3.433329,1.775043,-0.0935771,0.6453874,359.6427,315.3127,2.094713E-09,-1.155557,0.06027394,0.8522283,7.171869,101.1289,7.862587
3.56744,1.630584,-0.2317044,0.5045819,359.6427,315.3127,2.094713E-09,-1.15564,0.06011362,0.84913,8.43831,100.3297,6.369792
3.668387,1.540612,-0.3197814,0.4168713,359.6427,315.3127,2.094713E-09,-1.155752,0.05955189,0.849782,7.532016,101.0979,6.230194
3.799874,0.9219947,-0.9306184,-0.1876641,359.6427,315.3127,2.094713E-09,-1.154315,0.06232668,0.8434086,5.618502,101.6819,6.570982
3.900437,0.8995472,-0.8584892,-0.2101467,359.6427,315.3127,2.094713E-09,-1.154705,0.05774984,0.8467231,6.295542,102.5218,7.290339
4.034003,0.8663586,-0.73847,-0.2434803,359.6427,315.3127,2.094713E-09,-1.151006,0.05757694,0.847294,8.400128,101.2686,8.666656
4.134806,0.8520489,-0.663013,-0.2579968,359.6427,315.3127,2.094713E-09,-1.148321,0.05657376,0.8438487,8.486097,102.5028,8.984388
4.266212,0.8412582,-0.5759176,-0.269133,359.6427,315.3127,2.094713E-09,-1.143515,0.05443041,0.8448099,8.700438,103.5094,9.080618
4.367653,0.8495647,-0.5690892,-0.2609934,359.6427,315.3127,2.094713E-09,-1.137735,0.0519308,0.8441058,12.23551,102.3829,8.403552
4.499916,0.8854164,-0.6264941,-0.2253469,359.6427,315.3127,2.094713E-09,-1.124247,0.04438062,0.8348209,17.57077,100.4797,6.005635
4.599928,0.9138588,-0.6800325,-0.19703,359.6427,315.3127,2.094713E-09,-1.112771,0.03683157,0.8306291,23.79838,99.55392,4.201303
4.700282,0.9747476,-0.7817723,-0.1365126,359.6427,315.3127,2.094713E-09,-1.102094,0.02768871,0.835642,29.37396,94.53006,2.223744
4.835479,0.3192948,-1.376631,1.211444,316.5366,255.0065,7.627327E-08,-1.084646,0.01390534,0.8401014,36.88247,81.81577,358.1194
4.942906,0.322236,-1.375962,1.208561,316.5875,255.1941,-3.094368E-06,-1.073753,0.009395379,0.8432267,39.22296,76.99317,355.8271
5.068055,0.3238722,-1.377754,1.210595,316.5769,255.2358,-2.391651E-06,-1.064918,0.007882965,0.8421503,38.8059,75.46655,356.8917
5.200808,0.326515,-1.382766,1.199944,316.4409,255.7246,-3.177831E-06,-1.058824,0.002574014,0.8392543,40.1664,76.02359,357.9352
5.341854,0.3248799,-1.400173,1.157548,315.8255,257.3596,-2.579999E-06,-1.055847,0.001215339,0.8351158,41.31704,75.84114,357.9116
5.466415,0.2861413,-1.502649,0.9217004,312.1499,266.8433,-4.69013E-08,-1.052419,9.8377E-05,0.8310207,41.8479,75.7937,357.2543
5.566856,0.286301,-1.502847,0.9225839,312.1494,266.7927,2.9923E-06,-1.051588,3.662938E-05,0.8281481,41.48022,76.20486,356.9618
5.675803,0.2860091,-1.502387,0.9432755,312.1716,265.866,-3.382314E-06,-1.05103,0.003217795,0.8243265,40.06898,77.56947,356.8887
5.799481,0.3034252,-1.470849,1.072596,313.3558,260.0072,-6.758346E-06,-1.052601,0.007391674,0.8190619,38.43293,79.1498,356.73
5.901375,0.3230423,-1.450424,1.081852,314.1852,259.7332,1.827959E-06,-1.054726,0.01147561,0.8178193,35.97514,80.66267,357.339
6.034044,0.3624213,-1.407077,1.099752,315.8913,259.2516,1.765018E-07,-1.056186,0.01649192,0.8174255,33.88085,79.79286,356.4557
6.167906,0.5620188,-1.122605,1.221635,326.0314,256.1465,-1.590452E-06,-1.058281,0.01853964,0.8183275,32.22093,78.54489,356.4252
6.300095,0.5643509,-1.122231,1.209932,326.0199,256.6029,-2.373588E-07,-1.060969,0.01962004,0.8183348,32.03448,77.78645,356.9414
6.401731,0.5633842,-1.126805,1.196937,325.8433,257.0707,-8.934958E-07,-1.063458,0.02033902,0.8157494,32.80684,77.29166,357.1688
6.534933,0.5485804,-1.150642,1.181194,324.9933,257.5073,-3.530231E-06,-1.065182,0.02101656,0.8106873,32.02121,78.74249,357.1425
6.635229,0.5293521,-1.187389,1.137716,323.6826,258.8506,-1.107761E-06,-1.064415,0.02111107,0.8108571,32.22732,79.21616,356.7187
6.768479,0.5032457,-1.232964,1.078695,322.0279,260.7616,1.524809E-06,-1.065672,0.02001947,0.817989,32.86692,78.29218,357.4105
6.900452,0.2243348,-1.492754,1.175343,311.7258,254.6332,6.148837E-06,-1.065821,0.01877774,0.826095,33.26868,74.45612,357.9498
7.034808,0.2179976,-1.494464,1.191672,311.6559,253.8998,9.654017E-07,-1.062712,0.01643923,0.8321887,34.43691,74.44935,359.0855
7.135077,0.2236878,-1.504647,1.127659,311.2339,256.7405,9.3481E-07,-1.063935,0.01814923,0.837191,34.32949,75.57932,359.8357
7.267164,0.2159081,-1.523179,0.6063765,310.5829,280.7685,4.432734E-06,-1.069127,0.01552712,0.8462626,34.58581,75.6162,0.4143706
7.368757,0.2156243,-1.523218,0.6065828,310.5847,280.7834,-1.233612E-06,-1.074884,0.01628001,0.8568602,34.92739,75.77818,0.6496195
7.503926,0.2158526,-1.522804,0.6064514,310.6049,280.8036,-2.330449E-06,-1.085485,0.01645643,0.8747642,34.05624,76.83394,1.521126
7.635619,0.2222763,-1.519954,0.6447445,310.7327,279.3037,-5.591428E-06,-1.101261,0.01782921,0.8981256,33.84211,79.20786,2.802097
7.766817,0.38715,-1.297732,0.5952694,319.6504,282.261,1.428598E-06,-1.118397,0.02210847,0.9206814,31.646,82.58591,4.062828
7.900091,0.3889417,-1.291769,0.5905795,319.8586,282.475,-2.010714E-06,-1.138317,0.026267,0.9420879,28.81331,89.23363,5.722932
8.032928,0.3996231,-1.263329,0.5558559,320.8666,283.7141,2.468749E-06,-1.159148,0.02961373,0.9613357,25.85262,94.98363,6.283822
8.133754,0.4070455,-1.234637,0.5177102,321.8726,285.1068,-1.513263E-06,-1.174635,0.03218877,0.9785116,24.68693,98.20927,6.203562
8.266929,0.4125029,-1.197869,0.4745565,323.1287,286.7449,-4.196472E-06,-1.189566,0.03590358,1.003386,22.92334,100.4376,5.557093
8.400316,1.06714,-1.278567,-0.04252297,359.6155,315.3141,1.206186E-09,-1.193975,0.03656822,1.024829,21.73392,102.4075,5.593153
8.534203,1.067367,-1.269338,-0.0423395,359.6155,315.3141,1.206186E-09,-1.185589,0.036343,1.037622,22.13421,104.5096,6.239251
8.636478,1.066746,-1.263741,-0.04271467,359.5965,315.314,1.137605E-08,-1.168001,0.03743464,1.040426,22.36352,106.3424,6.277035
8.769673,1.063999,-1.258105,-0.04543975,359.5965,315.314,1.137605E-08,-1.129672,0.03253977,1.037202,22.07459,108.762,5.478338
8.876737,1.06335,-1.25653,-0.04607799,359.5965,315.314,1.137605E-08,-1.090458,0.0263533,1.023497,22.72142,107.9317,4.779948
8.986373,1.066046,-1.25657,-0.04341459,359.5965,315.314,1.137605E-08,-1.047113,0.02529062,0.9999694,22.50992,106.9174,2.419872
9.099631,1.072072,-1.256033,-0.0374871,359.5965,315.314,1.137605E-08,-0.9822046,0.04093888,0.9677662,21.52689,106.6148,357.9675
9.204749,1.059668,-1.196124,-0.0500969,359.5965,315.314,1.137605E-08,-0.9356455,0.04558394,0.9487016,18.1728,108.7234,356.1422
9.33333,1.036852,-1.05831,-0.07346031,359.5965,315.314,1.137605E-08,-0.8815624,0.04032864,0.9319462,18.77658,110.626,357.3795
9.434166,1.022451,-0.9757199,-0.0881886,359.5965,315.314,1.137605E-08,-0.8542244,0.04466668,0.9227346,18.84972,111.4008,357.8306
9.56753,1.008061,-0.8839267,-0.1029753,359.5965,315.314,1.137605E-08,-0.8257926,0.04176349,0.9156565,17.81603,110.8119,357.5499
9.701225,1.043411,-0.8599579,-0.06837313,359.6027,315.3141,9.444139E-09,-0.8086782,0.04293676,0.9227698,17.97708,107.6494,358.0693
9.834506,1.158823,-0.8324796,0.04506853,359.6027,315.3141,9.444139E-09,-0.8015556,0.04512928,0.9364716,16.66051,100.7531,358.5862
9.934562,1.907466,-0.6336513,0.7793639,359.6027,315.3141,9.444139E-09,-0.801967,0.04931409,0.9536651,15.34161,96.52643,358.4265
10.06756,1.937099,-0.6077646,0.8082714,359.6027,315.3141,9.444139E-09,-0.8105043,0.05438801,0.9905676,11.64503,92.63364,358.1346
10.20015,1.995793,-0.5704889,0.8656734,359.6027,315.3141,9.444139E-09,-0.81923,0.05571346,1.039928,10.00822,87.87514,357.3044
10.33309,2.111853,-0.5161266,0.9793438,359.6027,315.3141,9.444139E-09,-0.8309786,0.05726794,1.100709,7.268768,82.12215,356.924
10.43334,1.178308,-0.294624,1.050247,350.5311,267.6396,-1.125806E-07,-0.8319445,0.04519429,1.152389,5.44951,76.57652,357.436
10.56628,3.528953,0.1358074,2.707586,1.540189,196.1017,3.05877E-08,-0.837045,0.04975194,1.212147,5.685608,71.59714,357.4327
10.70009,3.249152,0.1261024,2.788025,1.540189,196.1017,3.05877E-08,-0.8502312,0.0498834,1.262389,4.525269,65.52685,358.0126
10.80116,0.7577612,0.07390928,2.462945,0.6988216,232.9328,4.537818E-09,-0.8615799,0.0540526,1.291175,4.687356,57.27152,357.8869
10.93406,0.7057451,0.08415358,2.530606,0.9792252,230.6352,3.653456E-08,-0.8885969,0.05756956,1.311486,359.4344,32.91683,357.8005
11.06693,0.5934437,0.09709404,2.658142,1.321194,226.0919,-2.555618E-08,-0.9004326,0.05780647,1.307941,1.678652,25.94972,358.9106
11.16703,0.5079077,0.1058738,2.742054,1.550389,222.8697,-4.934414E-08,-0.9059618,0.06157367,1.295775,0.05817165,24.74799,359.9558
11.3025,-0.3528575,0.1791297,3.22335,3.398312,195.9862,3.825732E-08,-0.9100832,0.06107187,1.280326,359.9205,23.68576,358.2177
11.44009,-0.3549853,0.1772158,3.222178,3.337974,195.951,-4.365681E-08,-0.9120629,0.063073,1.269711,359.7067,22.02403,357.4467
11.56703,-0.4024379,0.1946604,3.231306,3.828552,194.574,-1.043424E-07,-0.9163135,0.0639555,1.26469,0.02981256,17.36522,356.9211
11.70126,-0.8768259,0.3214819,3.259108,7.36762,181.2222,-2.428986E-08,-0.9187526,0.06531483,1.263399,359.8688,14.61232,356.9276
11.83322,-0.8773065,0.3214244,3.25911,7.365664,181.2099,1.597964E-08,-0.9138039,0.0636469,1.264967,1.776361,15.44192,356.6942
11.93532,-0.7911755,0.2460436,3.263739,5.205827,183.7114,1.496392E-09,-0.9080883,0.06286867,1.267275,3.53094,18.57056,355.4689
12.06653,-0.1089085,-0.3694397,3.060449,347.5928,204.439,1.445275E-07,-0.9020645,0.06349443,1.27407,3.31941,20.69574,355.3267
12.16657,-0.1083194,-0.3697488,3.060796,347.5842,204.4432,2.631348E-07,-0.8960896,0.06129767,1.283398,4.736175,22.77824,355.5183
12.30023,-0.1083284,-0.3746647,3.062452,347.4503,204.3994,5.432378E-08,-0.8900002,0.0518107,1.299524,10.85271,25.51245,356.7039
12.40167,-0.1065304,-0.4211774,3.053422,346.1089,204.5117,-2.189086E-07,-0.8862629,0.05402228,1.311765,12.52404,26.70315,356.3067
12.53389,-0.07305481,-0.8088415,2.941557,334.674,206.5695,-1.657206E-07,-0.8804749,0.04970761,1.328471,12.97238,30.47549,355.7192
12.63402,-0.05591819,-0.8199679,2.92784,334.3257,207.2482,1.657947E-07,-0.8722349,0.04694527,1.338014,14.0679,37.82061,356.3926
12.76737,-0.04160945,-0.829844,2.91573,334.0155,207.83,7.56006E-07,-0.8558505,0.03152672,1.340923,21.26684,58.09967,1.77298
12.89987,-0.04160945,-0.829844,2.91573,334.0155,207.83,7.56006E-07,-0.8540503,0.03465261,1.352483,21.34764,67.89491,3.026449
13.0012,-0.04160945,-0.829844,2.91573,334.0155,207.83,7.56006E-07,-0.8505917,0.03058142,1.358511,22.5229,68.13419,2.289346
13.13347,-0.04160945,-0.829844,2.91573,334.0155,207.83,7.56006E-07,-0.8481925,0.02956001,1.360718,23.4433,71.67267,2.946805
13.23566,-0.007991824,-0.8660882,2.879308,332.8815,209.3059,3.840718E-07,-0.8411383,0.03483053,1.34765,22.17268,79.4062,4.015836
13.36646,0.3418192,-1.127375,3.137384,359.992,277.6496,2.784191E-08,-0.8477467,0.04861537,1.310124,10.70893,112.4205,6.904647
13.49975,0.3696079,-1.108997,3.008293,0.3484527,241.651,-2.199545E-08,-0.8461272,0.04797728,1.295153,7.855477,131.0481,3.608181
13.60489,0.3301865,-0.9738318,2.556008,329.3803,224.2061,2.026465E-06,-0.8435024,0.04828335,1.28678,10.19194,130.1811,2.295493
13.72001,0.4701526,-1.008895,2.367865,328.2013,231.8317,5.875216E-07,-0.8482034,0.05066685,1.276649,9.520577,131.5884,1.654703
13.83339,0.8499889,-0.619402,-0.2588522,359.6248,315.295,-1.188118E-08,-0.8516418,0.05141135,1.264608,8.691063,135.2939,0.3399373
13.96786,0.8215785,-0.6063327,-0.2870325,359.6248,315.295,-1.188118E-08,-0.8527954,0.05076998,1.248542,8.713665,137.299,0.07529552
14.10037,0.8102716,-0.6212566,-0.2981278,359.6248,315.295,-1.188118E-08,-0.8538778,0.04858366,1.230631,10.20674,137.623,359.8259
14.20158,0.7989317,-0.6720568,-0.3090458,359.6248,315.295,-1.188118E-08,-0.8522779,0.04493079,1.215853,11.65715,137.4233,0.3053518
14.33617,0.7159967,-1.135285,-0.3887634,359.6248,315.295,-1.188118E-08,-0.8467078,0.04052962,1.194027,13.3741,136.0934,0.9188742
14.46668,0.7180519,-1.141511,-0.3867024,359.6248,315.295,-1.188118E-08,-0.8416862,0.03314704,1.165023,17.88585,134.4074,1.20906
14.56676,0.7197036,-1.149451,-0.3850332,359.6248,315.295,-1.188118E-08,-0.835291,0.02454706,1.139634,22.71734,131.7127,0.8338194
14.70005,0.7290994,-1.204433,-0.3754908,359.6248,315.295,-1.188118E-08,-0.8274703,0.01587058,1.099631,27.19628,129.2948,0.5562807
14.80013,0.7355812,-1.25087,-0.3688777,359.6248,315.295,-1.188118E-08,-0.8219473,0.01432753,1.069667,27.80403,128.184,0.2521878
14.90108,0.7413188,-1.296488,-0.3630141,359.6248,315.295,-1.188118E-08,-0.8178977,0.01162223,1.047758,28.64436,127.1442,358.4829
15.00113,0.746455,-1.346214,-0.3580196,359.6447,315.2946,-2.952026E-09,-0.814661,0.008229744,1.033851,30.02601,126.3241,358.0637
15.13344,0.3393715,-1.31596,0.06553188,318.7334,310.4639,9.293952E-08,-0.8166429,0.006049476,1.017862,30.51408,125.6486,358.4686
15.23382,0.3417208,-1.31951,0.07108553,318.6084,310.2004,2.499511E-08,-0.8193368,0.01028792,1.010038,29.59504,127.0215,358.0337
15.33461,0.362574,-1.31611,0.0908135,318.7375,309.0874,-3.801314E-06,-0.8192297,0.01119469,1.009638,28.37055,124.418,356.6205
15.4377,0.4219867,-1.304303,0.1496076,319.1764,305.8774,-2.571938E-07,-0.8152338,0.01125363,1.012839,27.36032,121.0451,356.437
15.56802,0.4848654,-1.284898,0.2111873,319.8914,302.5717,-1.860526E-06,-0.8116971,0.01271368,1.015949,26.88206,117.8898,356.8911
15.67541,0.5582184,-1.251913,0.2800877,321.0962,298.9407,4.480664E-07,-0.8096652,0.01489251,1.021142,26.31079,115.041,356.5023
15.8014,0.646069,-1.206328,0.374727,322.7225,294.4228,-3.045539E-08,-0.8080704,0.0169485,1.033167,24.9345,111.1041,356.8162
15.93433,0.7241119,-1.159176,0.4747305,324.3622,290.1327,-2.280887E-06,-0.8093047,0.02005987,1.05021,23.34282,104.8445,356.5896
16.03564,0.7765269,-1.122341,0.5533057,325.6137,287.0526,2.084112E-07,-0.8112026,0.02204743,1.06817,21.79903,98.7459,356.0712
16.17446,1.049262,-0.7108939,1.292178,338.5863,263.765,-2.946726E-07,-0.8134069,0.02582585,1.0935,20.65446,95.57056,356.2617
16.3001,1.058668,-0.6781085,1.317368,339.5767,263.0908,-1.676746E-06,-0.8187426,0.02908616,1.124545,18.38381,93.29229,356.7089
16.4015,1.083516,-0.448747,1.574573,346.2492,256.9883,-5.546618E-08,-0.8229345,0.03100599,1.151647,17.36242,91.30746,356.9884
16.53467,1.074512,-0.4290426,1.631694,346.8173,255.426,8.815965E-07,-0.8328024,0.03724178,1.194238,14.28626,87.66257,356.0661
16.63581,1.064888,-0.4076271,1.686449,347.4247,254.0141,5.865044E-07,-0.8387049,0.03594895,1.22794,13.65284,85.6238,355.259
16.76741,1.061296,-0.4001864,1.705173,347.6347,253.5432,3.657514E-07,-0.8411664,0.0367038,1.275921,13.35097,85.11965,355.0712
16.90536,1.0437,-0.3574165,1.798867,348.8551,251.2769,1.761909E-07,-0.8367894,0.03866061,1.320552,12.9498,83.65347,355.5146
17.03622,3.376146,-0.7757505,2.747206,0.5877891,196.6495,-6.526765E-08,-0.8275479,0.03649105,1.358353,13.92791,82.10805,355.0155
17.16962,3.204276,-0.7021376,2.797489,0.5877894,196.6495,7.685154E-09,-0.8189791,0.03460509,1.386369,15.31645,81.54485,355.9362
17.30101,2.291574,-0.4345127,3.07773,1.520556,196.0813,-8.080961E-10,-0.8125793,0.03485638,1.40469,15.32936,81.38172,356.8105
17.40149,2.285002,-0.4372356,3.079686,1.520556,196.0813,-8.080961E-10,-0.8020304,0.03351888,1.408343,15.56002,79.99699,358.0863
17.50484,2.267727,-0.4435695,3.084799,1.520556,196.0813,-8.080961E-10,-0.7848562,0.03075529,1.399902,16.96479,79.2134,356.7402
17.63528,2.258661,-0.4620072,3.093438,2.888003,286.6792,-7.924709E-08,-0.7511434,0.02405671,1.372068,20.01187,84.07423,356.2267
17.77609,2.314894,-0.5111468,3.073214,1.520556,196.0813,-8.080961E-10,-0.7074922,0.02286808,1.335552,21.20795,92.39046,357.4483
17.90104,2.444897,-0.5723158,3.037787,1.520556,196.0813,-8.080961E-10,-0.6480678,0.02217882,1.293314,21.15645,94.40923,356.3635
18.00429,2.572093,-0.6203743,3.002774,1.520556,196.0813,-8.080961E-10,-0.6013964,0.02483504,1.259452,21.6835,96.63334,355.7331
18.13538,2.622649,-0.6374102,2.988793,1.520556,196.0813,-8.080961E-10,-0.543418,0.0288384,1.214978,21.5967,99.55778,357.2177
18.2679,2.622649,-0.6374102,2.988793,1.520556,196.0813,-8.080961E-10,-0.4995035,0.02604412,1.174556,22.11335,102.7983,356.7008
18.37547,2.622649,-0.6374102,2.988793,1.520556,196.0813,-8.080961E-10,-0.4722226,0.0291453,1.152964,22.97273,106.7764,356.101
18.50022,2.783912,-0.7456886,2.923148,0.5877893,196.6495,1.014696E-09,-0.440228,0.03016397,1.139222,21.13538,111.3,356.1483
18.60201,1.121114,-0.4855905,1.963084,345.1406,251.5407,8.946793E-07,-0.389396,0.02554852,1.124382,22.71813,116.1437,356.8974
18.73329,1.159714,-0.5567831,1.830469,343.0331,254.9525,-4.475103E-07,-0.3264092,0.01679261,1.12096,24.84909,117.3555,359.2456
18.83964,1.166271,-0.6679013,1.745661,339.7121,256.7158,-1.275895E-06,-0.2744276,0.01074126,1.117328,23.96791,120.5335,0.7230589
18.96829,1.167591,-0.8197011,1.615674,335.0667,259.6078,-6.305524E-07,-0.1958384,0.009500327,1.122152,20.50543,126.8309,4.068182
19.10013,1.162189,-0.9523275,1.481588,330.8557,262.9014,9.738553E-07,-0.1215297,0.0277304,1.122058,16.45574,133.3472,7.484663
19.20089,1.165987,-0.9846563,1.428352,329.7849,264.3697,9.76392E-07,-0.08062483,0.03616797,1.114271,12.71572,138.1823,7.846609
19.33338,1.17306,-1.096137,1.204546,325.9716,271.0617,9.560116E-07,-0.04667966,0.04466502,1.098653,9.909637,143.8064,7.900381
19.46687,1.166839,-1.126332,1.147585,324.8937,272.8391,2.196606E-06,-0.02623853,0.04159534,1.081272,10.75101,149.6114,7.584427
19.56828,1.138021,-1.20793,0.9842374,321.9015,278.2236,6.022499E-07,-0.01987156,0.04388342,1.068125,11.01555,151.274,7.012513
19.70032,0.3832105,-1.451751,-0.2127874,311.6058,341.1956,-3.714748E-07,-0.01841023,0.0456245,1.050631,11.36993,151.8024,5.733123
19.85695,0.3840084,-1.452139,-0.2136241,311.5866,341.1609,-1.237978E-06,-0.02211316,0.04375461,1.028504,12.72382,150.9923,5.301593
19.96669,0.3959525,-1.45693,-0.2082509,311.3841,340.5197,-8.861842E-07,-0.03262683,0.04473651,1.006209,12.98234,149.8271,4.064746
20.06701,0.4138639,-1.463021,-0.2001867,311.1262,339.5327,-9.480678E-07,-0.04277406,0.0436983,0.9899732,13.28617,148.6989,2.96115
20.16745,0.4242731,-1.466961,-0.1939522,310.9581,338.9342,-7.969376E-07,-0.05428112,0.04354799,0.9732687,13.93961,145.7666,1.346561
20.30054,0.4513299,-1.477023,-0.1763921,310.5282,337.342,1.697627E-06,-0.07026856,0.04141983,0.9513271,15.16402,142.4878,359.6906
20.43406,0.4949876,-1.493629,-0.1449281,309.8173,334.6295,-1.175223E-06,-0.08395451,0.03999924,0.9326893,15.87133,139.1948,358.5571
20.53636,0.5486655,-1.487693,-0.1353658,310.1245,331.9715,-1.443296E-06,-0.09499805,0.03732911,0.9200512,16.1808,138.7347,357.4836
20.6666,0.5486655,-1.487693,-0.1353658,310.1245,331.9715,-1.443296E-06,-0.10376,0.03262299,0.9025698,16.98169,139.2019,358.0424
20.76714,0.5878257,-1.458511,-0.1635575,311.4771,330.6858,7.575636E-07,-0.1037629,0.02489812,0.8868898,20.46846,138.9969,359.0024
20.90121,0.5912648,-1.462359,-0.161451,311.3455,330.3584,-2.34422E-06,-0.09225802,0.02803887,0.8644518,18.54509,140.6432,359.6077
21.03311,0.6158829,-1.477452,-0.1480451,310.7987,328.3719,-1.580178E-06,-0.06066306,0.02232737,0.8376719,18.92364,140.751,359.7482
21.13326,0.7536216,-1.613443,0.003720224,305.3839,314.18,2.48791E-07,-0.02404052,0.01423839,0.8174962,21.24555,140.3899,359.9559
21.26689,0.7550268,-1.615733,0.005869639,305.2914,314.0843,4.967827E-07,0.04558162,-0.004761627,0.8054011,25.59107,131.6991,355.3302
21.36746,0.7763222,-1.637872,0.06071477,304.2775,311.4985,3.693635E-06,0.1029235,-0.01300609,0.7898835,27.78765,121.8228,351.0348
21.50006,0.7901071,-1.659212,0.1044668,303.3039,309.548,-1.986899E-06,0.1817604,-0.006599254,0.7617409,29.23891,125.9863,353.5953
21.60103,0.8055351,-1.680495,0.1452973,302.297,307.6901,1.532616E-06,0.2193,1.771934E-05,0.7431175,29.51457,129.3165,354.508
21.73293,0.8271692,-1.70622,0.1929669,301.0187,305.379,-4.116378E-06,0.2523282,0.004509076,0.7150717,30.45988,135.2103,355.3415
21.83449,0.8435481,-1.727386,0.2249619,299.9073,303.7573,4.126407E-06,0.2671313,-0.001479075,0.6981211,32.80594,138.4056,356.1764
21.96722,0.8429241,-1.751799,0.2281375,298.6021,304.067,4.151001E-06,0.2685019,-0.004682176,0.6739303,35.11641,148.8622,0.1097884
22.1005,0.8070751,-1.764426,0.1529794,297.995,309.5677,-5.413703E-06,0.2692682,-0.01876013,0.6554546,38.6257,154.9429,2.104777
22.20059,0.7802342,-1.777762,0.1166748,297.3494,312.7463,-4.288928E-06,0.2660652,-0.03423016,0.644031,45.65892,155.6797,2.597353
22.33608,0.7548746,-1.792994,0.09018536,296.6607,315.403,4.725596E-06,0.2579336,-0.03474043,0.6313668,48.01805,155.6866,1.732231
22.46836,0.7261972,-1.810448,0.07304118,295.8171,317.7334,-3.408412E-06,0.249998,-0.03927534,0.6218515,48.26686,156.2937,1.825446
