Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
6.631087,0.4977438,-0.09963368,-0.009344124,356.2755,144.9742,-1.436892E-09,1.666301,0.03544442,-1.660768,356.0415,331.0633,7.058561
6.761385,0.513266,-0.07788274,0.001054049,356.8879,145.4764,-4.556296E-08,1.673335,0.03906943,-1.666476,353.5321,336.9371,6.857588
6.861777,0.5363837,-0.05444137,0.01553965,357.543,146.2254,-3.153916E-08,1.679129,0.04043066,-1.667167,351.4824,341.371,6.654951
6.96242,0.1751224,-0.06044679,0.6945539,0.05895492,221.1091,3.871822E-10,1.684074,0.04147264,-1.66807,350.1596,347.0732,6.369169
7.097573,0.5144211,-0.001639858,0.3970298,0.05895491,221.1091,-1.280345E-09,1.686557,0.0418383,-1.667474,349.8342,351.4841,5.75454
7.228525,1.462973,0.1587324,-0.4388171,0.0527264,221.1047,6.627228E-10,1.687676,0.04262881,-1.665318,349.61,354.2781,5.522247
7.361386,1.470698,0.1601645,-0.4456398,0.05271734,221.1047,3.262523E-09,1.687175,0.04451143,-1.664414,348.7921,356.5094,5.906477
7.498712,1.480737,0.1613444,-0.4541938,0.0527264,221.1047,2.224115E-09,1.686517,0.04045281,-1.662193,350.9288,358.2424,5.867235
7.630799,1.509584,0.1575858,-0.4800771,0.0527264,221.1047,-5.467121E-10,1.688425,0.03473122,-1.655768,357.4109,1.447645,4.629863
7.760996,1.533577,0.1482905,-0.5010334,0.05271734,221.1047,3.262523E-09,1.690341,0.03124382,-1.653238,2.264992,4.256357,3.442626
7.861499,1.70414,0.06591416,-0.6527312,0.0527264,221.1047,-5.467121E-10,1.695426,0.02934045,-1.651772,4.107116,5.891538,3.028957
7.99526,1.709022,0.06280144,-0.6567716,0.0527264,221.1047,2.224115E-09,1.704587,0.02416758,-1.651181,6.362057,12.17249,1.794452
8.128707,1.718866,0.0545646,-0.6654865,0.05271734,221.1047,3.262523E-09,1.705264,0.02060485,-1.650677,9.792949,11.71348,1.149175
8.228979,1.724241,0.04660242,-0.6703919,0.05272982,221.1047,2.041375E-09,1.705617,0.01922968,-1.64951,10.37048,10.51235,0.6396565
8.36178,1.727265,0.03619605,-0.6729586,0.0527411,221.1047,6.816885E-10,1.707065,0.01771135,-1.649556,10.79132,10.60555,1.14553
8.464277,1.722484,0.02659385,-0.668749,0.05272299,221.1047,2.831396E-09,1.705746,0.01718966,-1.649928,11.11093,9.082393,1.085421
8.595053,1.664974,-0.05968501,-0.6170368,0.05092069,221.105,-7.992336E-10,1.699493,0.01631621,-1.649916,11.63483,4.937749,2.117137
8.698532,1.659762,-0.06087069,-0.612462,0.0509207,221.105,-3.532284E-09,1.69596,0.0160185,-1.650553,11.76851,0.8379237,2.435
8.831127,1.647923,-0.06316715,-0.601759,0.05091728,221.105,-1.577027E-09,1.6898,0.01580786,-1.651775,11.40534,358.6427,3.066293
8.961527,1.629467,-0.06599294,-0.5855533,0.04333429,221.105,-1.249051E-09,1.668814,0.01734916,-1.657361,10.50702,349.0634,6.653468
9.06184,1.602231,-0.06805106,-0.5614073,0.04334334,221.105,9.441117E-10,1.64714,0.01765111,-1.670365,8.411191,331.7946,11.73054
9.166598,1.568081,-0.0704255,-0.5311497,0.04334334,221.105,9.441117E-10,1.627643,0.01767302,-1.693305,7.473962,310.24,17.16606
9.294723,1.458104,-0.08393142,-0.4337194,0.04335581,221.105,-5.917898E-10,1.617159,0.01956328,-1.710362,5.421532,287.224,17.10484
9.39492,1.365997,-0.09582504,-0.3522645,0.04333429,221.105,-1.249051E-09,1.614852,0.01833009,-1.716359,4.682773,285.7379,16.87893
9.49757,1.168885,-0.124113,-0.1782497,0.04334335,221.105,-2.178669E-09,1.617776,0.02049083,-1.722617,4.214291,285.1454,16.6575
9.628462,0.8025557,-0.1804657,0.1444888,0.04335581,221.105,-5.917898E-10,1.621906,0.02036198,-1.723301,4.37186,282.0454,15.07018
9.732595,-4.828828,-0.844404,0.8127751,0.5554261,147.4583,9.999152E-09,1.624894,0.0205982,-1.724141,4.877752,280.0349,13.75446
9.861699,-4.849785,-0.85243,0.7993433,0.5554276,147.4583,4.309775E-09,1.629124,0.02155863,-1.722252,4.835021,278.7365,12.2113
9.995422,-4.893159,-0.8644291,0.784683,0.4918378,165.459,4.223991E-09,1.633063,0.02093745,-1.717911,5.164869,278.2197,10.9926
10.09673,-0.2497393,-0.2351315,-1.031813,352.8118,110.3607,-3.037196E-08,1.635287,0.02028036,-1.71665,5.221903,277.9305,10.16985
10.19765,-0.2601133,-0.2356389,-1.063826,352.799,109.3834,-2.815197E-07,1.636819,0.01967106,-1.712218,5.727184,278.9257,10.0138
10.33274,-1.667583,-0.4330575,-0.9722343,0.2836691,75.45655,1.40973E-08,1.63941,0.0204601,-1.707604,7.353937,283.0702,9.824566
10.46481,-1.669197,-0.4352812,-0.9661,0.2836676,75.45654,2.744499E-09,1.647581,0.02357204,-1.685012,7.219867,292.1869,8.112502
10.5985,-1.675361,-0.4363654,-0.9408888,0.2303999,75.45635,-1.294441E-08,1.693744,0.03178724,-1.664248,3.489242,338.404,9.147716
10.7287,-0.2497203,-0.2323188,-1.066961,352.8865,108.9209,-3.399983E-07,1.695063,0.02959834,-1.65418,1.926808,350.6239,2.907153
10.83089,-4.976645,-0.8484879,0.7814215,0.4127285,183.4589,-1.375314E-07,1.69612,0.02977314,-1.652621,2.453064,353.6812,3.659627
10.93106,-0.1452597,-0.2156676,-0.8231652,353.3191,116.1918,5.863257E-07,1.698174,0.03071249,-1.653852,1.048349,355.6168,3.854038
11.03383,-3.073382,-0.6022449,1.220859,1.364745,101.8808,-1.10977E-08,1.692789,0.02964776,-1.656728,0.6407418,355.9688,4.888093
11.16137,1.427563,-0.03290898,-0.406788,0.1213696,221.1086,4.327756E-09,1.682209,0.02783446,-1.663355,1.979868,348.9161,7.281727
11.26171,1.419133,-0.03393571,-0.3994197,0.1213877,221.1085,-4.978787E-09,1.680272,0.02984265,-1.666406,0.003579768,344.9191,7.392765
11.36238,1.411385,-0.03326827,-0.3921656,0.1213877,221.1085,-4.978787E-09,1.678261,0.03051332,-1.669195,359.1781,344.8629,7.069988
11.4643,1.378319,-0.02673021,-0.3628377,0.1213911,221.1085,-2.130315E-09,1.674591,0.03189435,-1.672688,358.9625,344.5278,7.17739
11.56664,1.326378,-0.0182656,-0.3170234,0.1213809,221.1085,5.945263E-09,1.659128,0.03065998,-1.686311,358.7334,333.5423,10.15305
11.69407,1.282,-0.01343955,-0.2782841,0.1213877,221.1085,8.420887E-10,1.661027,0.03068347,-1.680521,358.327,323.109,11.99671
11.80074,1.219582,-0.006551308,-0.2232411,0.1213696,221.1085,-2.979299E-09,1.655632,0.03269247,-1.69703,357.9032,327.994,13.00144
11.93057,0.2349796,0.09108739,0.6412396,0.1213696,221.1085,-2.979299E-09,1.652314,0.03443232,-1.703849,357.766,320.237,14.04743
12.0318,0.2307808,0.08920228,0.6453279,0.1213696,221.1085,-2.979299E-09,1.650845,0.03298141,-1.708994,358.2692,317.8417,14.2249
12.16442,0.2168474,0.08455061,0.6571337,0.1213696,221.1085,-2.979299E-09,1.650184,0.03426893,-1.719075,0.2804148,314.5925,14.56427
12.26648,-1.440432,0.1185443,3.054241,0.4263189,102.4596,-1.981954E-10,1.649383,0.03254765,-1.725325,359.1478,310.7438,15.3697
12.39596,-1.549511,0.06908838,2.558049,0.4263121,102.4596,1.148715E-08,1.643424,0.0312,-1.736478,359.1603,302.4762,15.65165
12.49847,-1.659349,0.02699375,2.139593,1.354507,101.8839,-6.785017E-08,1.639396,0.03070449,-1.739758,0.7685533,298.173,15.32431
12.59966,-0.265872,-0.1106037,-1.102656,356.1284,108.6005,1.440655E-07,1.636278,0.02756247,-1.740494,2.208703,297.2514,14.6748
12.73281,-0.2655509,-0.1124477,-1.101201,356.0808,108.6366,-1.100979E-07,1.631515,0.02494438,-1.736239,4.505041,299.674,14.27937
12.86098,-0.2619562,-0.1175404,-1.089693,355.9464,108.9599,-2.925723E-08,1.636027,0.00817208,-1.701131,14.33419,313.6937,10.74878
12.96274,-0.2619562,-0.1175404,-1.089693,355.9464,108.9599,-2.925723E-08,1.648684,-0.02587346,-1.675733,31.17669,330.6696,9.271634
13.06371,-0.2619562,-0.1175404,-1.089693,355.9464,108.9599,-2.925723E-08,1.656004,-0.04054102,-1.66481,47.59947,343.4938,11.24302
13.16472,-0.2619562,-0.1175404,-1.089693,355.9464,108.9599,-2.925723E-08,1.661941,-0.05242328,-1.649464,51.23467,348.2119,8.305792
13.29409,-0.2619562,-0.1175404,-1.089693,355.9464,108.9599,-2.925723E-08,1.678247,-0.06335441,-1.641758,51.92394,352.3173,6.68423
13.40745,-0.2282137,-0.2790331,-1.043421,351.5042,110.3274,-1.920313E-07,1.695241,-0.05862857,-1.639732,50.24238,355.3967,6.002897
13.53082,-0.1820008,-0.4356066,-1.003567,347.1339,111.6675,2.426312E-07,1.729273,-0.05641669,-1.639219,47.83876,359.6282,4.829627
13.63196,-0.1820008,-0.4356066,-1.003567,347.1339,111.6675,2.426312E-07,1.762772,-0.05204902,-1.644847,46.55561,3.344301,3.406809
13.76124,-0.1523449,-0.5092964,-0.9828827,345.043,112.4302,-1.113907E-07,1.820579,-0.04739822,-1.664242,48.81337,4.588718,0.7586607
13.87074,-0.1523449,-0.5092964,-0.9828827,345.043,112.4302,-1.113907E-07,1.859489,-0.06439731,-1.682496,47.06025,358.3913,351.087
13.97959,-0.1523449,-0.5092964,-0.9828827,345.043,112.4302,-1.113907E-07,1.890749,-0.06465087,-1.700778,49.23338,351.3292,342.3301
14.10063,-0.1523449,-0.5092964,-0.9828827,345.043,112.4302,-1.113907E-07,1.904667,-0.06087917,-1.725938,47.90793,346.0011,340.2873
14.22817,-0.1223915,-0.5741264,-0.9800095,343.187,112.7621,4.556719E-07,1.890123,-0.05559982,-1.754057,47.08387,339.5033,342.5247
14.32883,-0.09189966,-0.6364512,-0.9787729,341.3839,113.0738,1.282337E-06,1.866375,-0.049693,-1.776,46.46539,332.3796,342.6256
14.42983,-0.09189966,-0.6364512,-0.9787729,341.3839,113.0738,1.282337E-06,1.829318,-0.04493068,-1.798095,45.49115,326.8357,344.4439
14.532,-0.09189966,-0.6364512,-0.9787729,341.3839,113.0738,1.282337E-06,1.779609,-0.04615002,-1.818622,45.51304,320.3114,346.6596
14.66103,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.694553,-0.05417933,-1.850306,46.98545,310.1979,346.6516
14.76353,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.619478,-0.05866522,-1.887156,49.39657,305.9348,348.1332
14.89399,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.524458,-0.06309807,-1.95242,49.57664,301.8994,356.033
14.99438,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.477123,-0.05620408,-2.001034,49.44487,296.0033,356.7599
15.09474,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.440764,-0.04364368,-2.041839,47.21856,291.7606,359.6344
15.19806,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.412864,-0.04596443,-2.08072,46.38324,286.6396,359.49
15.32905,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.381781,-0.04394152,-2.121113,46.08416,279.7097,2.146892
15.42923,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.354044,-0.04857524,-2.139377,46.74081,275.7188,4.213585
15.53076,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.323016,-0.0506009,-2.150762,48.00655,274.2956,6.130435
15.66679,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.269403,-0.05252911,-2.157814,46.67733,269.9173,5.04665
15.77408,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.221284,-0.05158896,-2.153612,45.21343,265.8485,1.500846
15.89521,-0.07293036,-0.6951623,-0.9982756,339.6594,112.8378,1.265946E-06,1.146924,-0.03467899,-2.15016,44.42883,260.5814,354.918
16.02752,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,1.092885,-0.03871561,-2.158701,43.62184,255.9713,350.3123
16.13324,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,1.055518,-0.03763676,-2.170281,47.20574,260.4267,353.8112
16.26336,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,1.010436,-0.03464104,-2.198649,45.94601,270.0288,2.538201
16.36373,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.9790938,-0.03607387,-2.229767,45.70878,275.3312,5.163623
16.4945,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.9368591,-0.032834,-2.28613,45.60539,283.7777,6.819521
16.6316,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.896724,-0.03480561,-2.352228,43.63143,288.1041,9.385394
16.76638,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.8621489,-0.02538965,-2.394851,43.58898,289.0192,9.744416
16.86655,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.8400764,-0.03013486,-2.41508,43.32267,291.7673,10.4748
16.99722,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.811197,-0.0279214,-2.426727,43.97005,292.8207,9.219945
17.10112,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.790275,-0.02960953,-2.41721,43.31296,292.9651,8.49574
17.2302,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.7673591,-0.03516749,-2.382914,45.57838,292.536,4.18973
17.34143,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.7570286,-0.03808418,-2.347116,46.29283,291.705,1.337234
17.4686,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.7371589,-0.02927954,-2.29417,45.77956,284.8494,354.267
17.61098,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.7258443,-0.03167152,-2.252916,45.30001,280.7084,350.0938
17.72811,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.7091525,-0.03128901,-2.18778,44.54911,278.6043,344.907
17.83045,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.7006016,-0.0395326,-2.149246,45.28482,281.9307,342.9514
17.96104,-0.0720801,-0.7616534,-1.030032,337.666,112.7177,-2.321651E-07,0.6800264,-0.04556075,-2.124643,49.14663,288.7537,344.5278
18.06418,-0.1120279,-0.874543,-1.103328,334.2473,111.8731,-6.935301E-07,0.6601316,-0.04837746,-2.108909,49.7905,293.0274,345.9474
18.19401,-0.1404672,-0.9805276,-1.169307,330.9491,111.192,-5.430837E-07,0.622064,-0.05217704,-2.090104,51.10028,303.7597,348.3857
18.30343,-0.1684411,-1.119544,-1.241923,326.4809,110.8416,2.495126E-06,0.5863702,-0.05780841,-2.086894,51.17789,310.962,350.2629
18.43229,-0.1186348,-1.914588,-1.875064,292.0972,106.5837,-1.263069E-05,0.5275337,-0.05132761,-2.082177,51.60661,321.577,352.6633
18.56161,-0.1200761,-1.914839,-1.854878,292.0645,108.1497,-2.037423E-07,0.4771901,-0.05518944,-2.075849,52.3363,329.4857,355.9796
18.67774,-0.1185886,-1.91599,-1.842784,291.9802,109.1549,-1.048338E-05,0.4479317,-0.06043075,-2.068135,54.80662,334.459,356.8597
18.79924,-0.1105076,-1.921101,-1.793371,291.6429,113.3452,1.901955E-06,0.4250217,-0.067254,-2.058739,57.48719,342.5032,358.978
18.93169,-0.09930801,-1.924026,-1.74297,291.5147,117.5646,-1.799741E-06,0.4199243,-0.06988414,-2.057202,57.97158,351.4433,2.682377
19.06135,0.06197649,-1.87224,-1.25268,296.1176,155.3931,2.002781E-06,0.4303,-0.06953163,-2.061687,57.74442,6.439339,11.24271
19.1702,0.139791,-1.883373,-1.246447,295.3858,160.315,-1.240195E-06,0.4456946,-0.06743044,-2.073018,55.94352,17.79418,18.16793
19.27422,0.2116744,-1.891673,-1.244175,294.8266,164.9519,1.802517E-06,0.4577257,-0.06848919,-2.082944,55.59664,18.29979,17.21304
19.4031,1.012468,-1.831043,-1.298828,298.6156,214.5154,-1.599588E-06,0.4883587,-0.06987772,-2.116014,54.47314,16.88635,15.62228
19.53052,1.013798,-1.832866,-1.305122,298.515,214.5375,1.966469E-06,0.5134721,-0.0695853,-2.145973,56.06442,9.014247,9.985404
19.64364,0.964597,-1.846321,-1.304965,297.7088,211.7291,1.389405E-06,0.5280626,-0.0734298,-2.171945,56.90448,0.7952236,3.106639
19.76334,0.8823606,-1.867449,-1.312176,296.4114,206.7249,-2.262936E-06,0.5460724,-0.07136916,-2.200656,56.53497,0.5805988,3.866883
19.90071,0.4528484,-1.914696,-1.397639,293.3851,174.3399,-8.009789E-07,0.5568024,-0.06963459,-2.222663,55.12652,359.1955,2.647069
20.00765,0.4428093,-1.912245,-1.39743,293.5435,173.4323,5.893231E-07,0.5609967,-0.06972884,-2.234719,54.39795,356.481,0.70933
20.17061,0.4202414,-1.909251,-1.39943,293.7382,171.5993,-1.626362E-06,0.5643674,-0.06942288,-2.246708,54.04886,352.8862,358.6101
20.2978,0.4076751,-1.905424,-1.401586,293.9777,170.5746,1.436189E-06,0.5679462,-0.06857738,-2.256233,53.17991,351.6757,358.365
20.39788,0.4079483,-1.902395,-1.401459,294.1643,170.5178,4.443172E-07,0.5698192,-0.06705194,-2.259575,53.11007,352.023,358.7961
20.49922,0.4094297,-1.899279,-1.40086,294.354,170.5265,-1.14044E-06,0.5729604,-0.0673179,-2.261979,52.88646,352.0812,358.6711
20.63226,0.4167539,-1.889449,-1.38642,294.9888,171.0037,8.462919E-08,0.5763798,-0.06556223,-2.263282,52.21244,352.9466,359.3492
20.76836,0.4328526,-1.876117,-1.363294,295.8346,172.0737,1.818582E-06,0.5792735,-0.0647761,-2.261705,51.48374,353.4716,359.5831
20.90016,0.455052,-1.862945,-1.340109,296.6451,173.4724,4.618537E-07,0.5813105,-0.06356563,-2.262331,50.63152,354.0088,359.8275
21.03048,0.5601881,-1.767854,-1.199657,301.9241,178.8022,9.74401E-08,0.5831137,-0.06507874,-2.2603,49.64429,354.6241,359.9455
21.13144,0.5567734,-1.769961,-1.202954,301.8123,178.612,-3.511466E-08,0.5828356,-0.06763017,-2.257154,50.43991,353.9683,359.0026
21.23144,0.5535524,-1.772747,-1.207291,301.6652,178.4325,-2.780387E-08,0.5825003,-0.06940043,-2.255965,51.35994,352.1955,357.859
21.363,0.5364407,-1.78064,-1.219469,301.2618,177.4627,-1.315865E-07,0.5836456,-0.07125373,-2.254673,51.3597,349.929,355.7971
21.49904,0.507727,-1.793185,-1.239302,300.6243,175.8067,4.896296E-08,0.5858488,-0.07118177,-2.25362,51.1071,350.5734,356.0512
21.63067,0.3374993,-1.848486,-1.350204,297.7737,164.7583,7.274629E-07,0.5874657,-0.0715802,-2.254716,51.10012,350.1329,355.8314
21.76331,0.3279795,-1.854825,-1.365569,297.3896,163.8855,-1.806627E-09,0.5900837,-0.07143831,-2.256725,51.73867,349.5174,355.8557
