Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
3.233351,-0.5489875,-0.711463,0.2098925,339.3076,120.8777,5.562043E-07,1.051857,-0.004461586,-0.7389537,21.73576,303.6917,4.062171
3.334253,-0.5375555,-0.6766297,0.2373814,340.2529,122.0322,-5.8619E-07,1.061285,0.00308986,-0.7757523,18.91432,302.3591,4.526201
3.468045,-0.5460276,-0.6233518,0.2098812,341.662,121.9823,1.087712E-07,1.067629,0.01103571,-0.8179458,17.13884,302.0417,4.269912
3.569208,-0.5795126,-0.5292307,0.1657869,344.256,121.0662,-4.569631E-07,1.073204,0.01943736,-0.8531519,13.09699,299.5836,4.347328
3.671037,-0.6532945,-0.4119211,0.04821578,347.5316,117.6681,7.7444E-07,1.081801,0.02508842,-0.8817255,10.26967,294.8904,5.451961
3.799917,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,1.083545,0.03035439,-0.9108604,6.009499,290.8905,6.726531
3.938367,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,1.083271,0.02850455,-0.9351194,6.491552,290.2889,7.201686
4.069175,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,1.079927,0.03018698,-0.9581447,6.619134,289.0453,8.033263
4.201147,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,1.066248,0.02694954,-0.9760863,6.487287,287.8629,9.328876
4.335353,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,1.040172,0.02785138,-0.9846126,6.163214,284.2379,11.66573
4.43612,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,1.017921,0.02211078,-0.9811932,7.768157,281.5959,12.27845
4.567192,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.9963534,0.01917751,-0.9621974,9.5418,277.5662,11.97741
4.668097,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.9760736,0.03079145,-0.9402603,8.714314,274.8842,9.881001
4.800815,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.9453882,0.03069289,-0.9113176,8.854567,272.0479,8.227696
4.935305,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.9088086,0.0360929,-0.8797188,9.261288,269.0723,7.56399
5.068183,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.8770676,0.03397143,-0.8468809,12.35114,266.5783,5.825215
5.200041,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.8551918,0.02749611,-0.8236483,13.03551,265.7074,4.427643
5.300138,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.8462172,0.03193073,-0.8161739,12.74622,266.8473,4.805951
5.408932,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.8369268,0.03944597,-0.8138412,11.42175,268.1741,5.978455
5.537223,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.8174014,0.04285683,-0.8197532,9.192712,271.7142,7.572347
5.673614,-0.8708859,-0.0310217,-1.255999,358.1385,81.54275,-2.095527E-08,0.7970293,0.04993401,-0.8378128,9.424908,273.5342,7.963821
5.801941,-0.8367962,-0.2804829,-0.1082971,350.9973,112.3746,1.483939E-06,0.7830137,0.05647854,-0.841615,2.787112,282.8717,9.655065
5.93432,-1.04328,-0.0322586,-0.1663068,357.4706,110.2513,1.691414E-07,0.7793294,0.06606853,-0.8633486,359.557,290.4746,11.08972
6.068139,-0.9266871,-0.05282224,-1.071533,357.4228,86.51564,2.002938E-07,0.7711256,0.0688122,-0.8818944,356.201,291.829,11.64542
6.168464,-0.9633857,-0.07453465,-0.9063894,356.6998,90.98265,4.63699E-08,0.7657257,0.069318,-0.895365,356.7238,292.5274,12.21139
6.300784,-1.225785,-0.1184318,-0.6777185,359.61,97.58147,7.000842E-09,0.7589872,0.06618318,-0.90992,357.076,295.1857,11.45881
6.432937,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,1.098646E-07,0.7572227,0.06540299,-0.9171953,357.6893,299.2274,9.653219
6.532943,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7548058,0.05452986,-0.9193861,0.4536506,304.6716,7.627815
6.667822,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7541978,0.04014142,-0.9230965,9.802105,309.1689,5.270321
6.769918,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7526197,0.03606261,-0.9226018,13.06242,312.4638,3.705993
6.900835,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.752723,0.03362172,-0.9187857,13.21095,317.5697,4.407199
7.034009,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7565765,0.03088017,-0.9143637,14.07646,322.992,4.712121
7.167768,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7636812,0.02683258,-0.9097475,14.56918,328.5943,4.666471
7.30001,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7687602,0.02574872,-0.9086003,14.44337,330.5537,4.872299
7.401719,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7722747,0.02537752,-0.9094765,14.40156,329.3889,3.994308
7.535406,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7768467,0.02777794,-0.9082561,12.48196,329.6909,3.77259
7.673618,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7832619,0.03134253,-0.9053928,11.06235,332.8845,4.094705
7.800442,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7895551,0.033554,-0.9014704,9.002025,337.0536,3.785677
7.934761,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7952251,0.03624559,-0.8967707,8.068863,338.8779,3.552068
8.069423,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.8041408,0.03740754,-0.8904225,7.537456,340.8471,3.209412
8.200899,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.8096864,0.03850866,-0.8820378,7.628759,343.6262,3.080099
8.334117,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.805953,0.03555089,-0.8733732,9.231626,345.9261,3.941106
8.434363,-0.9936211,-0.124933,-0.5173512,355.0486,101.8809,-4.848238E-07,0.7984278,0.03323371,-0.8661672,9.148952,345.5591,5.165482
8.534459,-0.3330866,-0.2290173,0.761884,352.2571,144.8824,1.200058E-07,0.7932673,0.03199795,-0.8573028,9.624444,343.6391,6.648967
8.671206,0.03817564,-0.3025505,0.9696224,350.3518,157.3539,1.198079E-07,0.7954556,0.02962714,-0.8433124,10.53574,340.5789,7.084526
8.801927,0.07637668,-0.3443703,0.9913284,349.2091,158.3539,-8.005461E-08,0.8054873,0.0294767,-0.824376,11.28654,338.0186,6.355163
8.935417,0.04412263,-0.3569996,0.9930264,348.8484,156.9088,1.809131E-07,0.8222109,0.02940201,-0.7971129,11.38098,335.9359,4.737963
9.037621,0.01634269,-0.3858366,0.9908329,348.0683,155.5267,2.060458E-07,0.8379861,0.02571911,-0.7719433,12.69842,334.5236,3.600266
9.13835,-0.003253365,-0.4147613,0.9937313,347.2633,154.3382,-1.794494E-07,0.8526409,0.02503203,-0.7438211,13.10391,333.4539,2.944264
9.268106,-0.02948684,-0.4520763,0.9981428,346.2876,152.7058,-4.940862E-08,0.8729928,0.0195516,-0.7077746,14.55151,331.6655,2.480663
9.401485,-0.06354193,-0.4851266,0.9942576,345.5185,150.9024,-3.207114E-08,0.8860588,0.01213833,-0.6810886,15.31356,329.9606,0.1289305
9.538166,-0.07152054,-0.5060303,1.001067,344.8377,150.2599,2.485575E-08,0.888747,0.01947031,-0.6631887,14.60992,330.2039,359.6376
9.676758,-0.06759601,-0.4899547,1.02176,345.3088,150.4002,5.058923E-07,0.8882867,0.01678229,-0.6537524,14.33002,330.6493,0.374596
9.806738,-0.02947791,-0.4844001,1.050756,345.3819,151.8167,4.622086E-07,0.880282,0.02354681,-0.6540686,14.129,333.0717,359.8021
9.934486,-0.004541148,-0.4398477,1.07629,346.6154,153.1215,2.540109E-08,0.8698452,0.02560341,-0.6631727,12.88964,333.4889,2.874227
10.07154,-0.03104798,-0.3792417,1.072319,348.2157,152.8137,1.260749E-07,0.8557247,0.03246814,-0.676119,10.47633,332.2314,2.617628
10.2034,-0.1059135,-0.4181912,1.011963,347.0798,150.7499,3.082437E-07,0.8435687,0.02929477,-0.6926572,13.77847,330.4402,3.252311
10.33447,-0.2098485,-0.5142905,0.9130356,344.3269,147.4285,-7.456735E-08,0.8217041,0.02547516,-0.7145452,16.36194,325.8654,3.218506
10.43589,-0.4478974,-0.5979188,0.7035995,341.932,138.7092,-2.434148E-07,0.8050297,0.02212414,-0.7262552,18.2557,317.9869,1.298396
10.5672,-0.5968576,-0.5904552,0.5693435,342.1679,133.5388,-1.63671E-07,0.7833071,0.02200272,-0.7421597,17.83212,313.5388,0.9006394
10.70022,-0.626497,-0.5761024,0.5471794,342.5721,132.8299,-1.68428E-07,0.7729222,0.02290662,-0.750054,17.42785,312.8299,2.723167
10.83389,-0.7154266,-0.5555037,0.4690252,343.2156,130.2046,-5.19477E-07,0.7394009,0.02115901,-0.7715527,16.56127,310.0872,5.342637
10.96836,-0.7285361,-0.5643625,0.4589204,342.9858,130.2625,2.930859E-07,0.7210652,0.02065398,-0.7830817,17.14759,310.5429,7.344573
11.10063,-0.6955013,-0.5773481,0.4956833,342.6336,132.1212,-4.75236E-07,0.7155581,0.01912846,-0.7878584,17.67202,314.0953,10.97304
11.20111,-0.6376202,-0.5731887,0.5593171,342.7655,134.9281,2.421124E-07,0.7113986,0.0184282,-0.7940955,17.1218,316.7601,13.24223
11.30111,-0.6451775,-0.5748946,0.5461754,342.696,134.521,-8.655459E-07,0.7197193,0.0214206,-0.7996816,17.46318,313.5699,11.81357
11.40122,-0.6703514,-0.5650606,0.512367,342.9253,133.1969,9.656976E-08,0.7279558,0.02290983,-0.7985101,17.04743,312.4499,9.915526
11.50331,-0.6762353,-0.576477,0.4967678,342.6055,132.7125,-7.6872E-08,0.7276531,0.02015489,-0.7989974,17.84486,312.3292,10.42647
11.63441,-0.6818024,-0.6087225,0.472831,341.6652,132.0436,-9.194885E-07,0.7289274,0.02005229,-0.7986325,18.90167,311.6829,9.6078
11.76644,-0.6833065,-0.6292128,0.4602623,341.0864,131.6823,1.50378E-08,0.7311579,0.01763212,-0.7974151,19.22753,311.631,9.765771
11.87344,-0.6743689,-0.6487383,0.4578053,340.5218,131.7687,7.733186E-07,0.7337162,0.0176603,-0.7988671,19.88627,311.8234,9.769678
12.0001,-0.697825,-0.6551307,0.4224758,340.3318,130.5126,6.3199E-07,0.7344791,0.01777181,-0.8023527,19.52209,309.6066,8.929632
12.1008,-0.7521318,-0.664633,0.3472764,340.0667,127.7807,-3.115161E-08,0.7337837,0.01664926,-0.8060363,20.05647,306.2328,7.709926
12.20101,-0.7881157,-0.6873464,0.2834294,339.4182,125.6276,5.508178E-07,0.7336861,0.01520935,-0.8081645,20.78106,305.0627,7.169266
12.3062,-0.82362,-0.6939954,0.2261839,339.1876,123.7163,1.293787E-06,0.7304212,0.01727599,-0.8123846,20.75024,303.106,6.049036
12.44975,-0.8482412,-0.6808528,0.1994028,339.6192,122.6768,5.441204E-07,0.7297789,0.01559972,-0.8128905,20.37233,302.8203,6.163438
12.56617,-0.8262941,-0.6730561,0.2374233,339.8376,124.0208,3.421297E-08,0.729857,0.01642589,-0.8129921,20.11262,304.1323,7.162383
12.66744,-0.81804,-0.6593509,0.2565585,340.226,124.6294,2.835853E-07,0.7307839,0.01732852,-0.8128583,19.68393,304.7108,7.354078
12.77064,-0.7958795,-0.6372952,0.2987428,340.8616,125.9731,-8.803068E-07,0.733771,0.01858904,-0.8107831,19.04285,306.2341,7.940918
12.90068,-0.725251,-0.5996749,0.4060841,341.9322,129.6462,-6.100506E-07,0.7395814,0.02070211,-0.806528,17.88217,310.1172,8.677081
13.03471,-0.6371428,-0.5734909,0.5167322,342.6937,133.6528,-1.640427E-07,0.7450602,0.021325,-0.8004984,17.23502,314.1402,9.231992
13.13494,-0.5702049,-0.5848567,0.5809959,342.377,136.2386,4.70884E-07,0.7487819,0.02045552,-0.7947839,17.71119,316.6063,9.009119
13.23703,-0.4995271,-0.6028126,0.6416612,341.8638,138.8182,-7.445777E-07,0.7524732,0.01962334,-0.7878466,18.15316,319.1392,8.111138
13.36669,-0.3718324,-0.592836,0.7520711,342.0551,143.5119,3.874454E-07,0.7599663,0.02368646,-0.7772012,17.89795,323.7417,7.14536
13.47037,-0.3430958,-0.4607201,0.8200908,345.7604,145.2561,3.542423E-08,0.7617023,0.03123483,-0.7728316,14.23961,325.2561,6.034645
13.60116,-0.537751,-0.1668094,0.7294967,353.843,139.2943,-5.851842E-08,0.7590726,0.04769857,-0.7778968,6.157044,319.2943,2.912949
13.73445,-0.705745,0.03736391,0.5771292,359.4438,132.9451,-2.739529E-08,0.7581741,0.06316774,-0.7913464,356.364,308.2487,359.9649
13.83607,-0.995318,-0.1229476,-0.4813383,355.088,102.7736,2.944452E-07,0.7611287,0.07114524,-0.8032666,351.9363,303.2019,0.2158223
13.93819,-0.9970126,-0.119104,-0.448543,355.1789,103.5836,6.678323E-08,0.7658188,0.07418815,-0.8109988,349.8997,300.543,0.2882776
14.0663,-0.9964688,-0.0935344,-0.322349,355.8064,106.8264,-2.44428E-07,0.7723774,0.07283255,-0.8168403,350.9862,301.3597,0.7764575
14.16672,-0.991481,-0.07731863,-0.2405212,356.2025,108.9758,-2.496166E-07,0.7738549,0.07090366,-0.8224633,352.1941,300.5819,1.738733
14.26825,-0.996909,-0.06751404,-0.2032903,356.4301,109.8573,1.938192E-07,0.7735286,0.06813947,-0.8311264,354.6916,295.6827,2.548215
14.40102,-1.022971,-0.06799273,-0.2198529,356.3679,109.0924,3.565239E-08,0.7717266,0.06527939,-0.8387134,356.4405,288.7589,3.648045
14.50366,-1.177287,-0.06537082,-0.3732413,356.2425,103.2297,-1.598999E-07,0.7726169,0.06567627,-0.8477018,357.5876,285.8362,5.088498
14.63374,-1.179398,-0.06036793,-0.3818745,356.3918,103.028,-1.477261E-07,0.7723361,0.06102197,-0.8591367,356.7492,281.6581,6.652813
14.7344,-1.181952,-0.05788366,-0.3946106,356.4753,102.7263,-4.805386E-08,0.7792928,0.06037917,-0.8656653,0.5606717,279.3293,8.696725
14.86765,-1.186576,-0.05233164,-0.4205492,356.6576,102.0785,2.915968E-08,0.7798228,0.06513802,-0.8627671,357.2514,276.6098,7.808996
15.00035,-1.191384,-0.05556431,-0.4554243,356.5892,101.167,1.434168E-08,0.7923882,0.05076524,-0.8657759,7.005382,273.7554,9.25798
15.10154,-1.197058,-0.05599762,-0.4938821,356.5987,100.1168,1.525077E-07,0.7896377,0.05878828,-0.866439,4.960341,271.3909,10.96808
15.23421,-1.274984,-0.05271633,-0.5460424,358.9763,43.57432,1.086607E-08,0.7898676,0.05369115,-0.8680125,2.546682,267.9446,7.849372
15.36778,-1.232062,-0.05298116,-0.6331461,359.3164,79.57694,-3.470727E-08,0.7922658,0.06302837,-0.8652083,4.96129,266.6494,5.045924
15.47713,-1.229515,-0.05059133,-0.7000219,359.5972,97.57557,3.337549E-09,0.7898111,0.06031806,-0.8677238,359.7541,268.6314,5.287242
15.57867,-1.23966,-0.04767108,-0.7435253,359.9175,115.5729,-8.499488E-09,0.7895617,0.05880903,-0.8665407,359.9557,268.9372,5.145962
15.70994,-1.275028,-0.04715047,-0.8024077,0.2574664,133.57,1.224769E-08,0.7856293,0.04846291,-0.8314582,6.385892,284.1405,0.506601
15.83737,-1.249941,-0.06164521,-0.7654147,359.928,115.573,-3.329198E-10,0.7991661,0.0321255,-0.7813127,9.705709,314.215,357.0051
15.94205,-1.227829,-0.08600049,-0.6537026,359.3222,79.57718,2.054536E-08,0.8090218,0.02367118,-0.7561174,12.76765,332.4344,355.6869
16.07272,-1.174755,-0.1307339,-0.4331295,354.7394,101.4629,3.93827E-08,0.806,0.01586373,-0.7272754,12.47258,347.227,354.9638
16.17497,-1.125074,-0.1682791,-0.2466189,353.7718,106.6376,-4.781572E-07,0.7997628,0.01440754,-0.6973125,13.1933,348.3203,357.5966
16.30676,-1.03752,-0.2240641,-0.01156644,352.3213,113.3296,2.358796E-07,0.7905051,0.007523891,-0.6520884,17.00999,348.9785,355.8357
16.43505,-0.9356409,-0.2781949,0.1987498,350.9182,119.4832,5.79022E-07,0.790993,-0.0007546693,-0.5852543,14.6594,350.6172,353.9756
16.54098,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.8020172,-0.01099828,-0.5295981,18.63059,352.581,351.6378
16.66941,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.8337346,-0.01139496,-0.4425672,20.42215,357.9501,344.281
16.77101,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.8513134,-0.02902623,-0.3900661,23.34158,2.238334,340.2051
16.88014,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.8714364,-0.03470924,-0.3495324,26.59652,6.255928,338.1828
17.00704,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.8813035,-0.04105958,-0.312435,28.54961,14.6085,337.4608
17.13628,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.8764297,-0.05018928,-0.2782015,29.19162,21.6567,337.9483
17.23896,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.8605168,-0.05895814,-0.2497192,31.10682,26.88725,338.8141
17.36661,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.8230282,-0.0768881,-0.2120388,32.24583,33.79516,340.7572
17.46873,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.7886257,-0.09292705,-0.1790472,33.40947,40.35303,342.9328
17.60364,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.7465484,-0.1315331,-0.113717,36.49717,45.71302,347.6081
17.7335,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.7326078,-0.1932044,-0.0682331,40.9127,47.35055,352.9863
17.83441,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.73675,-0.2466697,-0.04334862,41.41207,48.98183,353.6244
17.93536,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.743556,-0.2937314,-0.02708925,43.52301,50.87516,355.2369
18.06753,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.7498348,-0.3518122,-0.03826893,47.84446,57.83126,0.6817421
18.2012,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.7492598,-0.374764,-0.03734156,48.18554,57.25745,2.389559
18.30639,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.756197,-0.3582118,-0.04565416,50.38654,54.98211,359.5698
18.43388,-0.8811424,-0.3011874,0.2963668,350.3319,122.3808,-2.241335E-07,0.7555815,-0.3451364,-0.05397786,47.31457,57.61642,359.6054
18.53416,-0.3194036,-0.5997162,1.024437,344.2006,145.9675,7.336819E-07,0.7541459,-0.3285218,-0.05458668,47.43251,58.51449,0.3535268
18.66791,0.7664354,-0.2780111,-0.1507992,1.841192,177.9961,-5.440334E-09,0.7451355,-0.2868748,-0.05852142,46.759,61.97652,1.398574
18.80283,1.055284,-0.6219423,0.07047074,306.5253,267.3392,-2.158392E-06,0.725296,-0.2134956,-0.08163103,43.19269,75.13889,7.212391
18.93654,0.6986702,-0.1701365,-0.09997799,302.1266,267.1175,-7.56662E-06,0.6856098,-0.1360787,-0.1060225,37.15636,79.32095,6.856964
19.06761,0.724726,-0.155242,-0.1175996,302.1266,267.1176,-1.773472E-06,0.6390756,-0.08138971,-0.1413912,30.01509,90.84085,7.846539
19.16784,2.403828,-0.9938123,-0.2894615,332.6464,274.5869,8.92982E-07,0.6101441,-0.04726795,-0.16621,20.68423,102.1064,9.354207
19.26804,2.406107,-0.782333,-0.6377687,338.574,284.6048,2.480651E-07,0.5828214,-0.03661777,-0.182519,18.01954,111.5213,11.47564
19.401,2.350524,-0.6752396,-0.8473104,341.126,290.3673,-4.333879E-07,0.5621965,-0.0158016,-0.2004628,17.56599,111.5799,10.02627
19.5014,2.349325,-0.6261619,-0.8537983,342.1838,289.9449,1.498539E-06,0.5469696,-0.004245069,-0.2167208,16.76634,109.0025,7.338962
19.63459,2.364846,-0.633698,-0.756161,341.6959,286.3124,2.298547E-06,0.5348606,-0.003608419,-0.2305688,19.48136,102.9837,5.039937
19.76726,2.381102,-0.7795265,-0.3013392,337.379,272.2126,2.59537E-06,0.5358838,-0.01406977,-0.2337716,24.55997,81.52597,2.481623
19.9008,0.9102029,-0.2017156,-0.1412394,1.867541,177.9961,-5.492324E-09,0.5459542,-0.03208362,-0.2330846,26.02522,68.20077,355.7984
20.03452,0.7541079,-0.1386547,-0.1457285,302.1235,267.0755,2.671091E-06,0.574885,-0.03664416,-0.2104767,28.9966,66.56631,354.1936
20.16744,0.7547381,-0.1377659,-0.1270676,302.128,267.101,2.904762E-06,0.6294842,-0.06593201,-0.166742,28.43942,67.55428,359.5284
20.30024,0.7330167,-0.1496279,-0.1066334,302.128,267.101,7.636016E-07,0.6863405,-0.1245453,-0.1039348,38.13164,69.12939,359.013
20.40085,1.174275,-0.5326923,0.1087864,306.5266,267.3251,-1.74313E-06,0.7293642,-0.1842134,-0.06332383,38.07548,64.55692,0.9728342
20.50094,1.111305,-0.5784124,0.1249188,306.5266,267.3251,-1.74313E-06,0.7614959,-0.2428383,-0.04220966,46.49223,60.68583,359.2183
20.60137,1.060794,-0.6155561,0.1242222,306.5266,267.3251,-2.723875E-06,0.7823619,-0.2929575,-0.02292125,50.58802,59.10874,357.491
20.70419,1.020498,-0.6454637,0.1197713,306.5266,267.3251,2.318365E-06,0.7894728,-0.3228064,-0.01792214,54.79923,57.00399,355.7745
20.83458,0.9884964,-0.6692426,0.1232657,306.5266,267.3251,4.302297E-07,0.7950203,-0.336791,-0.01613812,56.22637,50.83229,353.6164
20.93476,0.9809409,-0.6750411,0.120705,306.5266,267.3251,6.167991E-06,0.8036629,-0.32686,-0.02020272,57.1116,52.47941,352.6346
21.06698,0.9976536,-0.6625705,0.1149062,306.525,267.3173,2.595817E-06,0.8048352,-0.312276,-0.02335523,54.77141,56.43097,356.7574
21.16782,1.009482,-0.6542463,0.112484,306.5251,267.3174,1.062048E-06,0.8091144,-0.3010613,-0.02623875,54.15713,56.57959,357.2717
21.30179,1.022114,-0.6448784,0.1128388,306.5251,267.3173,1.757438E-06,0.8139864,-0.2972759,-0.02594543,53.4613,56.96246,357.6494
21.43696,1.012935,-0.6512314,0.1218549,306.525,267.3173,-1.111549E-06,0.8130856,-0.3079144,-0.01732667,54.68708,55.01572,356.4742
21.56763,0.9867671,-0.6700495,0.135675,306.5251,267.3174,-2.645317E-06,0.8111457,-0.3261369,-0.007449977,56.66393,50.70872,353.5167
21.70035,0.9743214,-0.679158,0.1483303,306.5216,267.3094,9.354621E-06,0.810496,-0.339136,0.002001969,57.12718,48.17122,352.1412
