Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
2.504283,0.7073964,-1.437355,0.02976459,359.8422,224.1409,-1.060218E-08,-0.1156512,0.1186443,-1.821581,30.49242,36.94551,1.74103
2.634612,0.8333322,-1.298019,-0.7583196,315.1302,221.3218,8.564064E-07,-0.1018444,0.1237245,-1.811401,28.98387,38.45323,4.242951
2.761212,0.8340882,-1.298424,-0.7574378,315.0948,221.3258,-9.42044E-07,-0.08998206,0.1281715,-1.793982,28.49998,37.41712,4.323069
2.899546,0.8253812,-1.305694,-0.7542733,314.7458,220.9576,9.630774E-07,-0.08776072,0.1320699,-1.772463,28.41275,35.71851,3.535508
3.031666,0.8092731,-1.316732,-0.7479562,314.2281,220.3697,-4.739015E-07,-0.08853441,0.1364059,-1.746458,29.42192,35.10529,2.713492
3.167575,0.794396,-1.329185,-0.7456174,313.657,219.9626,1.148521E-06,-0.08604001,0.1338006,-1.720779,29.90292,35.93114,3.389907
3.31054,0.7842836,-1.34188,-0.7508014,313.1137,219.8483,1.46165E-06,-0.08411722,0.1326983,-1.695702,31.9288,35.47313,3.298363
3.447973,0.7842836,-1.34188,-0.7508014,313.1137,219.8483,1.46165E-06,-0.08413471,0.1309831,-1.67738,32.48567,34.85582,4.069749
3.567236,0.7842836,-1.34188,-0.7508014,313.1137,219.8483,1.46165E-06,-0.08305864,0.1276751,-1.647269,33.43017,33.18115,5.05676
3.695001,0.693956,-1.362813,-0.6840724,312.2336,215.5312,-5.096537E-07,-0.08210547,0.1217339,-1.625565,35.85418,31.09674,5.010229
3.844923,0.6581072,-1.396699,-0.6856723,310.8074,214.7436,2.185413E-06,-0.07998639,0.1167586,-1.615244,38.65739,30.24098,5.022948
3.944923,0.6494964,-1.413702,-0.6968862,310.078,214.8456,6.20548E-07,-0.07900468,0.1145318,-1.611637,39.06,29.71074,4.706856
4.068098,0.6178424,-1.463078,-0.7291435,307.8994,214.8252,1.360814E-06,-0.07966273,0.1093644,-1.620984,41.92393,27.76209,3.69529
4.176268,0.6038018,-1.478762,-0.7380314,307.1876,214.6202,-2.862494E-07,-0.08401038,0.1074818,-1.635475,42.35384,26.18664,2.656487
4.288321,0.5485719,-1.468304,-0.6760957,307.7492,210.9451,8.6557E-07,-0.08859541,0.1084066,-1.645474,42.0356,24.24588,1.73834
4.473038,0.486925,-1.456264,-0.6184054,308.3714,207.1809,-2.397431E-06,-0.1005118,0.1093644,-1.684952,40.75008,18.93813,358.5272
4.647493,0.416834,-1.445654,-0.5680651,308.954,203.259,1.051883E-06,-0.09991524,0.09668441,-1.726153,41.52121,13.10251,355.7456
4.8335,0.3404211,-1.441895,-0.5312089,309.2712,199.387,-1.703883E-06,-0.1175385,0.08041034,-1.752686,47.20753,8.91036,354.0365
4.9335,0.3003783,-1.44374,-0.5201834,309.2698,197.5354,-1.545372E-06,-0.1482135,0.07470922,-1.773661,51.35511,6.799241,355.0801
5.0335,0.3003783,-1.44374,-0.5201834,309.2698,197.5354,-1.545372E-06,-0.1777482,0.07807963,-1.791524,50.36033,7.202243,356.4887
5.1335,0.3003783,-1.44374,-0.5201834,309.2698,197.5354,-1.545372E-06,-0.2241442,0.08932077,-1.815786,46.09978,5.798503,357.496
5.2335,0.3003783,-1.44374,-0.5201834,309.2698,197.5354,-1.545372E-06,-0.3102112,0.09871741,-1.85672,41.00634,3.136709,358.7768
5.42937,0.3003783,-1.44374,-0.5201834,309.2698,197.5354,-1.545372E-06,-0.4350661,0.09376895,-1.908479,40.27569,4.340181,1.372776
5.597083,0.3003783,-1.44374,-0.5201834,309.2698,197.5354,-1.545372E-06,-0.4617388,0.102388,-1.929986,43.12812,3.08197,1.163257
5.697083,0.3003783,-1.44374,-0.5201834,309.2698,197.5354,-1.545372E-06,-0.4668896,0.1087918,-1.949968,42.00693,3.246198,0.9332105
5.797082,0.3003783,-1.44374,-0.5201834,309.2698,197.5354,-1.545372E-06,-0.4527003,0.1203932,-1.957467,37.40426,3.382975,0.7326552
5.897082,0.2854187,-1.421803,-0.5022462,310.2297,197.1643,2.80495E-07,-0.4426743,0.1215277,-1.963801,36.01542,4.481917,0.8466985
5.997082,0.2854187,-1.421803,-0.5022462,310.2297,197.1643,2.80495E-07,-0.4289038,0.121818,-1.968496,36.00557,4.661597,0.4792298
6.182614,0.2443389,-1.420454,-0.5009494,310.3002,195.7597,4.920527E-07,-0.4026352,0.1103791,-1.972587,40.48842,1.696268,357.6235
6.282614,0.2155394,-1.43965,-0.5285055,309.4537,195.2001,3.743473E-08,-0.3941213,0.1058046,-1.972253,43.07271,1.204322,356.5497
6.382614,0.2155394,-1.43965,-0.5285055,309.4537,195.2001,3.743473E-08,-0.3902674,0.1060522,-1.971015,42.5487,1.836878,356.769
6.482614,0.1917233,-1.458438,-0.5567801,308.6191,194.8417,-1.624537E-07,-0.3816494,0.09956205,-1.965894,44.05153,1.749559,356.6866
6.582614,0.1695374,-1.47816,-0.5868071,307.7304,194.5523,8.624369E-07,-0.3811885,0.09812453,-1.965711,45.84659,3.23423,357.3825
6.682614,0.1695374,-1.47816,-0.5868071,307.7304,194.5523,8.624369E-07,-0.3811575,0.09690516,-1.964247,46.45741,2.238203,356.3186
6.782614,0.1695374,-1.47816,-0.5868071,307.7304,194.5523,8.624369E-07,-0.3843436,0.09536815,-1.962949,46.52709,1.153807,356.0501
6.895404,0.1695374,-1.47816,-0.5868071,307.7304,194.5523,8.624369E-07,-0.3930315,0.09462917,-1.961683,47.18538,358.7983,355.5446
7.090932,0.1695374,-1.47816,-0.5868071,307.7304,194.5523,8.624369E-07,-0.3982653,0.1177984,-1.958473,42.58967,1.346385,358.0851
7.190932,0.1695374,-1.47816,-0.5868071,307.7304,194.5523,8.624369E-07,-0.4022062,0.1327998,-1.96241,29.3229,3.273581,0.7775284
7.313913,0.1555039,-1.407648,-0.5174429,310.8042,193.9434,1.228948E-06,-0.4105341,0.13246,-1.975121,21.6005,4.684334,2.271371
7.460999,0.1413121,-1.340438,-0.4588362,313.5725,193.4485,-9.430558E-08,-0.4175576,0.1098455,-1.979408,39.30805,1.872055,359.6516
7.63011,0.1413121,-1.340438,-0.4588362,313.5725,193.4485,-9.430558E-08,-0.4243786,0.1077369,-1.969783,43.16158,359.6758,359.3438
7.748519,0.1413121,-1.340438,-0.4588362,313.5725,193.4485,-9.430558E-08,-0.4336776,0.1054946,-1.963624,42.15352,356.7046,359.1122
7.877834,0.1413121,-1.340438,-0.4588362,313.5725,193.4485,-9.430558E-08,-0.433405,0.103919,-1.964938,44.22753,357.3921,359.2365
7.984235,0.1141363,-1.362289,-0.4844754,312.6789,192.8869,4.90777E-08,-0.4344602,0.1045483,-1.965512,43.52381,358.0412,359.6555
8.174967,0.1141363,-1.362289,-0.4844754,312.6789,192.8869,4.90777E-08,-0.4358111,0.1090583,-1.968655,41.7563,358.9662,359.8111
8.274967,0.1141363,-1.362289,-0.4844754,312.6789,192.8869,4.90777E-08,-0.4365519,0.113408,-1.969995,39.77323,359.1858,359.9555
8.374968,0.1109493,-1.340327,-0.4690547,313.5734,192.947,2.862361E-07,-0.4348874,0.1233066,-1.972056,34.61964,1.109937,0.8791478
8.474968,0.1079108,-1.319334,-0.4551756,314.4122,193.0065,1.434743E-07,-0.4292251,0.1289524,-1.978337,32.42736,4.092447,1.04887
8.582232,0.1028578,-1.278528,-0.4297919,316.0042,193.142,7.932679E-07,-0.4163013,0.1452391,-1.986221,27.90248,10.77433,2.678264
8.687721,0.09899809,-1.239014,-0.4072428,317.4932,193.2833,2.000184E-07,-0.4147477,0.1424798,-1.992582,25.90924,13.18992,3.286526
8.815938,0.01660169,-0.7203324,-0.2226287,334.7091,193.7575,3.9518E-07,-0.4159759,0.1452515,-1.990731,27.17906,10.30743,1.707967
8.927906,0.2088856,-0.9920136,0.4594841,0.06518976,196.9225,-5.427458E-10,-0.4122183,0.1445334,-1.993615,25.00054,11.69709,2.45033
9.029898,0.2312845,-0.930777,0.4523695,0.06518542,196.9225,-8.695925E-10,-0.413072,0.1400332,-1.995632,26.35974,11.52008,1.781316
9.135391,0.360593,-0.5357067,0.366798,359.8435,224.1427,-3.7463E-09,-0.4160885,0.1334482,-1.996155,30.09958,9.886112,1.465535
9.27054,0.3606098,-0.5357214,0.3668487,359.8439,224.1425,5.436443E-09,-0.4198918,0.1242214,-1.995984,37.36765,4.988464,358.8641
9.422826,0.3434443,-0.6262351,0.3833812,359.8439,224.1425,3.060123E-09,-0.4218019,0.125236,-1.995683,35.60076,5.200264,359.351
9.528019,0.3157489,-0.8070415,0.4104405,359.8439,224.1425,2.410227E-09,-0.4236864,0.1276347,-1.996978,34.64745,5.469934,359.7642
9.672023,0.2885112,-0.987923,0.4370849,359.8439,224.1425,5.906378E-09,-0.4168039,0.1531041,-1.996879,20.52145,10.68964,2.800786
9.795698,0.3059185,-0.9222612,0.4197367,359.8456,224.1425,8.109777E-09,-0.4144538,0.1543668,-2.00017,19.30921,14.17338,3.077147
9.93185,0.3212329,-0.8692868,0.4047819,359.8456,224.1425,-1.949674E-09,-0.4107879,0.1571862,-2.004056,18.53753,16.99368,2.755518
10.06158,0.3273668,-0.8320767,0.3988431,359.8434,224.1425,-1.201945E-09,-0.4087172,0.1578296,-2.004565,18.27124,16.74002,2.237745
10.18034,0.3353701,-0.7832605,0.3909977,359.8434,224.1425,-2.649349E-09,-0.4036628,0.1573913,-2.006021,18.34654,17.77094,1.611702
10.28303,0.3968446,-0.4371873,0.2921867,359.8248,226.5761,-1.927269E-09,-0.4032314,0.1561377,-2.006911,19.11755,18.23878,1.336187
10.41414,0.3916359,-0.4445171,0.2973882,359.8248,226.5761,-1.184726E-08,-0.4097473,0.1393107,-2.006766,25.68661,13.94786,0.3113764
10.52076,0.3917305,-0.4445884,0.2976611,359.8247,226.5761,-5.838544E-09,-0.4124124,0.1319455,-2.005098,34.5,8.647397,359.3453
10.66563,0.3917167,-0.4445781,0.2976214,359.8248,226.576,2.207381E-09,-0.4153158,0.129239,-2.001873,34.66847,5.933769,358.2624
10.80134,0.3917748,-0.4446217,0.2977889,359.8248,226.576,2.207381E-09,-0.416907,0.1298798,-2.001155,33.78148,6.289442,358.4594
10.91185,0.3917167,-0.4445781,0.2976219,359.8248,226.576,2.75081E-09,-0.4144452,0.1447123,-1.998178,26.83566,9.265675,0.1163892
11.02508,0.3882357,-0.4370882,0.3011965,359.8248,226.576,6.957815E-09,-0.4129991,0.1468108,-2.00004,23.35902,11.63058,1.068014
11.14654,0.3871949,-0.4270595,0.315325,270.4631,114.5913,-0.0001018286,-0.4113219,0.146807,-2.000906,23.8516,12.74297,1.046054
11.26096,0.3826756,-0.4268423,0.318072,270.4639,114.5917,3.913253E-05,-0.4105719,0.1478068,-2.001482,24.20739,13.09081,1.08142
11.37988,0.3746899,-0.4271299,0.3155542,359.8264,226.576,-9.562006E-07,-0.4085546,0.1487606,-2.002335,23.41978,13.33494,0.9217495
11.47998,0.3728893,-0.4268868,0.3222355,270.4631,114.591,0.0001502735,-0.4038724,0.1545319,-2.003497,20.41992,16.35656,1.961384
11.58128,0.3821016,-0.4281648,0.3457595,359.8448,224.1424,-1.977329E-06,-0.4015284,0.1575775,-2.005969,18.37539,19.3289,2.628818
11.71206,0.3791266,-0.4284419,0.3488279,359.8448,224.1424,5.328392E-09,-0.4021493,0.1562861,-2.007011,18.63972,19.05909,1.910993
11.81234,0.3647838,-0.4276225,0.3261743,359.8264,226.576,-9.695408E-07,-0.4035926,0.1502614,-2.006071,20.97777,17.84331,1.648757
11.91928,0.3576261,-0.4632066,0.3337595,359.8264,226.576,-6.943981E-09,-0.408076,0.1433903,-2.002976,27.37672,14.17001,0.9008738
12.04665,0.3429553,-0.5744268,0.3839612,359.8448,224.1424,5.328392E-09,-0.4165003,0.1226193,-2.001835,35.46241,8.424625,0.4962844
12.17999,0.3429478,-0.5744193,0.3839369,359.8448,224.1424,-1.341738E-09,-0.4197105,0.122068,-1.996563,38.39814,5.628411,358.9347
12.3119,0.2583856,-0.9620972,0.4661825,359.8448,224.1424,5.328392E-09,-0.423961,0.1206377,-1.995095,37.0177,5.354018,358.9034
12.41245,0.2023072,-1.218195,0.4622915,0.06189121,196.9222,-5.774564E-10,-0.4240123,0.1258181,-1.993343,35.96733,5.595488,359.3418
12.54569,0.2022879,-1.21815,0.4622119,0.06189121,196.9222,-5.774564E-10,-0.4226083,0.1302564,-1.99501,31.41191,8.963036,0.7392878
12.64645,0.2070646,-1.211512,0.4608296,0.0588276,196.9221,-4.600714E-10,-0.419579,0.1307473,-1.996121,31.44172,11.06209,1.258578
12.78043,0.225734,-1.1898,0.4550647,0.05883412,196.9221,7.952703E-10,-0.4200106,0.1316592,-1.997061,31.60858,11.71838,0.9426133
12.91229,0.2378116,-1.173936,0.4513629,0.05883412,196.9221,7.952703E-10,-0.4191309,0.131756,-1.996608,31.34419,12.29333,1.319437
13.08706,0.244409,-1.172409,0.4492711,0.0588196,196.9221,-7.851336E-10,-0.4199945,0.1322394,-1.99625,31.31286,12.08552,1.191284
13.2127,0.2461261,-1.198475,0.4488339,0.05883289,196.9221,3.847089E-10,-0.4208988,0.1323433,-1.995399,31.00533,10.54459,0.7872669
13.32245,0.2478454,-1.217393,0.4483719,0.05883289,196.9221,3.847089E-10,-0.4208266,0.1322626,-1.995428,31.238,10.88729,0.9749508
13.42726,0.2559185,-1.246647,0.4683409,359.8442,224.1423,3.611566E-09,-0.4212877,0.1322683,-1.994864,31.18694,10.42779,0.8591172
13.55031,0.2489631,-1.254257,0.4514129,0.4548995,106.9216,1.340257E-08,-0.4280057,0.1343238,-1.993121,30.8657,7.521619,0.5790232
13.68365,0.2268866,-1.268345,0.4549691,0.05622147,196.9221,-1.296337E-09,-0.4510684,0.1370158,-1.992293,28.66781,349.6439,357.1993
13.83017,-0.07499202,-0.8390882,-0.2735758,330.9717,191.4583,2.150141E-07,-0.4710114,0.1411579,-1.996214,26.27388,333.0131,355.9179
13.94606,-0.1343814,-0.8398618,-0.2634538,330.9385,189.5494,-1.788117E-07,-0.4910194,0.1469598,-2.012358,22.11764,315.3204,355.4539
14.04983,-0.1343814,-0.8398618,-0.2634538,330.9385,189.5494,-1.788117E-07,-0.4981795,0.1499899,-2.020634,21.07474,307.3511,355.5308
14.18172,-0.429726,-0.8464023,-0.2487988,330.6395,180.2368,3.912134E-08,-0.5044256,0.1543958,-2.035555,18.8608,298.0651,357.013
14.31339,-5.404209,-1.269291,-0.1651611,0.4442858,114.5002,1.535738E-08,-0.5017375,0.1573193,-2.040476,19.91355,297.29,357.8735
14.45122,-5.405651,-1.270524,-0.1679066,0.4442798,114.5002,-5.056014E-09,-0.4983431,0.1592574,-2.041565,19.18282,294.6716,357.9235
14.55537,-5.412462,-1.270508,-0.1826911,0.4442779,114.5002,-2.604052E-08,-0.4970168,0.159673,-2.033154,19.6178,293.5397,357.5538
14.67443,-5.419423,-1.273331,-0.1977995,0.4442793,114.5002,-4.6558E-08,-0.5025278,0.1603914,-2.02872,19.70282,291.892,357.6721
14.7799,-5.428209,-1.27738,-0.217743,0.4442794,114.5002,-2.024574E-08,-0.5224962,0.1596503,-2.038612,19.65691,290.1092,356.9839
14.88352,-5.4369,-1.279073,-0.2279253,0.4230879,132.5007,-2.679261E-09,-0.5464132,0.1599821,-2.061443,18.88614,289.2578,357.9598
15.01307,-5.447387,-1.278645,-0.2391064,0.4230823,132.5007,-7.63633E-10,-0.5825025,0.1638365,-2.092433,17.82441,287.3407,359.3013
15.15091,-5.499046,-1.221228,-0.281101,0.360463,150.5011,-1.074426E-08,-0.6165134,0.1626202,-2.1199,16.35754,286.3123,0.7148191
15.26621,-5.552509,-1.178456,-0.3015193,0.2625608,168.5011,-3.363583E-09,-0.6418697,0.1621672,-2.132048,15.86128,286.0789,0.5235473
15.38043,-5.574609,-1.187091,-0.3059936,0.2625638,168.5011,-3.240346E-09,-0.6752336,0.1599202,-2.136795,17.57542,287.6485,359.9692
15.50489,-5.561354,-1.210075,-0.3032433,0.2625638,168.5011,-1.606374E-09,-0.7029629,0.1569269,-2.133949,19.08236,289.4616,0.6003495
15.61937,-5.54792,-1.236914,-0.3004322,0.2625929,168.5011,-2.130065E-09,-0.7457248,0.1523192,-2.12333,19.82907,289.5405,1.044478
15.75081,-5.56199,-1.261082,-0.302994,0.274449,168.5011,-4.353609E-10,-0.7942636,0.1469601,-2.101287,20.37345,287.8206,0.815152
15.87976,-5.582858,-1.271619,-0.3071675,0.2744459,168.5011,-5.753112E-10,-0.8499669,0.1444862,-2.094889,18.01811,270.5952,357.8182
15.98012,-5.582859,-1.271619,-0.3071673,0.2744459,168.5011,-5.753112E-10,-0.8904439,0.1529148,-2.078853,17.38232,255.8603,356.4957
16.13004,-2.501437,-0.364274,-1.528965,344.9637,106.8093,1.126922E-07,-0.9328621,0.1630394,-2.060227,16.11451,247.6586,356.4064
16.24611,-2.54949,-0.3594723,-1.616318,345.0911,104.0627,1.003709E-06,-0.9701864,0.1665506,-2.039893,15.47825,242.6484,357.2724
16.34631,-2.600219,-0.3539146,-1.728015,345.2382,100.5278,-1.587073E-06,-0.9967169,0.1684883,-2.026133,15.22491,239.7699,357.6331
16.44674,-2.661687,-0.342763,-1.88747,345.5367,95.53374,1.07548E-07,-1.021245,0.1742083,-2.020166,13.05024,234.7549,358.2724
16.61652,-2.722151,-0.317888,-2.113852,346.2079,88.55918,-1.186386E-07,-1.051824,0.1756636,-2.01429,11.89008,230.8484,358.5716
16.74895,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.107893,0.1694356,-2.005631,13.76318,232.6861,356.7826
16.90991,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.141605,0.1277717,-2.001076,36.73299,247.4022,352.6331
17.01511,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.180014,0.1223473,-2.019209,40.84693,253.1595,353.6968
17.14734,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.221244,0.1164424,-2.045286,41.73631,261.1731,356.3251
17.25351,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.248217,0.1181123,-2.063239,40.95729,265.9967,358.3131
17.38087,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.290573,0.1162855,-2.085243,41.79919,273.1627,359.5647
17.48271,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.315046,0.1158484,-2.096522,42.10136,277.2841,0.6763531
17.60053,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.335049,0.1133084,-2.108839,43.01129,280.3685,1.083145
17.70089,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.34781,0.1110343,-2.118083,43.45535,282.3897,1.398728
17.82426,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.360166,0.1067196,-2.126377,43.54629,284.7792,1.647452
17.98025,-2.750153,-0.3007874,-2.266838,346.6655,83.84156,1.860841E-07,-1.379754,0.1044732,-2.138459,43.58255,288.5677,1.394393
18.09005,-2.795309,-0.3259895,-2.227145,346.0725,85.26617,1.889665E-07,-1.390079,0.1024968,-2.144192,43.86979,290.8089,1.636646
18.21467,-2.795309,-0.3259895,-2.227145,346.0725,85.26617,1.889665E-07,-1.393578,0.100677,-2.149329,44.40427,290.8787,0.3722767
18.39993,-2.795309,-0.3259895,-2.227145,346.0725,85.26617,1.889665E-07,-1.392631,0.100049,-2.145561,44.16447,294.2156,1.611609
18.52533,-2.795309,-0.3259895,-2.227145,346.0725,85.26617,1.889665E-07,-1.388233,0.09865423,-2.139069,44.69957,297.2604,1.754439
18.64346,-2.797276,-0.390929,-2.254925,344.2313,84.44361,-3.21462E-07,-1.380615,0.09840648,-2.129678,45.11185,300.9787,2.170124
18.74369,-2.797276,-0.390929,-2.254925,344.2313,84.44361,-3.21462E-07,-1.374789,0.09932972,-2.124275,45.16771,302.6877,2.474291
18.84396,-2.797276,-0.390929,-2.254925,344.2313,84.44361,-3.21462E-07,-1.366434,0.1014145,-2.119156,44.72168,304.3827,2.242584
18.94481,-2.797276,-0.390929,-2.254925,344.2313,84.44361,-3.21462E-07,-1.363688,0.1198394,-2.114951,38.54243,304.3128,2.314343
19.1098,-2.820244,-0.392975,-2.208031,344.2043,85.88898,-3.413488E-07,-1.35098,0.1279317,-2.114764,29.60354,302.1643,0.5385227
19.22665,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.340673,0.1249923,-2.115825,29.73701,302.6746,0.8790967
19.36243,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.337564,0.1218333,-2.114453,36.09324,302.9656,0.4568528
19.5133,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.33629,0.1150845,-2.111105,38.30269,302.575,359.5282
19.61332,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.336718,0.1083232,-2.106332,40.84264,302.6639,359.0552
19.74298,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.338542,0.1004071,-2.103662,44.32654,302.3564,359.0068
19.84424,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.339261,0.09928171,-2.101717,45.06379,302.8958,359.1535
19.94512,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.339575,0.09746447,-2.101525,45.2086,302.9535,359.1937
20.08134,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.339129,0.09779303,-2.101726,45.1542,302.9526,359.18
20.21046,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.337728,0.09815128,-2.10313,45.10286,302.7948,359.085
20.34343,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.335791,0.09891023,-2.1052,44.89562,302.454,359.0083
20.44381,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.334682,0.09888318,-2.106477,44.79715,302.372,359.0398
20.54593,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.334012,0.09973589,-2.107698,44.57326,302.2303,359.1691
20.68481,-2.878526,-0.3937214,-2.075817,344.2673,89.95413,1.898547E-07,-1.333256,0.1002343,-2.110449,44.31527,301.9448,359.0584
20.81168,-2.898579,-0.3780603,-2.075445,344.8107,89.97591,-1.193119E-06,-1.333469,0.1023203,-2.113009,43.79324,301.3834,359.129
20.93881,-2.898579,-0.3780603,-2.075445,344.8107,89.97591,-1.193119E-06,-1.335715,0.1154986,-2.113239,38.90836,301.7614,0.1363417
21.05844,-2.898579,-0.3780603,-2.075445,344.8107,89.97591,-1.193119E-06,-1.332209,0.1330519,-2.113678,26.66262,305.3056,3.446932
21.17664,-2.923568,-0.3795158,-1.95558,344.7978,93.61356,-2.611664E-07,-1.323573,0.1419695,-2.111147,23.11481,311.5316,4.854053
21.31023,-2.937491,-0.3869299,-1.764475,344.5919,99.42186,-3.98146E-07,-1.314826,0.147724,-2.110488,20.42871,319.5429,6.108268
21.42805,-2.324351,-0.2778798,-0.4238015,347.7588,148.9503,-2.388146E-07,-1.312322,0.1511643,-2.11032,19.3013,320.9581,5.645843
21.54324,-2.32172,-0.2764946,-0.4223825,347.7893,149.0484,-7.717552E-08,-1.309335,0.1532633,-2.109897,18.37432,323.1893,5.414623
21.68382,-2.315652,-0.2768797,-0.4197224,347.7617,149.2598,3.28859E-07,-1.301198,0.1542245,-2.107468,17.39174,330.3318,5.965384
21.81057,-2.308262,-0.2840591,-0.4176501,347.5428,149.4767,1.839372E-07,-1.300141,0.1541928,-2.107682,17.57855,331.9178,5.860359
21.91438,-2.284458,-0.3070965,-0.4108313,346.8524,150.1745,-2.381778E-07,-1.300893,0.1543646,-2.108554,17.52506,331.817,5.373273
22.04633,-2.99948,-0.69159,0.8894939,3.084965,195.5271,8.140745E-08,-1.302232,0.1543706,-2.10898,17.51653,331.3178,5.254768
22.15326,-2.97914,-0.7132875,0.8854318,1.452032,104.8644,-1.151904E-08,-1.303496,0.1546484,-2.109909,17.32654,331.3239,5.239672
22.27647,-2.972763,-0.7476312,0.9128753,1.452032,104.8644,-1.151904E-08,-1.306405,0.154465,-2.111566,17.16029,331.1104,5.363711
22.37679,-2.971164,-0.7175353,0.9163738,1.452671,104.8602,-5.269951E-09,-1.307707,0.1542203,-2.11273,16.97096,330.9179,5.323744
22.50981,-2.96943,-0.6721072,0.9175702,1.452661,104.8602,1.432606E-07,-1.309384,0.1535237,-2.114011,16.87144,330.9883,5.573034
