Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
3.336041,1.228304,-1.223631,0.687387,308.9295,147.786,-1.115483E-06,1.849833,0.3159665,-0.3318808,43.40792,335.4641,6.129606
3.438565,1.250046,-1.236861,0.6938969,308.4366,148.8693,-1.6493E-06,1.834556,0.3216577,-0.3229631,43.37516,336.7975,5.549506
3.542951,1.270559,-1.250139,0.6986728,307.9102,149.9319,-7.253127E-07,1.827162,0.3204246,-0.3171688,43.22484,337.2788,4.944661
3.670665,1.295519,-1.269155,0.7000952,307.1108,151.19,-9.035157E-07,1.825118,0.3192784,-0.3120229,42.89161,337.4707,5.236035
3.780435,1.329613,-1.283442,0.7076082,306.4883,152.9463,-4.289956E-06,1.824582,0.3214357,-0.3062362,42.29918,337.9058,4.769671
3.907609,1.393862,-1.299193,0.7269199,305.7859,156.358,-8.526489E-08,1.826607,0.3233759,-0.3037941,44.17347,337.5934,3.247447
4.034584,1.449808,-1.313038,0.7394792,305.161,159.3016,9.09167E-07,1.83273,0.3203491,-0.3020464,43.05483,339.4122,2.708971
4.166832,1.494374,-1.32382,0.7481142,304.7281,161.6656,5.20635E-07,1.848884,0.3114175,-0.3203477,42.99061,339.5816,1.919064
4.300073,1.534775,-1.334466,0.7513009,304.2802,163.6808,-9.288966E-07,1.862112,0.3184751,-0.3155596,43.37737,339.9051,359.8313
4.400143,1.556647,-1.340361,0.7519397,304.0282,164.6936,1.296184E-06,1.874705,0.3179192,-0.3139143,43.71311,338.1843,357.0794
4.534042,1.581334,-1.346652,0.7520847,303.7588,165.7496,1.56922E-08,1.888583,0.3141219,-0.3139659,43.53035,338.9792,356.7091
4.634799,1.599116,-1.351189,0.751493,303.5688,166.4441,2.89358E-07,1.897091,0.3139607,-0.3160642,44.08625,339.7022,357.045
4.739134,1.61446,-1.355483,0.7502439,303.3962,166.9757,-1.468267E-06,1.903992,0.3104434,-0.317999,44.82574,339.6573,357.4297
4.869587,1.627711,-1.359644,0.7483059,303.2374,167.3581,2.92879E-07,1.916571,0.31145,-0.3191068,45.158,337.7943,356.8574
5.000412,1.641222,-1.362943,0.7475321,303.1285,167.6616,-2.356506E-07,1.92417,0.3175605,-0.317443,43.20039,337.7012,356.0868
5.134162,1.64108,-1.355122,0.7591666,303.5338,167.5211,-1.227393E-07,1.925515,0.3459365,-0.3260501,29.25112,336.0023,355.7525
5.234253,1.64108,-1.355122,0.7591666,303.5338,167.5211,-1.227393E-07,1.926592,0.3565661,-0.339188,22.87509,335.8318,356.014
5.33435,1.558533,-1.275513,0.8451446,307.2447,164.3446,-7.093935E-07,1.921497,0.36149,-0.3468745,19.60882,335.7536,357.369
5.467285,1.464607,-1.173718,0.9339603,311.5774,161.2754,3.146355E-07,1.918784,0.3520121,-0.3518312,27.61657,334.3872,356.5015
5.569895,1.447737,-0.04362912,0.4823245,1.861191,158.7541,-1.588345E-09,1.922661,0.348921,-0.355958,25.75057,337.2008,356.6099
5.702445,1.448486,-0.04389545,0.4831402,1.814189,158.7541,2.131186E-08,1.932453,0.3355806,-0.359081,35.8903,342.3415,356.192
5.834587,1.47536,-0.1380067,0.4973018,1.814188,158.7541,-3.078058E-09,1.935117,0.3313415,-0.3505121,36.1127,346.4026,356.7277
5.935956,1.4886,-0.1833943,0.5042962,1.814188,158.7541,6.081565E-10,1.93568,0.329348,-0.344709,37.87006,347.3919,356.4079
6.043067,1.683172,-1.261312,0.8513727,307.5332,167.9487,-1.75059E-06,1.935185,0.3230796,-0.3360652,39.07661,349.2661,357.3462
6.168837,1.71682,-1.254393,0.8697948,307.8948,169.6481,7.624483E-07,1.93604,0.3194773,-0.3245267,42.06876,349.9851,357.8524
6.300787,1.739944,-1.24781,0.8880132,308.2718,170.7984,5.49259E-07,1.943781,0.3166682,-0.3062427,41.05186,350.1248,356.7252
6.434888,1.757348,-1.243466,0.9034408,308.5478,171.5898,-4.630009E-07,1.95377,0.3136986,-0.2948481,42.63532,351.2851,356.3791
6.567489,1.774921,-1.242443,0.9149508,308.6745,172.3014,5.263901E-08,1.961854,0.3115492,-0.2893921,43.1929,352.2943,356.7251
6.700385,1.793383,-1.240546,0.9270111,308.8314,173.0264,-2.583884E-07,1.967591,0.3191848,-0.283748,41.14012,352.8172,356.9674
6.833822,1.814958,-1.233557,0.9439956,309.1765,173.9019,1.522258E-07,1.974299,0.3268338,-0.2834862,36.90353,349.9778,354.4635
6.967389,1.840024,-1.212009,0.9760201,310.1072,174.9499,-1.436999E-07,1.976017,0.3339089,-0.2883652,33.16872,348.7726,353.3011
7.100461,1.86783,-1.166852,1.031691,312.0001,176.1355,2.106869E-07,1.978022,0.3306566,-0.2867286,32.65672,347.9457,354.2127
7.234183,2.062834,-0.8977487,1.292892,322.2349,183.0951,-1.360797E-07,1.980152,0.3234209,-0.279546,35.42684,350.3169,355.695
7.36939,2.064696,-0.905129,1.289218,322.0016,183.1732,-8.938282E-08,1.985819,0.3132902,-0.2592905,40.66527,352.1125,356.6979
7.506263,2.062704,-0.9198515,1.284095,321.5525,183.0874,-3.271839E-08,1.990783,0.3009255,-0.2282999,44.20303,352.2531,356.9789
7.61406,2.061039,-0.9320279,1.280045,321.1788,183.0106,5.630324E-10,1.992179,0.2806035,-0.2007023,49.14046,349.0866,355.9397
7.735738,2.056248,-0.9985517,1.234568,318.8369,182.8981,5.734938E-08,1.993458,0.2650432,-0.1556585,53.91085,345.638,353.7701
7.869712,2.049351,-1.091879,1.167858,315.4487,182.7338,2.713385E-07,1.981686,0.2485371,-0.1031763,55.93308,348.2729,354.9922
7.978114,2.000965,-1.673445,0.4925469,287.0037,182.2881,3.664051E-07,1.964355,0.2330272,-0.06505077,58.44432,350.055,354.3043
8.109073,2.001435,-1.676742,0.4916761,286.8522,182.5592,-7.547947E-07,1.930801,0.2095742,-0.012293,60.40966,354.6355,356.9086
8.212694,2.003296,-1.682896,0.4902764,286.5807,183.233,-9.947884E-07,1.91198,0.1839841,0.02933496,59.4846,358.6686,0.2634215
8.342732,2.007458,-1.698152,0.4885597,286.0143,184.76,-1.261527E-06,1.898042,0.1386593,0.08867905,61.02662,0.2287402,1.050318
8.481996,2.009045,-1.710688,0.4918675,285.7216,185.5641,-5.786667E-07,1.897533,0.1005609,0.1169377,61.66621,359.7756,0.09742183
8.590482,2.020808,-1.735774,0.4648778,284.5168,187.8315,-7.662968E-07,1.905127,-0.007869581,0.1736058,62.9292,0.1636873,1.054755
8.733707,2.044163,-1.786933,0.4126953,282.2408,193.3952,5.716207E-07,1.912856,-0.05622255,0.1990069,64.85344,3.1296,2.048307
8.835056,2.173884,-2.044417,0.02734434,278.9418,304.6407,-1.136841E-05,1.927303,-0.101144,0.2138066,69.33762,7.87126,4.361133
8.967155,2.17149,-2.048696,0.02346138,278.9503,305.8159,-6.192829E-06,1.930705,-0.1048052,0.2202248,70.56706,6.069224,1.577571
9.094653,2.168679,-2.053087,0.02341621,278.8753,306.5381,-2.791213E-05,1.93789,-0.100675,0.2205001,70.8987,7.632265,2.034636
9.230423,2.165441,-2.05616,0.02681942,278.7167,306.7487,1.264181E-05,1.948625,-0.09920696,0.2202628,70.31555,6.298015,359.0581
9.334198,2.162932,-2.057775,0.02980355,278.5915,306.7703,-1.098375E-05,1.954388,-0.09679323,0.2204445,68.18103,1.823914,353.1293
9.467049,2.140376,-2.06924,0.1023656,276.8354,297.034,-2.682419E-05,1.956217,-0.09760012,0.2218039,67.39251,359.8554,350.4685
9.56905,1.996569,-2.077013,0.536796,279.1204,187.0131,2.363498E-05,1.957552,-0.09931409,0.2222787,66.5887,358.9948,349.24
9.70028,1.99517,-2.076798,0.5399728,279.2052,186.6338,-1.087749E-06,1.960919,-0.1034069,0.2222789,64.65862,355.9343,346.2153
9.800412,1.992926,-2.076543,0.5453458,279.3501,186.0585,-4.896122E-07,1.959253,-0.106062,0.2212479,63.77239,353.1595,343.7565
9.902659,1.990318,-2.076224,0.5523782,279.5423,185.4315,-4.446371E-07,1.956329,-0.1077149,0.2229232,63.55737,352.6473,344.042
10.01412,1.989934,-2.075795,0.5601034,279.7543,185.2791,-1.184249E-06,1.955745,-0.1099665,0.2262502,63.38073,352.4462,343.8604
10.16175,1.988952,-2.075728,0.5682842,279.9691,185.035,1.313987E-06,1.955573,-0.1184213,0.2355642,63.85431,349.326,342.3845
10.26843,1.969469,-2.076236,0.5799418,280.2314,181.7909,2.805336E-08,1.953861,-0.1158092,0.2438791,62.56382,347.681,340.388
10.37001,1.952905,-2.076088,0.5920137,280.5236,179.1936,8.581873E-08,1.949366,-0.1103824,0.2458085,62.33171,350.7496,343.5818
10.50286,1.942569,-2.075754,0.6015869,280.7283,177.7543,-2.307627E-08,1.952161,-0.1024954,0.2436766,63.53234,354.3121,347.4889
10.63477,1.942252,-2.076162,0.5989341,280.599,177.7353,3.576121E-07,1.956553,-0.09311642,0.2409096,63.98747,355.7132,348.2409
10.73644,1.944568,-2.076937,0.5882791,280.2481,178.0565,1.30293E-07,1.963651,-0.07757653,0.235586,65.16505,357.2375,349.3839
10.86743,1.947361,-2.07748,0.5707811,279.7219,178.3992,-5.401759E-07,1.964998,-0.06884285,0.2196688,68.26053,345.1879,340.0996
10.96753,1.921076,-2.081247,0.5275906,278.5549,172.8774,1.767869E-06,1.98602,-0.06082603,0.2194515,67.12658,351.5367,344.8141
11.06766,1.908569,-2.08327,0.4801461,277.3176,168.2529,1.147829E-06,2.000722,-0.07142424,0.2096064,66.02745,0.5907707,351.1176
11.18422,1.919697,-2.084095,0.4607296,276.7664,169.2574,6.473641E-06,2.016405,-0.09033088,0.2073398,66.32692,5.624325,354.3886
11.2951,1.940866,-2.085906,0.4484504,276.386,173.0173,-9.099173E-07,2.0249,-0.1049633,0.2081896,66.15833,6.055488,354.0005
11.39666,1.964291,-2.0887,0.4405277,276.1521,177.7597,-3.546536E-07,2.031018,-0.1306428,0.2128797,65.65966,3.338809,351.1691
11.50035,1.760506,-2.076862,0.6028218,283.6918,145.1876,-1.344344E-05,2.026551,-0.1578996,0.2188196,63.20799,350.8695,341.2242
11.6006,1.752641,-2.077502,0.604422,283.8442,144.534,-1.036408E-05,2.023123,-0.1756873,0.2247206,62.17248,349.5547,339.8301
11.73366,1.743462,-2.082298,0.6048172,283.9513,143.7148,-8.830483E-07,2.021621,-0.1838372,0.228787,62.87249,351.1282,341.8119
11.83387,1.741408,-2.088332,0.6002312,283.8185,143.2069,6.727155E-06,2.021452,-0.1777857,0.2332868,63.82861,348.6757,340.0626
11.93468,1.741207,-2.093991,0.595035,283.6331,142.7923,-5.01864E-06,2.024143,-0.1707294,0.2363155,63.31678,348.8386,340.0041
12.06721,1.746325,-2.100059,0.5898463,283.3358,142.8061,7.469919E-06,2.026235,-0.1578064,0.2391818,63.28041,351.3304,342.5955
12.16764,1.758606,-2.104133,0.5846101,282.9455,143.5088,1.026616E-05,2.028022,-0.1337253,0.2380267,63.0645,353.1066,344.4357
12.30009,1.787241,-2.106455,0.5777123,282.2543,145.841,-6.177311E-07,2.027909,-0.07206565,0.229231,61.80072,353.9743,345.8972
12.40038,1.800125,-2.104153,0.5750895,281.9722,147.0475,6.075506E-06,2.028972,-0.006691499,0.2133945,59.85661,354.1789,347.6958
12.53957,1.813551,-2.09639,0.5726852,281.723,148.4807,-2.527036E-06,2.038239,0.09177582,0.1766226,58.66749,358.0688,352.2237
12.66754,1.864424,-2.077263,0.5537153,280.6841,154.0047,-5.397129E-06,2.037601,0.1377626,0.1424134,57.92633,356.5425,352.901
12.76859,1.909039,-2.053597,0.5414279,280.0626,160.1749,-5.094291E-06,2.03373,0.1498624,0.136383,52.89916,359.2459,355.5234
12.90074,2.322291,-1.803823,0.4980694,283.4304,219.6151,1.377119E-06,2.016897,0.123492,0.1391085,54.70713,9.556356,4.618841
13.00331,2.327814,-1.805477,0.4975567,283.5491,220.3124,-8.011654E-06,1.995693,0.0804225,0.1489486,52.93381,10.18192,6.820023
13.13948,2.317881,-1.810801,0.5012434,283.475,219.3707,-2.039944E-05,1.972511,0.05084527,0.1581473,52.58397,9.149982,8.39615
13.26932,2.272732,-1.827947,0.5075939,282.8788,215.2315,5.652707E-06,1.976503,0.07942802,0.1549402,58.33619,4.434254,4.33246
13.40265,1.944008,-1.900673,0.4916051,279.7267,174.2145,4.580247E-07,1.987536,0.13417,0.1375553,55.81002,0.127753,359.0658
13.53368,1.945,-1.897301,0.4922436,279.7775,174.3111,1.036533E-06,2.000115,0.1878709,0.0968436,55.6313,353.8173,356.4476
13.66014,1.952358,-1.890369,0.4749312,279.4011,175.1623,-1.155159E-06,2.007211,0.2238967,0.06136249,56.88528,341.3928,349.9971
13.77544,1.942099,-1.870229,0.4553575,279.2808,172.692,3.044084E-07,2.01753,0.2585372,0.02014232,54.73363,331.3132,345.7951
13.90054,1.79304,-1.718437,0.3857723,281.8882,148.8728,-1.058271E-05,2.017384,0.2689822,-0.01777504,49.39592,324.7039,346.4711
14.00081,1.768569,-1.710576,0.3922999,282.5707,146.8602,6.714649E-07,2.015429,0.269531,-0.03899944,50.21662,317.2133,344.1747
14.13386,1.727951,-1.69962,0.391299,283.4755,143.2413,-5.583456E-07,2.008877,0.2805513,-0.06729202,49.16116,314.4195,345.9564
14.23439,1.696841,-1.68977,0.3921446,284.2694,141.0858,1.518632E-05,2.001322,0.2807102,-0.09049386,48.4711,314.7193,347.9363
14.33473,1.667073,-1.680033,0.3902539,285.0163,139.2386,4.540332E-06,1.990757,0.2815522,-0.1142765,49.29281,314.3913,349.3833
14.46784,1.624954,-1.668612,0.3762203,285.8595,136.2842,-5.183356E-06,1.977746,0.2800886,-0.1493193,49.89662,313.6151,349.2337
14.56858,1.595553,-1.661316,0.360656,286.3834,134.2479,2.5369E-06,1.963452,0.281795,-0.1768135,50.1926,315.2122,350.0295
14.67113,1.372043,-1.594793,0.2246463,290.8085,123.608,5.763638E-06,1.946948,0.2800082,-0.2020611,50.75877,316.7276,350.0164
14.8007,1.386262,-1.599047,0.225847,290.4756,124.7076,4.404724E-06,1.93087,0.2732329,-0.2324553,53.81121,319.3914,352.1471
14.90281,1.40465,-1.604648,0.2271486,290.063,126.2624,7.860941E-06,1.927483,0.2731595,-0.2532426,55.47766,321.2159,351.6469
15.03426,1.412071,-1.607653,0.2241828,289.8982,127.4367,4.340656E-06,1.924782,0.2726613,-0.277746,54.10823,323.274,351.9981
15.13439,1.414245,-1.608254,0.2232403,289.9095,128.3223,2.081906E-06,1.92602,0.2712308,-0.2750512,53.68694,325.6973,351.6297
15.23583,1.416004,-1.608531,0.2237918,289.9068,128.7191,6.68771E-06,1.944096,0.2743579,-0.2521996,53.15171,341.3363,355.1347
15.36962,1.416004,-1.608531,0.2237918,289.9068,128.7191,6.68771E-06,1.960054,0.2620225,-0.2081097,52.32057,350.6887,356.5005
15.47077,1.49523,-1.617255,0.2788254,289.2914,136.8446,-7.975794E-06,1.977093,0.2525751,-0.1628833,53.67834,351.7161,356.4109
15.6088,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.995115,0.2331794,-0.09169806,57.96569,352.4876,356.5989
15.71937,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.988245,0.217054,-0.05649648,61.27364,344.4267,353.6268
15.83403,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.970344,0.1932495,-0.04077849,67.36221,311.9317,330.6216
15.9348,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.954078,0.2012794,-0.03422625,65.0318,293.8793,317.4287
16.03672,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.950265,0.2038463,-0.03676561,62.353,288.0975,317.5544
16.16871,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.943146,0.2120435,-0.03787754,62.97282,292.6056,327.8304
16.30093,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.938933,0.2198747,-0.04158448,63.01097,296.9283,336.0775
16.40269,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.939295,0.223473,-0.04432133,61.80491,296.5568,337.299
16.54019,1.568135,-1.624307,0.3250934,288.8971,143.9514,5.47729E-06,1.944165,0.2286646,-0.0531768,61.27577,299.443,340.5888
16.64019,1.471785,-1.693909,0.2627249,286.4996,123.5432,9.694915E-06,1.944525,0.2302983,-0.05514206,61.21344,300.4986,341.7332
16.75016,1.468977,-1.692702,0.2620381,286.5772,123.3793,1.746545E-05,1.95153,0.2432447,-0.07660928,58.33519,301.8412,344.5823
16.85305,1.46518,-1.69039,0.2613524,286.703,123.2437,-3.953555E-06,1.955565,0.2448175,-0.08422543,58.13387,303.348,346.652
16.95372,1.473998,-1.687204,0.2811037,286.8846,125.5103,-2.017602E-06,1.957319,0.245709,-0.08972657,57.82616,305.3845,348.8135
17.07486,1.481017,-1.684651,0.2960784,287.0365,127.2437,7.643226E-06,1.958829,0.246383,-0.08709817,57.71248,305.3156,348.5948
17.21486,1.559634,-1.65281,0.436179,288.9862,141.7979,-5.45167E-07,1.969471,0.2427405,-0.06900737,58.39494,308.4797,347.3122
17.31668,1.55223,-1.654814,0.4241766,288.8248,140.5467,3.37063E-06,1.983203,0.2376627,-0.03511549,59.72189,311.0593,345.6281
17.41942,1.534292,-1.658882,0.3975683,288.514,137.5112,9.527693E-07,1.998558,0.2282844,0.0027247,61.106,314.6425,343.0101
17.52578,1.528992,-1.660335,0.3892807,288.4117,136.5089,-6.5854E-06,2.005227,0.2108241,0.04446175,62.51794,333.7321,350.0744
17.63247,1.575143,-1.671104,0.4056738,287.6833,140.004,5.416316E-06,2.001392,0.1698871,0.1013291,65.93188,344.9033,352.2495
17.75034,1.620237,-1.686171,0.4183508,286.8559,143.2569,4.087574E-06,1.98459,0.08138269,0.1711012,67.04543,353.4836,353.3879
17.85363,1.670031,-1.713396,0.4314976,285.7612,146.5554,-9.307975E-06,1.97374,0.01606506,0.2073942,68.85355,355.3067,351.1997
17.96784,1.715717,-1.747,0.4398598,284.5869,149.6563,-1.403312E-05,1.959419,-0.03806498,0.2420613,70.35042,2.272677,353.185
18.08645,1.757877,-1.785202,0.4428776,283.3295,152.7141,4.213103E-06,1.951972,-0.07718734,0.2620072,71.86192,4.606617,352.2145
18.19443,1.800786,-1.82439,0.4403692,281.989,156.348,2.564473E-06,1.944627,-0.1087717,0.2746794,75.55354,10.73925,355.5242
18.34958,2.14796,-2.098228,0.4075718,276.8876,236.3649,2.615599E-05,1.943027,-0.1206729,0.2823773,75.07742,9.770856,351.4736
18.46576,2.147414,-2.099733,0.4185455,277.0361,234.389,-2.409705E-05,1.942896,-0.1235387,0.2866448,75.01925,10.23253,349.3009
18.5664,2.148253,-2.10064,0.4302802,277.2352,232.5601,1.699088E-05,1.943479,-0.1258089,0.2888425,75.09051,9.752858,347.7381
18.69634,2.148342,-2.101515,0.4360404,277.3198,231.6721,-3.174708E-05,1.943906,-0.1262951,0.2881806,76.75786,11.42453,349.1528
18.86708,2.152682,-2.103039,0.4110863,277.0003,237.04,-2.774538E-05,1.948847,-0.1079422,0.2869177,77.46346,19.06324,355.8724
18.97636,2.162216,-2.103424,0.3658214,276.6354,247.9621,1.411677E-05,1.958564,-0.0549986,0.2776895,74.24261,26.96948,2.293493
19.09176,2.167939,-2.099851,0.34378,276.5595,253.5094,-5.132862E-06,1.967491,0.007908603,0.2561851,69.39178,29.63806,2.675851
19.25459,2.175941,-2.088208,0.3432304,276.7459,253.4189,2.724186E-05,1.968905,0.09105171,0.2163254,63.41091,33.0821,3.196802
19.38227,2.20594,-2.055497,0.3560128,277.6776,250.4638,-1.381828E-05,1.94793,0.2028191,0.1306428,53.8324,35.58932,2.213104
19.48282,2.240688,-2.021994,0.373947,278.9006,247.2926,-1.77912E-06,1.93711,0.2330556,0.09340984,52.36982,36.1051,2.590738
19.61624,2.293942,-1.970663,0.397131,280.8835,244.1642,3.414971E-06,1.919775,0.2649174,0.04396903,48.20439,39.5226,2.294223
19.71825,2.347066,-1.926688,0.4133116,282.829,243.0572,8.297028E-06,1.909877,0.2852219,-0.003006946,44.71585,42.82551,1.993808
19.81922,2.401723,-1.879003,0.4367264,285.0015,241.3475,-5.979357E-06,1.905737,0.3073614,-0.0495192,40.86318,41.41583,359.1644
19.92064,2.451347,-1.828627,0.4701794,287.2743,238.7584,-7.780879E-06,1.902768,0.3193651,-0.100118,37.14803,35.20831,354.3663
20.0252,2.501901,-1.775714,0.5014964,289.644,236.8086,1.503961E-05,1.904515,0.3223053,-0.1522153,34.12852,27.75867,351.5257
20.15101,2.894521,-1.190818,0.7056143,311.0555,229.2634,1.352909E-06,1.908953,0.3226469,-0.2179304,34.45941,21.12295,348.3381
20.25642,2.894521,-1.190818,0.7056143,311.0555,229.2634,1.352909E-06,1.920585,0.3268714,-0.2572131,30.30521,18.75465,348.4879
20.38713,2.884292,-1.187945,0.719148,311.1733,228.3517,-2.411631E-06,1.934961,0.3202593,-0.2958093,33.37632,21.08454,352.4285
20.51961,2.834195,-1.188245,0.7573609,311.1652,224.8449,-1.085438E-06,1.935122,0.3218918,-0.3215316,34.92038,14.51234,350.7241
20.64956,2.754053,-1.220372,0.7641361,309.7601,221.3011,-1.494885E-06,1.927772,0.3177681,-0.3383252,35.75658,8.884297,350.5069
20.75598,2.687555,-1.246537,0.7645687,308.5925,218.4601,-2.291223E-06,1.921295,0.3178892,-0.3472113,35.83937,7.571527,351.2417
20.90181,2.033993,-1.396379,0.6901412,301.3643,186.627,2.221786E-07,1.914084,0.3172254,-0.3507286,36.24088,6.41832,352.4726
21.0158,2.031082,-1.396273,0.6902269,301.3664,186.4889,9.032138E-07,1.909026,0.3144242,-0.3511891,35.8661,5.18601,353.8399
21.11585,2.05501,-1.388505,0.699873,301.7953,187.7373,5.598765E-08,1.912517,0.3133792,-0.3494335,37.9646,7.010745,354.7654
21.21696,2.08493,-1.376967,0.714507,302.4373,189.2088,7.453193E-08,1.919087,0.3103198,-0.3472581,38.25502,10.72399,355.695
21.37813,2.308885,-1.279421,0.8133617,307.5951,198.5572,1.899784E-07,1.9282,0.3059584,-0.3455098,40.38852,16.4322,358.4469
21.47928,2.321357,-1.286705,0.8000866,307.2726,199.2861,5.903229E-07,1.930601,0.3041888,-0.3448616,40.71682,17.12739,358.6679
21.58365,2.334364,-1.291283,0.7904093,307.0793,199.9793,-1.398886E-06,1.941846,0.303478,-0.3412657,41.09732,18.53077,358.2245
21.7165,2.363005,-1.283793,0.7935621,307.4751,201.0654,2.714364E-06,1.945946,0.3028896,-0.3404615,41.38768,17.84681,357.7594
21.81766,2.381245,-1.276397,0.7992883,307.8518,201.6613,-1.187911E-06,1.946782,0.3020235,-0.3407798,41.31349,17.90611,357.8457
21.95104,2.410107,-1.268876,0.8010944,308.2415,202.7501,5.076397E-07,1.94644,0.3012324,-0.3417029,41.70799,17.7674,357.9655
22.08575,2.434784,-1.262769,0.8017166,308.5635,203.679,-9.566116E-07,1.945682,0.3007867,-0.3426397,41.80852,17.0757,357.851
22.21645,2.456422,-1.257242,0.8020577,308.8566,204.4904,-8.754573E-07,1.944971,0.2995775,-0.3437211,42.37227,16.5888,357.6451
22.32109,2.471132,-1.253392,0.8021075,309.0616,205.043,2.468372E-06,1.944278,0.2993023,-0.3445323,42.37073,16.31656,357.6611
22.45152,2.487523,-1.248664,0.8025911,309.3122,205.6358,-1.108774E-06,1.944341,0.2985995,-0.3450296,42.80175,16.29242,357.6542
22.55159,2.494587,-1.246838,0.8029032,309.4208,205.8664,1.437332E-06,1.944276,0.298526,-0.3449643,42.92358,16.00342,357.4851
