Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
2.804395,-0.0385319,0.461035,1.161075,359.8651,216.5816,-3.597927E-08,-1.104641,0.8899145,-0.1352223,12.03761,30.93851,357.7776
2.937153,-0.03414504,0.4595869,1.157823,359.8651,216.5816,-6.132209E-09,-1.093589,0.8856369,-0.142104,13.49234,38.57766,357.3184
3.066975,-0.0165079,0.448577,1.144756,359.8651,216.5816,-6.132209E-09,-1.077929,0.8796557,-0.1499721,17.04106,50.60292,357.8849
3.16731,-0.0165079,0.448577,1.144756,359.8651,216.5816,-6.132209E-09,-1.067058,0.8692983,-0.1508052,20.53671,56.06398,357.0645
3.305923,0.01704912,0.4171225,1.119913,359.8651,216.5816,-6.132209E-09,-1.052919,0.8628907,-0.151871,22.88845,64.04763,357.5172
3.434883,0.04696222,0.3856611,1.097781,359.8651,216.5816,-6.132209E-09,-1.042102,0.8509907,-0.1494119,28.14607,71.78344,358.0971
3.566729,0.1083036,0.3185923,1.052437,359.8651,216.5816,-6.132209E-09,-1.030217,0.8495389,-0.1401578,27.98622,80.2752,1.299265
3.700343,0.1379823,0.2869309,1.030516,359.8651,216.5816,-6.132209E-09,-1.018962,0.8476496,-0.1173974,29.63743,83.47733,3.805628
3.839605,0.1675172,0.2518983,1.008718,359.8651,216.5816,-6.132209E-09,-1.001312,0.8410407,-0.1115718,29.82758,81.29664,2.806004
3.977104,0.2797353,0.1120452,0.9259919,359.8651,216.5816,-6.132209E-09,-0.9693847,0.8350034,-0.1193895,30.99159,79.87466,2.815121
4.100279,0.3834041,-0.02383127,0.8496599,359.8651,216.5816,-6.132209E-09,-0.9312762,0.8289734,-0.1234746,31.57758,77.41219,359.3201
4.234556,0.4971195,-0.55437,0.06115712,316.3635,262.7673,2.183834E-06,-0.8814744,0.8248632,-0.1315243,30.72785,73.1577,357.7444
4.341354,0.4962979,-0.5586862,0.07153288,316.2064,262.3119,9.398948E-07,-0.8354478,0.832154,-0.1405298,29.21593,68.99883,358.9193
4.466999,0.4858643,-0.5745006,0.1088173,315.5848,260.6564,7.291575E-06,-0.7877357,0.8323265,-0.1510063,28.14953,61.34129,357.2714
4.567285,0.4702094,-0.5967649,0.1520901,314.6816,258.6164,-1.307276E-06,-0.753005,0.8323102,-0.1530389,28.05446,56.55552,356.6517
4.669009,0.4554966,-0.6155372,0.1808741,313.9083,257.1533,-1.955865E-06,-0.72675,0.8323882,-0.1515851,28.71984,51.93972,356.0787
4.783146,0.4068805,-0.666099,0.2333769,311.7974,254.0453,-1.786307E-07,-0.7109654,0.8297356,-0.1531941,29.78331,48.39724,355.4557
4.900243,0.3562063,-0.7119817,0.2817415,309.8119,250.8722,1.704868E-07,-0.6976285,0.829831,-0.1535439,29.93086,44.46707,354.9161
5.000449,0.3562063,-0.7119817,0.2817415,309.8119,250.8722,1.704868E-07,-0.6890113,0.8319285,-0.1539475,28.32525,44.71177,355.7101
5.133947,0.7082663,-0.6600095,0.6112239,359.8783,216.5813,-4.184129E-09,-0.6782497,0.8297981,-0.1514837,28.77931,46.12655,355.4188
5.2381,0.7183932,-0.6693573,0.6037573,359.8783,216.5813,-4.184129E-09,-0.6687373,0.828943,-0.1512099,29.06576,47.94212,355.2993
5.36948,0.7304198,-0.6949774,0.5949215,359.8783,216.5813,-4.184129E-09,-0.6514763,0.8284396,-0.1583952,29.05675,51.4925,354.4185
5.470189,0.7386851,-0.7201929,0.5888628,359.8783,216.5813,-4.184129E-09,-0.635528,0.8263762,-0.1665885,30.17402,54.22071,353.5231
5.600458,0.7574633,-0.7287456,0.5749905,359.8783,216.5813,-4.184129E-09,-0.6043575,0.8235508,-0.1761777,30.67528,57.53307,352.0252
5.766702,0.6241007,-0.5712786,0.4768801,315.7809,244.1883,1.683461E-06,-0.5738254,0.8191887,-0.1724643,31.91929,58.9057,351.5255
5.894594,0.6449699,-0.5829998,0.4468362,315.39,245.2605,-8.148085E-07,-0.5075753,0.8088433,-0.1395754,34.46546,61.03053,349.1636
6.027776,0.6687971,-0.5978175,0.4130858,314.8943,246.6224,3.07167E-06,-0.4692321,0.803175,-0.09833803,34.5695,64.23194,350.6946
6.130319,0.678246,-0.6121277,0.4077634,314.4178,246.8125,-4.459875E-06,-0.4392278,0.7952602,-0.05087592,34.47775,65.54967,351.8264
6.261205,0.6846727,-0.6297348,0.4140454,313.8281,246.7327,-3.269611E-06,-0.4030371,0.7962486,0.02477972,35.80564,67.90611,355.4774
6.394411,0.6899384,-0.6504378,0.419549,313.0697,246.864,-1.061047E-05,-0.3607594,0.8100463,0.09619217,36.42029,70.32343,358.0723
6.5357,0.7068929,-0.6635374,0.4021796,312.5499,248.2103,-7.730982E-06,-0.3173027,0.8047736,0.1371661,37.18552,72.27049,358.3686
6.660793,0.7444822,-0.6985557,0.3594423,311.1426,251.5753,2.046849E-06,-0.2179718,0.7876766,0.1732729,40.44823,78.4896,357.6152
6.796537,0.7585933,-0.7299867,0.3411193,309.9074,253.2305,-2.980564E-06,-0.1138362,0.7482671,0.1756887,45.66898,86.32147,351.2256
6.932688,0.770735,-0.7681969,0.3254896,308.4802,254.6429,2.195668E-06,0.0281483,0.6839069,0.191175,48.01104,87.54263,350.6711
7.034454,0.7906642,-0.8110225,0.308185,307.0514,256.1081,-6.632498E-06,0.1322372,0.6157634,0.2080646,49.07979,87.6129,350.1451
7.164007,0.8111105,-0.8626337,0.2921565,305.4566,257.5004,-1.897094E-06,0.2268161,0.554792,0.2284192,51.67795,87.71825,349.4301
7.28177,0.8178211,-0.8817573,0.2872375,304.89,257.95,-2.060206E-06,0.2743425,0.4938685,0.2419771,52.39482,87.65326,347.795
7.394339,0.8073398,-0.9395815,0.2952328,302.9688,257.7293,5.030336E-06,0.3116579,0.4522037,0.2572824,54.05664,88.6167,348.9239
7.50314,0.8068339,-0.9914211,0.2942758,301.3694,258.0669,-4.897538E-07,0.3357815,0.4426454,0.26363,53.76038,89.55453,350.6284
7.627814,0.8233476,-1.076154,0.275283,298.943,259.9403,8.394886E-07,0.3474717,0.4375163,0.2714514,55.13906,91.07488,351.9505
7.7279,0.8471895,-1.505756,0.1671994,284.7106,282.0154,-3.223657E-06,0.3515045,0.4344853,0.2759245,55.22921,89.97633,351.1964
7.863291,0.8413777,-1.507696,0.1689747,284.5129,282.0272,1.670102E-06,0.3559142,0.435438,0.2780901,55.67781,88.47058,349.9861
7.994729,0.8354992,-1.509595,0.1686142,284.3198,282.3014,-9.688942E-06,0.3566566,0.4363703,0.2789195,56.01799,88.79337,350.105
8.094974,0.8308572,-1.511006,0.1679421,284.1719,282.5298,-5.578208E-06,0.3562708,0.4361076,0.2788771,55.45373,88.85265,350.2322
8.227993,0.8287923,-1.511591,0.1680508,284.1062,282.5816,8.231928E-06,0.3549389,0.4468533,0.2785135,56.17432,87.89787,349.4205
8.332022,0.8287923,-1.511591,0.1680508,284.1062,282.5816,8.231928E-06,0.3544036,0.4543822,0.2772976,55.04383,87.73582,349.956
8.46101,0.8287923,-1.511591,0.1680508,284.1062,282.5816,8.231928E-06,0.3522677,0.4736114,0.2727147,55.62833,88.06813,350.6496
8.5979,0.811556,-1.514969,0.1749044,283.562,282.0721,-1.903421E-06,0.3490217,0.4918027,0.2665044,56.49747,87.72508,350.886
8.737018,0.7743278,-1.519906,0.185248,282.4223,281.3694,-1.244426E-05,0.3500542,0.5041111,0.2601399,57.41794,87.0107,350.7459
8.874888,0.3412226,-1.506978,0.3047605,272.1816,175.9335,2.990338E-05,0.3489658,0.5036475,0.2571366,56.69031,87.00239,350.5249
8.997522,0.3796556,-1.506789,0.3037157,272.3513,203.7288,-2.176902E-05,0.3498485,0.5010313,0.2578415,57.22607,86.58475,350.1489
9.131562,0.3744824,-1.507568,0.2967224,272.1081,202.1049,2.07144E-05,0.3513795,0.4992966,0.2596332,56.99348,85.97684,350.1422
9.255024,0.3657355,-1.508248,0.2970844,272.0313,195.2747,1.027824E-05,0.3544629,0.4921519,0.2629911,56.95418,85.0752,349.4776
9.360479,0.359246,-1.509768,0.3010525,272.0842,189.0998,2.279035E-05,0.3590604,0.4801881,0.2656221,57.08414,83.56009,348.0149
9.464771,0.3578797,-1.511043,0.3024431,272.103,187.3846,3.027621E-06,0.3633192,0.4943542,0.2655852,56.35541,84.05536,349.2635
9.594289,0.5102739,-1.504855,0.3120623,275.1476,242.9276,-9.426483E-06,0.3571546,0.5413535,0.2604428,53.60389,83.31865,348.9815
9.72757,0.5027839,-1.502127,0.3012597,274.8002,244.9865,1.292408E-05,0.330577,0.5992223,0.2519226,50.89698,84.63533,350.1797
9.866179,0.541935,-1.484797,0.3032749,275.9442,249.0807,2.221398E-05,0.2948404,0.6579118,0.2486296,48.30237,83.28902,350.3155
9.993793,0.5814257,-1.47383,0.3123882,277.1692,250.4682,-1.594291E-06,0.2511802,0.7063307,0.2540846,44.98067,82.42362,351.78
10.0939,0.5875878,-1.458821,0.3018751,277.428,253.5042,-3.097876E-05,0.2120185,0.7413726,0.2642093,43.89052,80.9228,352.3602
10.24088,0.6269066,-1.43716,0.3022318,278.7633,256.0018,-5.133204E-06,0.173696,0.7573394,0.2856778,48.0026,73.08829,351.1134
10.36483,0.6269066,-1.43716,0.3022318,278.7633,256.0018,-5.133204E-06,0.1256347,0.763966,0.3277758,49.37553,50.40565,340.957
10.46484,0.6269066,-1.43716,0.3022318,278.7633,256.0018,-5.133204E-06,0.1130601,0.7639217,0.341741,48.82427,47.29226,340.4012
10.59125,0.6269066,-1.43716,0.3022318,278.7633,256.0018,-5.133204E-06,0.0868205,0.763195,0.3666701,48.97823,40.33799,338.0879
10.69228,0.6269066,-1.43716,0.3022318,278.7633,256.0018,-5.133204E-06,0.08189639,0.7665963,0.3698272,48.47123,42.14553,339.9424
10.82546,0.5907007,-1.388267,0.5219842,281.6172,226.95,1.236782E-05,0.07640015,0.7700604,0.3751702,47.37184,46.00952,342.7312
10.95849,0.5124403,-1.35339,0.6230391,282.6058,214.4054,3.031628E-06,0.07145485,0.7713318,0.3764942,47.43401,47.84919,343.572
11.05851,0.5049731,-1.325335,0.7044147,284.5515,210.2135,-6.053451E-06,0.07954381,0.7738033,0.3620166,47.64273,56.90159,348.4128
11.16572,0.5049731,-1.325335,0.7044147,284.5515,210.2135,-6.053451E-06,0.07878254,0.7808382,0.3511266,46.22012,72.88524,356.6316
11.29168,0.5049731,-1.325335,0.7044147,284.5515,210.2135,-6.053451E-06,0.08190598,0.7866222,0.3343984,43.5862,85.38737,1.086287
11.39224,0.5049731,-1.325335,0.7044147,284.5515,210.2135,-6.053451E-06,0.08450247,0.7883561,0.3254218,42.5951,90.79594,1.873038
11.49224,0.5208789,-1.321296,0.6787545,284.2342,214.0268,-5.137624E-07,0.08790702,0.7900456,0.3206351,42.43255,92.82191,1.663417
11.62515,0.5588451,-1.312309,0.6576796,284.5019,219.6073,4.403867E-06,0.09172857,0.7924186,0.3037242,40.83352,102.0266,6.854171
11.72995,0.5588451,-1.312309,0.6576796,284.5019,219.6073,4.403867E-06,0.09319567,0.7945153,0.2968635,39.99678,105.3439,7.554661
11.8352,0.5588451,-1.312309,0.6576796,284.5019,219.6073,4.403867E-06,0.0937108,0.7937566,0.2929724,40.24303,105.4017,6.686191
11.96105,0.5588451,-1.312309,0.6576796,284.5019,219.6073,4.403867E-06,0.09524872,0.7922742,0.2898396,41.03743,103.6739,4.895848
12.09184,0.5696673,-1.300501,0.6317701,284.3904,223.4104,-6.65068E-06,0.09548067,0.7921197,0.2868609,40.7492,102.0939,3.594614
12.22962,0.6322545,-1.27885,0.6451676,286.1174,227.5108,-1.141424E-05,0.096106,0.7935928,0.2843977,40.22958,101.2699,3.185047
12.33372,0.6322545,-1.27885,0.6451676,286.1174,227.5108,-1.141424E-05,0.09598503,0.7937919,0.2834139,40.6414,100.4707,2.591158
12.465,0.6322545,-1.27885,0.6451676,286.1174,227.5108,-1.141424E-05,0.09718288,0.7952123,0.2835264,40.51647,99.64279,1.860376
12.59248,0.6322545,-1.27885,0.6451676,286.1174,227.5108,-1.141424E-05,0.09663904,0.7957464,0.2845252,40.20191,99.65086,1.729784
12.72738,0.6322545,-1.27885,0.6451676,286.1174,227.5108,-1.141424E-05,0.09608547,0.7965673,0.2842208,40.30016,99.25866,1.614397
12.86779,0.6635582,-1.273736,0.5944586,286.0198,233.9123,-8.366418E-06,0.09585144,0.7975582,0.2833586,40.29197,98.10751,1.594204
13.00304,0.6635582,-1.273736,0.5944586,286.0198,233.9123,-8.366418E-06,0.09794956,0.7979977,0.2800504,39.95432,95.47967,1.338528
13.12558,0.6635582,-1.273736,0.5944586,286.0198,233.9123,-8.366418E-06,0.09984731,0.7986882,0.2764368,40.51239,90.50928,0.7096539
13.23,0.6635582,-1.273736,0.5944586,286.0198,233.9123,-8.366418E-06,0.1026942,0.7973921,0.272839,41.05277,84.84656,359.5068
13.35856,0.6635582,-1.273736,0.5944586,286.0198,233.9123,-8.366418E-06,0.108933,0.7925416,0.2693922,43.02003,75.81226,358.1762
13.46177,0.6635582,-1.273736,0.5944586,286.0198,233.9123,-8.366418E-06,0.1156664,0.7873186,0.2703505,44.74749,67.34888,357.3417
13.59596,0.6537803,-1.263416,0.597937,286.047,233.2736,-1.277044E-05,0.1188665,0.7827271,0.2748914,46.6259,56.84772,355.4591
13.69997,0.6617362,-1.248895,0.5797601,286.1752,235.6079,1.049068E-05,0.111636,0.7800872,0.2804622,46.97427,51.55307,354.4984
13.80117,0.6573679,-1.232605,0.6020903,286.668,233.8878,7.078849E-06,0.09958041,0.7806484,0.2877338,47.34195,46.46511,353.7961
13.91197,0.6756039,-1.197653,0.6940309,289.0158,228.8496,-1.303626E-05,0.08168387,0.7822593,0.2964259,47.22936,42.54509,353.8981
14.0279,0.6854504,-1.171447,0.7599567,290.7116,225.7017,5.341491E-06,0.05078046,0.7859277,0.3089006,46.47192,37.95621,354.0583
14.13436,0.6765088,-1.155318,0.79985,291.5203,223.5421,-2.132148E-06,0.01822017,0.787267,0.3202947,45.72479,34.32808,353.7434
14.2588,0.6094567,-1.150911,0.8267757,291.0306,219.5864,1.482471E-06,-0.03268745,0.7896865,0.3328246,45.28194,30.74719,354.4326
14.36229,0.5800731,-1.138996,0.8572598,291.404,217.5694,-7.859979E-06,-0.07255751,0.791603,0.3417609,44.62426,29.15306,355.8564
14.50302,0.5905844,-1.12064,0.875348,292.2849,218.7957,-2.491366E-06,-0.1170325,0.793865,0.3508719,43.72995,29.92337,0.05241948
14.61095,0.5905844,-1.12064,0.875348,292.2849,218.7957,-2.491366E-06,-0.1364332,0.7947099,0.3541873,43.58022,29.75631,0.2224657
14.72402,0.5905844,-1.12064,0.875348,292.2849,218.7957,-2.491366E-06,-0.1637885,0.7953202,0.3576636,42.93439,29.72626,0.8170975
14.82956,0.5792118,-1.121876,0.8676922,292.0131,219.1815,-2.880017E-06,-0.1813917,0.7965844,0.3597386,42.17792,29.407,1.084625
14.96572,0.5617908,-1.11879,0.8778855,292.0703,218.5045,-3.389366E-06,-0.18953,0.795632,0.3601533,41.99771,27.68743,0.526948
15.09147,0.5119721,-1.110166,0.9067643,292.2364,216.5356,2.101607E-06,-0.2084792,0.7898005,0.3629901,44.11396,13.44284,352.2396
15.19229,0.5119721,-1.110166,0.9067643,292.2364,216.5356,2.101607E-06,-0.2161406,0.7875209,0.3654693,44.84734,4.414372,347.6154
15.29809,0.3903347,-1.108052,0.9681842,292.1006,208.3486,-6.971748E-07,-0.2258084,0.7872725,0.3672893,44.31785,356.6521,344.3158
15.42498,0.2874359,-1.117704,0.9804932,291.19,202.1446,2.112765E-07,-0.2320828,0.7873859,0.3686557,43.44909,352.2152,343.1843
15.55884,0.1505531,-1.128727,0.9850256,290.0685,193.5408,-2.647116E-06,-0.238976,0.787043,0.369811,43.53263,349.6912,342.6172
15.65885,0.1505531,-1.128727,0.9850256,290.0685,193.5408,-2.647116E-06,-0.2435558,0.7867927,0.3712216,43.79376,349.1414,343.152
15.79197,0.1505531,-1.128727,0.9850256,290.0685,193.5408,-2.647116E-06,-0.2526625,0.7879394,0.3726252,43.62505,347.5881,342.8772
15.92514,-0.0175074,-1.120411,1.025847,290.4763,182.023,-8.630277E-07,-0.262737,0.7869833,0.3749654,43.7625,346.8093,343.5324
16.02562,-0.1402249,-1.050095,1.190526,295.4971,174.9915,5.893089E-07,-0.273055,0.7862675,0.3764246,44.07038,346.5121,343.9567
16.12805,-0.2038367,-0.9974505,1.290214,298.733,172.5942,2.115678E-07,-0.2741227,0.7840892,0.3784322,44.59985,352.2688,348.2098
16.22922,-0.2038367,-0.9974505,1.290214,298.733,172.5942,2.115678E-07,-0.2770894,0.7858818,0.3762895,45.06746,4.76775,356.8354
16.38674,-0.2038367,-0.9974505,1.290214,298.733,172.5942,2.115678E-07,-0.2797492,0.7874122,0.3735261,43.6762,17.47986,5.501282
16.49207,-0.1526939,-1.009999,1.273065,297.7993,176.9529,-2.54127E-07,-0.2816234,0.7877891,0.371175,43.16557,22.33109,7.892854
16.62775,-0.075507,-1.02238,1.246963,296.806,183.4366,-5.921431E-09,-0.2812519,0.7868301,0.3693624,43.24169,25.47433,7.298154
16.73072,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.279689,0.78565,0.3677171,43.89734,27.00803,6.759343
16.83218,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.2751316,0.7813478,0.3657859,45.107,29.05993,6.229351
16.9631,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.2634454,0.772403,0.3644649,48.71101,31.64853,4.480088
17.0669,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.2418931,0.7664099,0.3620236,50.71982,35.66568,2.496827
17.19376,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.2020142,0.7633781,0.3486543,52.29514,42.7302,3.033285
17.29742,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.1626078,0.7591809,0.3328604,53.47607,45.81906,1.680373
17.42734,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.1043078,0.7560331,0.3096754,54.08331,48.45655,0.4940459
17.53282,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.05934977,0.7549961,0.2927648,54.14771,48.67268,359.4018
17.65842,-0.05779224,-1.02455,1.240311,296.6165,184.9697,2.226109E-07,-0.00687357,0.7533045,0.2751705,53.82713,47.66465,357.2002
17.75867,-0.01712398,-1.044573,1.193353,295.3891,187.2718,5.334996E-07,0.0264033,0.7511857,0.266273,54.1739,47.21062,356.245
17.87132,0.03945659,-1.070135,1.126973,293.7591,190.614,-2.732484E-07,0.05379673,0.7485136,0.2602845,53.90664,48.07716,357.0685
17.99775,0.1388675,-1.081214,1.077937,293.1361,196.4899,7.67112E-07,0.08667401,0.7473937,0.2544539,54.2745,47.99987,358.0403
18.09801,0.189147,-1.08278,1.059731,293.1048,199.3834,3.378544E-07,0.1074017,0.7474966,0.2490454,54.73417,47.98926,358.769
18.2254,0.313955,-1.061668,1.065843,294.7429,205.3202,-1.86538E-06,0.1194549,0.7461087,0.2348691,54.62687,47.09568,358.6221
18.33027,0.3099101,-0.6793674,0.912462,359.8697,216.5782,3.2782E-09,0.1207758,0.7512566,0.2231152,53.79778,46.36997,358.2783
18.46305,0.616163,-0.1413765,0.6828246,359.8697,216.5782,3.2782E-09,0.1180069,0.7566723,0.2115023,52.50021,45.34239,357.6533
18.56484,0.6080235,-0.1274262,0.6887298,359.8697,216.5782,3.2782E-09,0.1103117,0.7611051,0.2035752,51.42569,44.88317,357.9082
18.70051,0.6038724,-0.118879,0.6930653,359.8512,216.5852,1.102304E-09,0.1016646,0.7665022,0.202554,48.51958,47.08423,358.0793
18.82787,0.6038724,-0.118879,0.6930653,359.8512,216.5852,1.102304E-09,0.1030911,0.7413381,0.2134469,46.03484,50.12472,357.9845
18.92996,0.6056234,-0.1120715,0.6916925,359.8512,216.5852,1.102304E-09,0.1086769,0.7037314,0.2115954,44.27996,51.64196,359.3012
19.03376,0.6084805,-0.1062467,0.689497,359.8512,216.5852,1.102304E-09,0.1318568,0.6637592,0.2126102,46.09178,50.51434,0.1486494
19.15905,0.6159748,-0.1871892,0.6844009,359.8512,216.5852,1.102304E-09,0.1862078,0.5940235,0.2227371,46.70739,47.81362,358.7103
19.29168,0.6106722,-0.2219351,0.6883897,359.8512,216.5852,1.102304E-09,0.2411533,0.5285288,0.2223016,48.58674,45.62903,357.74
19.42601,0.5996417,-0.248408,0.6965822,359.8512,216.5852,1.102304E-09,0.3006246,0.487544,0.2214232,51.97853,43.8207,356.3112
19.54984,0.6080729,-0.3457345,0.6908663,359.8512,216.5852,1.102304E-09,0.3339752,0.4672684,0.2196582,53.39468,42.52904,354.6213
19.65812,0.6100388,-0.4068292,0.6896931,359.8512,216.5852,1.102304E-09,0.3714618,0.4544808,0.2166683,55.40527,42.15104,353.2793
19.76436,0.6087694,-0.4029107,0.6905839,359.8512,216.5852,1.102304E-09,0.3908055,0.4513494,0.2177574,56.36982,42.03529,353.524
19.87276,0.6101456,-0.4425184,0.6897897,359.8512,216.5852,1.102304E-09,0.402902,0.4494129,0.2168943,57.76041,40.6584,353.0697
19.99733,0.6102187,-0.4707489,0.6899089,359.8512,216.5852,1.102304E-09,0.4133073,0.455588,0.2197705,56.83493,39.47909,354.3507
20.14247,0.6220484,-0.467996,0.6811396,359.8512,216.5852,1.102304E-09,0.4139092,0.4565285,0.2251217,57.65601,37.3166,353.6669
20.26329,0.6321861,-0.5408045,0.674042,359.8512,216.5852,1.102304E-09,0.4147217,0.4531629,0.231433,58.74336,35.75818,352.9754
20.39715,0.6321542,-0.5858335,0.6743041,359.8512,216.5852,1.102304E-09,0.415345,0.4527707,0.2342926,58.36394,37.17958,354.5298
20.5047,0.6306916,-0.7239605,0.6760159,359.8512,216.5852,1.102304E-09,0.4165798,0.4521683,0.2367407,58.49759,36.98256,355.2882
20.62485,0.7406889,-1.33332,0.8274813,291.7782,214.0765,1.538726E-07,0.4200676,0.4535469,0.2401578,58.33734,36.54405,355.6418
20.72705,0.7449487,-1.332666,0.8527617,292.3284,212.7234,4.405625E-06,0.4207413,0.4564232,0.2430572,58.37408,36.8004,355.8715
20.85787,0.7499081,-1.330744,0.8665723,292.6848,212.2286,2.587166E-06,0.4150612,0.463773,0.2515188,57.37629,34.8193,355.8224
20.95884,0.7521265,-1.337939,0.8655106,292.5246,211.9615,-1.915963E-06,0.4120727,0.466759,0.2535771,57.10388,33.96747,355.5881
21.05891,0.748644,-1.347491,0.8497308,291.9738,212.1651,4.816058E-06,0.4072098,0.4688195,0.2575261,57.38861,35.02237,357.0067
21.1918,0.748644,-1.347491,0.8497308,291.9738,212.1651,4.816058E-06,0.3968806,0.4701287,0.2607246,58.04641,33.08121,354.1742
21.30115,0.7503116,-1.353121,0.8402466,291.6751,212.6048,3.187059E-06,0.3881154,0.4667093,0.2631699,60.58658,29.6801,350.2019
21.43063,0.7502536,-1.374389,0.8060982,290.5181,214.0139,3.018167E-06,0.3803653,0.4616018,0.2659286,61.32119,28.91688,348.6876
21.56388,0.7353325,-1.392081,0.7879569,289.571,213.9585,3.838072E-06,0.3755237,0.4589845,0.2698643,62.4549,27.30886,347.5466
21.66518,0.7243498,-1.39982,0.78324,289.1653,213.4924,-5.602015E-06,0.3736572,0.4575379,0.2702079,62.67057,26.86399,346.9441
21.79616,0.6999955,-1.414653,0.7799965,288.467,212.0369,5.956505E-07,0.3692686,0.455717,0.2727216,62.75885,27.13449,347.9485
21.92281,0.6944954,-1.419204,0.7847217,288.3958,211.4346,9.637524E-07,0.3666416,0.4551411,0.2732235,63.09652,26.92238,347.9496
22.02621,0.6353135,-1.454202,0.8270192,287.9056,205.1789,-4.073634E-06,0.3657198,0.4560361,0.2743494,63.06318,26.53614,348.0406
22.12742,0.6362418,-1.453988,0.8272147,287.9237,205.2605,-5.697787E-06,0.3626224,0.454416,0.2729113,62.69982,27.40182,349.1581
22.26462,0.6534328,-1.459504,0.7994201,287.4008,208.1009,3.314442E-06,0.3619582,0.4543104,0.27264,63.6783,27.91461,350.6129
22.393,0.7118539,-1.479624,0.6628168,285.1122,222.0773,-4.950774E-06,0.3593597,0.4756104,0.2697419,62.73874,25.34506,348.6871
