Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
4.504413,-0.1469432,-0.3908126,2.010577,359.8015,147.5588,-8.580818E-10,0.0893487,0.4191079,0.2464957,9.85532,355.9369,1.545144
4.638106,-0.125251,-0.3352979,2.024494,359.8015,147.5588,-8.580818E-10,0.08868346,0.4182508,0.2384432,10.13265,356.7605,2.408175
4.770533,-0.1033956,-0.2773434,2.038532,359.8015,147.5588,-8.580818E-10,0.09437887,0.4184268,0.2309278,10.33496,356.3067,2.484305
4.899836,0.01677783,0.0458102,2.116103,359.8015,147.5588,-8.580818E-10,0.09838054,0.4176575,0.2248185,9.359036,355.3566,2.284395
4.999929,0.01475617,0.04390982,2.114796,359.8015,147.5588,-8.580818E-10,0.1062169,0.4159847,0.2226496,10.64268,355.2896,1.447584
5.100243,0.01495098,0.03752282,2.114896,359.8015,147.5588,-8.580818E-10,0.1178385,0.410746,0.217554,13.59439,358.0182,0.2382936
5.233252,0.01900791,0.02697675,2.117451,359.8015,147.5588,-8.580818E-10,0.1273541,0.4133938,0.2093084,16.49124,1.296954,0.8598959
5.334261,0.02452531,0.0187394,2.120951,359.8015,147.5588,-8.580818E-10,0.1384981,0.4141369,0.2081312,16.61134,2.483356,0.7920122
5.434361,0.03124826,0.01058469,2.125225,359.7998,147.5586,9.451649E-09,0.1497806,0.4143842,0.2120716,17.76884,2.230833,0.06741147
5.536195,0.07781523,-0.05257873,2.154696,359.7998,147.5586,9.451649E-09,0.157527,0.4141432,0.2133147,18.3488,1.458798,358.3388
5.66661,0.0780501,-0.05043438,2.154843,359.7998,147.5586,9.451649E-09,0.1593681,0.4152728,0.210446,16.85774,0.8061475,356.2894
5.767889,0.07936314,-0.04513836,2.155688,359.7998,147.5586,9.451649E-09,0.1623659,0.4151764,0.2115164,14.14962,2.046909,355.7605
5.868342,0.08373031,-0.04013158,2.158493,359.7998,147.5586,9.451649E-09,0.1579474,0.4142606,0.2098707,13.64349,3.171643,356.2014
5.968946,0.08797248,-0.0352754,2.161219,359.7998,147.5586,9.451649E-09,0.1559805,0.4214916,0.2150037,11.95456,2.755147,357.5968
6.069558,0.08762708,-0.032281,2.161001,359.7998,147.5586,9.451649E-09,0.1537641,0.4179814,0.2163868,13.18504,359.8923,357.274
6.20182,0.08301941,-0.03473435,2.158042,359.7998,147.5586,9.451649E-09,0.1506833,0.416708,0.2226413,12.12861,0.1229497,356.7702
6.334722,0.0789896,-0.03925478,2.15545,359.7998,147.5586,9.451649E-09,0.1467988,0.4219425,0.2274993,14.51542,357.7393,358.2042
6.436816,0.07067795,-0.04835584,2.150105,359.7998,147.5586,9.451649E-09,0.1446168,0.4223654,0.2298748,20.14666,356.2433,358.4399
6.536835,0.06304409,-0.05912992,2.145193,359.7998,147.5586,9.451649E-09,0.1423968,0.4168981,0.2330137,17.60961,356.4435,358.1645
6.666921,-0.001605309,-0.1194482,2.103688,359.7998,147.5586,9.451649E-09,0.1370342,0.4154438,0.2418704,13.41473,355.4188,358.4466
6.767386,-0.001881112,-0.114448,2.103524,359.7998,147.5586,9.451649E-09,0.1338019,0.4177523,0.2383984,17.17743,355.2894,358.9914
6.900726,-0.005758041,-0.1194755,2.101039,359.7998,147.5586,9.451649E-09,0.1316344,0.419035,0.2412302,19.62438,354.0713,359.3661
7.003879,-0.00981128,-0.1271961,2.098439,359.7998,147.5586,9.451649E-09,0.1312559,0.4188184,0.2437817,20.4471,353.6291,0.04661676
7.108639,-0.01388104,-0.1361921,2.095828,359.7998,147.5586,9.451649E-09,0.1302236,0.4242201,0.2468123,21.49524,352.8297,358.7617
7.235693,-0.01934212,-0.1452701,2.092328,359.7998,147.5586,9.451649E-09,0.1310641,0.4125046,0.2509353,21.68195,352.9173,359.0746
7.336155,-0.01934212,-0.1452701,2.092328,359.7998,147.5586,9.451649E-09,0.1339655,0.4174149,0.2584443,19.68634,352.8376,358.5686
7.439975,-0.02060297,-0.1523873,2.091518,359.7998,147.5586,9.451649E-09,0.1374719,0.4154936,0.2616308,19.77451,354.9969,358.6926
7.566647,-0.01607108,-0.1533517,2.094424,359.7998,147.5586,9.451649E-09,0.1461155,0.4179294,0.2670535,12.45749,359.3127,358.7491
7.699813,-0.004921861,-0.142035,2.101584,359.7998,147.5586,9.451649E-09,0.1573418,0.4272404,0.2669495,9.632451,4.552178,358.0193
7.800415,0.01511655,-0.1316572,2.114442,359.7998,147.5586,9.451649E-09,0.1722922,0.434517,0.2640669,5.39631,15.9984,357.848
7.934474,0.03750541,-0.1206458,2.128813,359.7998,147.5586,9.451649E-09,0.1903537,0.4410558,0.252143,358.6024,35.26095,359.8329
8.067208,0.1821329,-0.08696492,2.221618,359.7998,147.5586,9.451649E-09,0.2070049,0.4553034,0.2381404,350.8048,45.53799,0.7079993
8.201301,0.3481122,-0.04394216,2.328175,359.7998,147.5586,9.451649E-09,0.2260139,0.4673881,0.2275546,345.0264,50.15591,0.5103194
8.302281,0.5617467,0.0199147,2.465366,359.7998,147.5586,9.451649E-09,0.2372174,0.4723515,0.2228247,343.4786,52.31037,0.3618515
8.408685,0.7947124,0.09137447,2.614949,359.7998,147.5586,9.451649E-09,0.2453537,0.4743817,0.219234,342.3401,53.26892,0.5998302
8.53329,2.483598,1.110173,1.850426,359.4043,208.9121,-2.232218E-09,0.2518138,0.4781908,0.2137852,340.6637,54.05379,1.114379
8.634061,2.489354,1.117827,1.847366,359.4043,208.9121,-2.232218E-09,0.2541716,0.4818566,0.2065893,337.9591,55.89024,1.040063
8.734323,2.504449,1.141255,1.839389,359.4043,208.9121,-2.232218E-09,0.2555437,0.4843867,0.1979722,335.0197,57.86651,0.2727149
8.834601,2.526525,1.178833,1.82777,359.4043,208.9121,-2.232218E-09,0.2596125,0.4838741,0.2051321,336.5073,57.45926,0.4459777
8.968211,1.836979,1.099513,1.283433,17.76374,235.7967,5.655983E-07,0.2191699,0.4703114,0.2326417,350.0393,23.2925,11.38592
9.100947,2.236691,1.276679,1.988441,359.3988,208.9117,-5.587306E-09,0.1850176,0.4591915,0.2236777,3.618263,334.2136,13.83472
9.201223,2.132734,1.246568,2.04517,359.3988,208.9117,-5.587306E-09,0.158887,0.4453182,0.2183068,9.07607,311.6391,16.21743
9.334187,1.929257,1.192974,2.156367,359.3988,208.9117,-5.587306E-09,0.1365578,0.4428228,0.2143053,10.17366,306.1145,14.18229
9.46708,1.635404,1.110075,2.317112,359.3988,208.9117,-5.587306E-09,0.1217987,0.4341741,0.1977558,11.31448,299.6403,11.46139
9.567181,1.34988,1.02903,2.473619,359.3988,208.9117,-5.587306E-09,0.1097835,0.4296707,0.1880165,12.1405,292.1569,10.0586
9.667184,1.140028,0.9875639,2.839872,359.8016,147.5582,-8.814914E-09,0.09905738,0.4269178,0.1809856,12.3877,285.3034,8.553775
9.767196,0.9851215,0.9331029,2.740413,359.8016,147.5582,-8.947683E-09,0.09084424,0.4252948,0.1742991,12.02747,280.6136,6.960961
9.867722,0.599255,0.7972537,2.492435,359.8016,147.5582,-8.947683E-09,0.08488914,0.4244449,0.1739292,11.54206,278.3924,6.350318
9.968638,0.292882,0.697854,2.295404,359.8016,147.5582,-8.947683E-09,0.08195688,0.4272114,0.1760669,10.59516,278.8381,6.065128
10.07467,0.04043387,0.6193688,2.133051,359.8016,147.5582,-8.947683E-09,0.08125392,0.4309292,0.1816487,9.441485,281.027,5.803786
10.20001,-2.18398,-0.06139314,0.6879932,0.5677281,59.99403,9.501738E-09,0.07836731,0.4323473,0.1850575,8.232487,283.731,5.534432
10.33735,-2.184309,-0.06334656,0.6885191,0.5677281,59.99403,9.501738E-09,0.07443708,0.4295294,0.1886926,8.961755,285.3257,5.361963
10.46663,-2.184436,-0.06748932,0.6886598,0.5677281,59.99403,9.501738E-09,0.07307293,0.4309328,0.1906064,8.868865,288.0556,5.30378
10.59983,-2.188184,-0.06941722,0.6950678,0.5677281,59.99403,9.501738E-09,0.0714483,0.4300697,0.1876936,8.588346,288.1389,5.507031
10.69991,-2.168203,-0.06383099,0.7302834,359.8016,147.5582,-8.947683E-09,0.07044477,0.4300805,0.1869206,8.719078,288.4942,5.685833
10.80016,-2.121853,-0.05228737,0.7595129,359.8016,147.5582,-8.947683E-09,0.06985222,0.4296613,0.1845084,8.846533,288.3836,5.797449
10.93483,-1.81078,0.02777188,0.9555638,359.8016,147.5582,-8.947683E-09,0.07039034,0.4314377,0.1830213,8.506044,288.9955,5.773062
11.04865,-1.800865,0.02976396,0.9618098,359.8016,147.5582,-8.947683E-09,0.07294916,0.4315904,0.1786512,8.845931,289.052,5.608569
11.16779,-1.834019,0.02152802,0.940919,359.8016,147.5582,-8.947683E-09,0.07740306,0.4302292,0.1607213,9.662549,285.1971,5.664584
11.30029,-1.913949,0.0026929,0.8905416,359.8016,147.5582,-8.947683E-09,0.08659624,0.4266375,0.1383397,9.528396,276.5972,5.628847
11.40214,-1.933717,-0.002198912,0.8780777,359.8016,147.5582,-8.947683E-09,0.102702,0.4237679,0.1228022,10.70486,277.1753,5.885908
11.53337,-1.97906,-0.01527732,0.8494584,359.8016,147.5582,-8.947683E-09,0.1300187,0.4301145,0.1048876,10.12622,277.1351,5.026621
11.63344,-2.01199,-0.02292662,0.8286616,359.8016,147.5582,-8.947683E-09,0.1491898,0.4297937,0.09799634,9.692789,278.2737,4.520652
11.73443,-2.040213,-0.03008806,0.8108299,359.8016,147.5582,-8.947683E-09,0.1657059,0.4277924,0.09656142,9.62121,278.2973,2.429015
11.83466,-2.241695,-0.08920107,0.6506779,359.7773,149.9918,-1.286087E-08,0.1765046,0.4286802,0.09406671,9.376316,278.2411,359.2353
11.96711,-2.241529,-0.09026425,0.6507707,359.7773,149.9918,-1.286087E-08,0.1736846,0.4314587,0.08162218,9.635203,280.8001,355.5392
12.06763,-2.236723,-0.09214821,0.6530697,359.7864,149.9888,-9.705365E-09,0.160683,0.431756,0.05755932,10.40231,281.7249,356.1299
12.20035,-2.232046,-0.09562737,0.655709,359.7864,149.9888,-9.705365E-09,0.1225791,0.4345126,0.0196984,9.840049,282.0434,357.1708
12.33377,-2.231794,-0.09748293,0.6557781,359.7864,149.9888,-9.705365E-09,0.06112541,0.4282359,-0.03454585,10.35762,281.3476,357.5892
12.4671,-2.235848,-0.1012102,0.653323,359.7864,149.9888,-9.705365E-09,-0.01808866,0.4297943,-0.115745,10.37629,281.414,359.0317
12.60033,-2.232776,-0.1007015,0.6548927,359.7864,149.9888,-9.705365E-09,-0.08821227,0.4256605,-0.1867355,10.429,286.131,1.36389
12.73391,-2.225085,-0.1019466,0.6590447,359.7864,149.9888,-9.705365E-09,-0.1465422,0.4383391,-0.2307467,9.500062,287.4845,2.040037
12.86729,-2.367007,-0.03598413,0.6017173,359.8093,147.5552,3.80959E-09,-0.2118075,0.4361126,-0.2564651,10.24094,287.1622,3.730572
12.99999,-2.36518,-0.0362145,0.6028301,359.8093,147.5552,3.80959E-09,-0.2717348,0.4324637,-0.2329452,9.954454,298.5739,5.469275
13.10013,-2.3464,-0.03030579,0.6146539,359.8093,147.5552,3.80959E-09,-0.3150249,0.4377529,-0.2166378,6.329081,314.5611,4.775355
13.23341,-2.319148,-0.02590846,0.6318367,359.8093,147.5552,3.80959E-09,-0.3887723,0.4477161,-0.1812325,10.3788,314.1645,3.817133
13.33393,-2.243153,-0.01555643,0.6797441,359.8093,147.5552,3.80959E-09,-0.4397145,0.4340321,-0.173319,12.51087,315.18,1.488362
13.43534,-2.179165,-0.009123439,0.7200675,359.8093,147.5552,3.80959E-09,-0.493949,0.4415032,-0.1838031,11.84766,314.7166,2.742734
13.56873,-1.821705,0.04908524,0.9452674,359.8093,147.5552,3.80959E-09,-0.5717227,0.4352866,-0.2090768,12.70381,309.6136,2.256832
13.70032,-1.829612,0.04759883,0.9402419,359.8093,147.5552,3.80959E-09,-0.6529853,0.4275073,-0.2841727,13.70322,290.9185,0.2098958
13.80119,-1.873293,0.04244003,0.9126032,359.8093,147.5552,3.80959E-09,-0.7160084,0.4191443,-0.3410178,12.00513,285.4247,359.959
13.92125,-1.895499,0.04013404,0.8985347,359.8093,147.5552,3.80959E-09,-0.7610006,0.4345601,-0.3761892,12.51588,288.5816,1.290087
14.03444,-1.945096,0.03597812,0.8670648,359.8093,147.5552,3.80959E-09,-0.8578929,0.4489011,-0.4244181,8.644723,296.759,6.24792
14.16661,-2.321947,-0.0244553,0.6277223,359.8093,147.5552,3.80959E-09,-0.9359295,0.4369512,-0.4441301,10.39038,310.0267,5.509121
14.26663,-2.320628,-0.02651161,0.6285207,359.8093,147.5552,3.80959E-09,-0.9820629,0.4319443,-0.4487375,12.56977,311.1016,6.062885
14.36707,-2.323633,-0.0283464,0.6265783,359.8093,147.5552,3.80959E-09,-1.037296,0.4271433,-0.4436046,13.63545,312.2328,6.304169
14.49999,-2.325851,-0.03125077,0.6251038,359.8093,147.5552,3.80959E-09,-1.114362,0.4197706,-0.4164205,13.00418,311.615,4.400824
14.60035,-2.319253,-0.03701659,0.629204,359.8093,147.5552,3.80959E-09,-1.171947,0.439336,-0.3864995,14.67348,311.3552,0.7611768
14.70123,-2.312893,-0.04490107,0.6331615,359.8093,147.5552,3.80959E-09,-1.223692,0.4264045,-0.3758683,17.57485,311.2526,358.6902
14.83348,-2.252353,-0.09337343,0.638558,359.7864,149.9888,-9.705365E-09,-1.295315,0.4334558,-0.3701299,17.06789,314.4323,358.7028
14.93366,-2.250216,-0.09009586,0.6397772,359.7864,149.9888,-9.705365E-09,-1.358301,0.4278004,-0.3685505,15.46333,315.9968,358.623
15.03373,-2.249213,-0.08717556,0.6403355,359.7864,149.9888,-9.705365E-09,-1.426407,0.4184384,-0.3731109,15.92254,317.2468,357.617
15.1361,-2.247457,-0.0865083,0.6413113,359.7864,149.9888,-9.705365E-09,-1.493413,0.414725,-0.3896584,18.04408,323.1603,357.8415
15.26682,-2.239447,-0.08488009,0.6458508,359.7864,149.9888,-9.705365E-09,-1.585413,0.4233355,-0.3991489,15.66193,332.33,0.776732
15.39988,-2.216282,-0.07812399,0.6590981,359.7864,149.9888,-9.705365E-09,-1.652678,0.4293911,-0.381586,17.62927,342.5709,3.595011
15.53453,-2.193492,-0.08784155,0.7082589,359.8093,147.5552,3.80959E-09,-1.70099,0.4255871,-0.3503743,18.73539,352.2711,6.587956
15.66655,-2.138535,-0.08962148,0.7432093,359.8093,147.5552,3.80959E-09,-1.735204,0.4210715,-0.3015639,16.84837,356.4107,6.12926
15.79978,-2.082174,-0.08436353,0.7791634,359.8093,147.5552,3.80959E-09,-1.74929,0.4182354,-0.2349243,13.96234,357.9286,4.968105
15.90101,-2.040856,-0.07360892,0.8055893,359.8093,147.5552,3.80959E-09,-1.760877,0.4297158,-0.1842407,12.94404,359.4245,0.8050864
16.0012,-2.002249,-0.06178284,0.8303437,359.8093,147.5552,3.80959E-09,-1.781697,0.4317469,-0.1486161,15.71578,359.0916,1.027459
16.13428,-1.7626,0.02793685,0.9861053,359.8093,147.5552,3.80959E-09,-1.837927,0.4329771,-0.1114166,16.33781,351.7054,1.185139
16.26706,-1.819259,0.02890186,0.9496556,359.8093,147.5552,3.80959E-09,-1.899942,0.4209318,-0.08561963,22.34637,324.2566,354.263
16.3686,-1.846566,0.02679236,0.9320872,359.8093,147.5552,3.80959E-09,-1.940592,0.4187083,-0.05812507,21.6702,323.6259,355.0244
16.47313,-1.916108,0.02010688,0.8874388,359.8093,147.5552,3.80959E-09,-1.977525,0.4096218,-0.05165055,24.86989,328.5526,356.7048
16.60424,-1.974134,0.0153484,0.8502745,359.8093,147.5552,3.80959E-09,-2.020986,0.4142894,-0.03570781,23.63715,329.3991,352.6471
16.73451,-2.023286,0.01048504,0.8188779,359.8093,147.5552,3.80959E-09,-2.076283,0.4147269,-0.008629408,25.46222,331.8564,353.603
16.86701,-2.327748,0.01319591,0.5961794,359.7955,149.9878,-1.296718E-09,-2.097477,0.41443,0.01845248,29.11353,333.4915,356.0666
17.00167,-2.328409,0.01232098,0.5958476,359.7955,149.9878,-1.296718E-09,-2.104089,0.4022126,0.04267264,31.93921,334.9137,358.0493
17.13319,-2.327692,0.00909334,0.5963301,359.7955,149.9878,-1.296718E-09,-2.097586,0.4028702,0.06378908,37.15886,337.2728,0.3685739
17.23438,-2.32319,0.002100449,0.5990518,359.7955,149.9878,-1.296718E-09,-2.09614,0.4024071,0.07453766,33.89194,334.7202,357.3284
17.33609,-2.320147,-0.002018174,0.6008904,359.7955,149.9878,-1.296718E-09,-2.094172,0.4044949,0.08408622,33.55906,333.5592,356.2719
17.48821,-2.328505,-0.02587659,0.6254182,359.8186,147.5542,-3.886975E-09,-2.08996,0.3998192,0.09268194,36.02092,333.0081,355.8434
17.60026,-2.33017,-0.03508121,0.6244854,359.8186,147.5542,-3.886975E-09,-2.088905,0.4045193,0.1008935,34.44469,331.6125,355.0386
17.70049,-2.336509,-0.1000681,0.6216189,359.8186,147.5542,-3.886975E-09,-2.088024,0.4019796,0.1023346,34.43504,332.9092,355.9013
17.8016,-2.336549,-0.1009033,0.6216037,359.8186,147.5542,-3.886975E-09,-2.087107,0.4042405,0.1058846,34.56998,332.7188,355.9362
17.90197,-2.336784,-0.1017983,0.6214656,359.8186,147.5542,-3.886975E-09,-2.085338,0.4015603,0.1061894,34.37552,332.9808,355.6466
18.03373,-2.337079,-0.1042888,0.6212102,359.8284,147.5543,3.983593E-09,-2.082806,0.3999565,0.1069157,35.96956,332.4721,355.9071
18.13415,-2.337503,-0.1057053,0.6209522,359.8284,147.5543,1.382405E-09,-2.081619,0.4019711,0.1060746,33.64746,330.8407,356.2666
18.23497,-2.337204,-0.1063507,0.621148,359.8284,147.5543,4.787361E-09,-2.077993,0.4033791,0.1041624,32.4298,331.144,357.562
18.36925,-2.33513,-0.1080697,0.6224859,359.8284,147.5543,-1.351582E-09,-2.068869,0.404674,0.1003337,33.04037,333.2574,357.7269
18.50163,-2.334613,-0.1107034,0.6228312,359.8284,147.5543,4.24919E-09,-2.066649,0.4034619,0.0962791,33.14698,331.7084,355.4757
18.63535,-2.33722,-0.1128937,0.6211741,359.8284,147.5543,-8.075156E-09,-2.068093,0.4113566,0.095639,31.34437,331.1107,353.9312
18.78107,-2.341517,-0.1129695,0.6184247,359.8284,147.5543,4.787361E-09,-2.070955,0.4116678,0.09814222,30.98429,326.638,351.2489
18.91461,-2.34549,-0.1163973,0.6159269,359.8284,147.5543,4.787361E-09,-2.068448,0.4114214,0.1005196,32.10128,327.7039,351.683
19.03506,-2.346207,-0.1191526,0.6154997,359.8284,147.5543,9.840092E-10,-2.066161,0.4145183,0.1014422,29.43443,330.9641,352.5376
19.17036,-2.348323,-0.1105068,0.614059,359.8284,147.5543,1.787777E-09,-2.06587,0.4146098,0.1048421,28.91229,329.6658,351.169
19.30108,-2.350731,-0.09691644,0.6123781,359.8284,147.5543,1.319494E-09,-2.060628,0.4108299,0.1053599,30.75466,331.5918,352.4866
19.43428,-2.351727,-0.08534548,0.611614,359.8284,147.5543,-1.617179E-09,-2.059617,0.4157168,0.1092214,28.56562,331.8049,351.0253
19.56708,-2.354572,-0.07068616,0.6096389,359.8284,147.5543,1.319494E-09,-2.053877,0.4110891,0.1109315,29.4332,333.1763,350.371
19.66721,-2.356797,-0.06130782,0.6081131,359.8284,147.5543,8.520825E-09,-2.050473,0.4125699,0.1108472,29.53164,334.8675,350.8978
19.76812,-2.358642,-0.05277195,0.6068357,359.8284,147.5543,5.185756E-09,-2.05168,0.4159569,0.1093754,29.22998,334.5114,350.7322
19.90031,-2.362729,-0.04174954,0.6040904,359.8315,147.5542,-1.953773E-10,-2.04954,0.4142818,0.1148461,30.85855,332.0875,348.4486
20.00213,-2.364721,-0.0345909,0.6027369,359.8315,147.5542,-3.328068E-09,-2.046715,0.4103934,0.1135401,28.87343,333.2326,348.8015
20.10232,-2.366085,-0.02816614,0.6017914,359.8315,147.5542,2.608495E-09,-2.042552,0.4168162,0.1158827,27.84742,334.2921,347.8535
20.23419,-2.355274,-0.03553665,0.6087652,359.8315,147.5542,-3.460866E-09,-2.04291,0.4114729,0.1194866,27.60744,334.2561,346.9441
20.3669,-2.342219,-0.04644714,0.6172099,359.8315,147.5542,-3.530445E-09,-2.04141,0.4095159,0.1247682,30.28761,336.97,348.8784
20.46691,-2.333859,-0.05370013,0.6226212,359.8315,147.5542,2.725977E-10,-2.040979,0.4077383,0.1289196,30.96811,337.2098,349.0314
20.60071,-2.324504,-0.06262997,0.6286808,359.8315,147.5542,1.074577E-08,-2.038855,0.4069127,0.1310392,32.78825,338.1863,350.0538
20.73409,-2.317029,-0.06857453,0.6335049,359.8315,147.5542,2.725977E-10,-2.038776,0.4070768,0.130895,31.84369,337.2804,349.0504
20.8347,-2.311828,-0.07332095,0.6368673,359.8315,147.5542,-9.599806E-09,-2.033185,0.406,0.1308167,32.34089,338.2589,350.0239
20.9669,-2.292203,-0.05901296,0.6188396,359.8073,149.9878,-9.628157E-10,-2.033853,0.4071047,0.1299346,31.45877,337.5406,348.8501
21.06712,-2.286941,-0.06366703,0.621935,359.8073,149.9878,-1.828032E-09,-2.03276,0.4074039,0.1310814,31.30472,337.2748,348.9236
21.16722,-2.282279,-0.06831104,0.6246837,359.8073,149.9878,3.866754E-09,-2.032401,0.4067332,0.1299054,31.54741,337.5981,348.6865
21.26811,-2.278024,-0.07283282,0.6271952,359.8073,149.9878,-2.125339E-09,-2.030658,0.4065727,0.1302645,31.77793,337.5982,348.6824
21.40145,-2.272319,-0.07774625,0.6305474,359.8073,149.9878,2.49036E-09,-2.029746,0.4093979,0.1272769,31.17846,338.4481,348.7496
21.53355,-2.253408,-0.07837062,0.6415247,359.8073,149.9878,7.61287E-09,-2.030458,0.4080766,0.1246251,30.97631,339.4698,348.4457
21.63453,-2.147728,-0.1221777,0.7425245,359.8315,147.5542,-9.732606E-09,-2.032396,0.4139086,0.1229596,29.23495,340.5274,347.8701
21.76669,-2.14752,-0.1210392,0.7426506,359.8315,147.5542,-5.929562E-09,-2.03051,0.4122608,0.120452,28.45561,342.2714,348.063
21.86687,-2.14471,-0.1222714,0.7445151,359.8315,147.5542,-9.732606E-09,-2.029253,0.417388,0.1219003,26.07689,345.2049,348.3524
