Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
3.364713,1.345444,-0.4665428,0.03747732,359.6242,206.7399,-2.059092E-09,0.4601836,0.01457062,-1.558729,8.221098,16.81754,0.8281522
3.465448,1.297351,-0.4348477,0.06183534,359.6242,206.7399,-2.239908E-09,0.4503912,0.01843598,-1.576813,6.118827,16.10126,0.5392882
3.56895,1.250403,-0.4024504,0.08611783,359.6242,206.7399,-2.239908E-09,0.442584,0.02169292,-1.590615,4.606228,15.15672,0.9685469
3.69873,1.191741,-0.361427,0.1158264,359.6242,206.7399,-2.239908E-09,0.437111,0.02645117,-1.60499,2.981156,13.84224,3.015665
3.799072,1.151064,-0.332821,0.1361135,359.6242,206.7399,-2.239908E-09,0.4349544,0.02855704,-1.609527,1.930314,12.68239,3.53493
3.902994,1.106905,-0.3026305,0.1585776,359.6242,206.7399,-2.239908E-09,0.4351776,0.02839055,-1.614758,2.464107,12.10641,3.074049
4.037721,1.029013,-0.2441773,0.198817,359.6242,206.7399,-2.239908E-09,0.4310087,0.02988643,-1.621409,2.907648,10.61546,2.917211
4.165254,0.9545838,-0.1933242,0.2366142,359.6242,206.7399,-2.239908E-09,0.4251967,0.02962116,-1.629263,5.940006,8.301586,3.367483
4.299808,0.8842233,-0.1500713,0.2723324,359.6242,206.7399,-2.239908E-09,0.4166694,0.03018648,-1.633763,4.625782,4.788761,2.981425
4.400734,0.336623,0.1214159,0.5520757,359.6242,206.7399,-2.239908E-09,0.4116586,0.02728047,-1.636041,5.848987,1.931764,3.60269
4.531668,0.3206429,0.1153164,0.5601546,359.6242,206.7399,-2.239908E-09,0.4079084,0.02946154,-1.64228,6.605311,359.922,3.805172
4.637512,0.3021471,0.1095734,0.5698818,359.6242,206.7399,-2.60154E-09,0.4060567,0.03017243,-1.645364,7.136163,358.8228,3.524568
4.767374,0.2773293,0.1027898,0.5823463,359.6242,206.7399,-2.239908E-09,0.4033332,0.02671211,-1.648851,5.901907,358.9962,4.189583
4.898908,0.3358092,0.0504679,0.5519428,359.6207,206.7395,2.970489E-09,0.4041692,0.02024379,-1.650696,4.436583,357.5327,6.446529
4.999023,0.3424949,0.0479865,0.5487262,359.6207,206.7395,3.151301E-09,0.4038053,0.02610621,-1.655257,7.326488,359.229,5.909691
5.131603,0.3189555,0.05571072,0.5605432,359.6207,206.7395,2.970489E-09,0.4024456,0.02870378,-1.661169,359.4075,0.1163951,5.837141
5.232202,0.2938856,0.06443214,0.5735734,359.6207,206.7395,3.151301E-09,0.3996589,0.02820698,-1.670684,357.7891,357.5152,6.238894
5.332627,0.2681977,0.07043041,0.5868708,359.6207,206.7395,2.970489E-09,0.3972742,0.02737133,-1.676047,359.036,356.1232,6.280049
5.465569,0.231934,0.07241939,0.6054521,359.6207,206.7395,1.042333E-08,0.3901161,0.02547205,-1.691022,0.5905639,353.657,6.58292
5.579542,0.204823,0.07251346,0.6190999,359.6207,206.7395,1.060414E-08,0.3839328,0.02391552,-1.697653,0.4200427,353.6872,7.174254
5.70729,0.06710019,0.07689327,0.2867793,1.473367,170.9195,3.600719E-08,0.3778118,0.02301202,-1.704887,0.6464202,353.9875,7.9705
5.844094,0.08268081,0.0560325,0.2888664,0.8794384,171.3936,8.240353E-10,0.3759957,0.02112659,-1.715607,2.074442,355.1677,8.335298
5.967677,0.07187344,-0.01900161,0.652735,359.8988,179.5196,1.220158E-11,0.3863186,0.01354137,-1.734419,7.847954,357.1346,8.20721
6.099663,0.0988626,-0.0744952,0.6713516,359.6207,206.7395,2.970489E-09,0.4042604,0.0156072,-1.758866,11.60551,358.449,7.060095
6.236456,0.1357472,-0.1338631,0.6521839,359.6207,206.7395,2.970489E-09,0.4314059,0.008594589,-1.788327,10.17003,359.6301,5.937082
6.36891,0.350484,-0.451978,0.5411073,359.6207,206.7395,2.970489E-09,0.4626409,0.01629374,-1.821414,9.780299,358.2174,5.92861
6.501292,0.3284258,-0.4427183,0.5345423,0.4995644,119.1766,-2.769263E-08,0.4891903,0.006382195,-1.851234,11.60655,358.6688,1.775539
6.633094,0.2658831,-0.4790671,0.5527027,359.6052,209.172,-6.375465E-09,0.5027701,0.01288422,-1.881936,16.83536,0.7768742,1.48692
6.765594,0.2754761,-0.4896134,0.5466738,359.6207,209.168,-1.104333E-08,0.5135518,0.008792633,-1.902688,17.37134,358.2668,1.047288
6.902431,0.2783388,-0.4955474,0.5450523,359.6207,209.168,-7.292153E-09,0.5184702,0.01367565,-1.92091,17.0844,358.0607,359.8884
7.034992,0.2888925,-0.5425414,0.5714118,359.6417,206.7344,1.008653E-09,0.5140401,0.009317638,-1.926321,17.01348,359.7814,359.8434
7.165421,0.2984937,-0.6040207,0.5663983,359.6417,206.7344,1.207387E-08,0.5007427,0.008377617,-1.921521,18.17151,358.2288,0.05137783
7.299803,0.2905089,-0.6500172,0.569899,359.6417,206.7344,1.207387E-08,0.4746463,0.005265748,-1.90626,18.66676,354.4677,0.09455661
7.433862,0.2154584,-0.7320082,0.6074874,359.6417,206.7344,1.207387E-08,0.4374247,0.0003475994,-1.882658,20.33026,352.5892,1.612662
7.564631,0.1404983,-0.8233829,0.6450327,359.6417,206.7344,1.207387E-08,0.3878511,-0.001512118,-1.854377,19.996,353.4537,4.45583
7.664871,0.108032,-0.8705696,0.6612461,359.6417,206.7344,2.508168E-09,0.3406472,-0.008347895,-1.819979,18.04365,356.593,4.959507
7.767808,0.07971287,-0.9428142,0.6511146,359.9135,179.5145,-2.841345E-09,0.2985001,-0.001714978,-1.788322,19.34331,0.5670797,6.356088
7.899968,0.06874171,-1.010536,0.6510888,359.9135,179.5145,2.469739E-11,0.2575386,0.006348995,-1.755637,15.37858,3.298242,8.481072
8.035022,0.07440935,-1.050735,0.6511695,359.9135,179.5145,5.066587E-11,0.247115,0.01374587,-1.730064,13.82711,3.753811,9.661549
8.167757,0.06718795,-1.096809,0.651173,359.9144,179.5145,4.027779E-11,0.2588655,0.01300677,-1.702795,11.64186,2.490399,10.97968
8.300694,0.06007981,-1.183533,0.6512306,359.9144,179.5145,4.050118E-11,0.2879604,0.01473312,-1.669987,12.092,359.7877,9.607045
8.401924,0.06007969,-1.183533,0.6512309,359.9144,179.5145,4.032136E-11,0.3104898,0.01326275,-1.649423,13.00145,359.8004,7.952343
8.503826,0.06007942,-1.183532,0.6512313,359.9144,179.5145,4.009797E-11,0.3302779,0.01391833,-1.634514,14.07336,359.7788,7.297193
8.63539,0.06008084,-1.18353,0.6512244,359.9176,179.5154,-5.785835E-11,0.3497046,0.01573713,-1.621214,13.05344,359.2069,5.966471
8.765096,0.06004273,-1.183654,0.6514834,359.9176,179.5154,-5.614881E-12,0.3621786,0.01555056,-1.609511,12.51635,359.022,5.939121
8.902241,0.06008301,-1.183522,0.6512089,359.9176,179.5154,-5.790212E-11,0.3670076,0.01542026,-1.605162,13.12373,358.7173,5.398834
9.036719,0.06008646,-1.183511,0.6511849,359.9117,179.5153,-3.920684E-11,0.3625757,0.0165302,-1.606071,12.58151,358.1519,5.107867
9.169539,0.03782304,-1.222711,0.6510698,359.9117,179.5153,-3.920684E-11,0.3496086,0.01590029,-1.609773,12.60636,357.9429,5.323312
9.301648,0.03779644,-1.222792,0.6512358,359.9117,179.5153,-1.33811E-11,0.3272501,0.0142824,-1.619511,13.10662,357.3549,5.955616
9.435582,0.1319693,-0.9012319,-0.05887274,333.0809,170.6355,2.323517E-07,0.2989689,0.01199542,-1.63064,12.9865,356.5191,6.934291
9.571075,0.1319693,-0.9012319,-0.05887274,333.0809,170.6355,2.323517E-07,0.2694979,0.007756501,-1.639761,14.76246,357.2533,7.147703
9.702807,0.1319693,-0.9012319,-0.05887274,333.0809,170.6355,2.323517E-07,0.2430858,0.005279275,-1.649673,16.28374,358.6045,8.231028
9.831291,0.1319693,-0.9012319,-0.05887274,333.0809,170.6355,2.323517E-07,0.2267186,0.004157018,-1.658757,17.30336,359.8068,8.627581
9.96457,0.1319693,-0.9012319,-0.05887274,333.0809,170.6355,2.323517E-07,0.2197925,0.002976758,-1.668535,17.40402,1.975635,8.668973
10.0656,0.1319693,-0.9012319,-0.05887274,333.0809,170.6355,2.323517E-07,0.2204663,0.00375185,-1.677618,17.33096,3.33879,8.565229
10.16811,0.1319693,-0.9012319,-0.05887274,333.0809,170.6355,2.323517E-07,0.2260845,0.004474761,-1.684969,16.85253,4.082712,8.169144
10.29783,0.1319693,-0.9012319,-0.05887274,333.0809,170.6355,2.323517E-07,0.2392157,0.00546767,-1.692854,16.42383,5.130541,8.017098
10.39869,0.1327849,-0.9406408,-0.07336342,331.8099,170.7489,2.90103E-07,0.2516328,0.006349334,-1.696573,16.35534,5.1823,7.664769
10.5015,0.1327849,-0.9406408,-0.07336342,331.8099,170.7489,2.90103E-07,0.2656704,0.006816296,-1.699719,16.54805,5.055418,7.105969
10.63222,0.1327849,-0.9406408,-0.07336342,331.8099,170.7489,2.90103E-07,0.2851265,0.006551225,-1.705417,16.86039,5.096743,5.870231
10.76637,0.1366888,-0.9766889,-0.08778014,330.6335,170.8968,1.466925E-07,0.3042963,0.009884011,-1.714161,15.44405,4.958056,4.190714
10.90022,0.1404454,-1.010555,-0.1022512,329.5149,171.0328,-7.284147E-07,0.3231426,0.01077731,-1.721487,13.88888,4.204816,2.388936
11.03139,0.1404454,-1.010555,-0.1022512,329.5149,171.0328,-7.284147E-07,0.3389687,0.01188757,-1.726551,13.2322,3.606764,0.1624292
11.13186,0.1404454,-1.010555,-0.1022512,329.5149,171.0328,-7.284147E-07,0.3459444,0.01124136,-1.725826,12.41865,3.532678,359.1565
11.26503,0.1404454,-1.010555,-0.1022512,329.5149,171.0328,-7.284147E-07,0.3481114,0.01011024,-1.722982,13.09683,2.89093,359.5769
11.39802,0.1404454,-1.010555,-0.1022512,329.5149,171.0328,-7.284147E-07,0.3450266,0.009784967,-1.718561,13.47707,2.746913,0.5858331
11.53157,0.06592199,-1.445059,0.6516269,359.9161,179.5152,2.636027E-11,0.3377415,0.008017447,-1.713682,14.32127,2.459092,1.423454
11.63443,0.1046495,-1.438013,0.6606396,359.6565,206.7352,9.706359E-09,0.3295156,0.005833523,-1.712443,15.15996,3.024284,1.725145
11.76825,0.3964071,-1.27238,0.5133572,359.6565,206.7352,-3.814841E-09,0.3133724,0.002070257,-1.71381,17.18561,4.231891,2.13154
11.8984,0.4008762,-1.262453,0.5111759,359.6565,206.7352,3.393447E-09,0.2941009,-0.004537255,-1.718246,20.3883,5.441125,2.430519
11.99961,0.4052258,-1.250234,0.5090429,359.6565,206.7352,2.132397E-09,0.2783851,-0.01134244,-1.723547,23.51444,6.369298,2.12814
12.09983,0.4116067,-1.233399,0.505702,359.6565,206.7352,-3.814841E-09,0.2623885,-0.01786859,-1.730828,27.65977,8.448191,1.678566
12.20092,0.4313931,-1.208672,0.4957283,359.6565,206.7352,9.706359E-09,0.2468067,-0.01791868,-1.737813,27.12111,12.88193,1.453341
12.33182,0.5207541,-1.171723,0.4507781,359.6565,206.7352,-1.959312E-09,0.2268697,-0.006194415,-1.751052,22.41509,21.48439,3.227203
12.4338,0.6011704,-1.111759,0.4102786,359.6565,206.7352,9.706359E-09,0.216476,0.0005284771,-1.76649,14.63886,27.09402,3.891854
12.56785,0.6983011,-1.030227,0.3610438,359.6565,206.7352,-1.959312E-09,0.2091857,0.004843246,-1.79317,14.52569,29.17401,5.333804
12.69829,1.291244,-0.4957189,0.06365431,359.6565,206.7352,-3.814841E-09,0.2160027,0.01520682,-1.829443,4.74004,35.24109,6.066622
12.79877,1.385496,-0.4382893,0.01653126,359.6565,206.7352,-3.814841E-09,0.2230215,0.02204441,-1.857877,1.507573,38.24532,4.798316
12.9,2.154299,0.009310842,-0.3660697,359.6565,206.7352,-1.959312E-09,0.2316745,0.02356745,-1.882458,0.7501062,38.35802,3.698506
13.0347,2.143494,0.00544581,-0.3607077,359.6565,206.7352,-3.814841E-09,0.2463021,0.03088929,-1.912909,1.540148,37.14235,3.437825
13.16511,2.116035,0.006760853,-0.346649,359.6565,206.7352,-1.959312E-09,0.2561007,0.02988865,-1.944541,357.8407,37.51208,2.761987
13.26826,2.088468,0.01572883,-0.3331996,359.6565,206.7352,-3.814841E-09,0.2628061,0.03396244,-1.966512,355.9591,36.96501,3.195961
13.40107,2.027228,0.05820815,-0.3023407,359.6565,206.7352,-3.814841E-09,0.266201,0.04370543,-1.992829,350.0962,35.27175,2.016481
13.50199,1.638112,0.5669338,-0.1033089,359.6565,206.7352,2.132397E-09,0.2612747,0.04829312,-2.010749,348.2704,33.72355,2.075061
13.63183,1.631719,0.5783097,-0.1003773,359.6565,206.7352,-3.814841E-09,0.2507026,0.05298378,-2.031469,345.8421,31.34874,3.329166
13.76531,1.582541,0.6044227,-0.07545097,359.6565,206.7352,-3.814841E-09,0.2340381,0.05455588,-2.048162,343.2056,30.79685,3.438357
13.90396,1.515382,0.6315591,-0.04146438,359.6565,206.7352,-3.814841E-09,0.209157,0.05674275,-2.056961,342.7072,30.05544,3.246838
14.00565,1.467887,0.6448475,-0.01715296,359.6565,206.7352,-3.27678E-09,0.1833445,0.05010636,-2.056614,346.8891,28.37521,3.503368
14.13347,1.410431,0.644752,0.01143293,359.6462,206.7344,2.565898E-09,0.1363613,0.04206689,-2.054993,356.78,24.82789,4.222027
14.26459,1.355063,0.625149,0.03912027,359.6462,206.7344,2.565898E-09,0.08583214,0.03521289,-2.053953,2.767656,22.47696,4.718713
14.36585,1.321039,0.5823213,0.05590723,359.6423,206.7344,-4.366247E-09,0.05177283,0.03035282,-2.053292,5.174331,22.59176,5.230994
14.50313,1.280605,0.5231435,0.07574087,359.6423,206.7344,-4.366247E-09,0.0129289,0.02995313,-2.054147,5.434752,24.72308,4.818583
14.63892,1.239354,0.4537707,0.09617592,359.6423,206.7344,-4.546987E-09,-0.01603738,0.02628242,-2.057946,6.11467,23.82957,4.836424
14.76631,1.186466,0.3449476,0.1218736,359.6423,206.7344,-4.002786E-09,-0.0309737,0.02161232,-2.059618,9.377557,23.84045,3.248391
14.87252,1.152655,0.2662878,0.1380413,359.6423,206.7344,-4.366247E-09,-0.03869886,0.01934199,-2.061316,12.3593,23.15198,1.573891
15.00046,1.111357,0.1735612,0.1581331,359.6423,206.7344,-4.366247E-09,-0.04594845,0.01185222,-2.059159,15.42897,21.06767,0.2912322
15.13366,1.037215,0.1103458,0.1950363,359.6423,206.7344,-4.366247E-09,-0.05178118,0.01403196,-2.058796,14.20475,20.28863,358.7279
15.23812,0.9733436,0.07500994,0.2270612,359.6423,206.7344,-9.53723E-09,-0.05210612,0.01368386,-2.057311,13.95485,20.87242,358.7426
15.34202,0.4405575,-0.2393397,0.4941379,359.6423,206.7344,-1.085574E-08,-0.05491735,0.01210012,-2.05359,14.27286,19.27189,358.7069
15.46471,0.4647932,-0.2433416,0.4816951,359.6423,206.7344,-4.546987E-09,-0.04287028,0.01251667,-2.054356,14.44089,23.4626,358.5167
15.56491,0.5402942,-0.2563167,0.4433077,359.6423,206.7344,-4.366247E-09,-0.04620524,0.01182592,-2.051232,15.30475,25.81353,357.2377
15.66493,1.140765,-0.3860818,0.1392972,359.6423,206.7344,-9.53723E-09,-0.04043571,0.01148949,-2.050702,15.57077,26.77565,358.5953
15.76923,1.141947,-0.3852073,0.1391101,359.627,206.7341,9.763073E-09,-0.03911692,0.01554967,-2.051333,14.6762,28.31991,359.0778
15.90011,1.139458,-0.3797391,0.140242,359.627,206.7341,9.763073E-09,-0.03815669,0.01738074,-2.051712,10.84911,28.20814,358.8457
16.03343,1.113078,-0.3638328,0.1538149,359.627,206.7341,3.273563E-09,-0.04159842,0.01781764,-2.053938,10.94296,28.41825,359.3818
16.16588,1.101045,-0.3570787,0.159979,359.6224,206.7341,-8.84086E-09,-0.04657456,0.0158537,-2.052551,11.9834,26.55964,0.4483014
16.29804,1.10108,-0.3570902,0.1600471,359.6224,206.7341,-1.16245E-08,-0.05482646,0.01718592,-2.054508,9.693829,24.26546,0.5479578
16.39832,1.101042,-0.357078,0.1599745,359.6224,206.7341,-1.16245E-08,-0.06183872,0.01519836,-2.052187,9.543316,23.80848,1.14317
16.49919,1.101024,-0.3570721,0.1599388,359.6224,206.7341,-3.637806E-09,-0.06687668,0.01433475,-2.050515,10.41955,22.23868,1.448463
16.60233,1.101012,-0.3570684,0.1599154,359.6152,206.7341,-1.112518E-08,-0.06728466,0.01413808,-2.050156,10.46069,22.635,2.363113
16.7313,1.10099,-0.3570612,0.1598724,359.6152,206.7341,-1.112518E-08,-0.05961546,0.01141928,-2.048884,12.01425,23.92184,1.467204
16.83142,1.100928,-0.3570409,0.159753,359.6152,206.7341,1.492367E-09,-0.05358228,0.01071824,-2.045421,13.31532,25.53529,0.6625887
16.93215,1.10099,-0.3570611,0.1598724,359.6152,206.7341,-4.816407E-09,-0.04293593,0.01073585,-2.039226,13.3799,26.67122,0.223245
17.03977,1.100916,-0.3570372,0.1597304,359.6152,206.7341,1.492367E-09,-0.02740668,0.01021771,-2.030029,13.80939,27.7098,0.6504387
17.16449,1.10099,-0.3570613,0.1598726,359.6152,206.7341,-4.093443E-09,0.0003669197,0.006740268,-2.017534,14.19653,26.1422,0.906974
17.26471,1.10099,-0.3570614,0.1598726,359.6152,206.7341,-4.816407E-09,0.02957166,0.009376394,-2.0088,14.28512,23.79478,0.3360145
17.36805,1.100838,-0.3570122,0.1595791,359.6152,206.7341,-2.88214E-10,0.05916194,0.00963816,-1.999454,13.25077,21.48248,358.7538
17.49797,1.100989,-0.3570611,0.1598718,359.6152,206.7341,-4.093443E-09,0.09839267,0.01341785,-1.986003,13.38485,19.76055,358.2906
17.60023,1.10099,-0.3570613,0.1598724,359.6152,206.7341,-4.816407E-09,0.1250208,0.01398805,-1.974624,13.46209,18.73204,358.6858
17.7038,1.10099,-0.3570613,0.1598723,359.6152,206.7341,-1.112518E-08,0.1494374,0.01200487,-1.963928,13.66674,17.05293,359.0526
17.83296,1.10099,-0.3570613,0.1598723,359.6152,206.7341,-4.093443E-09,0.1735616,0.01016021,-1.952147,14.42699,14.65415,358.217
17.96433,1.100975,-0.3570561,0.1598434,359.6013,206.7339,-6.837277E-09,0.1870342,0.01051349,-1.941713,14.25242,14.62018,357.976
18.06624,1.100775,-0.3569916,0.1594555,359.6013,206.734,-1.233015E-08,0.1896825,0.009516824,-1.933925,14.48294,16.01877,358.2498
18.20193,1.028802,-0.8326798,0.1933115,359.6013,206.7339,-7.018017E-09,0.1836382,0.01201115,-1.926765,13.85766,17.44926,358.8865
18.34554,1.028855,-0.8327339,0.193447,359.6013,206.7339,-7.198758E-09,0.168977,0.01442974,-1.923011,12.95766,20.84115,359.4182
18.46913,1.028925,-0.8328038,0.1936242,359.6013,206.7339,-7.018017E-09,0.1493133,0.01957436,-1.918905,9.113088,23.46818,0.466046
18.59998,1.028925,-0.8328041,0.1936243,359.6013,206.7339,-6.837277E-09,0.1287336,0.01895572,-1.908732,8.594887,23.95329,1.754197
18.70255,1.028936,-0.8328153,0.1936525,359.6013,206.7339,-7.198758E-09,0.113198,0.02434592,-1.900063,7.62096,23.13619,2.798083
18.83569,1.028926,-0.8328047,0.193627,359.6013,206.734,-4.523897E-09,0.09508425,0.03578281,-1.890831,358.9554,21.21258,3.945531
18.93885,1.02859,-0.8324665,0.1927731,359.597,206.7529,3.38434E-09,0.08220145,0.03858354,-1.884587,356.2939,18.85728,3.837642
19.06835,1.028609,-0.8324859,0.1928221,359.597,206.7529,3.38434E-09,0.05615609,0.0368793,-1.875924,356.9141,6.583632,3.741163
19.17527,1.02859,-0.8324662,0.1927729,359.597,206.7529,3.022346E-09,0.04243843,0.0358672,-1.870334,358.2555,354.2674,4.451538
19.30666,0.9426233,-0.7623722,0.2365424,359.597,206.7529,3.38434E-09,0.03300483,0.03648593,-1.864591,357.5988,345.9529,4.995961
19.44159,0.8202018,-0.6750351,0.2988748,359.597,206.7529,3.38434E-09,0.03612918,0.03591961,-1.858833,357.2459,344.5662,4.966539
19.57333,0.6758038,-0.5732621,0.3725834,359.597,206.7529,2.841349E-09,0.05317032,0.03521047,-1.851398,357.2423,346.0745,4.921149
19.70259,0.5814669,-0.4837383,0.4208428,359.6012,206.753,2.077883E-10,0.08522046,0.03288925,-1.840143,359.1918,351.3014,3.791012
19.84062,0.5124034,-0.4065989,0.4563052,359.6012,206.753,2.077883E-10,0.1166037,0.0305524,-1.831429,0.4957575,353.5948,3.655434
19.9656,0.09494407,0.02541288,0.6708883,359.6025,206.753,9.779249E-10,0.1473961,0.02693793,-1.823,1.574901,353.2085,4.261237
20.06677,0.09329873,0.02688563,0.6721307,359.6025,206.753,9.779249E-10,0.164162,0.02762866,-1.809377,2.192084,353.1135,4.230128
20.19982,0.09203137,0.02785073,0.6728069,359.6025,206.753,9.779249E-10,0.1803065,0.025193,-1.77722,2.486454,354.1295,3.946837
20.3009,0.09397724,0.0289966,0.6713867,359.6025,206.753,9.779249E-10,0.1828341,0.01859501,-1.737621,3.144891,356.0917,2.838744
20.40169,0.09774073,0.02888401,0.6699585,359.6025,206.753,7.969274E-10,0.1731028,0.01360742,-1.689027,4.155888,358.4431,2.535898
20.53346,0.1970562,-0.2832475,0.6173732,359.6025,206.753,9.779249E-10,0.1421536,0.0002353936,-1.606205,5.604227,0.8557663,2.509701
20.63689,0.2021166,-0.2885758,0.6147503,359.6025,206.753,9.779249E-10,0.1135646,0.01328414,-1.537123,3.711015,3.933729,3.461281
20.7657,0.2095201,-0.2922154,0.6108596,359.5967,206.7525,3.419007E-09,0.08429649,0.02805382,-1.46261,5.108606,8.097239,3.672168
20.86999,0.2116523,-0.2957378,0.6097186,359.5967,206.7525,3.419007E-09,0.06477652,0.02765836,-1.412808,6.303371,7.142658,5.080233
21.00159,0.2089892,-0.3098131,0.610927,359.5967,206.7525,3.419007E-09,0.04522744,0.02273638,-1.352388,9.406846,4.827008,5.353263
21.13346,0.2102042,-0.3326009,0.5810834,359.5777,209.1861,5.999643E-10,0.03552287,0.01682116,-1.292988,11.282,4.460177,6.403571
21.26619,0.2170811,-0.357327,0.5823249,0.4845821,119.1897,-2.430879E-08,0.03862483,0.005658099,-1.237287,12.77177,6.59455,6.554271
21.37391,0.2269385,-0.3770681,0.6012303,359.5987,206.7525,2.40836E-08,0.04264298,0.0007688459,-1.193297,12.90729,7.275167,5.723545
21.50135,0.2386312,-0.3946158,0.5951372,359.5987,206.7525,1.092405E-08,0.04689822,0.009571582,-1.12315,12.66164,6.97358,4.93785
21.63365,0.2455114,-0.4075319,0.5917899,359.5992,206.7664,-3.708951E-09,0.05063649,0.0003318917,-1.056046,15.47026,6.215149,3.647999
21.76536,0.2508175,-0.4246601,0.5889705,359.5992,206.7664,3.142497E-09,0.04218429,0.005249452,-0.9986039,18.66693,6.636687,3.717877
21.89824,0.2468602,-0.4285613,0.590943,359.5992,206.7664,3.142497E-09,0.02772522,0.003933256,-0.9480339,16.17308,6.961242,4.236752
21.99891,0.2374458,-0.4235406,0.5957431,359.5992,206.7664,1.041843E-08,0.008277448,0.003593594,-0.9181928,18.29301,6.928382,4.43442
22.09951,0.229457,-0.4194817,0.5998069,359.5992,206.7664,3.142497E-09,-0.01911381,0.005606605,-0.890716,16.66932,7.777993,4.653052
22.23358,0.2225599,-0.4125794,0.6033021,359.5992,206.7664,1.041843E-08,-0.07298282,-0.002144137,-0.8594965,16.79748,10.67158,4.787713
