Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
2.464449,0.3520153,-0.1739388,-1.001457,0.3802984,290.2159,-3.800562E-08,-1.537204,-0.09118126,0.02792138,3.158425,113.6252,3.699744
2.594149,0.351656,-0.1766625,-1.00249,0.3802984,290.2159,-3.800562E-08,-1.538918,-0.08846217,0.02538904,2.555973,113.5347,3.078773
2.705948,0.3511879,-0.1766413,-1.00223,0.3731761,290.2151,5.05383E-09,-1.542752,-0.08644739,0.0238586,1.985761,112.7834,2.631383
2.834821,0.3578069,-0.2100824,-0.9848515,0.3731761,290.2151,5.05383E-09,-1.5442,-0.08476475,0.02477414,2.249293,111.2973,1.952508
2.969682,0.3600634,-0.2201681,-0.9789047,0.3731761,290.2151,5.05383E-09,-1.543935,-0.08354126,0.02364532,1.823695,110.9892,1.465373
3.092796,0.3600634,-0.2201681,-0.9789047,0.3731761,290.2151,5.05383E-09,-1.544882,-0.08371873,0.0240249,2.59371,112.1611,1.529449
3.224708,0.3600634,-0.2201681,-0.9789047,0.3731761,290.2151,5.05383E-09,-1.548077,-0.07954773,0.01880732,0.813857,113.2386,0.2398704
3.325296,0.3600634,-0.2201681,-0.9789047,0.3731761,290.2151,5.05383E-09,-1.553116,-0.08434755,0.02213036,2.436847,110.7006,358.925
3.426027,0.3600634,-0.2201681,-0.9789047,0.3731761,290.2151,5.05383E-09,-1.559087,-0.08756541,0.02891924,8.137181,102.4481,356.4549
3.559795,0.3783973,-0.3313853,-0.9313045,0.3731761,290.2151,5.05383E-09,-1.55782,-0.08513705,0.02876527,9.390697,94.50045,354.3165
3.692931,0.3783973,-0.3313853,-0.9313045,0.3731761,290.2151,5.05383E-09,-1.551721,-0.08982302,0.02046315,9.021009,99.54018,356.644
3.825247,0.3838435,-0.3819644,-0.9175952,0.3731761,290.2151,5.05383E-09,-1.548303,-0.09006542,0.01299437,11.46246,102.6026,357.4726
3.926212,0.3838435,-0.3819644,-0.9175952,0.3731761,290.2151,5.05383E-09,-1.544363,-0.09031005,0.005605614,12.09426,103.5173,357.044
4.05864,0.3897208,-0.406933,-0.9021527,0.3731761,290.2151,5.05383E-09,-1.539664,-0.08849214,-0.007248286,11.44076,105.3508,356.0436
4.160419,0.400653,-0.4537769,-0.8734688,0.3731761,290.2151,5.05383E-09,-1.533406,-0.08700681,-0.01563029,10.25681,105.036,355.8751
4.297491,0.4061143,-0.4779749,-0.8591732,0.3731761,290.2151,5.05383E-09,-1.530312,-0.08251625,-0.02281769,7.205714,103.3636,357.015
4.425554,0.4206126,-0.5377147,-0.8211604,0.3731761,290.2151,5.05383E-09,-1.524423,-0.08358462,-0.03395317,6.673913,100.485,359.2033
4.526784,0.4319365,-0.6023842,-0.7919694,0.3731761,290.2151,5.05383E-09,-1.517974,-0.08220597,-0.0450497,4.769734,98.20307,359.9566
4.628244,0.4484801,-0.6926431,-0.7493196,0.3731761,290.2151,5.05383E-09,-1.510462,-0.08035915,-0.05998237,4.205513,95.02405,1.581211
4.760101,0.1417592,-1.197776,-0.2648867,326.2265,277.3159,-1.864507E-06,-1.497001,-0.08657522,-0.07949688,5.782637,92.75146,359.0367
4.86089,0.1391496,-1.20426,-0.2612951,326.0099,277.1561,6.130033E-07,-1.485962,-0.09054945,-0.09133823,8.745957,92.34264,358.2612
4.963101,0.1401566,-1.210526,-0.2515723,325.8294,276.684,7.047712E-07,-1.476877,-0.1005886,-0.102494,13.62289,91.74133,358.5525
5.068643,0.1401566,-1.210526,-0.2515723,325.8294,276.684,7.047712E-07,-1.471037,-0.108521,-0.1118786,19.01986,89.822,357.6241
5.204714,0.148123,-1.208836,-0.2361633,325.9586,276.0008,4.624817E-07,-1.460551,-0.115617,-0.1213542,18.69118,86.2439,358.036
5.326578,0.1707125,-1.198081,-0.1856548,326.4833,273.9155,1.226691E-06,-1.450216,-0.1193466,-0.1251096,20.86283,81.5344,358.5813
5.429804,0.1903239,-1.184707,-0.1352953,327.0536,271.9553,3.939777E-06,-1.440702,-0.1170124,-0.1239196,20.30876,77.81638,358.3136
5.538848,0.2043761,-1.176759,-0.08004127,327.4211,269.8948,1.401575E-06,-1.429544,-0.1155605,-0.1187493,18.36573,74.38219,357.7896
5.658714,0.2149693,-1.173803,-0.001576364,327.6257,267.0679,7.094773E-08,-1.406876,-0.1150037,-0.1055908,15.7247,71.58459,357.1922
5.759708,0.2164537,-1.174179,0.01823675,327.6357,266.3648,2.52274E-06,-1.382277,-0.1148454,-0.09072261,14.16299,71.11604,357.435
5.865621,0.2162554,-1.183652,0.05316282,327.3571,265.1779,1.891384E-06,-1.353611,-0.1155074,-0.07204703,12.88148,71.39599,356.7408
5.996508,0.219006,-1.193472,0.1032454,327.0747,263.517,4.520767E-07,-1.309476,-0.09864181,-0.04084112,8.900276,73.87422,356.3159
6.126527,0.2262863,-1.194279,0.1318176,327.0508,262.651,1.174742E-06,-1.267334,-0.1000034,-0.00792052,6.494582,74.15807,357.5575
6.229248,0.2332772,-1.202751,0.1486134,326.7591,262.247,-9.444076E-07,-1.23787,-0.1030027,0.01027726,8.413347,72.82805,358.4933
6.359313,0.2361323,-1.209019,0.1579745,326.5438,262.0172,8.68209E-07,-1.204447,-0.1039397,0.0251485,14.32863,70.43995,357.6841
6.493044,0.2381419,-1.217033,0.1678414,326.2693,261.7732,2.451257E-06,-1.171154,-0.1006145,0.03710062,15.23442,67.13112,356.989
6.627842,0.2381419,-1.217033,0.1678414,326.2693,261.7732,2.451257E-06,-1.135942,-0.1019959,0.04230236,15.33059,62.80994,357.6045
6.727892,0.2470191,-1.239588,0.2255625,325.4916,260.1266,-3.261811E-06,-1.108298,-0.105609,0.04023131,16.89811,59.13335,357.191
6.860596,0.2417693,-1.266985,0.3247472,324.5407,256.8789,-2.597789E-06,-1.066918,-0.1058782,0.03518622,17.87087,54.70012,356.8595
6.96289,0.2417693,-1.266985,0.3247472,324.5407,256.8789,-2.597789E-06,-1.040337,-0.1064404,0.0293383,18.18403,51.8322,355.7372
7.093868,0.2417693,-1.266985,0.3247472,324.5407,256.8789,-2.597789E-06,-1.015742,-0.112253,0.02176131,18.48975,47.46346,355.2184
7.226349,0.2347154,-1.287177,0.4018895,323.8525,254.1588,-2.051791E-06,-1.000083,-0.1137114,0.01651423,18.04879,42.80556,355.441
7.329483,0.2347154,-1.287177,0.4018895,323.8525,254.1588,-2.051791E-06,-0.9901577,-0.1143296,0.01634725,17.95619,39.66616,355.7254
7.430054,0.2332006,-1.301031,0.46488,323.3919,251.8756,-5.010868E-07,-0.9775472,-0.1086176,0.02083058,16.76125,37.41457,355.662
7.539079,0.2248323,-1.317368,0.5322409,322.8333,249.3086,-2.153937E-07,-0.965736,-0.114086,0.02881931,17.77095,36.6431,355.4578
7.639268,0.2157793,-1.331359,0.5933986,322.3567,246.9473,2.469892E-06,-0.9551076,-0.1159605,0.0385643,20.59455,36.80149,355.0514
7.759907,0.2030012,-1.349646,0.6951803,321.7521,243.0528,-1.349616E-06,-0.9424163,-0.1162436,0.05496616,20.51318,39.306,354.5854
7.879005,0.02568226,-1.371779,1.295188,321.312,217.9245,1.216493E-06,-0.9344823,-0.1168192,0.07187501,19.46917,41.81839,354.5892
7.991849,0.03168498,-1.371952,1.292707,321.3038,218.1819,5.456684E-09,-0.9221138,-0.1154436,0.1007303,18.8128,44.93299,354.5579
8.092666,0.03500186,-1.372103,1.291384,321.2971,218.3235,7.737675E-07,-0.9146265,-0.1149874,0.1267367,18.86209,46.55114,354.4951
8.225521,0.03813777,-1.372858,1.29196,321.2658,218.4615,-7.9585E-07,-0.9092838,-0.1157812,0.1640369,18.64282,46.7211,354.9863
8.330068,0.04111873,-1.373429,1.293085,321.2419,218.5824,-1.470652E-06,-0.9073128,-0.1154863,0.1908921,18.57998,46.38277,355.5872
8.431094,0.04111873,-1.373429,1.293085,321.2419,218.5824,-1.470652E-06,-0.9058266,-0.1125236,0.2161442,17.97469,45.9355,355.7831
8.558701,0.0692481,-1.369135,1.299723,321.3781,219.6262,2.610942E-07,-0.9044001,-0.1144278,0.2469027,18.42007,46.13403,355.5737
8.665419,0.09672575,-1.374853,1.289875,321.1572,220.9472,-9.07826E-07,-0.9033493,-0.1153872,0.2676425,19.76425,47.18275,356.0154
8.791904,0.09967966,-1.651253,1.092726,310.0901,231.0861,-8.501397E-07,-0.9006096,-0.1185146,0.2950331,21.59813,47.16443,355.8469
8.89325,0.09777889,-1.652934,1.092945,310.0197,231.0479,4.45442E-07,-0.8990687,-0.1231734,0.3135478,23.88194,46.05326,356.072
8.996168,0.09777889,-1.652934,1.092945,310.0197,231.0479,4.45442E-07,-0.8962204,-0.1233859,0.3301417,25.35043,44.70058,356.3614
9.097974,0.1289218,-1.644727,1.073716,310.4182,232.6707,5.803747E-07,-0.8926347,-0.12198,0.3456862,25.91006,43.16216,356.8994
9.261567,0.1145103,-1.657841,1.071908,309.8467,232.4529,4.341302E-06,-0.8873227,-0.121551,0.3562842,24.78046,41.69928,357.1174
9.364837,0.1006045,-1.670045,1.070743,309.3085,232.2197,-2.261703E-06,-0.8661057,-0.1214893,0.3968403,22.37012,37.43051,356.0435
9.517851,0.08805926,-1.681615,1.07099,308.7985,232.031,2.466397E-06,-0.8482884,-0.1259933,0.4318734,22.81121,34.70676,357.535
9.661612,0.04925396,-1.713235,1.078871,307.3778,231.0945,-4.039181E-07,-0.8221451,-0.1157199,0.4703805,18.26093,29.58932,357.6993
9.792135,0.06452119,-1.679412,1.146682,308.953,229.4474,-3.854954E-06,-0.8032603,-0.1176787,0.4987929,17.21815,27.88795,355.9868
9.927097,0.05260716,-1.685134,1.169163,308.6928,228.6364,-1.378755E-06,-0.7899635,-0.1260561,0.5261784,17.56903,28.36532,357.9593
10.03411,0.05260716,-1.685134,1.169163,308.6928,228.6364,-1.378755E-06,-0.784013,-0.1240976,0.5482612,19.88136,27.51919,358.1637
10.14928,0.05260716,-1.685134,1.169163,308.6928,228.6364,-1.378755E-06,-0.7829341,-0.1216684,0.578125,20.11955,27.53797,359.2214
10.26317,0.05260716,-1.685134,1.169163,308.6928,228.6364,-1.378755E-06,-0.7870415,-0.1217434,0.6038774,19.78251,26.53341,359.1511
10.38179,0.04276337,-1.675674,1.213072,309.1269,227.1113,-1.974577E-07,-0.7962648,-0.1142436,0.6382169,19.07986,27.24083,357.6139
10.48192,0.02608802,-1.641704,1.330055,310.6264,223.6506,-4.553316E-07,-0.8031704,-0.1081233,0.6654242,16.74619,31.17624,356.5089
10.58207,0.01972948,-1.605025,1.430069,312.1687,221.2325,-5.250533E-07,-0.8124685,-0.1075999,0.6912657,15.91089,35.16413,357.6865
10.68272,-0.03586926,-1.301564,2.104938,323.4993,208.9765,1.644655E-06,-0.8198045,-0.1094582,0.7132388,18.08643,38.21019,358.1514
10.78281,-0.04179995,-1.314004,2.099473,323.0629,208.9344,3.348488E-07,-0.8267093,-0.1125538,0.7315596,18.93843,41.76006,357.8874
10.88317,-0.04340825,-1.323201,2.094695,322.7441,209.0283,-1.746191E-06,-0.8319712,-0.1096244,0.7438936,19.10745,44.88099,357.308
11.01906,-0.004481912,-1.329597,2.069998,322.5188,210.7732,2.89391E-07,-0.8250358,-0.1060345,0.7530986,16.08244,55.45746,356.1053
11.15177,0.01754026,-1.334881,2.053779,322.3239,211.7979,5.391557E-07,-0.8178236,-0.09395197,0.7547369,15.1308,68.15356,357.0149
11.28212,0.1260803,-1.282333,2.031143,324.1531,215.5301,-1.487365E-06,-0.8210111,-0.08745679,0.745316,2.027829,86.5209,1.028938
11.38271,0.2217782,-1.229559,2.006341,325.9363,218.7607,-6.870183E-07,-0.8214296,-0.08329424,0.7533978,359.743,87.68043,0.6409541
11.48791,0.3587804,-1.153651,1.954488,328.4298,223.5424,-1.325056E-06,-0.8192214,-0.08316758,0.7528474,1.442883,82.08508,359.971
11.61786,0.5184826,-1.05338,1.874359,331.6315,229.2486,-1.595423E-06,-0.8156092,-0.08031775,0.7498487,359.8984,78.93318,0.02035066
11.72101,1.147871,-0.2648461,1.150967,0.3441066,290.2199,-2.112526E-08,-0.8125627,-0.07846911,0.7457108,359.4359,78.08078,359.821
11.85666,1.146622,-0.266766,1.148793,0.3552026,290.2356,-4.880575E-10,-0.806747,-0.07676318,0.736841,358.9167,76.14998,358.7972
11.9674,1.145904,-0.2684118,1.146819,0.3552026,290.2356,-4.880575E-10,-0.7996421,-0.07389933,0.7222742,358.0913,78.30154,357.6576
12.07441,1.145904,-0.2684118,1.146819,0.3552026,290.2356,-4.880575E-10,-0.792958,-0.0722726,0.7006766,356.3112,88.66954,356.0846
12.18695,1.145904,-0.2684118,1.146819,0.3552026,290.2356,-4.880575E-10,-0.7819977,-0.0822307,0.6859294,0.2780769,94.05365,355.2804
12.3212,1.145904,-0.2684118,1.146819,0.3552026,290.2356,-4.880575E-10,-0.7689048,-0.09057581,0.6796091,9.669584,88.28589,356.5416
12.47291,1.145904,-0.2684118,1.146819,0.3552026,290.2356,-4.880575E-10,-0.7590454,-0.09551352,0.6736856,11.52671,84.60586,357.5731
12.57912,1.114918,-0.355947,1.129867,0.3270262,292.6692,6.475715E-09,-0.7485266,-0.1035815,0.663222,14.78689,83.97337,357.7452
12.70312,1.132515,-0.4412797,1.107111,0.3552026,290.2356,-4.880575E-10,-0.740028,-0.1042153,0.649099,14.12482,86.86359,357.2386
12.81529,1.118152,-0.5500255,1.06601,0.3552026,290.2356,-4.880575E-10,-0.7313026,-0.1036569,0.6368233,12.4137,88.57729,357.4275
12.91558,1.107613,-0.5602835,1.037367,0.3552026,290.2356,-4.880575E-10,-0.7233399,-0.1052468,0.6295915,12.18682,87.43629,357.8148
13.05033,1.095833,-0.572372,1.005306,0.3552026,290.2356,-4.880575E-10,-0.7133957,-0.1053895,0.6193064,12.75358,84.91204,358.1164
13.16117,1.032324,-0.6399359,0.8321882,0.3552026,290.2356,-4.880575E-10,-0.7071382,-0.1060709,0.6110374,12.33131,83.7841,358.2753
13.28582,1.025738,-0.6331116,0.8146767,0.3552026,290.2356,-4.880575E-10,-0.6977257,-0.1067031,0.6014384,11.04819,82.38589,358.2721
13.41506,0.9896412,-0.5841178,0.7188535,0.3552026,290.2356,-4.880575E-10,-0.6848916,-0.1027798,0.5928479,10.06904,82.34012,357.7278
13.51646,0.9878713,-0.5815753,0.7141533,0.3552026,290.2356,-4.880575E-10,-0.6713322,-0.09982814,0.5842273,8.690571,85.31586,357.4921
13.65022,0.983501,-0.5767748,0.7025323,0.3552026,290.2356,-4.880575E-10,-0.6588751,-0.09901709,0.5790191,7.526652,90.43907,356.6995
13.75213,0.9737879,-0.5635161,0.676779,0.3552026,290.2356,-4.880575E-10,-0.616734,-0.1005954,0.5652153,6.177859,102.3042,355.6953
13.85643,0.9605545,-0.5464975,0.6416925,0.3552026,290.2356,-4.880575E-10,-0.586199,-0.1016535,0.5623988,5.356146,108.748,356.1322
13.96625,0.9371574,-0.5185217,0.5791979,0.3442567,290.2336,-1.354769E-08,-0.5511832,-0.09397227,0.5608671,4.326449,114.2922,356.1435
14.0869,0.9125116,-0.4880562,0.5137457,0.3442567,290.2336,-1.354769E-08,-0.5133803,-0.09009865,0.5588143,1.384773,118.4053,357.2198
14.21667,0.880322,-0.4488288,0.4281605,0.3442567,290.2336,-1.354769E-08,-0.4645905,-0.08244806,0.5537806,0.4792401,121.7677,357.0475
14.36634,0.8651101,-0.4301724,0.3876759,0.3442567,290.2336,-1.354769E-08,-0.4323836,-0.07988095,0.5519371,358.6957,122.7209,356.5302
14.48875,0.8651101,-0.4301724,0.3876759,0.3442567,290.2336,-1.354769E-08,-0.3958049,-0.07375436,0.5519255,352.2853,118.0204,356.1396
14.62374,0.8541116,-0.3712249,0.3594719,0.3442567,290.2336,-1.354769E-08,-0.3772463,-0.07547657,0.5451936,352.5744,115.8785,356.5312
14.74971,0.7740785,-0.3135878,0.3133416,0.3157111,292.6672,-1.792774E-08,-0.3540131,-0.07994819,0.5338746,356.4597,114.3463,356.05
14.84999,0.8198949,-0.2953698,0.2690132,0.3442567,290.2336,-1.354769E-08,-0.3352492,-0.07766291,0.5247378,355.1668,110.0237,355.2654
14.95,0.8182095,-0.2691871,0.2650466,0.3442567,290.2336,-1.354769E-08,-0.3156279,-0.08232872,0.513088,354.2685,103.9334,355.4609
15.05041,0.8232247,-0.2473993,0.2790387,0.3442565,290.2336,-1.909909E-06,-0.2942735,-0.08519842,0.498937,354.1535,95.92796,356.3098
15.18417,0.8343979,-0.2231484,0.3096352,0.3442567,290.2336,-1.354769E-08,-0.2585536,-0.07685717,0.4747763,352.3501,84.01162,357.9058
15.31573,0.8502856,-0.2000472,0.3527599,0.3463627,290.2334,9.680766E-09,-0.2148705,-0.07318944,0.4533628,351.0055,72.87294,358.7961
15.41888,0.8680552,-0.183367,0.4007375,0.3463627,290.2334,9.680766E-09,-0.1816754,-0.08264863,0.4426196,351.6547,64.67317,359.2108
15.55043,0.8944628,-0.169014,0.4716621,0.3463627,290.2334,9.680766E-09,-0.1380897,-0.08039196,0.4383092,354.2635,53.80995,359.3593
15.68404,0.8944628,-0.169014,0.4716621,0.3463627,290.2334,9.680766E-09,-0.09753691,-0.08262887,0.4481603,357.3305,44.2739,359.6451
15.78454,0.9219693,-0.1607314,0.5452345,0.3463627,290.2334,9.680766E-09,-0.06328208,-0.08519486,0.4633676,355.7346,37.18996,359.8423
15.89255,0.9538557,-0.1564281,0.6302403,0.3463627,290.2334,9.680766E-09,-0.03546964,-0.09301367,0.4899996,357.3595,29.97244,357.8477
16.01598,0.9916772,-0.1558355,0.7308147,0.3463627,290.2334,9.680766E-09,0.001641737,-0.1004578,0.5392725,357.3642,23.20923,358.7458
16.12202,1.034043,-0.1539225,0.8434047,0.3463627,290.2334,9.680766E-09,0.03044403,-0.1004649,0.5811581,357.2797,19.32103,359.4517
16.24969,1.128059,-0.1439773,1.093256,0.3463627,290.2334,9.680766E-09,0.06286751,-0.09019077,0.6355184,354.2873,14.32551,0.931672
16.38211,0.2223487,0.03423517,2.606474,3.657318,184.6458,-8.8503E-09,0.08865476,-0.09167518,0.6847095,354.5779,7.76414,0.4860322
16.4878,0.2223487,0.03423517,2.606474,3.657318,184.6458,-8.8503E-09,0.1050743,-0.08840755,0.7169173,356.5977,0.7357921,359.7876
16.62082,0.1582072,0.02535627,2.627306,3.385591,182.6183,1.316614E-09,0.1301751,-0.08956389,0.7596683,356.7222,352.138,358.9007
16.72135,0.1395427,0.0237172,2.632844,3.334471,182.023,3.276013E-09,0.1521621,-0.09129794,0.7914217,356.8555,345.9493,0.1112618
16.85041,0.0867773,0.01819073,2.646821,3.174362,180.3275,-5.884469E-10,0.1859711,-0.09830852,0.8346654,357.2912,337.3467,359.437
16.99026,-0.02171141,0.006312269,2.672733,2.84546,176.7559,-9.051197E-09,0.2260785,-0.08949229,0.8788092,357.2496,331.1685,1.410704
17.09615,-0.1107968,0.002046646,2.687683,2.716004,173.7781,8.359086E-09,0.2496928,-0.0825166,0.9137498,355.8197,326.2587,0.5799514
17.23022,-0.2411714,0.0001941456,2.69875,2.623618,169.3887,-1.61318E-08,0.2700156,-0.08227287,0.9548479,357.7388,317.6835,0.4276576
17.34406,-0.3523018,-0.005285037,2.697012,2.439639,165.6622,3.41105E-08,0.2774352,-0.08417714,0.9800318,358.655,310.2848,359.3357
17.46218,-1.75595,0.1182532,6.13016,0.4951215,180.5821,6.93175E-09,0.2766671,-0.08548833,1.007642,359.2325,301.5772,357.9342
17.58381,-0.6813671,-0.02827088,2.632917,1.738339,154.543,2.991812E-08,0.2646541,-0.08521072,1.030167,358.8985,295.0992,357.5225
17.68984,-0.8060231,-0.03577795,2.586539,1.514424,150.2141,-1.491433E-08,0.2489269,-0.08759101,1.046245,359.0849,292.73,356.5018
17.81629,-0.9585186,-0.04509787,2.514062,1.244886,144.7561,8.223245E-08,0.2183388,-0.09340866,1.064802,358.7592,292.8526,356.3174
17.91921,-1.643127,-0.1036912,1.784812,359.6468,111.1817,7.561307E-08,0.1898166,-0.08575338,1.078141,358.0755,292.5091,358.1732
18.03123,-1.648391,-0.09886614,1.783721,359.7806,111.0845,1.619059E-09,0.1573174,-0.09173622,1.091023,356.4558,290.34,359.1888
18.17341,-1.676564,-0.09855882,1.731117,359.7881,109.3575,-5.972987E-09,0.1205572,-0.09003501,1.104825,357.5352,282.8064,359.8758
18.28679,-1.676564,-0.09855882,1.731117,359.7881,109.3575,-5.972987E-09,0.0867231,-0.08921698,1.116627,359.6951,272.5374,358.1765
18.42519,-1.676564,-0.09855882,1.731117,359.7881,109.3575,-5.972987E-09,0.05828198,-0.09059681,1.125457,0.4446644,259.3096,357.7193
18.55693,-1.676564,-0.09855882,1.731117,359.7881,109.3575,-5.972987E-09,0.03068179,-0.09130867,1.139812,0.5625718,244.4815,358.3399
18.6965,-1.676564,-0.09855882,1.731117,359.7881,109.3575,-5.972987E-09,-0.0005466621,-0.09423763,1.166958,0.4830167,234.0487,358.6011
18.8155,-1.740997,-0.1032116,1.579971,359.6602,104.6288,2.922311E-08,-0.03711307,-0.09363554,1.200201,0.06907713,228.2693,359.5365
18.9632,-1.769946,-0.1096042,1.506998,359.4785,102.3198,1.106232E-08,-0.07249583,-0.09136705,1.227556,0.09740039,224.5856,358.871
19.13339,-1.853156,-0.1381862,1.21946,358.6693,93.34629,-1.005277E-07,-0.107314,-0.09532468,1.249063,1.226157,219.6919,359.4937
19.24883,-1.889406,-0.1768703,0.8840895,357.5861,82.93149,1.749466E-07,-0.1535869,-0.1001169,1.263601,2.74159,214.0219,358.1724
19.35645,-1.975919,-0.6425251,-2.78313,359.5962,351.5823,-3.412956E-09,-0.1855789,-0.1006625,1.266161,3.666914,212.6278,357.8245
19.48449,-2.005463,-0.6459897,-2.787525,359.5962,351.5823,-3.412956E-09,-0.2394626,-0.106292,1.262075,3.558845,213.2652,358.3382
19.62651,-2.049722,-0.6546642,-2.794086,359.5962,351.5823,-3.412956E-09,-0.3052566,-0.1184215,1.246727,4.265304,217.0096,358.0996
19.76303,-2.068752,-0.6614056,-2.796887,359.5962,351.5823,-3.412956E-09,-0.3711289,-0.1150112,1.225083,6.641008,221.1239,359.1026
19.93002,-2.068752,-0.6614056,-2.796887,359.5962,351.5823,-3.412956E-09,-0.4509031,-0.1122834,1.201797,10.23308,230.5373,359.6861
20.0494,-2.068752,-0.6614056,-2.796887,359.5962,351.5823,-3.412956E-09,-0.5338106,-0.1164726,1.176984,14.63318,237.4468,358.5286
20.14942,-2.120106,-0.8353689,-2.603359,359.4045,81.58646,8.300932E-10,-0.5639164,-0.1154823,1.166293,17.70005,236.9807,357.0636
20.2933,-2.18424,-1.056664,-2.149122,359.4045,81.58646,8.300932E-10,-0.6122071,-0.1146021,1.151073,16.74401,234.7299,355.9299
20.39389,-2.211165,-1.134352,-1.959484,359.4045,81.58646,8.300932E-10,-0.647668,-0.1171624,1.140387,14.65482,231.0867,356.2475
20.51584,-2.210871,-1.134196,-1.959,359.3643,81.58878,4.90196E-08,-0.6949501,-0.1117602,1.130836,10.02338,221.0186,356.0205
20.62899,-2.210871,-1.134196,-1.959,359.3643,81.58878,4.90196E-08,-0.7335465,-0.09834225,1.127987,4.388798,217.4489,357.0913
20.74962,-2.197123,-1.075826,-2.058529,359.3643,81.58878,4.90196E-08,-0.7993708,-0.08815433,1.120734,359.6337,214.1622,356.4447
20.8818,-2.172567,-0.9416195,-2.238682,359.3643,81.58878,4.90196E-08,-0.8514427,-0.09071289,1.113899,359.7123,212.7543,357.0736
20.98206,-2.157205,-0.8504717,-2.352144,359.3643,81.58878,4.90196E-08,-0.8852437,-0.09151014,1.104815,0.3217125,211.6419,357.2893
21.08949,-2.13085,-0.1194815,-2.599453,359.3643,81.58878,4.90196E-08,-0.918128,-0.08575481,1.089597,359.9711,210.5001,356.555
21.26328,-2.152854,-0.1291683,-2.447794,359.3643,81.58878,4.90196E-08,-0.9591841,-0.08853089,1.060026,358.8817,210.6655,357.5261
21.39325,-2.155902,-0.1401412,-2.426174,359.3643,81.58878,4.90196E-08,-1.00797,-0.09645694,1.012327,357.7708,211.2777,357.3619
21.51554,-2.199607,-0.2549352,-2.11949,359.3643,81.58878,4.90196E-08,-1.052481,-0.09339563,0.9547257,358.5652,213.5289,356.902
21.62579,-2.199411,-0.2521492,-2.121132,359.3643,81.58878,4.90196E-08,-1.08174,-0.08511283,0.9112396,356.0367,213.6874,358.0123
21.72684,-2.196922,-0.2527029,-2.138371,359.3643,81.58878,4.90196E-08,-1.106035,-0.08426587,0.8730984,356.2912,213.257,356.4668
21.86568,-2.191046,-0.2622604,-2.178345,359.3643,81.58878,4.90196E-08,-1.131407,-0.08459941,0.8308483,358.0248,213.429,356.0907
