Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
3.265041,3.119524,-0.602751,6.42833,306.1485,271.1425,-1.042416E-06,1.237751,0.715501,2.856521,20.86784,24.18751,358.4578
3.365955,3.119523,-0.6027509,6.42833,306.1485,271.1425,-1.042416E-06,1.270539,0.7014584,2.842204,22.85355,41.20018,0.2355561
3.46782,3.119524,-0.6027511,6.42833,306.1485,271.1425,-1.042416E-06,1.270895,0.6970459,2.831664,30.6548,59.3681,4.304052
3.600175,3.119523,-0.602751,6.42833,306.1485,271.1425,-1.042416E-06,1.287294,0.6896041,2.831769,34.37696,61.40757,1.734947
3.700377,2.206049,0.002468109,4.41474,339.0393,212.135,-5.468805E-07,1.293067,0.6877452,2.833476,33.17827,62.93046,2.234418
3.835362,2.723647,-0.6075772,3.397067,319.8406,248.6561,-2.401293E-06,1.299287,0.6888623,2.830257,31.708,60.66946,359.4942
3.965743,2.717728,-0.6059125,3.415775,319.8947,247.9022,-1.663116E-06,1.295529,0.6924888,2.829834,29.82137,57.50201,357.4508
4.098955,2.700594,-0.6002847,3.466347,320.0706,245.859,-3.2457E-06,1.289656,0.6983539,2.833127,26.9111,47.25532,354.2495
4.202424,2.663857,-0.597456,3.546214,320.1396,242.4904,-1.55183E-06,1.283369,0.6955508,2.83767,26.40465,39.74743,353.1611
4.331913,2.596521,-0.5969082,3.660248,320.106,237.5243,-1.977289E-06,1.272395,0.704597,2.846976,26.13128,30.74846,352.7115
4.43446,1.844616,-0.5269486,4.327779,322.3433,200.6595,7.802933E-07,1.264829,0.6952215,2.851084,28.17292,25.48777,352.4336
4.534873,1.821901,-0.5340918,4.330606,322.0965,199.8974,-7.450402E-07,1.251065,0.6906088,2.850815,32.97652,18.31093,350.681
4.667744,1.797744,-0.5421196,4.332922,321.8337,199.1131,1.984909E-07,1.241593,0.687775,2.850707,33.73256,14.24688,353.0009
4.808232,1.758817,-0.5504315,4.339943,321.5751,197.8672,1.114541E-06,1.244136,0.6939006,2.859731,31.70604,13.74347,354.4419
4.93353,1.723641,-0.5561791,4.34748,321.3856,196.7232,2.338689E-07,1.249345,0.6984284,2.864667,30.7988,13.35707,356.4162
5.036591,1.696027,-0.5602643,4.353596,321.2398,195.7848,5.111209E-08,1.254594,0.697458,2.867984,30.16225,12.73974,354.5319
5.138463,1.667246,-0.5649192,4.359441,321.071,194.7648,2.871855E-07,1.258932,0.6988752,2.869076,30.18681,11.90974,354.1964
5.287166,1.653058,-0.5677822,4.361528,320.967,194.2468,-5.341728E-07,1.259841,0.697394,2.86966,29.79062,10.79739,354.1366
5.425105,1.604171,-0.5821413,4.36412,320.4554,192.4854,-1.493328E-07,1.257624,0.6882294,2.880208,33.92832,6.218099,354.5007
5.535081,1.097827,-0.7255504,4.299406,315.3987,173.0825,3.283854E-07,1.254683,0.683199,2.884571,36.67037,2.856533,354.2616
5.64489,1.099744,-0.7280403,4.298112,315.3172,173.168,-3.951705E-07,1.25344,0.6783419,2.891121,38.88289,0.7259863,353.4627
5.767785,1.105395,-0.7394774,4.28986,314.9103,173.3893,-4.061091E-07,1.252996,0.6687358,2.895985,41.53823,359.2706,353.3591
5.906694,1.120314,-0.764589,4.269576,313.9778,173.9457,2.325187E-07,1.2538,0.6544595,2.898462,46.47491,2.056165,353.7698
6.009223,1.13422,-0.8018761,4.236505,312.5622,174.4076,-2.031483E-07,1.25398,0.6438912,2.908015,50.23549,3.268272,353.9355
6.141104,1.259868,-1.18876,3.749243,294.7305,180.0886,2.09409E-09,1.249853,0.630917,2.912435,54.72772,1.842011,352.4241
6.266531,1.258549,-1.189568,3.749223,294.7173,180.0242,3.134295E-09,1.246698,0.6286663,2.916093,54.03731,359.7773,350.0846
6.392948,1.252609,-1.187899,3.755525,294.898,179.6847,-6.79293E-09,1.240071,0.6229831,2.916917,53.60752,358.5782,350.3414
6.499931,1.229334,-1.181902,3.772107,295.4123,178.2309,-5.146599E-08,1.227175,0.619378,2.918554,54.70751,353.6801,348.9648
6.599937,1.207014,-1.176556,3.786063,295.8561,176.9545,7.309578E-08,1.213545,0.6190015,2.918518,54.64528,352.5969,350.7876
6.700384,1.182696,-1.170493,3.800233,296.3233,175.6654,1.383679E-06,1.202223,0.6266617,2.918468,53.35865,350.6556,350.6171
6.833971,1.158822,-1.16101,3.818973,296.956,174.5618,3.77968E-07,1.19393,0.6298566,2.913034,52.22971,352.6219,351.555
6.951849,1.144696,-1.148958,3.840764,297.687,174.1898,-8.656114E-08,1.18509,0.6376683,2.905533,50.98957,355.9632,353.694
7.100876,1.143654,-1.130208,3.872727,298.7393,174.7002,5.531804E-07,1.183969,0.6471069,2.899034,46.73144,1.353744,356.653
7.254652,1.15015,-1.117941,3.891952,299.3748,175.3626,-9.334426E-07,1.188872,0.6500003,2.897459,44.04802,4.129775,354.8452
7.384737,1.161468,-1.109205,3.904885,299.8102,176.2259,3.851749E-07,1.190242,0.6386096,2.879484,48.35292,12.03434,354.3011
7.49251,1.176434,-1.107714,3.905468,299.8709,177.2344,-1.003036E-07,1.186891,0.6333554,2.873832,52.00917,13.13012,354.107
7.618227,1.193732,-1.107955,3.903461,299.8729,178.371,1.042034E-07,1.187589,0.6291214,2.863464,55.25619,15.20952,355.0995
7.752848,1.221868,-1.10526,3.905145,300.0548,180.196,2.764539E-10,1.191539,0.6291319,2.857857,52.47763,15.28592,355.2879
7.876057,1.236718,-1.116527,3.880673,299.4258,181.2032,-2.421542E-07,1.195534,0.6324407,2.849219,53.37594,15.23283,355.1062
7.984217,1.259964,-1.125666,3.856503,298.8913,182.7339,-3.764042E-07,1.200908,0.6392129,2.841538,51.09768,17.46536,356.1004
8.084669,1.285281,-1.126026,3.847988,298.8364,184.2923,-6.786494E-07,1.209195,0.6417289,2.837025,49.48017,17.83792,356.3743
8.188849,1.310555,-1.123919,3.842462,298.8974,185.7803,2.164874E-08,1.219761,0.6687011,2.832889,46.85744,18.191,355.1187
8.316699,1.333429,-1.10965,3.8625,299.687,186.943,-2.535654E-07,1.21536,0.7223507,2.80887,6.188792,22.01483,357.8737
8.417198,1.333429,-1.10965,3.8625,299.687,186.943,-2.535654E-07,1.214093,0.7313123,2.803748,1.848985,20.00961,359.4645
8.517488,1.416371,-0.9887287,4.015649,305.4938,190.0414,-2.249753E-07,1.211444,0.7373558,2.796781,3.630666,19.43416,359.6023
8.618058,1.495514,-0.8579378,4.147146,311.0289,192.3944,4.629708E-08,1.20507,0.7485558,2.783643,359.6467,19.07026,0.123199
8.752281,2.064404,0.9746842,4.589923,6.591005,205.5228,6.103843E-08,1.202765,0.7496126,2.768303,356.187,22.44789,0.8074003
8.88373,2.072225,0.970647,4.584115,6.456381,205.7765,-1.394882E-08,1.212083,0.7399169,2.765458,4.335927,23.99011,358.9653
8.985814,2.074082,0.9659046,4.583089,6.320234,205.828,8.063729E-08,1.223188,0.7079412,2.768729,19.97258,25.75937,355.6343
9.125101,2.074082,0.9659046,4.583089,6.320234,205.828,8.063729E-08,1.228206,0.6941387,2.761054,38.12506,23.57737,349.3421
9.250372,2.070491,0.7603456,4.596973,0.6182175,205.4551,-2.203956E-08,1.232182,0.6692196,2.762199,39.63155,24.25405,350.3639
9.350458,2.063093,0.6273773,4.597047,356.9684,205.1931,1.406481E-08,1.228763,0.6621469,2.766641,40.77919,22.641,349.2393
9.453151,1.645163,-0.8899252,3.968615,309.2194,198.8912,3.155051E-07,1.228991,0.6666317,2.768499,40.64163,21.72153,349.5857
9.587387,1.644587,-0.882443,3.97856,309.5657,198.7145,1.01877E-06,1.218233,0.6671472,2.772832,41.12265,21.72808,350.8452
9.722393,1.640671,-0.8762719,3.987785,309.8471,198.4691,1.249524E-06,1.204528,0.6680603,2.776878,41.00876,21.00743,352.9646
9.853024,1.639583,-0.870683,3.995076,310.0898,198.4481,1.064207E-07,1.19837,0.667918,2.777544,41.8023,20.28645,354.3118
10.0124,1.646304,-0.8689886,3.994594,310.1499,198.8735,1.057823E-06,1.192719,0.6709102,2.78228,41.37177,21.40263,355.4683
10.17123,1.64914,-0.8691561,3.993339,310.1354,199.0751,-3.941282E-07,1.187006,0.6708945,2.787272,41.34836,19.77018,355.8826
10.27837,1.648504,-0.8779325,3.98278,309.7347,199.4438,-1.225598E-06,1.18032,0.6612086,2.789818,44.72052,17.63708,356.067
10.38019,1.64391,-0.8879753,3.972094,309.2904,199.6361,-1.420081E-06,1.177175,0.6623851,2.789413,46.00234,18.19243,356.9698
10.5117,1.634731,-0.894411,3.967761,309.0177,199.4859,1.596624E-07,1.175986,0.6620363,2.790493,45.73492,19.58066,357.7827
10.64607,1.621798,-0.902904,3.962488,308.665,199.2259,-1.861266E-06,1.177844,0.6602184,2.791059,47.34499,18.62803,356.6399
10.77994,1.620106,-0.907517,3.958436,308.4921,199.4113,-1.280868E-07,1.179665,0.6640954,2.790798,45.30187,19.9167,357.7582
10.91489,1.627254,-0.895358,3.972893,309.067,199.6844,-1.227221E-06,1.180084,0.6626852,2.789489,45.12265,17.87098,356.351
11.07197,1.596464,-0.8874543,3.994005,309.4281,198.1775,-1.122086E-06,1.179172,0.6657065,2.790099,43.93847,15.94717,355.7342
11.22026,1.57456,-0.8786943,4.011945,309.8061,197.0661,5.746747E-07,1.180702,0.669604,2.791277,41.47998,15.59931,356.1274
11.34697,1.289134,-0.7503859,4.208408,315.0244,184.261,1.859829E-07,1.180678,0.6684895,2.792525,41.51187,14.57144,355.9581
11.44935,1.289842,-0.7532339,4.205643,314.9101,184.3009,-3.858652E-08,1.180401,0.6732803,2.79319,40.85592,13.26405,356.624
11.56402,1.302445,-0.7510225,4.206818,314.9943,184.8002,1.094077E-08,1.185019,0.67512,2.79287,38.77143,12.81612,356.8131
11.68654,1.333592,-0.7442244,4.210321,315.2473,186.0153,4.534712E-07,1.186362,0.6716627,2.792486,39.35523,11.93941,356.393
11.80791,1.341168,-0.7622317,4.191449,314.5195,186.3874,-1.392848E-07,1.18887,0.6702483,2.794135,42.44703,9.061986,355.5782
11.9149,1.342986,-0.7803317,4.172971,313.786,186.5105,5.048809E-07,1.193015,0.669455,2.796147,41.24251,8.096442,355.9393
12.03505,1.337213,-0.7947586,4.159081,313.1973,186.2813,-9.694969E-08,1.196303,0.6679534,2.797058,41.49025,8.261108,355.8069
12.13505,1.331065,-0.7984296,4.156208,313.0514,186.0105,4.224949E-07,1.196745,0.6671574,2.796652,42.28239,7.809046,355.3282
12.23932,1.321077,-0.8041907,4.151876,312.8257,185.5609,2.741334E-07,1.198515,0.6656374,2.799776,42.49606,6.90447,354.9836
12.37998,1.312246,-0.8096132,4.148252,312.6241,185.1404,-3.312252E-07,1.19977,0.661978,2.798767,43.43726,6.482837,354.8289
12.5052,1.30361,-0.8156728,4.144427,312.4069,184.7257,-9.95263E-08,1.199511,0.6629777,2.802331,43.97441,5.526472,354.5646
12.61288,1.295723,-0.8224784,4.138718,312.137,184.3878,-3.52931E-07,1.200412,0.6625029,2.803812,43.53441,4.476543,354.4924
12.738,1.284477,-0.8302042,4.132771,311.8331,183.8889,-4.003881E-08,1.202644,0.6620563,2.805947,43.36262,3.444954,353.9091
12.83825,1.274749,-0.8344487,4.130424,311.6749,183.4337,7.962988E-08,1.205548,0.6636565,2.806485,43.81729,4.202082,353.831
12.93898,1.272655,-0.8357924,4.13066,311.6378,183.2917,2.490696E-07,1.207675,0.6637328,2.805406,43.65357,5.508014,353.9217
13.04562,1.279353,-0.8354751,4.132001,311.6655,183.5181,1.98894E-07,1.208776,0.6643984,2.80661,43.05452,6.469018,354.5665
13.15524,1.28613,-0.8344756,4.133546,311.7144,183.766,2.000042E-07,1.210028,0.6638328,2.807726,43.00391,6.464311,354.7547
13.27906,1.28601,-0.8444827,4.123443,311.2951,183.7002,8.579869E-08,1.212047,0.6629921,2.808081,43.10718,7.255629,355.3738
13.41883,1.281891,-0.8593205,4.107887,310.6643,183.4718,4.863804E-08,1.212856,0.6628354,2.809746,43.07671,6.772002,355.1838
13.54169,1.278341,-0.8721852,4.094686,310.1125,183.233,-2.98906E-09,1.216225,0.663989,2.812878,41.26854,8.254504,356.0292
13.6723,1.318194,-0.8784809,4.085572,309.8341,184.9735,4.733003E-07,1.222843,0.663078,2.810957,41.64264,12.23696,357.2812
13.77598,1.365309,-0.8833469,4.0759,309.6193,187.0196,-2.547995E-07,1.225488,0.6616381,2.8105,42.69373,13.68382,356.7366
13.90437,1.710993,-0.8998211,3.977829,308.922,202.351,2.750994E-07,1.228021,0.6657817,2.815262,41.52803,15.75018,358.3813
14.03778,1.714235,-0.8969241,3.980736,309.041,202.4407,-4.573917E-07,1.23174,0.6649033,2.816655,40.28462,14.83246,357.2349
14.17352,1.697353,-0.8903782,3.996869,309.3234,201.4182,-2.224144E-06,1.233395,0.6687841,2.818585,41.35975,13.76118,355.8244
14.30444,1.662864,-0.8754656,4.029716,309.9775,199.4081,2.67872E-07,1.234188,0.666999,2.820441,40.63448,11.07131,354.0645
14.40496,1.641498,-0.865782,4.049765,310.3972,198.2079,1.216073E-06,1.232804,0.6656873,2.822919,42.07581,10.31443,354.0561
14.50661,1.620876,-0.8535185,4.072183,310.925,197.0534,2.497245E-07,1.230775,0.6676048,2.829423,40.1368,9.801553,355.6336
14.63317,1.607941,-0.8454757,4.086593,311.2668,196.3501,-1.237107E-06,1.233212,0.6673083,2.829545,41.20382,9.333212,354.9386
14.80177,1.596349,-0.8384256,4.099416,311.5621,195.7271,6.245463E-07,1.235197,0.6683605,2.834,41.19344,9.381948,354.9209
14.91295,1.587201,-0.8331645,4.109485,311.7789,195.2412,-4.417955E-07,1.236065,0.6689377,2.840281,41.64382,9.572805,355.1171
15.05796,1.579468,-0.8302495,4.116705,311.8964,194.8514,-1.628892E-07,1.233126,0.6689569,2.847314,41.41663,10.39737,356.5121
15.17346,1.574498,-0.8310878,4.119092,311.8548,194.6384,-1.289734E-06,1.235039,0.6660751,2.851358,42.55609,9.9226,357.7353
15.30972,1.569664,-0.8349458,4.118126,311.6887,194.455,-6.153084E-07,1.235958,0.6659704,2.852124,42.55479,11.42524,357.6848
15.44192,1.565819,-0.8382634,4.117556,311.5491,194.2972,7.149054E-07,1.23515,0.6630796,2.852867,43.6776,12.70481,358.0403
15.5918,1.564948,-0.8424951,4.116159,311.3721,194.2692,2.887554E-07,1.235594,0.6656858,2.855008,43.10654,12.73898,359.3972
15.70207,1.563852,-0.8451966,4.116223,311.2581,194.2166,-8.523099E-08,1.233561,0.6627185,2.853733,43.59054,13.99749,0.06203628
15.87455,1.587674,-0.8451493,4.11168,311.2597,195.3165,7.332678E-07,1.23297,0.6663419,2.854427,42.84832,14.94902,0.7662863
16.00236,1.596087,-0.8442019,4.112293,311.2935,195.6851,1.005535E-06,1.22762,0.6674879,2.848275,41.70517,14.42301,0.4624918
16.10369,1.592548,-0.842927,4.115898,311.337,195.5102,-4.606705E-07,1.222432,0.6727182,2.849736,40.5808,14.32258,0.6922261
16.2372,1.577625,-0.8461817,4.116799,311.1754,194.9284,-1.099367E-07,1.214231,0.6638081,2.845408,41.91686,14.54068,2.609863
16.37274,1.563832,-0.8520238,4.113681,310.9147,194.469,-7.089949E-08,1.209016,0.6677901,2.84151,42.14526,14.66148,2.636
16.50345,1.552931,-0.8544668,4.11282,310.7993,194.1242,-1.248571E-06,1.202705,0.6682904,2.838629,41.00303,12.76812,2.134919
16.63186,1.553386,-0.8547848,4.111104,310.775,194.2785,2.571114E-08,1.201542,0.6700735,2.835872,40.65738,12.88348,2.436384
16.79357,1.564156,-0.8526603,4.10898,310.8506,194.8811,-4.15506E-07,1.200179,0.6717333,2.832811,40.02831,12.85985,1.667741
16.94188,1.570656,-0.8445381,4.115188,311.1859,195.1621,6.548861E-08,1.200986,0.6741879,2.827637,39.47943,12.76119,0.7789755
17.07434,1.578279,-0.8333536,4.123446,311.6376,195.4846,-9.135851E-07,1.199775,0.6765398,2.827909,38.40533,13.37392,359.8893
17.22764,1.582297,-0.8255347,4.128913,311.9431,195.678,-1.690199E-06,1.19744,0.6726073,2.830515,39.15948,13.1309,359.735
17.33114,1.575028,-0.8260428,4.129187,311.9093,195.4211,3.049468E-07,1.193825,0.6713502,2.834918,39.69696,12.40396,359.8744
17.43479,1.565692,-0.8289452,4.127647,311.7802,195.0925,-9.507921E-07,1.194337,0.6697664,2.835003,40.85213,12.48447,359.6181
17.54046,1.553025,-0.8345404,4.123986,311.5427,194.6662,6.231544E-07,1.193119,0.6674499,2.838436,41.20385,13.93664,0.2042852
17.6725,1.540561,-0.850539,4.108365,310.8647,194.4243,-1.50957E-07,1.195773,0.6659747,2.840082,42.66758,13.91303,359.1436
17.80419,1.52695,-0.8622984,4.098349,310.3719,194.0138,5.634948E-07,1.197103,0.6650847,2.843032,43.2709,14.10021,358.6645
17.93833,1.522284,-0.8618814,4.101292,310.4133,193.8509,1.041443E-06,1.199145,0.6656027,2.847975,42.68208,13.62277,358.8492
18.06931,1.517923,-0.8601673,4.106256,310.5106,193.6626,3.440005E-07,1.202703,0.6631871,2.848387,43.30288,14.47458,358.3742
18.20222,1.514428,-0.8612099,4.10778,310.4911,193.5154,-6.000574E-07,1.203808,0.665984,2.847637,43.02074,14.93819,358.47
18.33768,1.513775,-0.8607731,4.109923,310.528,193.4621,-4.607823E-07,1.204716,0.6646733,2.846037,42.4603,15.01014,358.6098
18.46974,1.514122,-0.8609471,4.110728,310.5318,193.4582,1.147373E-06,1.206264,0.6644616,2.846854,42.51545,14.02379,358.2417
18.60227,1.511664,-0.8617427,4.111442,310.5066,193.3207,1.064619E-06,1.208383,0.6637501,2.848367,41.51848,13.21812,359.1672
18.70235,1.509337,-0.8634594,4.11087,310.4374,193.2,1.975923E-07,1.214994,0.6637543,2.849858,42.03596,13.35818,357.7292
18.83516,1.507106,-0.8674833,4.107961,310.2741,193.0646,-5.364523E-07,1.216972,0.661782,2.847226,43.78432,14.20741,357.6948
18.93578,1.506527,-0.8699774,4.106215,310.1801,193.0015,-5.440659E-07,1.218413,0.6619949,2.848453,43.72155,13.87419,357.4443
19.06946,1.500972,-0.8724447,4.106051,310.0895,192.6973,2.961125E-08,1.222696,0.6631862,2.851126,43.59371,13.1039,357.0959
19.20176,1.48855,-0.8780671,4.103579,309.86,192.1357,1.01861E-06,1.224442,0.6607435,2.848769,44.40305,14.00245,356.8628
19.30252,1.478005,-0.8834997,4.100319,309.6377,191.6737,9.093289E-08,1.225089,0.662961,2.849153,44.05823,13.50505,356.1779
19.40559,1.489663,-0.885565,4.096284,309.5611,192.1804,3.721898E-07,1.225087,0.6614894,2.84919,43.47181,13.35549,356.5907
19.53939,1.501075,-0.8890699,4.090591,309.4203,192.6732,-1.328079E-06,1.226014,0.6599722,2.848646,44.08864,13.57247,356.5802
19.66986,1.510192,-0.8929908,4.084607,309.2609,193.0764,4.127633E-07,1.223855,0.663705,2.847629,43.56646,13.88435,356.8871
19.77015,1.516517,-0.8943194,4.081772,309.2056,193.3506,-5.143426E-07,1.223392,0.6653645,2.846972,42.3013,13.65213,357.1976
19.89506,1.523375,-0.8925349,4.082145,309.277,193.6225,8.500994E-08,1.222193,0.6661773,2.845344,41.52362,14.31343,357.3578
19.99875,1.530604,-0.8891657,4.084019,309.4134,193.9003,1.872579E-07,1.220816,0.6655906,2.843671,41.72229,14.2508,357.5645
20.10928,1.538885,-0.8854207,4.085661,309.5635,194.229,-6.931219E-07,1.218587,0.6661595,2.84271,41.37786,14.19295,357.8684
20.23551,1.545687,-0.8814153,4.08773,309.7254,194.4949,1.185628E-06,1.218668,0.6661069,2.838797,41.08794,14.55851,357.6641
20.33768,1.550976,-0.8783048,4.089062,309.85,194.705,-4.222448E-07,1.21706,0.6674843,2.836288,40.82018,14.81134,358.1383
20.47022,1.558193,-0.8734242,4.091262,310.0454,194.9885,-1.44401E-06,1.216798,0.6674448,2.835109,41.11221,14.55643,357.8701
20.57214,1.55101,-0.8739014,4.091176,310.0121,194.6856,8.00894E-07,1.217067,0.6661962,2.833196,41.14199,14.79514,357.9806
20.7373,1.546944,-0.8779852,4.085742,309.8214,194.5703,-1.316166E-06,1.216821,0.6672006,2.831502,41.00245,15.58013,358.0152
20.88728,1.548967,-0.8817756,4.079363,309.6455,194.7281,-2.751695E-07,1.216351,0.6673833,2.830693,40.89048,15.67683,358.0919
21.03969,1.55408,-0.887495,4.069184,309.3807,195.0769,1.158792E-06,1.213942,0.6673254,2.829265,41.01085,15.74483,358.5155
21.1785,1.559415,-0.8926457,4.059736,309.141,195.4379,-8.581416E-07,1.213896,0.6662116,2.829975,41.35657,16.30243,358.6095
21.28254,1.563585,-0.898375,4.049688,308.8742,195.7602,4.387419E-07,1.212934,0.6686754,2.833511,41.06934,16.40504,358.2136
21.38306,1.5646,-0.900457,4.045851,308.7715,195.8617,7.768622E-07,1.211499,0.6689677,2.838315,40.14241,17.40904,358.4606
21.51741,1.55648,-0.8983344,4.050309,308.8544,195.4583,4.428153E-07,1.211808,0.6692646,2.84152,40.56848,17.35702,357.7031
21.65027,1.544817,-0.8957674,4.056743,308.9589,194.8741,2.667292E-07,1.211884,0.6729432,2.843572,40.57183,20.08381,357.5492
21.75125,1.542358,-0.8951163,4.058217,308.9839,194.7481,7.753268E-07,1.222991,0.7024045,2.841641,28.25541,31.32803,1.597701
21.88213,1.617218,-0.8725265,4.062421,309.9186,197.9082,-1.606816E-06,1.22582,0.7180888,2.81714,10.67602,59.24267,5.807102
21.98249,1.688112,-0.8479429,4.06475,310.9104,200.7725,-2.09158E-07,1.217897,0.7195085,2.820799,11.84967,66.75094,6.158548
22.11578,1.949912,-0.7378397,4.056363,315.1806,210.7214,-3.796428E-07,1.20319,0.7239667,2.82731,12.09273,64.98197,3.326803
22.21635,3.004518,0.5819314,3.41069,359.2848,301.7173,6.746648E-09,1.192658,0.7238569,2.837171,9.581353,65.22977,0.8033556
22.31751,3.005821,0.5797952,3.413421,359.2848,301.7173,-4.738098E-09,1.18405,0.7255989,2.848502,10.42291,67.57255,359.7629
22.45264,2.991365,0.5855067,3.390223,359.2848,301.7173,-3.095535E-08,1.170498,0.7205033,2.865729,5.619894,76.9558,0.06325589
22.58316,2.934401,0.6047522,3.29883,359.298,301.7175,-7.539672E-10,1.143049,0.7128018,2.840085,12.35487,93.90178,2.643314
22.71527,2.9344,0.6047519,3.298829,359.298,301.7175,-4.366584E-09,1.092019,0.7067006,2.832556,17.74279,107.0318,2.332381
22.81587,2.881408,0.5750182,3.214836,359.298,301.7175,-2.01895E-08,1.053207,0.6926016,2.825585,23.74307,98.99187,359.4221
22.95211,2.8726,0.5555245,3.201125,359.2946,301.7176,3.328925E-08,0.9859211,0.6744395,2.815077,26.80135,90.93739,356.438
23.08267,2.85474,0.4987145,3.173878,359.2946,301.7176,2.241171E-08,0.9202605,0.6778046,2.815626,32.08837,86.29192,352.8797
23.20253,2.852988,0.4801114,3.171496,359.2946,301.7176,1.711817E-08,0.860785,0.6737351,2.838223,40.80478,83.80369,352.3824
23.31718,2.85286,0.3680095,3.173732,359.2946,301.7176,-1.339003E-08,0.7980541,0.6699365,2.870106,37.98389,85.12833,352.019
23.41759,2.849949,0.20464,3.172539,359.2946,301.7176,-3.904809E-09,0.7534204,0.6653845,2.914861,38.74582,88.95519,352.3779
23.51792,2.848318,0.09895899,3.17213,359.2946,301.7176,-2.817335E-08,0.706593,0.6507475,2.972241,41.57017,92.81379,353.4702
23.65105,1.933398,-0.9468385,3.019622,307.0255,266.12,-8.961167E-07,0.65048,0.6344293,3.061533,40.91596,97.06139,352.8852
23.78306,1.934486,-0.9402136,3.029196,307.4765,266.5005,7.960376E-07,0.5905626,0.6320552,3.139344,47.05862,101.02,356.0889
23.91692,1.928576,-0.9335975,3.040497,307.8945,267.1821,-7.114513E-06,0.5456648,0.6596084,3.184724,45.93896,100.0408,353.9538
